0.054, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.399, 0.000, 0.000, 0.000, 0.000, 0.000, 2.973, 0.000, 0.000, 0.000, 0.000, 0.000, 1.690, 0.000, 0.000, 0.000, 0.000, 0.000, 0.417, 0.000, 0.000, 0.000, 0.000, 65.297, 0.011
0.060, 0.026, 0.000, 0.000, 0.000, 0.000, 0.000, 0.327, 0.000, 0.000, 0.000, 0.000, 0.000, 2.931, 0.000, 0.000, 0.000, 0.000, 0.000, 1.751, 0.000, 0.000, 0.000, 0.000, 0.000, 0.383, 0.000, 0.000, 0.000, 0.000, 65.346, 0.011
0.053, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.328, 0.000, 0.000, 0.000, 0.000, 0.000, 2.973, 0.000, 0.000, 0.000, 0.000, 0.000, 1.820, 0.000, 0.000, 0.000, 0.000, 0.000, 0.254, 0.000, 0.000, 0.000, 0.000, 65.343, 0.011
0.054, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.306, 0.000, 0.000, 0.000, 0.000, 0.000, 2.974, 0.000, 0.000, 0.000, 0.000, 0.000, 1.659, 0.000, 0.000, 0.000, 0.000, 0.000, 0.284, 0.000, 0.000, 0.000, 0.000, 65.349, 0.011
0.054, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.329, 0.000, 0.000, 0.000, 0.000, 0.000, 2.969, 0.000, 0.000, 0.000, 0.000, 0.000, 1.677, 0.000, 0.000, 0.000, 0.000, 0.000, 0.282, 0.000, 0.000, 0.000, 0.000, 65.495, 0.023
0.052, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.330, 0.000, 0.000, 0.000, 0.000, 0.000, 2.967, 0.000, 0.000, 0.000, 0.000, 0.000, 1.894, 0.000, 0.000, 0.000, 0.000, 0.000, 0.274, 0.000, 0.000, 0.000, 0.000, 65.396, 0.012
0.055, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.313, 0.000, 0.000, 0.000, 0.000, 0.000, 2.892, 0.000, 0.000, 0.000, 0.000, 0.000, 1.619, 0.000, 0.000, 0.000, 0.000, 0.000, 0.273, 0.000, 0.000, 0.000, 0.000, 65.351, 0.026
0.055, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.315, 0.000, 0.000, 0.000, 0.000, 0.000, 2.938, 0.000, 0.000, 0.000, 0.000, 0.000, 1.635, 0.000, 0.000, 0.000, 0.000, 0.000, 0.273, 0.000, 0.000, 0.000, 0.000, 65.416, 0.017
0.056, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.332, 0.000, 0.000, 0.000, 0.000, 0.000, 2.980, 0.000, 0.000, 0.000, 0.000, 0.000, 1.628, 0.000, 0.000, 0.000, 0.000, 0.000, 0.944, 0.000, 0.000, 0.000, 0.000, 65.397, 0.012
0.054, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.312, 0.000, 0.000, 0.000, 0.000, 0.000, 2.919, 0.000, 0.000, 0.000, 0.000, 0.000, 1.626, 0.000, 0.000, 0.000, 0.000, 0.000, 0.281, 0.000, 0.000, 0.000, 0.000, 65.456, 0.012
0.055, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.303, 0.000, 0.000, 0.000, 0.000, 0.000, 2.872, 0.000, 0.000, 0.000, 0.000, 0.000, 1.679, 0.000, 0.000, 0.000, 0.000, 0.000, 0.205, 0.000, 0.000, 0.000, 0.000, 65.449, 0.024
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query085/query085_0.sql...
0.216, 0.000, 0.000, 0.000, 0.000, 0.000, 58.569, 226.134, 0.050, 0.169, 0.036, 3.642, 658.585, 0.011
0.051, 0.026, 0.000, 0.000, 0.000, 0.000, 0.000, 92.611, 0.000, 0.000, 0.000, 3.854, 62.943, 0.026
0.069, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 88.861, 0.000, 0.000, 0.000, 3.976, 64.348, 0.011
0.050, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 89.229, 0.000, 0.000, 0.000, 3.793, 61.248, 0.023
0.050, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 88.717, 0.000, 0.000, 0.000, 3.916, 69.221, 0.010
0.079, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 89.271, 0.000, 0.000, 0.000, 3.927, 60.803, 0.023
0.054, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 89.887, 0.000, 0.000, 0.000, 3.822, 63.712, 0.013
0.052, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 90.385, 0.000, 0.000, 0.000, 3.830, 63.328, 0.023
0.053, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 89.394, 0.000, 0.000, 0.000, 3.891, 64.626, 0.010
0.053, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 90.141, 0.000, 0.000, 0.000, 3.875, 61.293, 0.011
0.051, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 90.951, 0.000, 0.000, 0.000, 3.792, 67.416, 0.024
0.051, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 90.699, 0.000, 0.000, 0.000, 3.792, 62.519, 0.013
0.068, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 91.057, 0.000, 0.000, 0.000, 3.784, 62.364, 0.039
0.052, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 88.833, 0.000, 0.000, 0.000, 3.813, 68.014, 0.011
0.056, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 92.011, 0.000, 0.000, 0.000, 3.830, 55.638, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query085_spj/query085_spj_0.sql...
0.746, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 187.410, 0.047, 0.152, 0.033, 3.539, 63.589, 0.027
0.223, 0.014, 0.000, 0.000, 0.000, 0.000, 0.000, 88.140, 0.000, 0.000, 0.000, 3.784, 59.399, 0.012
0.216, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 87.468, 0.000, 0.000, 0.000, 3.684, 65.705, 0.011
0.232, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 88.711, 0.000, 0.000, 0.000, 3.881, 59.421, 0.027
0.235, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 88.414, 0.000, 0.000, 0.000, 3.811, 61.753, 0.012
0.240, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 88.633, 0.000, 0.000, 0.000, 3.869, 59.057, 0.012
0.205, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 90.543, 0.000, 0.000, 0.000, 3.650, 59.961, 0.016
0.249, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 100.652, 0.000, 0.000, 0.000, 3.678, 65.994, 0.013
0.246, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 87.665, 0.000, 0.000, 0.000, 3.681, 58.957, 0.012
0.247, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 88.778, 0.000, 0.000, 0.000, 3.705, 59.049, 0.012
0.228, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 87.892, 0.000, 0.000, 0.000, 3.669, 60.044, 0.024
0.249, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 88.149, 0.000, 0.000, 0.000, 3.781, 59.082, 0.015
0.231, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 89.179, 0.000, 0.000, 0.000, 3.657, 62.465, 0.012
0.236, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 88.321, 0.000, 0.000, 0.000, 3.792, 62.248, 0.012
0.256, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 87.245, 0.000, 0.000, 0.000, 3.664, 61.942, 0.043
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query091/query091_0.sql...
0.788, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.361, 0.015, 0.013, 0.388, 0.020, 1.805, 200.688, 0.029
0.231, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.264, 0.000, 0.000, 0.000, 1.277, 7.581, 0.009
0.231, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.254, 0.000, 0.000, 0.000, 1.317, 7.020, 0.009
0.238, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.278, 0.000, 0.000, 0.000, 1.264, 7.250, 0.009
0.228, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.233, 0.000, 0.000, 0.000, 1.279, 6.956, 0.009
0.219, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.229, 0.000, 0.000, 0.000, 1.346, 7.050, 0.010
0.221, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.232, 0.000, 0.000, 0.000, 1.268, 6.975, 0.009
0.247, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.260, 0.000, 0.000, 0.000, 2.069, 8.482, 0.011
0.253, 0.014, 0.000, 0.000, 0.000, 0.000, 0.000, 0.260, 0.000, 0.000, 0.000, 1.316, 7.597, 0.009
0.243, 0.014, 0.000, 0.000, 0.000, 0.000, 0.000, 0.247, 0.000, 0.000, 0.000, 1.274, 7.187, 0.011
0.257, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.255, 0.000, 0.000, 0.000, 1.262, 6.954, 0.009
0.244, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.254, 0.000, 0.000, 0.000, 1.272, 7.036, 0.009
0.233, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.252, 0.000, 0.000, 0.000, 1.257, 7.139, 0.009
0.254, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.377, 0.000, 0.000, 0.000, 1.316, 7.280, 0.010
0.249, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.246, 0.000, 0.000, 0.000, 1.383, 7.943, 0.021
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query091_spj/query091_spj_0.sql...
0.092, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 1.050, 0.056, 0.043, 1.313, 0.066, 12.234, 0.590, 0.023
0.021, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.246, 0.000, 0.000, 0.000, 0.000, 0.490, 0.009
0.023, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.208, 0.000, 0.000, 0.000, 0.000, 0.589, 0.007
0.022, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.206, 0.000, 0.000, 0.000, 0.000, 0.446, 0.006
0.021, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.214, 0.000, 0.000, 0.000, 0.000, 0.502, 0.006
0.024, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.235, 0.000, 0.000, 0.000, 0.000, 0.291, 0.009
0.023, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.224, 0.000, 0.000, 0.000, 0.000, 0.518, 0.010
0.020, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.216, 0.000, 0.000, 0.000, 0.000, 0.502, 0.010
0.021, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.243, 0.000, 0.000, 0.000, 0.000, 0.577, 0.022
0.022, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.351, 0.000, 0.000, 0.000, 0.000, 0.461, 0.020
0.021, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.214, 0.000, 0.000, 0.000, 0.000, 0.496, 0.010
0.021, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.239, 0.000, 0.000, 0.000, 0.000, 0.455, 0.011
0.020, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.213, 0.000, 0.000, 0.000, 0.000, 0.578, 0.020
0.026, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.373, 0.000, 0.000, 0.000, 0.000, 0.476, 0.006
0.020, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.287, 0.000, 0.000, 0.000, 0.000, 0.498, 0.007
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query099/query099_0.sql...
0.080, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 0.748, 0.041, 0.021, 0.568, 0.060, 6.533, 1.924, 0.015
0.017, 0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.183, 0.000, 0.000, 0.000, 4.838, 1.145, 0.006
0.017, 0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.188, 0.000, 0.000, 0.000, 2.143, 0.959, 0.006
0.017, 0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.149, 0.000, 0.000, 0.000, 2.210, 0.761, 0.006
0.032, 0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.171, 0.000, 0.000, 0.000, 2.188, 0.911, 0.006
0.019, 0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.170, 0.000, 0.000, 0.000, 2.241, 0.696, 0.006
0.017, 0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.153, 0.000, 0.000, 0.000, 4.418, 0.818, 0.007
0.017, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.188, 0.000, 0.000, 0.000, 2.922, 0.980, 0.008
0.017, 0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.248, 0.000, 0.000, 0.000, 2.202, 1.141, 0.006
0.046, 0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.194, 0.000, 0.000, 0.000, 2.201, 0.983, 0.006
0.017, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.157, 0.000, 0.000, 0.000, 2.168, 0.967, 0.006
0.018, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.162, 0.000, 0.000, 0.000, 2.112, 1.112, 0.008
0.016, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.159, 0.000, 0.000, 0.000, 2.172, 1.059, 0.006
0.018, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.151, 0.000, 0.000, 0.000, 2.239, 0.962, 0.006
0.015, 0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.179, 0.000, 0.000, 0.000, 2.839, 1.006, 0.006
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query099_spj/query099_spj_0.sql...
0.038, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.736, 0.028, 0.015, 0.321, 0.021, 3.895, 0.375, 0.013
0.014, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.224, 0.000, 0.000, 0.000, 0.000, 0.333, 0.006
0.013, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.258, 0.000, 0.000, 0.000, 0.000, 0.354, 0.006
0.014, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.194, 0.000, 0.000, 0.000, 0.000, 0.294, 0.006
0.014, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.194, 0.000, 0.000, 0.000, 0.000, 0.257, 0.006
0.014, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.175, 0.000, 0.000, 0.000, 0.000, 0.197, 0.009
0.013, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.201, 0.000, 0.000, 0.000, 0.000, 0.323, 0.009
0.014, 0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.205, 0.000, 0.000, 0.000, 0.000, 0.333, 0.022
0.013, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.199, 0.000, 0.000, 0.000, 0.000, 0.362, 0.006
0.013, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.220, 0.000, 0.000, 0.000, 0.000, 0.340, 0.006
0.013, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.194, 0.000, 0.000, 0.000, 0.000, 0.318, 0.020
0.014, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.167, 0.000, 0.000, 0.000, 0.000, 0.355, 0.010
0.013, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.212, 0.000, 0.000, 0.000, 0.000, 0.331, 0.020
0.013, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.183, 0.000, 0.000, 0.000, 0.000, 0.293, 0.008
0.014, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.217, 0.000, 0.000, 0.000, 0.000, 0.345, 0.007
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query100/query100_0.sql...
0.038, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.464, 0.023, 0.014, 0.740, 0.025, 3.667, 7.671, 0.012
0.017, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.191, 0.000, 0.000, 0.000, 2.317, 5.547, 0.008
0.016, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.167, 0.000, 0.000, 0.000, 2.274, 5.332, 0.009
0.016, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.148, 0.000, 0.000, 0.000, 2.373, 5.166, 0.008
0.047, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.255, 0.000, 0.000, 0.000, 2.341, 7.250, 0.008
0.018, 0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.153, 0.000, 0.000, 0.000, 2.387, 4.996, 0.010
0.016, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.169, 0.000, 0.000, 0.000, 2.333, 5.756, 0.010
0.017, 0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.157, 0.000, 0.000, 0.000, 2.324, 6.079, 0.010
0.016, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.166, 0.000, 0.000, 0.000, 2.368, 5.748, 0.008
0.017, 0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.153, 0.000, 0.000, 0.000, 2.319, 5.870, 0.009
0.016, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.160, 0.000, 0.000, 0.000, 2.337, 6.391, 0.008
0.016, 0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.201, 0.000, 0.000, 0.000, 2.247, 5.514, 0.010
0.016, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.184, 0.000, 0.000, 0.000, 2.322, 5.690, 0.008
0.017, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.108, 0.000, 0.000, 0.000, 2.331, 6.337, 0.008
0.032, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.249, 0.000, 0.000, 0.000, 2.279, 6.319, 0.008
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query100_spj/query100_spj_0.sql...
0.035, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.444, 0.020, 0.015, 0.745, 0.025, 1.626, 6.787, 0.012
0.021, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.206, 0.000, 0.000, 0.000, 2.563, 5.849, 0.022
0.020, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.204, 0.000, 0.000, 0.000, 1.231, 5.487, 0.010
0.022, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.208, 0.000, 0.000, 0.000, 1.274, 5.436, 0.010
0.022, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.316, 0.000, 0.000, 0.000, 1.249, 5.331, 0.009
0.021, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.221, 0.000, 0.000, 0.000, 1.282, 6.921, 0.010
0.021, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.205, 0.000, 0.000, 0.000, 1.303, 4.936, 0.012
0.021, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.215, 0.000, 0.000, 0.000, 1.232, 5.975, 0.012
0.019, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.293, 0.000, 0.000, 0.000, 1.260, 5.472, 0.009
0.021, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.212, 0.000, 0.000, 0.000, 1.263, 5.692, 0.025
0.020, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.213, 0.000, 0.000, 0.000, 1.249, 6.053, 0.023
0.020, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.210, 0.000, 0.000, 0.000, 1.240, 5.794, 0.010
0.021, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.230, 0.000, 0.000, 0.000, 1.262, 5.428, 0.009
0.023, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.233, 0.000, 0.000, 0.000, 1.268, 5.538, 0.010
0.022, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.239, 0.000, 0.000, 0.000, 1.241, 5.458, 0.009
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query101/query101_0.sql...
0.030, 0.000, 0.000, 0.000, 0.000, 0.024, 0.646, 3.732, 0.027, 0.017, 1.128, 0.030, 2.522, 416.352, 0.037
0.018, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 3.138, 0.000, 0.000, 0.000, 2.147, 3.819, 0.009
0.019, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 4.055, 0.000, 0.000, 0.000, 2.096, 3.352, 0.009
0.020, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 3.589, 0.000, 0.000, 0.000, 2.190, 2.835, 0.009
0.019, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 3.153, 0.000, 0.000, 0.000, 2.117, 3.500, 0.009
0.017, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 4.132, 0.000, 0.000, 0.000, 2.215, 3.023, 0.009
0.019, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 3.084, 0.000, 0.000, 0.000, 2.104, 3.671, 0.010
0.019, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 3.162, 0.000, 0.000, 0.000, 2.163, 3.317, 0.009
0.019, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 3.277, 0.000, 0.000, 0.000, 2.153, 3.870, 0.010
0.022, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 3.207, 0.000, 0.000, 0.000, 2.197, 3.268, 0.009
0.017, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 3.136, 0.000, 0.000, 0.000, 2.153, 4.787, 0.009
0.021, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 3.092, 0.000, 0.000, 0.000, 2.209, 3.256, 0.009
0.019, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 3.271, 0.000, 0.000, 0.000, 2.129, 3.623, 0.008
0.020, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 4.057, 0.000, 0.000, 0.000, 2.150, 3.880, 0.010
0.018, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 3.525, 0.000, 0.000, 0.000, 2.184, 3.699, 0.009
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query101_spj/query101_spj_0.sql...
0.128, 0.000, 0.000, 0.000, 0.000, 0.089, 2.421, 8.295, 0.033, 0.015, 0.872, 0.019, 2.089, 20.905, 0.010
0.004, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 4.725, 0.000, 0.000, 0.000, 2.108, 2.983, 0.009
0.005, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 4.057, 0.000, 0.000, 0.000, 2.096, 2.881, 0.009
0.005, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 3.171, 0.000, 0.000, 0.000, 2.155, 2.768, 0.010
0.004, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 3.126, 0.000, 0.000, 0.000, 2.068, 2.787, 0.010
0.005, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 4.747, 0.000, 0.000, 0.000, 2.111, 3.089, 0.009
0.004, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 3.157, 0.000, 0.000, 0.000, 2.107, 2.905, 0.012
0.004, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 3.107, 0.000, 0.000, 0.000, 2.084, 2.656, 0.010
0.005, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 3.180, 0.000, 0.000, 0.000, 2.092, 4.005, 0.010
0.004, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 4.131, 0.000, 0.000, 0.000, 2.104, 2.608, 0.010
0.004, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 3.266, 0.000, 0.000, 0.000, 2.013, 3.496, 0.010
0.005, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 3.166, 0.000, 0.000, 0.000, 2.102, 2.756, 0.010
0.004, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 3.218, 0.000, 0.000, 0.000, 2.107, 2.906, 0.009
0.005, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 3.176, 0.000, 0.000, 0.000, 2.123, 2.508, 0.010
0.004, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 3.305, 0.000, 0.000, 0.000, 2.016, 3.378, 0.009
