Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
14.866, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.018, 0.008, 0.024, 0.673, 0.024, 2.703, 1.825, 0.010
14.960, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.018, 0.008, 0.024, 0.668, 0.023, 2.725, 1.986, 0.011
14.596, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.017, 0.007, 0.023, 0.699, 0.023, 2.649, 2.098, 0.010
15.106, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.018, 0.008, 0.024, 0.665, 0.023, 2.709, 2.142, 0.010
15.133, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.017, 0.007, 0.024, 0.667, 0.022, 2.718, 2.007, 0.010
14.926, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.018, 0.007, 0.024, 0.663, 0.023, 2.709, 1.952, 0.012
14.983, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.018, 0.007, 0.023, 0.698, 0.024, 2.734, 2.298, 0.010
15.040, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.018, 0.007, 0.025, 0.668, 0.023, 2.720, 2.479, 0.011
15.303, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.018, 0.008, 0.023, 0.664, 0.024, 2.682, 2.274, 0.010
15.211, 0.000, 0.000, 0.000, 0.000, 0.000, 0.019, 0.017, 0.007, 0.025, 0.665, 0.023, 2.674, 2.319, 0.011
14.266, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.017, 0.007, 0.024, 0.665, 0.022, 2.652, 1.996, 0.011
15.329, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.018, 0.007, 0.024, 0.666, 0.023, 2.697, 2.483, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query025_spj/query025_spj_0.sql...
0.041, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.018, 0.008, 0.024, 0.652, 0.021, 71.221, 0.568, 0.027
15.594, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.018, 0.007, 0.025, 0.684, 0.021, 49.481, 0.635, 0.011
15.442, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.017, 0.007, 0.024, 0.655, 0.022, 49.650, 0.628, 0.012
15.664, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.018, 0.008, 0.025, 0.650, 0.022, 50.194, 0.670, 0.011
15.609, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.018, 0.008, 0.025, 0.660, 0.022, 49.535, 0.612, 0.012
15.691, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.018, 0.008, 0.024, 0.649, 0.021, 49.534, 0.605, 0.011
15.658, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.017, 0.007, 0.024, 0.650, 0.021, 49.321, 0.578, 0.011
15.914, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.017, 0.008, 0.024, 0.698, 0.021, 49.725, 0.603, 0.012
15.502, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.017, 0.007, 0.024, 0.693, 0.021, 49.669, 0.590, 0.011
15.431, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.017, 0.007, 0.025, 0.654, 0.022, 49.391, 0.532, 0.012
15.181, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.017, 0.007, 0.025, 0.696, 0.022, 49.955, 0.652, 0.028
