Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
0.000, 0.030, 257.416, 0.026
0.000, 0.013, 260.683, 0.026
0.000, 0.013, 257.636, 0.026
0.000, 0.013, 261.852, 0.026
0.000, 0.012, 261.055, 0.026
0.000, 0.012, 263.301, 0.030
0.000, 0.013, 259.218, 0.030
0.000, 0.013, 258.253, 0.011
0.000, 0.013, 260.831, 0.027
0.000, 0.013, 263.667, 0.026
0.000, 0.012, 263.832, 0.026
0.000, 0.012, 264.049, 0.026
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query091/query091_0.sql...
0.000, 0.035, 49.763, 0.012
0.001, 0.013, 8.841, 0.023
0.000, 0.012, 8.997, 0.023
0.001, 0.016, 9.028, 0.023
0.000, 0.013, 9.451, 0.023
0.000, 0.012, 8.848, 0.023
0.000, 0.012, 9.661, 0.009
0.000, 0.013, 8.347, 0.023
0.000, 0.013, 8.847, 0.023
0.000, 0.013, 8.722, 0.010
0.000, 0.012, 9.024, 0.023
0.000, 0.013, 8.144, 0.009
0.000, 0.012, 9.066, 0.023
0.000, 0.012, 8.606, 0.023
0.000, 0.012, 8.666, 0.023
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query091_spj/query091_spj_0.sql...
0.001, 0.035, 9.177, 0.009
0.000, 0.012, 8.608, 0.009
0.000, 0.011, 8.838, 0.024
0.000, 0.014, 8.752, 0.024
0.000, 0.010, 8.997, 0.024
0.000, 0.010, 8.589, 0.009
0.000, 0.012, 8.755, 0.027
0.000, 0.011, 9.046, 0.024
0.000, 0.010, 8.558, 0.024
0.000, 0.010, 8.913, 0.024
0.000, 0.011, 8.718, 0.009
0.000, 0.011, 8.491, 0.024
0.000, 0.011, 8.160, 0.009
0.000, 0.011, 8.757, 0.024
0.000, 0.011, 9.557, 0.024
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query099/query099_0.sql...
0.000, 0.027, 16.799, 0.007
0.000, 0.010, 2.192, 0.006
0.000, 0.010, 2.355, 0.020
0.000, 0.028, 2.554, 0.021
0.000, 0.010, 2.381, 0.020
0.000, 0.011, 2.114, 0.006
0.000, 0.010, 2.377, 0.008
0.000, 0.010, 2.487, 0.021
0.000, 0.010, 2.410, 0.006
0.000, 0.010, 2.422, 0.020
0.000, 0.010, 2.185, 0.006
0.000, 0.010, 2.259, 0.021
0.000, 0.010, 2.505, 0.006
0.000, 0.011, 2.520, 0.005
0.000, 0.010, 2.378, 0.020
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query099_spj/query099_spj_0.sql...
0.000, 0.022, 1.544, 0.007
0.000, 0.008, 1.686, 0.006
0.000, 0.007, 1.691, 0.021
0.000, 0.025, 1.764, 0.022
0.000, 0.008, 1.805, 0.021
0.000, 0.009, 1.617, 0.007
0.000, 0.008, 1.809, 0.024
0.000, 0.007, 1.738, 0.021
0.000, 0.008, 1.788, 0.022
0.000, 0.008, 1.764, 0.022
0.000, 0.008, 1.559, 0.007
0.000, 0.009, 1.810, 0.022
0.000, 0.008, 1.757, 0.021
0.000, 0.008, 1.643, 0.021
0.000, 0.007, 1.702, 0.021
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query100/query100_0.sql...
