0.055, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.331, 0.000, 0.000, 0.000, 0.000, 0.000, 2.974, 0.000, 0.000, 0.000, 0.000, 0.000, 1.773, 0.000, 0.000, 0.000, 0.000, 0.000, 0.301, 0.000, 0.000, 0.000, 0.000, 65.395, 0.026
0.058, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.344, 0.000, 0.000, 0.000, 0.000, 0.000, 2.927, 0.000, 0.000, 0.000, 0.000, 0.000, 1.654, 0.000, 0.000, 0.000, 0.000, 0.000, 0.315, 0.000, 0.000, 0.000, 0.000, 65.573, 0.015
0.059, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.301, 0.000, 0.000, 0.000, 0.000, 0.000, 2.940, 0.000, 0.000, 0.000, 0.000, 0.000, 1.713, 0.000, 0.000, 0.000, 0.000, 0.000, 0.219, 0.000, 0.000, 0.000, 0.000, 65.467, 0.013
0.059, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.348, 0.000, 0.000, 0.000, 0.000, 0.000, 3.026, 0.000, 0.000, 0.000, 0.000, 0.000, 1.770, 0.000, 0.000, 0.000, 0.000, 0.000, 0.264, 0.000, 0.000, 0.000, 0.000, 65.884, 0.012
0.057, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.345, 0.000, 0.000, 0.000, 0.000, 0.000, 2.975, 0.000, 0.000, 0.000, 0.000, 0.000, 1.646, 0.000, 0.000, 0.000, 0.000, 0.000, 0.273, 0.000, 0.000, 0.000, 0.000, 65.418, 0.011
0.057, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.350, 0.000, 0.000, 0.000, 0.000, 0.000, 2.945, 0.000, 0.000, 0.000, 0.000, 0.000, 1.811, 0.000, 0.000, 0.000, 0.000, 0.000, 0.336, 0.000, 0.000, 0.000, 0.000, 65.412, 0.013
0.061, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.293, 0.000, 0.000, 0.000, 0.000, 0.000, 2.950, 0.000, 0.000, 0.000, 0.000, 0.000, 1.704, 0.000, 0.000, 0.000, 0.000, 0.000, 0.224, 0.000, 0.000, 0.000, 0.000, 65.511, 0.011
0.059, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.367, 0.000, 0.000, 0.000, 0.000, 0.000, 2.971, 0.000, 0.000, 0.000, 0.000, 0.000, 1.601, 0.000, 0.000, 0.000, 0.000, 0.000, 0.325, 0.000, 0.000, 0.000, 0.000, 66.207, 0.012
0.061, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.351, 0.000, 0.000, 0.000, 0.000, 0.000, 2.963, 0.000, 0.000, 0.000, 0.000, 0.000, 1.674, 0.000, 0.000, 0.000, 0.000, 0.000, 0.288, 0.000, 0.000, 0.000, 0.000, 65.640, 0.017
0.061, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.332, 0.000, 0.000, 0.000, 0.000, 0.000, 2.984, 0.000, 0.000, 0.000, 0.000, 0.000, 1.622, 0.000, 0.000, 0.000, 0.000, 0.000, 0.805, 0.000, 0.000, 0.000, 0.000, 65.942, 0.012
0.059, 0.014, 0.000, 0.000, 0.000, 0.000, 0.000, 0.305, 0.000, 0.000, 0.000, 0.000, 0.000, 2.974, 0.000, 0.000, 0.000, 0.000, 0.000, 1.692, 0.000, 0.000, 0.000, 0.000, 0.000, 0.368, 0.000, 0.000, 0.000, 0.000, 66.012, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query085/query085_0.sql...
0.232, 0.000, 0.000, 0.000, 0.000, 0.000, 58.799, 241.520, 0.052, 0.170, 0.038, 3.669, 611.244, 0.010
0.052, 0.014, 0.000, 0.000, 0.000, 0.000, 0.000, 108.672, 0.000, 0.000, 0.000, 3.871, 67.926, 0.026
0.053, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 111.777, 0.000, 0.000, 0.000, 3.821, 60.628, 0.012
0.094, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 109.666, 0.000, 0.000, 0.000, 3.824, 63.653, 0.011
0.054, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 110.815, 0.000, 0.000, 0.000, 3.836, 65.564, 0.011
0.067, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 112.395, 0.000, 0.000, 0.000, 3.938, 61.890, 0.042
0.054, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 108.289, 0.000, 0.000, 0.000, 3.882, 63.783, 0.011
0.058, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 107.679, 0.000, 0.000, 0.000, 3.847, 63.093, 0.011
0.052, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 108.387, 0.000, 0.000, 0.000, 3.867, 64.187, 0.011
0.063, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 109.681, 0.000, 0.000, 0.000, 3.809, 65.346, 0.025
0.053, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 111.331, 0.000, 0.000, 0.000, 3.794, 63.328, 0.011
0.086, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 109.925, 0.000, 0.000, 0.000, 3.836, 65.156, 0.011
0.054, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 108.762, 0.000, 0.000, 0.000, 3.860, 62.141, 0.012
0.052, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 109.454, 0.000, 0.000, 0.000, 3.786, 62.170, 0.010
0.050, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 107.353, 0.000, 0.000, 0.000, 3.805, 67.021, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query085_spj/query085_spj_0.sql...
0.746, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 212.320, 0.049, 0.154, 0.035, 3.606, 64.531, 0.027
0.181, 0.014, 0.000, 0.000, 0.000, 0.000, 0.000, 122.864, 0.000, 0.000, 0.000, 3.783, 62.671, 0.012
0.265, 0.026, 0.000, 0.000, 0.000, 0.000, 0.000, 108.288, 0.000, 0.000, 0.000, 3.737, 61.747, 0.043
0.238, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 107.182, 0.000, 0.000, 0.000, 3.671, 61.346, 0.012
0.246, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 107.821, 0.000, 0.000, 0.000, 3.739, 55.455, 0.028
0.247, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 108.247, 0.000, 0.000, 0.000, 3.828, 61.037, 0.012
0.249, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 107.517, 0.000, 0.000, 0.000, 3.682, 62.300, 0.024
0.225, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 106.864, 0.000, 0.000, 0.000, 3.680, 58.670, 0.012
0.264, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 107.163, 0.000, 0.000, 0.000, 3.748, 61.114, 0.012
0.258, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 107.597, 0.000, 0.000, 0.000, 3.734, 55.965, 0.012
0.251, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 107.017, 0.000, 0.000, 0.000, 3.761, 60.305, 0.011
0.252, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 107.353, 0.000, 0.000, 0.000, 3.687, 63.087, 0.012
0.255, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 106.709, 0.000, 0.000, 0.000, 3.706, 59.381, 0.014
0.236, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 110.503, 0.000, 0.000, 0.000, 3.839, 61.479, 0.011
0.251, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 107.945, 0.000, 0.000, 0.000, 3.711, 60.399, 0.012
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query091/query091_0.sql...
0.802, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.488, 0.029, 0.013, 0.381, 0.022, 3.304, 205.853, 0.016
0.228, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.255, 0.000, 0.000, 0.000, 1.277, 8.111, 0.008
0.231, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.289, 0.000, 0.000, 0.000, 1.401, 7.311, 0.008
0.240, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.271, 0.000, 0.000, 0.000, 1.346, 8.580, 0.009
0.248, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.235, 0.000, 0.000, 0.000, 1.274, 7.264, 0.008
0.252, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.248, 0.000, 0.000, 0.000, 2.638, 7.846, 0.008
0.229, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.245, 0.000, 0.000, 0.000, 1.320, 6.897, 0.010
0.443, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.251, 0.000, 0.000, 0.000, 1.342, 7.043, 0.024
0.253, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.249, 0.000, 0.000, 0.000, 1.287, 7.312, 0.009
0.266, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.226, 0.000, 0.000, 0.000, 1.357, 7.138, 0.009
0.228, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.261, 0.000, 0.000, 0.000, 1.305, 8.158, 0.024
0.214, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.302, 0.000, 0.000, 0.000, 1.284, 8.032, 0.009
0.257, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.262, 0.000, 0.000, 0.000, 1.275, 8.559, 0.009
0.220, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.237, 0.000, 0.000, 0.000, 1.281, 7.130, 0.008
0.253, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.234, 0.000, 0.000, 0.000, 1.287, 7.321, 0.009
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query091_spj/query091_spj_0.sql...
0.059, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 0.742, 0.028, 0.023, 0.641, 0.036, 12.142, 0.462, 0.014
0.022, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.217, 0.000, 0.000, 0.000, 0.000, 0.492, 0.008
0.026, 0.027, 0.000, 0.000, 0.000, 0.000, 0.000, 0.213, 0.000, 0.000, 0.000, 0.000, 0.594, 0.007
0.024, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.304, 0.000, 0.000, 0.000, 0.000, 0.492, 0.007
0.023, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.217, 0.000, 0.000, 0.000, 0.000, 0.496, 0.006
0.038, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.206, 0.000, 0.000, 0.000, 0.000, 0.516, 0.023
0.020, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.238, 0.000, 0.000, 0.000, 0.000, 0.583, 0.006
0.025, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.234, 0.000, 0.000, 0.000, 0.000, 0.556, 0.019
0.024, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.224, 0.000, 0.000, 0.000, 0.000, 0.369, 0.019
0.024, 0.014, 0.000, 0.000, 0.000, 0.000, 0.000, 0.232, 0.000, 0.000, 0.000, 0.000, 0.528, 0.007
0.026, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.216, 0.000, 0.000, 0.000, 0.000, 0.453, 0.006
0.021, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.226, 0.000, 0.000, 0.000, 0.000, 0.526, 0.020
0.024, 0.016, 0.000, 0.000, 0.000, 0.000, 0.000, 0.201, 0.000, 0.000, 0.000, 0.000, 0.506, 0.007
0.022, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.216, 0.000, 0.000, 0.000, 0.000, 0.516, 0.011
0.020, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.238, 0.000, 0.000, 0.000, 0.000, 0.528, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query099/query099_0.sql...
0.046, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 0.532, 0.023, 0.015, 0.547, 0.040, 6.896, 1.118, 0.012
0.022, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.164, 0.000, 0.000, 0.000, 2.172, 0.975, 0.006
0.024, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.212, 0.000, 0.000, 0.000, 3.544, 0.998, 0.005
0.020, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.206, 0.000, 0.000, 0.000, 2.217, 1.007, 0.005
0.021, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.177, 0.000, 0.000, 0.000, 2.181, 1.014, 0.006
0.021, 0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.200, 0.000, 0.000, 0.000, 2.254, 1.168, 0.007
0.019, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.163, 0.000, 0.000, 0.000, 2.207, 0.890, 0.006
0.020, 0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.179, 0.000, 0.000, 0.000, 2.140, 0.979, 0.006
0.036, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.200, 0.000, 0.000, 0.000, 2.162, 0.916, 0.006
0.024, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.161, 0.000, 0.000, 0.000, 2.204, 0.978, 0.006
0.021, 0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.162, 0.000, 0.000, 0.000, 2.245, 1.024, 0.006
0.021, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.206, 0.000, 0.000, 0.000, 2.196, 1.394, 0.006
0.022, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.194, 0.000, 0.000, 0.000, 2.213, 0.878, 0.006
0.021, 0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.167, 0.000, 0.000, 0.000, 2.204, 0.939, 0.008
0.021, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.186, 0.000, 0.000, 0.000, 2.498, 1.029, 0.008
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query099_spj/query099_spj_0.sql...
0.032, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.528, 0.021, 0.010, 0.229, 0.018, 6.281, 0.326, 0.010
0.014, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.260, 0.000, 0.000, 0.000, 0.000, 0.189, 0.009
0.029, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.192, 0.000, 0.000, 0.000, 0.000, 0.329, 0.006
0.014, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.191, 0.000, 0.000, 0.000, 0.000, 0.354, 0.007
0.013, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.207, 0.000, 0.000, 0.000, 0.000, 0.294, 0.011
0.014, 0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.199, 0.000, 0.000, 0.000, 0.000, 0.219, 0.016
0.013, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.188, 0.000, 0.000, 0.000, 0.000, 0.351, 0.006
0.014, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.186, 0.000, 0.000, 0.000, 0.000, 0.368, 0.006
0.014, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.207, 0.000, 0.000, 0.000, 0.000, 0.394, 0.024
0.017, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.194, 0.000, 0.000, 0.000, 0.000, 0.333, 0.006
0.014, 0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.200, 0.000, 0.000, 0.000, 0.000, 0.309, 0.006
0.015, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.219, 0.000, 0.000, 0.000, 0.000, 0.311, 0.008
0.018, 0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.273, 0.000, 0.000, 0.000, 0.000, 0.222, 0.011
0.014, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.177, 0.000, 0.000, 0.000, 0.000, 0.214, 0.010
0.015, 0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.183, 0.000, 0.000, 0.000, 0.000, 0.324, 0.009
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query100/query100_0.sql...
0.028, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.415, 0.015, 0.011, 0.542, 0.019, 3.963, 5.541, 0.011
0.020, 0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.239, 0.000, 0.000, 0.000, 2.299, 6.333, 0.008
0.036, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.164, 0.000, 0.000, 0.000, 2.341, 6.885, 0.007
0.018, 0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.342, 0.000, 0.000, 0.000, 2.331, 5.641, 0.008
0.022, 0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.203, 0.000, 0.000, 0.000, 2.265, 6.043, 0.010
0.020, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.187, 0.000, 0.000, 0.000, 4.322, 5.835, 0.008
0.018, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.252, 0.000, 0.000, 0.000, 2.361, 5.460, 0.008
0.019, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.169, 0.000, 0.000, 0.000, 2.326, 5.689, 0.008
0.019, 0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.254, 0.000, 0.000, 0.000, 2.302, 5.354, 0.009
0.036, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.256, 0.000, 0.000, 0.000, 2.307, 5.459, 0.007
0.018, 0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.183, 0.000, 0.000, 0.000, 2.316, 6.001, 0.007
0.020, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.197, 0.000, 0.000, 0.000, 2.332, 6.346, 0.008
0.027, 0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.236, 0.000, 0.000, 0.000, 2.301, 5.376, 0.008
0.020, 0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.179, 0.000, 0.000, 0.000, 2.348, 6.036, 0.010
0.020, 0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.231, 0.000, 0.000, 0.000, 2.275, 6.093, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query100_spj/query100_spj_0.sql...
0.034, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.438, 0.027, 0.012, 0.541, 0.018, 1.225, 5.383, 0.024
0.062, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.257, 0.000, 0.000, 0.000, 1.254, 5.470, 0.009
0.023, 0.014, 0.000, 0.000, 0.000, 0.000, 0.000, 0.248, 0.000, 0.000, 0.000, 2.688, 5.112, 0.008
0.022, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.228, 0.000, 0.000, 0.000, 1.294, 5.835, 0.009
0.020, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.225, 0.000, 0.000, 0.000, 1.273, 5.546, 0.012
0.021, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.264, 0.000, 0.000, 0.000, 1.692, 5.940, 0.010
0.023, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.206, 0.000, 0.000, 0.000, 1.344, 6.131, 0.009
0.023, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.226, 0.000, 0.000, 0.000, 1.236, 5.571, 0.009
0.022, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.211, 0.000, 0.000, 0.000, 1.227, 5.472, 0.009
0.036, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.204, 0.000, 0.000, 0.000, 1.294, 5.571, 0.010
0.031, 0.027, 0.000, 0.000, 0.000, 0.000, 0.000, 0.229, 0.000, 0.000, 0.000, 1.261, 5.638, 0.010
0.019, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.237, 0.000, 0.000, 0.000, 1.243, 6.281, 0.010
0.022, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.210, 0.000, 0.000, 0.000, 1.246, 5.267, 0.010
0.022, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.215, 0.000, 0.000, 0.000, 1.313, 5.542, 0.011
0.022, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.236, 0.000, 0.000, 0.000, 1.306, 5.263, 0.009
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query101/query101_0.sql...
0.025, 0.000, 0.000, 0.000, 0.000, 0.019, 0.459, 4.025, 0.042, 0.015, 0.958, 0.023, 2.077, 405.999, 0.039
0.019, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 3.086, 0.000, 0.000, 0.000, 2.178, 3.163, 0.009
0.022, 0.014, 0.000, 0.000, 0.000, 0.000, 0.000, 4.053, 0.000, 0.000, 0.000, 2.164, 2.990, 0.008
0.019, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 4.976, 0.000, 0.000, 0.000, 2.160, 3.153, 0.009
0.020, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 3.086, 0.000, 0.000, 0.000, 2.169, 3.278, 0.009
0.019, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 3.525, 0.000, 0.000, 0.000, 2.157, 3.369, 0.009
0.021, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 3.138, 0.000, 0.000, 0.000, 2.192, 3.434, 0.010
0.019, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 4.130, 0.000, 0.000, 0.000, 2.215, 2.771, 0.009
0.018, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 3.778, 0.000, 0.000, 0.000, 2.096, 4.531, 0.009
0.033, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 3.202, 0.000, 0.000, 0.000, 2.102, 3.632, 0.009
0.019, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 3.295, 0.000, 0.000, 0.000, 2.163, 3.985, 0.010
0.018, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 3.220, 0.000, 0.000, 0.000, 2.085, 3.655, 0.008
0.022, 0.015, 0.000, 0.000, 0.000, 0.000, 0.000, 3.128, 0.000, 0.000, 0.000, 2.196, 3.416, 0.010
0.019, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 3.143, 0.000, 0.000, 0.000, 2.219, 2.859, 0.009
0.020, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 4.111, 0.000, 0.000, 0.000, 2.179, 3.144, 0.009
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query101_spj/query101_spj_0.sql...
0.133, 0.000, 0.000, 0.000, 0.000, 0.095, 2.545, 8.471, 0.050, 0.017, 0.895, 0.019, 2.120, 29.571, 0.011
0.004, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 3.160, 0.000, 0.000, 0.000, 2.115, 2.642, 0.008
0.005, 0.016, 0.000, 0.000, 0.000, 0.000, 0.000, 3.193, 0.000, 0.000, 0.000, 2.165, 2.618, 0.010
0.005, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 3.189, 0.000, 0.000, 0.000, 2.104, 3.560, 0.010
0.004, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 3.127, 0.000, 0.000, 0.000, 2.114, 2.613, 0.009
0.004, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 4.118, 0.000, 0.000, 0.000, 2.107, 2.639, 0.010
0.005, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 3.155, 0.000, 0.000, 0.000, 2.129, 3.172, 0.024
0.004, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 3.191, 0.000, 0.000, 0.000, 2.159, 2.406, 0.009
0.005, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 3.753, 0.000, 0.000, 0.000, 2.105, 3.174, 0.009
0.004, 0.027, 0.000, 0.000, 0.000, 0.000, 0.000, 3.238, 0.000, 0.000, 0.000, 2.119, 3.210, 0.009
0.005, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 3.299, 0.000, 0.000, 0.000, 2.018, 3.108, 0.009
0.004, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 3.246, 0.000, 0.000, 0.000, 2.027, 3.348, 0.010
0.006, 0.015, 0.000, 0.000, 0.000, 0.000, 0.000, 4.137, 0.000, 0.000, 0.000, 2.086, 3.327, 0.009
0.005, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 3.194, 0.000, 0.000, 0.000, 2.158, 2.367, 0.011
0.004, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 4.077, 0.000, 0.000, 0.000, 2.167, 2.589, 0.010
