Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.045, 0.009, 0.315, 0.044, 0.409, 1.554, 0.032, 0.376, 10.491, 0.147, 0.035, 0.825, 0.031, 0.579, 25.634, 0.082, 0.032, 0.011, 6.552, 6.330, 0.012
0.049, 0.012, 0.319, 0.044, 0.405, 1.497, 0.032, 0.373, 10.583, 0.148, 0.034, 0.816, 0.031, 0.581, 23.353, 0.081, 0.032, 0.011, 6.552, 6.488, 0.012
0.045, 0.009, 0.318, 0.044, 0.405, 1.497, 0.032, 0.375, 10.764, 0.149, 0.036, 0.823, 0.031, 0.629, 24.938, 0.083, 0.033, 0.010, 6.557, 6.355, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11d.sql...
11.813, 0.013, 0.508, 0.081, 0.418, 1.797, 0.037, 0.427, 14.555, 0.177, 0.038, 0.933, 0.033, 0.515, 37.944, 0.325, 0.029, 0.011, 8.460, 12.107, 0.015
0.063, 0.010, 0.300, 0.044, 0.424, 1.550, 0.033, 0.387, 11.726, 0.153, 0.033, 0.852, 0.031, 0.519, 36.387, 0.324, 0.030, 0.011, 6.737, 10.857, 0.011
0.054, 0.010, 0.293, 0.043, 0.405, 1.572, 0.032, 0.383, 10.610, 0.151, 0.032, 0.833, 0.031, 0.511, 28.248, 0.320, 0.029, 0.011, 6.621, 12.628, 0.012
0.056, 0.009, 0.295, 0.044, 0.408, 1.590, 0.033, 0.383, 11.058, 0.151, 0.032, 0.827, 0.030, 0.504, 30.371, 0.325, 0.029, 0.011, 6.694, 9.510, 0.012
0.059, 0.010, 0.305, 0.044, 0.414, 1.537, 0.032, 0.383, 10.634, 0.150, 0.033, 0.839, 0.031, 0.512, 29.919, 0.329, 0.030, 0.011, 6.703, 9.229, 0.012
0.057, 0.010, 0.303, 0.051, 0.414, 1.541, 0.033, 0.392, 10.432, 0.148, 0.032, 0.815, 0.031, 0.504, 29.806, 0.319, 0.030, 0.011, 6.565, 10.425, 0.012
0.055, 0.009, 0.289, 0.042, 0.405, 1.558, 0.032, 0.375, 11.152, 0.148, 0.033, 0.818, 0.030, 0.506, 26.619, 0.321, 0.030, 0.011, 6.611, 10.668, 0.012
0.058, 0.010, 0.293, 0.042, 0.405, 1.572, 0.029, 0.377, 11.037, 0.149, 0.033, 0.818, 0.031, 0.505, 34.140, 0.321, 0.031, 0.011, 6.606, 9.519, 0.015
0.058, 0.013, 0.290, 0.043, 0.404, 1.564, 0.032, 0.379, 11.568, 0.152, 0.035, 0.844, 0.032, 0.523, 26.903, 0.328, 0.030, 0.012, 6.688, 10.519, 0.015
0.057, 0.009, 0.295, 0.044, 0.413, 1.561, 0.033, 0.387, 11.167, 0.151, 0.033, 0.843, 0.032, 0.518, 34.357, 0.327, 0.030, 0.010, 6.770, 9.474, 0.011
0.059, 0.010, 0.291, 0.044, 0.404, 1.567, 0.033, 0.377, 10.521, 0.148, 0.032, 0.829, 0.032, 0.510, 27.356, 0.320, 0.031, 0.011, 6.597, 9.930, 0.011
0.058, 0.009, 0.292, 0.043, 0.405, 1.566, 0.033, 0.377, 10.852, 0.162, 0.033, 0.829, 0.031, 0.510, 27.699, 0.321, 0.030, 0.011, 6.630, 9.492, 0.012
0.062, 0.009, 0.295, 0.043, 0.404, 1.549, 0.032, 0.379, 10.411, 0.148, 0.035, 0.827, 0.031, 0.513, 31.075, 0.320, 0.031, 0.011, 6.662, 13.938, 0.012
0.060, 0.009, 0.296, 0.043, 0.403, 1.622, 0.033, 0.377, 10.968, 0.150, 0.033, 0.825, 0.031, 0.512, 29.974, 0.326, 0.031, 0.011, 6.622, 9.928, 0.012
0.064, 0.010, 0.297, 0.043, 0.405, 1.525, 0.033, 0.387, 10.968, 0.150, 0.032, 0.840, 0.032, 0.511, 30.062, 0.322, 0.032, 0.011, 6.649, 12.290, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12a.sql...
11.656, 0.013, 0.506, 0.082, 0.417, 1.937, 0.041, 0.509, 23.385, 0.104, 0.054, 1.748, 0.039, 0.637, 16.743, 0.061, 0.029, 0.013, 0.663, 8.991, 0.014
0.047, 0.009, 0.305, 0.051, 0.456, 1.650, 0.039, 0.467, 11.238, 0.078, 0.040, 0.948, 0.034, 0.504, 15.952, 0.070, 0.030, 0.013, 0.647, 6.484, 0.011
0.041, 0.009, 0.290, 0.053, 0.464, 1.630, 0.036, 0.459, 11.152, 0.078, 0.040, 0.949, 0.033, 0.501, 14.696, 0.072, 0.030, 0.013, 0.632, 7.070, 0.011
0.046, 0.009, 0.273, 0.051, 0.412, 1.636, 0.035, 0.459, 11.085, 0.079, 0.039, 0.953, 0.034, 0.503, 14.254, 0.070, 0.030, 0.012, 0.630, 6.381, 0.011
0.045, 0.009, 0.270, 0.051, 0.413, 1.627, 0.036, 0.460, 11.164, 0.078, 0.039, 0.950, 0.033, 0.502, 14.428, 0.071, 0.032, 0.012, 0.632, 6.346, 0.011
0.045, 0.009, 0.273, 0.049, 0.413, 1.634, 0.035, 0.460, 11.081, 0.080, 0.039, 0.982, 0.034, 0.504, 14.726, 0.070, 0.030, 0.012, 0.635, 6.424, 0.011
