Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.001, 0.010, 115.707, 0.010
0.000, 0.010, 115.040, 0.026
0.000, 0.010, 115.947, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17d.sql...
0.001, 0.010, 174.941, 0.025
0.000, 0.010, 168.870, 0.011
0.000, 0.010, 172.264, 0.011
0.000, 0.011, 169.330, 0.011
0.000, 0.011, 168.557, 0.011
0.001, 0.011, 170.201, 0.010
0.000, 0.011, 169.723, 0.011
0.000, 0.011, 169.551, 0.011
0.000, 0.011, 171.280, 0.011
0.001, 0.011, 170.388, 0.010
0.000, 0.011, 168.060, 0.012
0.000, 0.011, 170.716, 0.011
0.001, 0.012, 171.342, 0.011
0.000, 0.011, 169.295, 0.011
0.000, 0.011, 171.290, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17e.sql...
0.000, 0.011, 142.465, 0.010
0.000, 0.010, 143.523, 0.025
0.000, 0.010, 140.449, 0.010
0.000, 0.010, 144.549, 0.010
0.001, 0.010, 144.590, 0.025
0.000, 0.010, 143.078, 0.011
0.000, 0.011, 141.092, 0.026
0.000, 0.010, 141.845, 0.010
0.000, 0.010, 144.060, 0.025
0.000, 0.010, 144.072, 0.010
0.000, 0.010, 142.354, 0.010
0.000, 0.010, 142.065, 0.025
0.000, 0.010, 143.105, 0.010
0.000, 0.011, 142.180, 0.026
0.001, 0.010, 145.418, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17f.sql...
0.001, 0.010, 207.864, 0.026
0.000, 0.010, 206.092, 0.026
0.000, 0.011, 203.463, 0.026
0.000, 0.010, 202.612, 0.024
0.001, 0.010, 202.399, 0.026
0.000, 0.010, 202.938, 0.026
0.000, 0.010, 199.868, 0.025
0.000, 0.010, 205.628, 0.025
0.000, 0.011, 202.357, 0.025
0.000, 0.010, 204.382, 0.025
0.001, 0.010, 205.044, 0.026
0.000, 0.010, 203.146, 0.025
0.000, 0.010, 204.855, 0.025
0.001, 0.010, 205.649, 0.025
0.000, 0.010, 206.229, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/18a.sql...
0.001, 0.011, 170.144, 0.011
0.000, 0.010, 167.739, 0.010
0.000, 0.010, 176.353, 0.026
0.000, 0.010, 168.581, 0.025
0.001, 0.011, 164.192, 0.025
0.001, 0.011, 169.603, 0.026
0.000, 0.010, 168.243, 0.026
0.000, 0.010, 162.761, 0.011
0.000, 0.011, 165.281, 0.026
0.000, 0.010, 167.647, 0.025
0.001, 0.010, 167.388, 0.026
0.001, 0.010, 165.289, 0.016
0.000, 0.024, 167.776, 0.026
0.000, 0.010, 168.098, 0.011
0.000, 0.011, 160.946, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/18b.sql...
0.000, 0.010, 92.597, 0.011
0.000, 0.010, 93.359, 0.011
0.000, 0.011, 94.086, 0.011
0.001, 0.010, 93.350, 0.024
0.001, 0.011, 94.592, 0.011
0.001, 0.011, 93.587, 0.011
0.000, 0.011, 94.975, 0.011
0.001, 0.010, 94.118, 0.011
0.001, 0.011, 93.043, 0.012
0.001, 0.011, 94.289, 0.011
0.001, 0.011, 94.177, 0.011
0.001, 0.011, 93.914, 0.011
0.000, 0.011, 93.553, 0.011
0.000, 0.011, 93.203, 0.011
0.001, 0.011, 93.806, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/18c.sql...
0.000, 0.011, 137.096, 0.011
0.000, 0.011, 134.049, 0.011
0.000, 0.011, 137.162, 0.012
0.001, 0.010, 134.308, 0.026
0.000, 0.010, 134.162, 0.011
0.001, 0.011, 134.378, 0.011
0.001, 0.011, 133.404, 0.011
0.001, 0.011, 134.336, 0.011
0.001, 0.011, 135.689, 0.010
0.001, 0.011, 134.128, 0.011
0.000, 0.011, 133.806, 0.011
0.001, 0.010, 133.397, 0.010
0.001, 0.011, 135.698, 0.011
0.000, 0.011, 134.253, 0.011
0.001, 0.011, 133.333, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19a.sql...
0.000, 0.011, 106.035, 0.025
0.000, 0.010, 105.392, 0.011
0.000, 0.011, 103.313, 0.011
0.001, 0.010, 103.842, 0.010
0.000, 0.010, 103.524, 0.011
0.000, 0.010, 101.064, 0.011
0.000, 0.010, 103.037, 0.011
0.000, 0.010, 103.491, 0.011
0.000, 0.011, 105.531, 0.011
0.000, 0.011, 105.290, 0.024
0.000, 0.011, 103.467, 0.010
0.000, 0.011, 98.906, 0.010
0.000, 0.010, 98.593, 0.011
0.000, 0.011, 101.355, 0.011
0.000, 0.011, 99.268, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19b.sql...
0.001, 0.011, 103.425, 0.026
0.000, 0.010, 101.795, 0.010
0.000, 0.010, 103.528, 0.011
0.000, 0.010, 98.092, 0.011
0.000, 0.011, 104.520, 0.011
0.000, 0.010, 97.925, 0.010
