query_file,sub_plan,depth,op_name,op_type,time_sec,cardinality
22b.sql,0,4,PROJECTION,PROJECTION,0.000438,533369
22b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.120908,533369
22b.sql,0,3,HASH_JOIN,HASH_JOIN,0.003612,324117
22b.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.053787,324117
22b.sql,0,4,FILTER,FILTER,0.000028,1
22b.sql,0,5,PROJECTION,PROJECTION,0.000001,1
22b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.000197,1
22b.sql,1,0,,INVALID,0.000954,0
22b.sql,1,1,PROJECTION,PROJECTION,0.000004,31112
22b.sql,1,2,HASH_JOIN,HASH_JOIN,0.000196,31112
22b.sql,1,3,PROJECTION,PROJECTION,0.000005,41460
22b.sql,1,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000042,41460
22b.sql,1,3,PROJECTION,PROJECTION,0.000000,2
22b.sql,1,4,FILTER,FILTER,0.000010,2
22b.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000151,2
22b.sql,2,0,,INVALID,0.000015,0
22b.sql,2,1,PROJECTION,PROJECTION,0.000000,347
22b.sql,2,2,HASH_JOIN,HASH_JOIN,0.000018,347
22b.sql,2,3,HASH_JOIN,HASH_JOIN,0.002185,347
22b.sql,2,4,PROJECTION,PROJECTION,0.000000,437
22b.sql,2,5,FILTER,FILTER,0.000164,437
22b.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.003129,633
22b.sql,2,4,HASH_JOIN,HASH_JOIN,0.008913,488
22b.sql,2,5,PROJECTION,PROJECTION,0.000222,303270
22b.sql,2,6,FILTER,FILTER,0.097961,303270
22b.sql,2,7,SEQ_SCAN,TABLE_SCAN,0.093159,2609110
22b.sql,2,5,PROJECTION,PROJECTION,0.000003,31112
22b.sql,2,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000013,31112
22b.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.000138,2
22b.sql,3,0,,INVALID,0.000026,0
22b.sql,3,1,PROJECTION,PROJECTION,0.000003,91
22b.sql,3,2,HASH_JOIN,HASH_JOIN,0.000126,91
22b.sql,3,3,HASH_JOIN,HASH_JOIN,0.004275,91
22b.sql,3,4,PROJECTION,PROJECTION,0.000165,574069
22b.sql,3,5,FILTER,FILTER,0.050143,574069
22b.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.020419,1289626
22b.sql,3,4,PROJECTION,PROJECTION,0.000001,347
22b.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000004,347
22b.sql,3,3,FILTER,FILTER,0.000006,1
22b.sql,3,4,PROJECTION,PROJECTION,0.000000,1
22b.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.000024,1
22b.sql,4,0,,INVALID,0.000002,0
22b.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000008,1
22b.sql,4,2,PROJECTION,PROJECTION,0.000000,31
22b.sql,4,3,HASH_JOIN,HASH_JOIN,0.002711,31
22b.sql,4,4,PROJECTION,PROJECTION,0.000001,3
22b.sql,4,5,FILTER,FILTER,0.000006,3
22b.sql,4,6,SEQ_SCAN,TABLE_SCAN,0.004478,3
22b.sql,4,4,HASH_JOIN,HASH_JOIN,0.013210,2606
22b.sql,4,5,SEQ_SCAN,TABLE_SCAN,0.028987,3548317
22b.sql,4,5,PROJECTION,PROJECTION,0.000002,91
22b.sql,4,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000013,91
# iter-2
22b.sql,0,0,,INVALID,0.002545,0
22b.sql,0,1,PROJECTION,PROJECTION,0.000073,41460
22b.sql,0,2,HASH_JOIN,HASH_JOIN,0.058039,41460
22b.sql,0,3,FILTER,FILTER,0.003776,533187
22b.sql,0,4,PROJECTION,PROJECTION,0.000433,533369
22b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.111383,533369
22b.sql,0,3,HASH_JOIN,HASH_JOIN,0.003480,324117
22b.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.049606,324117
22b.sql,0,4,FILTER,FILTER,0.000029,1
22b.sql,0,5,PROJECTION,PROJECTION,0.000001,1
22b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.000238,1
22b.sql,1,0,,INVALID,0.000907,0
22b.sql,1,1,PROJECTION,PROJECTION,0.000004,31112
22b.sql,1,2,HASH_JOIN,HASH_JOIN,0.000196,31112
22b.sql,1,3,PROJECTION,PROJECTION,0.000005,41460
22b.sql,1,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000043,41460
22b.sql,1,3,PROJECTION,PROJECTION,0.000000,2
22b.sql,1,4,FILTER,FILTER,0.000009,2
22b.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000150,2
22b.sql,2,0,,INVALID,0.000023,0
22b.sql,2,1,PROJECTION,PROJECTION,0.000000,347
22b.sql,2,2,HASH_JOIN,HASH_JOIN,0.000019,347
22b.sql,2,3,HASH_JOIN,HASH_JOIN,0.002679,347
22b.sql,2,4,PROJECTION,PROJECTION,0.000000,437
22b.sql,2,5,FILTER,FILTER,0.000170,437
22b.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.003131,633
22b.sql,2,4,HASH_JOIN,HASH_JOIN,0.009008,488
22b.sql,2,5,PROJECTION,PROJECTION,0.000212,303270
22b.sql,2,6,FILTER,FILTER,0.098519,303270
22b.sql,2,7,SEQ_SCAN,TABLE_SCAN,0.096416,2609110
22b.sql,2,5,PROJECTION,PROJECTION,0.000003,31112
22b.sql,2,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000012,31112
22b.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.000139,2
22b.sql,3,0,,INVALID,0.000044,0
22b.sql,3,1,PROJECTION,PROJECTION,0.000003,91
22b.sql,3,2,HASH_JOIN,HASH_JOIN,0.000121,91
22b.sql,3,3,HASH_JOIN,HASH_JOIN,0.004278,91
22b.sql,3,4,PROJECTION,PROJECTION,0.000158,574069
22b.sql,3,5,FILTER,FILTER,0.050280,574069
22b.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.020687,1289626
22b.sql,3,4,PROJECTION,PROJECTION,0.000001,347
22b.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,347
22b.sql,3,3,FILTER,FILTER,0.000007,1
22b.sql,3,4,PROJECTION,PROJECTION,0.000000,1
22b.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.000011,1
22b.sql,4,0,,INVALID,0.000002,0
22b.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000007,1
22b.sql,4,2,PROJECTION,PROJECTION,0.000000,31
22b.sql,4,3,HASH_JOIN,HASH_JOIN,0.002922,31
22b.sql,4,4,PROJECTION,PROJECTION,0.000001,3
22b.sql,4,5,FILTER,FILTER,0.000008,3
22b.sql,4,6,SEQ_SCAN,TABLE_SCAN,0.004529,3
22b.sql,4,4,HASH_JOIN,HASH_JOIN,0.013646,2606
22b.sql,4,5,SEQ_SCAN,TABLE_SCAN,0.027987,3548317
22b.sql,4,5,PROJECTION,PROJECTION,0.000002,91
22b.sql,4,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000012,91
# iter-3
22b.sql,0,0,,INVALID,0.002772,0
22b.sql,0,1,PROJECTION,PROJECTION,0.000078,41460
22b.sql,0,2,HASH_JOIN,HASH_JOIN,0.058593,41460
22b.sql,0,3,FILTER,FILTER,0.003943,533187
22b.sql,0,4,PROJECTION,PROJECTION,0.000448,533369
22b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.116697,533369
22b.sql,0,3,HASH_JOIN,HASH_JOIN,0.003585,324117
22b.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.052724,324117
22b.sql,0,4,FILTER,FILTER,0.000029,1
22b.sql,0,5,PROJECTION,PROJECTION,0.000001,1
22b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.000260,1
22b.sql,1,0,,INVALID,0.000928,0
22b.sql,1,1,PROJECTION,PROJECTION,0.000004,31112
22b.sql,1,2,HASH_JOIN,HASH_JOIN,0.000195,31112
22b.sql,1,3,PROJECTION,PROJECTION,0.000004,41460
22b.sql,1,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000041,41460
22b.sql,1,3,PROJECTION,PROJECTION,0.000000,2
22b.sql,1,4,FILTER,FILTER,0.000006,2
22b.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000142,2
22b.sql,2,0,,INVALID,0.000015,0
22b.sql,2,1,PROJECTION,PROJECTION,0.000000,347
22b.sql,2,2,HASH_JOIN,HASH_JOIN,0.000026,347
22b.sql,2,3,HASH_JOIN,HASH_JOIN,0.001964,347
22b.sql,2,4,PROJECTION,PROJECTION,0.000000,437
22b.sql,2,5,FILTER,FILTER,0.000161,437
22b.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.002964,633
22b.sql,2,4,HASH_JOIN,HASH_JOIN,0.009229,488
22b.sql,2,5,PROJECTION,PROJECTION,0.000218,303270
22b.sql,2,6,FILTER,FILTER,0.098237,303270
22b.sql,2,7,SEQ_SCAN,TABLE_SCAN,0.092916,2609110
22b.sql,2,5,PROJECTION,PROJECTION,0.000003,31112
22b.sql,2,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000013,31112
22b.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.000244,2
22b.sql,3,0,,INVALID,0.000033,0
22b.sql,3,1,PROJECTION,PROJECTION,0.000003,91
22b.sql,3,2,HASH_JOIN,HASH_JOIN,0.000106,91
22b.sql,3,3,HASH_JOIN,HASH_JOIN,0.004206,91
22b.sql,3,4,PROJECTION,PROJECTION,0.000177,574069
22b.sql,3,5,FILTER,FILTER,0.050410,574069
22b.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.017989,1289626
22b.sql,3,4,PROJECTION,PROJECTION,0.000000,347
22b.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,347
22b.sql,3,3,FILTER,FILTER,0.000006,1
22b.sql,3,4,PROJECTION,PROJECTION,0.000000,1
22b.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.000010,1
22b.sql,4,0,,INVALID,0.000002,0
22b.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000007,1
22b.sql,4,2,PROJECTION,PROJECTION,0.000000,31
22b.sql,4,3,HASH_JOIN,HASH_JOIN,0.002992,31
22b.sql,4,4,PROJECTION,PROJECTION,0.000000,3
22b.sql,4,5,FILTER,FILTER,0.000008,3
22b.sql,4,6,SEQ_SCAN,TABLE_SCAN,0.004407,3
22b.sql,4,4,HASH_JOIN,HASH_JOIN,0.013813,2606
22b.sql,4,5,SEQ_SCAN,TABLE_SCAN,0.029799,3548317
22b.sql,4,5,PROJECTION,PROJECTION,0.000002,91
22b.sql,4,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000013,91
# iter-4
22b.sql,0,0,,INVALID,0.002656,0
22b.sql,0,1,PROJECTION,PROJECTION,0.000073,41460
22b.sql,0,2,HASH_JOIN,HASH_JOIN,0.058906,41460
22b.sql,0,3,FILTER,FILTER,0.003823,533187
22b.sql,0,4,PROJECTION,PROJECTION,0.000431,533369
22b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.113018,533369
22b.sql,0,3,HASH_JOIN,HASH_JOIN,0.003552,324117
22b.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.051262,324117
22b.sql,0,4,FILTER,FILTER,0.000029,1
22b.sql,0,5,PROJECTION,PROJECTION,0.000001,1
22b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.000200,1
22b.sql,1,0,,INVALID,0.000935,0
22b.sql,1,1,PROJECTION,PROJECTION,0.000004,31112
22b.sql,1,2,HASH_JOIN,HASH_JOIN,0.000205,31112
22b.sql,1,3,PROJECTION,PROJECTION,0.000004,41460
22b.sql,1,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000042,41460
22b.sql,1,3,PROJECTION,PROJECTION,0.000000,2
22b.sql,1,4,FILTER,FILTER,0.000006,2
22b.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000151,2
22b.sql,2,0,,INVALID,0.000015,0
22b.sql,2,1,PROJECTION,PROJECTION,0.000000,347
22b.sql,2,2,HASH_JOIN,HASH_JOIN,0.000017,347
22b.sql,2,3,HASH_JOIN,HASH_JOIN,0.001963,347
22b.sql,2,4,PROJECTION,PROJECTION,0.000001,437
22b.sql,2,5,FILTER,FILTER,0.000161,437
22b.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.003020,633
22b.sql,2,4,HASH_JOIN,HASH_JOIN,0.009094,488
22b.sql,2,5,PROJECTION,PROJECTION,0.000214,303270
22b.sql,2,6,FILTER,FILTER,0.097931,303270
22b.sql,2,7,SEQ_SCAN,TABLE_SCAN,0.093572,2609110
22b.sql,2,5,PROJECTION,PROJECTION,0.000003,31112
22b.sql,2,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000012,31112
22b.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.000158,2
22b.sql,3,0,,INVALID,0.000028,0
22b.sql,3,1,PROJECTION,PROJECTION,0.000003,91
22b.sql,3,2,HASH_JOIN,HASH_JOIN,0.000106,91
22b.sql,3,3,HASH_JOIN,HASH_JOIN,0.004038,91
22b.sql,3,4,PROJECTION,PROJECTION,0.000154,574069
22b.sql,3,5,FILTER,FILTER,0.048911,574069
22b.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.017449,1289626
22b.sql,3,4,PROJECTION,PROJECTION,0.000000,347
22b.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,347
22b.sql,3,3,FILTER,FILTER,0.000007,1
22b.sql,3,4,PROJECTION,PROJECTION,0.000000,1
22b.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.000026,1
22b.sql,4,0,,INVALID,0.000002,0
22b.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000009,1
22b.sql,4,2,PROJECTION,PROJECTION,0.000000,31
22b.sql,4,3,HASH_JOIN,HASH_JOIN,0.002957,31
22b.sql,4,4,PROJECTION,PROJECTION,0.000000,3
22b.sql,4,5,FILTER,FILTER,0.000006,3
22b.sql,4,6,SEQ_SCAN,TABLE_SCAN,0.005044,3
22b.sql,4,4,HASH_JOIN,HASH_JOIN,0.013832,2606
22b.sql,4,5,SEQ_SCAN,TABLE_SCAN,0.028221,3548317
22b.sql,4,5,PROJECTION,PROJECTION,0.000002,91
22b.sql,4,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000012,91
# iter-5
22b.sql,0,0,,INVALID,0.002703,0
22b.sql,0,1,PROJECTION,PROJECTION,0.000075,41460
22b.sql,0,2,HASH_JOIN,HASH_JOIN,0.060136,41460
22b.sql,0,3,FILTER,FILTER,0.003952,533187
22b.sql,0,4,PROJECTION,PROJECTION,0.000431,533369
22b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.115297,533369
22b.sql,0,3,HASH_JOIN,HASH_JOIN,0.003554,324117
22b.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.049767,324117
22b.sql,0,4,FILTER,FILTER,0.000029,1
22b.sql,0,5,PROJECTION,PROJECTION,0.000001,1
22b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.000291,1
22b.sql,1,0,,INVALID,0.000951,0
22b.sql,1,1,PROJECTION,PROJECTION,0.000004,31112
22b.sql,1,2,HASH_JOIN,HASH_JOIN,0.000205,31112
22b.sql,1,3,PROJECTION,PROJECTION,0.000004,41460
22b.sql,1,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000042,41460
22b.sql,1,3,PROJECTION,PROJECTION,0.000000,2
22b.sql,1,4,FILTER,FILTER,0.000006,2
22b.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000148,2
22b.sql,2,0,,INVALID,0.000017,0
22b.sql,2,1,PROJECTION,PROJECTION,0.000000,347
22b.sql,2,2,HASH_JOIN,HASH_JOIN,0.000019,347
22b.sql,2,3,HASH_JOIN,HASH_JOIN,0.002175,347
22b.sql,2,4,PROJECTION,PROJECTION,0.000000,437
22b.sql,2,5,FILTER,FILTER,0.000164,437
22b.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.003145,633
22b.sql,2,4,HASH_JOIN,HASH_JOIN,0.008946,488
22b.sql,2,5,PROJECTION,PROJECTION,0.000208,303270
22b.sql,2,6,FILTER,FILTER,0.098510,303270
22b.sql,2,7,SEQ_SCAN,TABLE_SCAN,0.093283,2609110
22b.sql,2,5,PROJECTION,PROJECTION,0.000003,31112
22b.sql,2,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000012,31112
22b.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.000147,2
22b.sql,3,0,,INVALID,0.000033,0
22b.sql,3,1,PROJECTION,PROJECTION,0.000003,91
22b.sql,3,2,HASH_JOIN,HASH_JOIN,0.000107,91
22b.sql,3,3,HASH_JOIN,HASH_JOIN,0.004019,91
22b.sql,3,4,PROJECTION,PROJECTION,0.000155,574069
22b.sql,3,5,FILTER,FILTER,0.048127,574069
22b.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.017824,1289626
22b.sql,3,4,PROJECTION,PROJECTION,0.000000,347
22b.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000004,347
22b.sql,3,3,FILTER,FILTER,0.000007,1
22b.sql,3,4,PROJECTION,PROJECTION,0.000000,1
22b.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.000011,1
22b.sql,4,0,,INVALID,0.000002,0
22b.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000008,1
22b.sql,4,2,PROJECTION,PROJECTION,0.000001,31
22b.sql,4,3,HASH_JOIN,HASH_JOIN,0.003012,31
22b.sql,4,4,PROJECTION,PROJECTION,0.000001,3
22b.sql,4,5,FILTER,FILTER,0.000008,3
22b.sql,4,6,SEQ_SCAN,TABLE_SCAN,0.004994,3
22b.sql,4,4,HASH_JOIN,HASH_JOIN,0.013635,2606
22b.sql,4,5,SEQ_SCAN,TABLE_SCAN,0.028486,3548317
22b.sql,4,5,PROJECTION,PROJECTION,0.000001,91
22b.sql,4,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000012,91
# iter-6
22b.sql,0,0,,INVALID,0.002603,0
22b.sql,0,1,PROJECTION,PROJECTION,0.000074,41460
22b.sql,0,2,HASH_JOIN,HASH_JOIN,0.059849,41460
22b.sql,0,3,FILTER,FILTER,0.003848,533187
22b.sql,0,4,PROJECTION,PROJECTION,0.000436,533369
22b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.118219,533369
22b.sql,0,3,HASH_JOIN,HASH_JOIN,0.003588,324117
22b.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.051020,324117
22b.sql,0,4,FILTER,FILTER,0.000029,1
22b.sql,0,5,PROJECTION,PROJECTION,0.000001,1
22b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.000200,1
22b.sql,1,0,,INVALID,0.000947,0
22b.sql,1,1,PROJECTION,PROJECTION,0.000005,31112
22b.sql,1,2,HASH_JOIN,HASH_JOIN,0.000205,31112
22b.sql,1,3,PROJECTION,PROJECTION,0.000004,41460
22b.sql,1,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000042,41460
22b.sql,1,3,PROJECTION,PROJECTION,0.000000,2
22b.sql,1,4,FILTER,FILTER,0.000006,2
22b.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000150,2
22b.sql,2,0,,INVALID,0.000016,0
22b.sql,2,1,PROJECTION,PROJECTION,0.000000,347
22b.sql,2,2,HASH_JOIN,HASH_JOIN,0.000020,347
22b.sql,2,3,HASH_JOIN,HASH_JOIN,0.001566,347
22b.sql,2,4,PROJECTION,PROJECTION,0.000000,437
22b.sql,2,5,FILTER,FILTER,0.000164,437
22b.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.003124,633
22b.sql,2,4,HASH_JOIN,HASH_JOIN,0.009106,488
22b.sql,2,5,PROJECTION,PROJECTION,0.000222,303270
22b.sql,2,6,FILTER,FILTER,0.097827,303270
22b.sql,2,7,SEQ_SCAN,TABLE_SCAN,0.093736,2609110
22b.sql,2,5,PROJECTION,PROJECTION,0.000003,31112
22b.sql,2,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000013,31112
22b.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.000146,2
22b.sql,3,0,,INVALID,0.000033,0
22b.sql,3,1,PROJECTION,PROJECTION,0.000003,91
22b.sql,3,2,HASH_JOIN,HASH_JOIN,0.000103,91
22b.sql,3,3,HASH_JOIN,HASH_JOIN,0.004015,91
22b.sql,3,4,PROJECTION,PROJECTION,0.000160,574069
22b.sql,3,5,FILTER,FILTER,0.048501,574069
22b.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.017412,1289626
22b.sql,3,4,PROJECTION,PROJECTION,0.000001,347
22b.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000004,347
22b.sql,3,3,FILTER,FILTER,0.000006,1
22b.sql,3,4,PROJECTION,PROJECTION,0.000000,1
22b.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.000011,1
22b.sql,4,0,,INVALID,0.000003,0
22b.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000007,1
22b.sql,4,2,PROJECTION,PROJECTION,0.000000,31
22b.sql,4,3,HASH_JOIN,HASH_JOIN,0.003173,31
22b.sql,4,4,PROJECTION,PROJECTION,0.000001,3
22b.sql,4,5,FILTER,FILTER,0.000006,3
22b.sql,4,6,SEQ_SCAN,TABLE_SCAN,0.004444,3
22b.sql,4,4,HASH_JOIN,HASH_JOIN,0.013174,2606
22b.sql,4,5,SEQ_SCAN,TABLE_SCAN,0.029054,3548317
22b.sql,4,5,PROJECTION,PROJECTION,0.000002,91
22b.sql,4,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000013,91
# iter-7
22b.sql,0,0,,INVALID,0.002635,0
22b.sql,0,1,PROJECTION,PROJECTION,0.000072,41460
22b.sql,0,2,HASH_JOIN,HASH_JOIN,0.059848,41460
22b.sql,0,3,FILTER,FILTER,0.003932,533187
22b.sql,0,4,PROJECTION,PROJECTION,0.000439,533369
22b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.112993,533369
22b.sql,0,3,HASH_JOIN,HASH_JOIN,0.003573,324117
22b.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.050076,324117
22b.sql,0,4,FILTER,FILTER,0.000029,1
22b.sql,0,5,PROJECTION,PROJECTION,0.000001,1
22b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.000200,1
22b.sql,1,0,,INVALID,0.000963,0
22b.sql,1,1,PROJECTION,PROJECTION,0.000004,31112
22b.sql,1,2,HASH_JOIN,HASH_JOIN,0.000190,31112
22b.sql,1,3,PROJECTION,PROJECTION,0.000005,41460
22b.sql,1,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000042,41460
22b.sql,1,3,PROJECTION,PROJECTION,0.000000,2
22b.sql,1,4,FILTER,FILTER,0.000005,2
22b.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000148,2
22b.sql,2,0,,INVALID,0.000018,0
22b.sql,2,1,PROJECTION,PROJECTION,0.000000,347
22b.sql,2,2,HASH_JOIN,HASH_JOIN,0.000020,347
22b.sql,2,3,HASH_JOIN,HASH_JOIN,0.002330,347
22b.sql,2,4,PROJECTION,PROJECTION,0.000000,437
22b.sql,2,5,FILTER,FILTER,0.000160,437
22b.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.003033,633
22b.sql,2,4,HASH_JOIN,HASH_JOIN,0.008913,488
22b.sql,2,5,PROJECTION,PROJECTION,0.000199,303270
22b.sql,2,6,FILTER,FILTER,0.099077,303270
22b.sql,2,7,SEQ_SCAN,TABLE_SCAN,0.093928,2609110
22b.sql,2,5,PROJECTION,PROJECTION,0.000003,31112
22b.sql,2,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000011,31112
22b.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.000160,2
22b.sql,3,0,,INVALID,0.000040,0
22b.sql,3,1,PROJECTION,PROJECTION,0.000003,91
22b.sql,3,2,HASH_JOIN,HASH_JOIN,0.000108,91
22b.sql,3,3,HASH_JOIN,HASH_JOIN,0.004013,91
22b.sql,3,4,PROJECTION,PROJECTION,0.000164,574069
22b.sql,3,5,FILTER,FILTER,0.048208,574069
22b.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.017586,1289626
22b.sql,3,4,PROJECTION,PROJECTION,0.000000,347
22b.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000004,347
22b.sql,3,3,FILTER,FILTER,0.000006,1
22b.sql,3,4,PROJECTION,PROJECTION,0.000000,1
22b.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.000011,1
22b.sql,4,0,,INVALID,0.000002,0
22b.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000007,1
22b.sql,4,2,PROJECTION,PROJECTION,0.000000,31
22b.sql,4,3,HASH_JOIN,HASH_JOIN,0.002790,31
22b.sql,4,4,PROJECTION,PROJECTION,0.000000,3
22b.sql,4,5,FILTER,FILTER,0.000007,3
22b.sql,4,6,SEQ_SCAN,TABLE_SCAN,0.005452,3
22b.sql,4,4,HASH_JOIN,HASH_JOIN,0.013677,2606
22b.sql,4,5,SEQ_SCAN,TABLE_SCAN,0.028621,3548317
22b.sql,4,5,PROJECTION,PROJECTION,0.000002,91
22b.sql,4,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000012,91
# iter-8
22b.sql,0,0,,INVALID,0.002634,0
22b.sql,0,1,PROJECTION,PROJECTION,0.000071,41460
22b.sql,0,2,HASH_JOIN,HASH_JOIN,0.057431,41460
22b.sql,0,3,FILTER,FILTER,0.003753,533187
22b.sql,0,4,PROJECTION,PROJECTION,0.000425,533369
22b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.114762,533369
22b.sql,0,3,HASH_JOIN,HASH_JOIN,0.003585,324117
22b.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.050850,324117
22b.sql,0,4,FILTER,FILTER,0.000029,1
22b.sql,0,5,PROJECTION,PROJECTION,0.000001,1
22b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.000209,1
22b.sql,1,0,,INVALID,0.000966,0
22b.sql,1,1,PROJECTION,PROJECTION,0.000004,31112
22b.sql,1,2,HASH_JOIN,HASH_JOIN,0.000196,31112
22b.sql,1,3,PROJECTION,PROJECTION,0.000015,41460
22b.sql,1,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000042,41460
22b.sql,1,3,PROJECTION,PROJECTION,0.000000,2
22b.sql,1,4,FILTER,FILTER,0.000007,2
22b.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000154,2
22b.sql,2,0,,INVALID,0.000022,0
22b.sql,2,1,PROJECTION,PROJECTION,0.000000,347
22b.sql,2,2,HASH_JOIN,HASH_JOIN,0.000018,347
22b.sql,2,3,HASH_JOIN,HASH_JOIN,0.002732,347
22b.sql,2,4,PROJECTION,PROJECTION,0.000000,437
22b.sql,2,5,FILTER,FILTER,0.000162,437
22b.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.003135,633
22b.sql,2,4,HASH_JOIN,HASH_JOIN,0.009021,488
22b.sql,2,5,PROJECTION,PROJECTION,0.000216,303270
22b.sql,2,6,FILTER,FILTER,0.098457,303270
22b.sql,2,7,SEQ_SCAN,TABLE_SCAN,0.095244,2609110
