Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.013, 278.128, 0.027
0.000, 0.011, 273.029, 0.027
0.000, 0.011, 270.182, 0.026
0.000, 0.010, 275.405, 0.026
0.000, 0.011, 272.425, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17e.sql...
0.000, 0.010, 274.140, 0.026
0.000, 0.012, 282.510, 0.030
0.000, 0.010, 280.995, 0.026
0.000, 0.011, 284.587, 0.026
0.000, 0.010, 285.390, 0.026
0.000, 0.011, 282.608, 0.027
0.000, 0.012, 290.188, 0.011
0.000, 0.011, 285.903, 0.027
0.000, 0.014, 289.707, 0.027
0.000, 0.013, 296.396, 0.026
0.000, 0.010, 292.036, 0.011
0.000, 0.011, 290.587, 0.026
0.000, 0.010, 290.375, 0.025
0.000, 0.011, 295.839, 0.026
0.000, 0.010, 284.284, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17f.sql...
0.000, 0.010, 296.950, 0.027
0.000, 0.011, 305.021, 0.014
0.000, 0.010, 319.112, 0.027
0.000, 0.011, 314.634, 0.026
0.000, 0.010, 313.067, 0.027
0.000, 0.010, 314.489, 0.026
0.000, 0.010, 307.699, 0.026
0.000, 0.011, 316.982, 0.027
0.000, 0.013, 313.176, 0.026
0.000, 0.017, 313.349, 0.026
0.000, 0.011, 315.684, 0.024
0.000, 0.010, 317.588, 0.026
0.000, 0.010, 316.809, 0.027
0.000, 0.010, 313.363, 0.026
0.000, 0.010, 318.072, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/18a.sql...
0.000, 0.010, 94.492, 0.012
0.000, 0.010, 96.941, 0.030
0.000, 0.011, 96.799, 0.012
0.000, 0.011, 96.685, 0.026
0.000, 0.010, 92.944, 0.012
0.000, 0.011, 93.125, 0.028
0.000, 0.011, 94.571, 0.012
0.000, 0.011, 93.370, 0.027
0.000, 0.014, 97.458, 0.011
0.000, 0.013, 94.347, 0.026
0.000, 0.040, 94.446, 0.012
0.000, 0.009, 96.553, 0.012
0.000, 0.011, 97.168, 0.012
0.000, 0.011, 92.518, 0.012
0.000, 0.010, 99.320, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/18b.sql...
0.000, 0.010, 79.014, 0.011
0.000, 0.012, 80.414, 0.017
0.000, 0.010, 80.128, 0.013
0.000, 0.011, 77.679, 0.012
0.000, 0.010, 79.491, 0.011
0.000, 0.024, 81.108, 0.012
0.000, 0.010, 81.027, 0.012
0.000, 0.011, 78.076, 0.011
0.000, 0.013, 80.267, 0.012
0.000, 0.014, 81.974, 0.012
0.000, 0.010, 81.913, 0.011
0.000, 0.011, 80.317, 0.013
0.000, 0.011, 79.097, 0.013
0.000, 0.011, 80.009, 0.012
0.000, 0.011, 79.791, 0.014
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/18c.sql...
0.000, 0.024, 99.232, 0.013
0.000, 0.012, 97.987, 0.012
0.000, 0.010, 100.822, 0.012
0.000, 0.011, 100.180, 0.013
0.000, 0.010, 99.807, 0.012
0.000, 0.012, 97.002, 0.013
0.000, 0.028, 95.872, 0.012
0.000, 0.010, 95.875, 0.012
0.000, 0.014, 95.739, 0.012
0.000, 0.014, 102.109, 0.011
0.000, 0.011, 100.549, 0.012
0.000, 0.024, 101.003, 0.013
0.000, 0.012, 100.486, 0.012
0.000, 0.012, 100.384, 0.011
0.000, 0.010, 100.325, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19a.sql...
0.000, 0.012, 141.677, 0.029
0.000, 0.012, 141.525, 0.014
0.000, 0.011, 143.584, 0.014
0.000, 0.013, 145.723, 0.011
0.000, 0.012, 145.299, 0.014
0.000, 0.012, 144.373, 0.014
0.000, 0.014, 144.398, 0.015
0.000, 0.011, 143.606, 0.027
0.000, 0.014, 142.607, 0.015
0.000, 0.013, 142.907, 0.014
0.000, 0.011, 145.814, 0.012
0.000, 0.011, 143.813, 0.012
0.000, 0.011, 145.223, 0.012
0.000, 0.011, 139.120, 0.014
0.000, 0.011, 138.851, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19b.sql...
0.000, 0.027, 128.048, 0.013
0.000, 0.011, 128.463, 0.016
0.000, 0.034, 129.461, 0.013
0.000, 0.012, 127.456, 0.012
0.000, 0.012, 131.639, 0.028
0.000, 0.012, 130.533, 0.013
0.000, 0.015, 130.922, 0.015
0.000, 0.012, 131.836, 0.012
0.000, 0.016, 131.144, 0.026
0.000, 0.016, 130.227, 0.014
0.000, 0.011, 127.144, 0.013
0.000, 0.011, 130.669, 0.027
0.000, 0.010, 129.561, 0.020
0.000, 0.013, 131.155, 0.032
0.000, 0.012, 129.764, 0.012
