Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.010, 63.499, 0.011
0.000, 0.009, 63.078, 0.011
0.000, 0.008, 63.289, 0.011
0.000, 0.009, 62.502, 0.010
0.000, 0.008, 62.755, 0.011
0.000, 0.009, 63.539, 0.011
0.000, 0.009, 62.759, 0.011
0.000, 0.009, 63.959, 0.011
0.000, 0.009, 63.573, 0.037
0.000, 0.009, 63.992, 0.011
0.000, 0.009, 64.874, 0.012
0.000, 0.009, 63.741, 0.011
0.000, 0.009, 64.030, 0.011
0.000, 0.009, 64.457, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16b.sql...
11.831, 0.014, 369.099, 0.029
0.000, 0.009, 330.238, 0.025
0.000, 0.009, 331.793, 0.026
0.000, 0.009, 319.468, 0.025
0.000, 0.009, 322.865, 0.027
0.000, 0.009, 326.823, 0.026
0.000, 0.009, 313.501, 0.011
0.000, 0.009, 319.702, 0.026
0.000, 0.009, 319.889, 0.026
0.000, 0.009, 309.267, 0.026
0.000, 0.008, 321.322, 0.026
0.000, 0.009, 324.882, 0.025
0.000, 0.008, 322.974, 0.026
0.000, 0.009, 323.839, 0.026
0.000, 0.009, 321.289, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16c.sql...
11.812, 0.013, 131.210, 0.014
0.000, 0.009, 97.028, 0.011
0.001, 0.009, 96.398, 0.011
0.000, 0.009, 94.348, 0.011
0.000, 0.011, 94.709, 0.011
0.001, 0.009, 94.962, 0.011
0.000, 0.009, 96.829, 0.011
0.000, 0.009, 95.586, 0.011
0.000, 0.009, 94.383, 0.011
0.000, 0.009, 95.029, 0.011
0.000, 0.008, 96.002, 0.011
0.000, 0.009, 95.715, 0.011
0.000, 0.009, 95.815, 0.011
0.000, 0.009, 95.106, 0.011
0.000, 0.009, 95.068, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16d.sql...
11.679, 0.013, 127.337, 0.015
0.000, 0.009, 90.527, 0.012
0.000, 0.008, 88.637, 0.011
0.000, 0.009, 89.367, 0.011
0.000, 0.008, 90.707, 0.011
0.001, 0.009, 88.099, 0.011
0.000, 0.009, 90.352, 0.011
0.001, 0.009, 89.330, 0.012
0.000, 0.008, 88.818, 0.010
0.000, 0.009, 89.392, 0.011
0.000, 0.008, 87.590, 0.012
0.000, 0.009, 88.037, 0.011
0.000, 0.009, 88.440, 0.011
0.000, 0.009, 88.415, 0.011
0.000, 0.009, 90.890, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17a.sql...
11.712, 0.014, 177.917, 0.029
0.000, 0.009, 146.332, 0.026
0.000, 0.009, 140.407, 0.011
0.000, 0.008, 144.088, 0.014
0.000, 0.008, 140.136, 0.026
0.000, 0.009, 140.615, 0.011
0.000, 0.009, 144.173, 0.026
0.000, 0.009, 145.953, 0.012
0.001, 0.009, 143.100, 0.026
0.000, 0.009, 144.633, 0.011
0.001, 0.016, 226.134, 0.011
0.000, 0.009, 141.385, 0.012
0.000, 0.008, 139.931, 0.012
0.000, 0.009, 142.026, 0.026
0.000, 0.009, 145.864, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17b.sql...
11.732, 0.014, 161.271, 0.014
0.001, 0.009, 127.961, 0.012
0.000, 0.008, 124.137, 0.026
0.000, 0.008, 124.872, 0.011
0.000, 0.008, 126.083, 0.011
0.000, 0.008, 124.345, 0.011
0.000, 0.009, 124.102, 0.026
0.000, 0.009, 125.968, 0.012
0.000, 0.009, 126.330, 0.012
0.000, 0.008, 124.735, 0.011
0.000, 0.008, 126.712, 0.026
0.000, 0.008, 125.545, 0.011
0.000, 0.008, 124.466, 0.012
0.000, 0.009, 124.182, 0.011
0.000, 0.008, 124.843, 0.027
