Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.010, 53.731, 0.011
0.000, 0.016, 54.024, 0.012
0.000, 0.011, 55.063, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12a.sql...
0.000, 0.010, 69.498, 0.010
0.000, 0.028, 68.638, 0.028
0.000, 0.011, 67.755, 0.015
0.000, 0.011, 72.448, 0.011
0.000, 0.027, 72.226, 0.011
0.000, 0.011, 70.773, 0.011
0.000, 0.011, 68.825, 0.011
0.000, 0.011, 70.638, 0.014
0.000, 0.013, 73.635, 0.011
0.000, 0.011, 71.221, 0.011
0.000, 0.016, 70.153, 0.013
0.000, 0.011, 71.050, 0.012
0.000, 0.011, 71.043, 0.011
0.000, 0.011, 67.843, 0.011
0.000, 0.011, 67.733, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12b.sql...
0.000, 0.011, 72.675, 0.010
0.000, 0.011, 74.123, 0.014
0.000, 0.010, 76.435, 0.011
0.000, 0.015, 76.961, 0.011
0.000, 0.023, 75.664, 0.010
0.000, 0.011, 76.559, 0.012
0.000, 0.010, 75.668, 0.010
0.000, 0.012, 75.850, 0.011
0.000, 0.010, 75.288, 0.012
0.000, 0.012, 73.471, 0.012
0.000, 0.012, 76.117, 0.013
0.000, 0.011, 73.718, 0.011
0.000, 0.011, 76.784, 0.011
0.000, 0.011, 77.214, 0.010
0.000, 0.011, 77.887, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12c.sql...
0.000, 0.010, 89.920, 0.010
0.000, 0.011, 91.299, 0.011
0.000, 0.010, 93.441, 0.011
0.000, 0.011, 94.775, 0.011
0.000, 0.011, 93.420, 0.011
0.000, 0.012, 88.034, 0.012
0.000, 0.011, 96.023, 0.011
0.000, 0.027, 94.264, 0.011
0.000, 0.012, 94.900, 0.028
0.000, 0.011, 92.449, 0.012
0.000, 0.011, 97.118, 0.010
0.000, 0.012, 94.743, 0.011
0.000, 0.011, 95.094, 0.011
0.000, 0.010, 85.443, 0.010
0.000, 0.026, 94.525, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13a.sql...
0.000, 0.024, 5648.183, 0.011
0.000, 0.011, 5285.802, 0.014
0.000, 0.010, 5163.952, 0.026
0.000, 0.010, 5058.459, 0.027
0.000, 0.010, 5547.077, 0.025
0.000, 0.011, 5249.100, 0.026
0.000, 0.010, 5104.386, 0.025
0.000, 0.011, 5180.911, 0.025
0.000, 0.010, 4983.671, 0.010
0.000, 0.011, 4812.632, 0.026
0.000, 0.011, 5288.884, 0.025
0.000, 0.012, 5223.120, 0.026
0.000, 0.011, 5201.233, 0.025
0.000, 0.012, 5119.253, 0.026
0.000, 0.010, 5196.279, 0.029
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13b.sql...
0.000, 0.011, 93.496, 0.010
0.000, 0.012, 68.350, 0.015
0.000, 0.012, 72.863, 0.011
0.000, 0.012, 109.241, 0.026
0.000, 0.011, 89.699, 0.011
0.000, 0.011, 68.304, 0.011
0.000, 0.011, 91.212, 0.011
0.000, 0.011, 71.544, 0.011
0.000, 0.012, 68.734, 0.012
0.000, 0.011, 86.320, 0.011
0.000, 0.011, 82.496, 0.012
0.000, 0.012, 78.089, 0.011
0.000, 0.011, 81.560, 0.026
0.000, 0.011, 75.036, 0.011
0.000, 0.010, 70.699, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13c.sql...
0.000, 0.011, 59.994, 0.011
0.000, 0.012, 76.593, 0.012
0.000, 0.012, 60.431, 0.012
0.000, 0.011, 60.522, 0.014
0.000, 0.011, 61.870, 0.013
0.000, 0.012, 66.524, 0.011
0.000, 0.012, 69.480, 0.013
0.000, 0.012, 66.379, 0.013
0.000, 0.012, 65.058, 0.029
0.000, 0.012, 64.382, 0.013
0.000, 0.012, 66.533, 0.012
0.000, 0.012, 61.944, 0.013
0.000, 0.011, 62.698, 0.013
0.000, 0.011, 61.952, 0.012
0.000, 0.011, 64.835, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13d.sql...
0.000, 0.012, 4632.340, 0.025
0.000, 0.012, 4933.642, 0.026
0.000, 0.013, 4710.877, 0.025
0.000, 0.012, 5347.404, 0.026
0.000, 0.012, 4936.644, 0.025
0.000, 0.012, 4669.413, 0.026
