query_file,sub_plan,depth,op_name,op_type,time_sec,cardinality
22d.sql,3,2,PROJECTION,PROJECTION,0.000034,205474
22d.sql,3,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000120,205474
22d.sql,3,2,HASH_JOIN,HASH_JOIN,0.007703,1325361
22d.sql,3,3,SEQ_SCAN,TABLE_SCAN,0.014709,1325361
22d.sql,3,3,FILTER,FILTER,0.000009,1
22d.sql,3,4,PROJECTION,PROJECTION,0.000001,1
22d.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.000015,1
22d.sql,4,0,,INVALID,0.000002,0
22d.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000716,1
22d.sql,4,2,PROJECTION,PROJECTION,0.000042,98077
22d.sql,4,3,HASH_JOIN,HASH_JOIN,0.031437,98077
22d.sql,4,4,HASH_JOIN,HASH_JOIN,0.009444,37091
22d.sql,4,5,SEQ_SCAN,TABLE_SCAN,0.041365,900236
22d.sql,4,5,PROJECTION,PROJECTION,0.000001,3
22d.sql,4,6,FILTER,FILTER,0.000473,3
22d.sql,4,7,SEQ_SCAN,TABLE_SCAN,0.003894,134170
22d.sql,4,4,PROJECTION,PROJECTION,0.000045,278296
22d.sql,4,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000157,278296
# iter-15
22d.sql,0,0,,INVALID,0.011943,0
22d.sql,0,1,PROJECTION,PROJECTION,0.000788,140455
22d.sql,0,2,HASH_JOIN,HASH_JOIN,0.088103,140455
22d.sql,0,3,FILTER,FILTER,0.004707,1012657
22d.sql,0,4,PROJECTION,PROJECTION,0.000802,1012920
22d.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.133205,1012920
22d.sql,0,3,HASH_JOIN,HASH_JOIN,0.004165,454230
22d.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.051352,454230
22d.sql,0,4,FILTER,FILTER,0.000026,1
22d.sql,0,5,PROJECTION,PROJECTION,0.000002,1
22d.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.000197,1
22d.sql,1,0,,INVALID,0.003298,0
22d.sql,1,1,PROJECTION,PROJECTION,0.000016,106971
22d.sql,1,2,HASH_JOIN,HASH_JOIN,0.000563,106971
22d.sql,1,3,PROJECTION,PROJECTION,0.000018,140455
22d.sql,1,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000083,140455
22d.sql,1,3,PROJECTION,PROJECTION,0.000001,2
22d.sql,1,4,FILTER,FILTER,0.000013,2
22d.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000151,7
22d.sql,2,0,,INVALID,0.022717,0
22d.sql,2,1,PROJECTION,PROJECTION,0.000604,205474
22d.sql,2,2,HASH_JOIN,HASH_JOIN,0.002550,205474
22d.sql,2,3,HASH_JOIN,HASH_JOIN,0.013374,205474
22d.sql,2,4,HASH_JOIN,HASH_JOIN,0.054021,322391
22d.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.033337,2607731
22d.sql,2,5,PROJECTION,PROJECTION,0.000014,106971
22d.sql,2,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000043,106971
22d.sql,2,4,PROJECTION,PROJECTION,0.000030,126230
22d.sql,2,5,FILTER,FILTER,0.001253,126230
22d.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.010383,234997
22d.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.000199,2
22d.sql,3,0,,INVALID,0.016317,0
22d.sql,3,1,HASH_JOIN,HASH_JOIN,0.294036,278296
22d.sql,3,2,PROJECTION,PROJECTION,0.000036,205474
22d.sql,3,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000120,205474
22d.sql,3,2,HASH_JOIN,HASH_JOIN,0.007581,1325361
22d.sql,3,3,SEQ_SCAN,TABLE_SCAN,0.016438,1325361
22d.sql,3,3,FILTER,FILTER,0.000007,1
22d.sql,3,4,PROJECTION,PROJECTION,0.000001,1
22d.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.000011,1
22d.sql,4,0,,INVALID,0.000002,0
22d.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000647,1
22d.sql,4,2,PROJECTION,PROJECTION,0.000036,98077
22d.sql,4,3,HASH_JOIN,HASH_JOIN,0.030421,98077
22d.sql,4,4,HASH_JOIN,HASH_JOIN,0.009423,37091
22d.sql,4,5,SEQ_SCAN,TABLE_SCAN,0.038990,900236
22d.sql,4,5,PROJECTION,PROJECTION,0.000001,3
22d.sql,4,6,FILTER,FILTER,0.000488,3
22d.sql,4,7,SEQ_SCAN,TABLE_SCAN,0.003893,134170
22d.sql,4,4,PROJECTION,PROJECTION,0.000047,278296
22d.sql,4,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000153,278296
# iter-1
23a.sql,0,0,,INVALID,0.000296,0
23a.sql,0,1,PROJECTION,PROJECTION,0.000017,2083
23a.sql,0,2,HASH_JOIN,HASH_JOIN,0.000733,2083
23a.sql,0,3,HASH_JOIN,HASH_JOIN,0.039773,38722
23a.sql,0,4,FILTER,FILTER,0.004292,1381201
23a.sql,0,5,PROJECTION,PROJECTION,0.000971,1381300
23a.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.153210,1381300
23a.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.000658,135086
23a.sql,0,3,FILTER,FILTER,0.000036,1
23a.sql,0,4,PROJECTION,PROJECTION,0.000002,1
23a.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000209,1
23a.sql,1,0,,INVALID,0.000029,0
23a.sql,1,1,PROJECTION,PROJECTION,0.000002,1033
23a.sql,1,2,HASH_JOIN,HASH_JOIN,0.000110,1033
23a.sql,1,3,PROJECTION,PROJECTION,0.000003,2083
23a.sql,1,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000018,2083
23a.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.000120,1
23a.sql,2,0,,INVALID,0.000269,0
23a.sql,2,1,PROJECTION,PROJECTION,0.000010,5763
23a.sql,2,2,HASH_JOIN,HASH_JOIN,0.000114,5763
23a.sql,2,3,HASH_JOIN,HASH_JOIN,0.002951,5763
23a.sql,2,4,HASH_JOIN,HASH_JOIN,0.014327,23883
23a.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.028367,1693838
23a.sql,2,5,PROJECTION,PROJECTION,0.000001,1033
23a.sql,2,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000004,1033
23a.sql,2,4,PROJECTION,PROJECTION,0.000024,84843
23a.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.004224,84843
23a.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.000157,2
23a.sql,3,0,,INVALID,0.000005,0
23a.sql,3,1,PROJECTION,PROJECTION,0.000001,6
23a.sql,3,2,HASH_JOIN,HASH_JOIN,0.000033,6
23a.sql,3,3,HASH_JOIN,HASH_JOIN,0.000969,6
23a.sql,3,4,PROJECTION,PROJECTION,0.000009,1255
23a.sql,3,5,FILTER,FILTER,0.066411,1255
23a.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.132317,1306455
23a.sql,3,4,PROJECTION,PROJECTION,0.000006,5763
23a.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000016,5763
23a.sql,3,3,FILTER,FILTER,0.000011,1
23a.sql,3,4,PROJECTION,PROJECTION,0.000001,1
23a.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.000253,1
23a.sql,4,0,,INVALID,0.000027,0
23a.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000015,1
23a.sql,4,2,PROJECTION,PROJECTION,0.000001,618
23a.sql,4,3,HASH_JOIN,HASH_JOIN,0.000618,618
23a.sql,4,4,SEQ_SCAN,TABLE_SCAN,0.000786,126089
23a.sql,4,4,HASH_JOIN,HASH_JOIN,0.000215,618
23a.sql,4,5,SEQ_SCAN,TABLE_SCAN,0.007131,26249
23a.sql,4,5,PROJECTION,PROJECTION,0.000001,6
23a.sql,4,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,6
# iter-2
23a.sql,0,0,,INVALID,0.000259,0
23a.sql,0,1,PROJECTION,PROJECTION,0.000018,2083
23a.sql,0,2,HASH_JOIN,HASH_JOIN,0.000673,2083
23a.sql,0,3,HASH_JOIN,HASH_JOIN,0.037235,38722
23a.sql,0,4,FILTER,FILTER,0.004194,1381201
23a.sql,0,5,PROJECTION,PROJECTION,0.000919,1381300
23a.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.146483,1381300
23a.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.000609,135086
23a.sql,0,3,FILTER,FILTER,0.000034,1
23a.sql,0,4,PROJECTION,PROJECTION,0.000002,1
23a.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000218,1
23a.sql,1,0,,INVALID,0.000051,0
23a.sql,1,1,PROJECTION,PROJECTION,0.000005,1033
23a.sql,1,2,HASH_JOIN,HASH_JOIN,0.000165,1033
23a.sql,1,3,PROJECTION,PROJECTION,0.000007,2083
23a.sql,1,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000026,2083
23a.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.000359,1
23a.sql,2,0,,INVALID,0.000333,0
23a.sql,2,1,PROJECTION,PROJECTION,0.000012,5763
23a.sql,2,2,HASH_JOIN,HASH_JOIN,0.000104,5763
23a.sql,2,3,HASH_JOIN,HASH_JOIN,0.003026,5763
23a.sql,2,4,HASH_JOIN,HASH_JOIN,0.013322,23883
23a.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.024740,1693838
23a.sql,2,5,PROJECTION,PROJECTION,0.000001,1033
23a.sql,2,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,1033
23a.sql,2,4,PROJECTION,PROJECTION,0.000025,84843
23a.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.004292,84843
23a.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.000118,2
23a.sql,3,0,,INVALID,0.000003,0
23a.sql,3,1,PROJECTION,PROJECTION,0.000001,6
23a.sql,3,2,HASH_JOIN,HASH_JOIN,0.000026,6
23a.sql,3,3,HASH_JOIN,HASH_JOIN,0.000761,6
23a.sql,3,4,PROJECTION,PROJECTION,0.000009,1255
23a.sql,3,5,FILTER,FILTER,0.063602,1255
23a.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.131314,1306455
23a.sql,3,4,PROJECTION,PROJECTION,0.000003,5763
23a.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000010,5763
23a.sql,3,3,FILTER,FILTER,0.000007,1
23a.sql,3,4,PROJECTION,PROJECTION,0.000001,1
23a.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.000144,1
23a.sql,4,0,,INVALID,0.000002,0
23a.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000023,1
23a.sql,4,2,PROJECTION,PROJECTION,0.000002,618
23a.sql,4,3,HASH_JOIN,HASH_JOIN,0.000761,618
23a.sql,4,4,SEQ_SCAN,TABLE_SCAN,0.001234,126089
23a.sql,4,4,HASH_JOIN,HASH_JOIN,0.000241,618
23a.sql,4,5,SEQ_SCAN,TABLE_SCAN,0.008113,26249
23a.sql,4,5,PROJECTION,PROJECTION,0.000001,6
23a.sql,4,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,6
# iter-3
23a.sql,0,0,,INVALID,0.000269,0
23a.sql,0,1,PROJECTION,PROJECTION,0.000016,2083
23a.sql,0,2,HASH_JOIN,HASH_JOIN,0.000645,2083
23a.sql,0,3,HASH_JOIN,HASH_JOIN,0.037725,38722
23a.sql,0,4,FILTER,FILTER,0.004231,1381201
23a.sql,0,5,PROJECTION,PROJECTION,0.000941,1381300
23a.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.146213,1381300
23a.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.000621,135086
23a.sql,0,3,FILTER,FILTER,0.000032,1
23a.sql,0,4,PROJECTION,PROJECTION,0.000002,1
23a.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000208,1
23a.sql,1,0,,INVALID,0.000048,0
23a.sql,1,1,PROJECTION,PROJECTION,0.000002,1033
23a.sql,1,2,HASH_JOIN,HASH_JOIN,0.000121,1033
23a.sql,1,3,PROJECTION,PROJECTION,0.000003,2083
23a.sql,1,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000018,2083
23a.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.000143,1
23a.sql,2,0,,INVALID,0.000327,0
23a.sql,2,1,PROJECTION,PROJECTION,0.000012,5763
23a.sql,2,2,HASH_JOIN,HASH_JOIN,0.000101,5763
23a.sql,2,3,HASH_JOIN,HASH_JOIN,0.002827,5763
23a.sql,2,4,HASH_JOIN,HASH_JOIN,0.013492,23883
23a.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.024469,1693838
23a.sql,2,5,PROJECTION,PROJECTION,0.000001,1033
23a.sql,2,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,1033
23a.sql,2,4,PROJECTION,PROJECTION,0.000024,84843
23a.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.004128,84843
23a.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.000174,2
23a.sql,3,0,,INVALID,0.000007,0
23a.sql,3,1,PROJECTION,PROJECTION,0.000000,6
23a.sql,3,2,HASH_JOIN,HASH_JOIN,0.000023,6
23a.sql,3,3,HASH_JOIN,HASH_JOIN,0.000620,6
23a.sql,3,4,PROJECTION,PROJECTION,0.000008,1255
23a.sql,3,5,FILTER,FILTER,0.063951,1255
23a.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.128934,1306455
23a.sql,3,4,PROJECTION,PROJECTION,0.000004,5763
23a.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000010,5763
23a.sql,3,3,FILTER,FILTER,0.000006,1
23a.sql,3,4,PROJECTION,PROJECTION,0.000001,1
23a.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.000132,1
23a.sql,4,0,,INVALID,0.000001,0
23a.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000017,1
23a.sql,4,2,PROJECTION,PROJECTION,0.000002,618
23a.sql,4,3,HASH_JOIN,HASH_JOIN,0.000785,618
23a.sql,4,4,SEQ_SCAN,TABLE_SCAN,0.000966,126089
23a.sql,4,4,HASH_JOIN,HASH_JOIN,0.000215,618
23a.sql,4,5,SEQ_SCAN,TABLE_SCAN,0.006180,26249
23a.sql,4,5,PROJECTION,PROJECTION,0.000001,6
23a.sql,4,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000004,6
# iter-4
23a.sql,0,0,,INVALID,0.000267,0
23a.sql,0,1,PROJECTION,PROJECTION,0.000018,2083
23a.sql,0,2,HASH_JOIN,HASH_JOIN,0.000646,2083
23a.sql,0,3,HASH_JOIN,HASH_JOIN,0.037477,38722
23a.sql,0,4,FILTER,FILTER,0.004236,1381201
23a.sql,0,5,PROJECTION,PROJECTION,0.000946,1381300
23a.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.147089,1381300
23a.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.000627,135086
23a.sql,0,3,FILTER,FILTER,0.000031,1
23a.sql,0,4,PROJECTION,PROJECTION,0.000003,1
23a.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000216,1
23a.sql,1,0,,INVALID,0.000060,0
23a.sql,1,1,PROJECTION,PROJECTION,0.000005,1033
23a.sql,1,2,HASH_JOIN,HASH_JOIN,0.000143,1033
23a.sql,1,3,PROJECTION,PROJECTION,0.000007,2083
23a.sql,1,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000025,2083
23a.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.000138,1
23a.sql,2,0,,INVALID,0.000296,0
23a.sql,2,1,PROJECTION,PROJECTION,0.000011,5763
23a.sql,2,2,HASH_JOIN,HASH_JOIN,0.000101,5763
23a.sql,2,3,HASH_JOIN,HASH_JOIN,0.002899,5763
23a.sql,2,4,HASH_JOIN,HASH_JOIN,0.013276,23883
23a.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.025257,1693838
23a.sql,2,5,PROJECTION,PROJECTION,0.000001,1033
23a.sql,2,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000004,1033
23a.sql,2,4,PROJECTION,PROJECTION,0.000025,84843
23a.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.004044,84843
23a.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.000199,2
23a.sql,3,0,,INVALID,0.000003,0
23a.sql,3,1,PROJECTION,PROJECTION,0.000001,6
23a.sql,3,2,HASH_JOIN,HASH_JOIN,0.000028,6
23a.sql,3,3,HASH_JOIN,HASH_JOIN,0.000834,6
23a.sql,3,4,PROJECTION,PROJECTION,0.000009,1255
23a.sql,3,5,FILTER,FILTER,0.064102,1255
23a.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.128872,1306462
23a.sql,3,4,PROJECTION,PROJECTION,0.000004,5763
23a.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000011,5763
23a.sql,3,3,FILTER,FILTER,0.000007,1
23a.sql,3,4,PROJECTION,PROJECTION,0.000001,1
23a.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.000248,1
23a.sql,4,0,,INVALID,0.000002,0
23a.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000015,1
23a.sql,4,2,PROJECTION,PROJECTION,0.000001,618
23a.sql,4,3,HASH_JOIN,HASH_JOIN,0.000586,618
23a.sql,4,4,SEQ_SCAN,TABLE_SCAN,0.000514,126089
23a.sql,4,4,HASH_JOIN,HASH_JOIN,0.000237,618
23a.sql,4,5,SEQ_SCAN,TABLE_SCAN,0.006360,26249
23a.sql,4,5,PROJECTION,PROJECTION,0.000001,6
23a.sql,4,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000004,6
# iter-5
23a.sql,0,0,,INVALID,0.000275,0
23a.sql,0,1,PROJECTION,PROJECTION,0.000017,2083
23a.sql,0,2,HASH_JOIN,HASH_JOIN,0.000695,2083
23a.sql,0,3,HASH_JOIN,HASH_JOIN,0.037030,38722
23a.sql,0,4,FILTER,FILTER,0.004091,1381201
23a.sql,0,5,PROJECTION,PROJECTION,0.000901,1381300
23a.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.139619,1381300
23a.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.000603,135086
23a.sql,0,3,FILTER,FILTER,0.000042,1
23a.sql,0,4,PROJECTION,PROJECTION,0.000002,1
23a.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000212,1
23a.sql,1,0,,INVALID,0.000028,0
23a.sql,1,1,PROJECTION,PROJECTION,0.000002,1033
23a.sql,1,2,HASH_JOIN,HASH_JOIN,0.000120,1033
23a.sql,1,3,PROJECTION,PROJECTION,0.000003,2083
23a.sql,1,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000019,2083
23a.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.000136,1
23a.sql,2,0,,INVALID,0.000248,0
23a.sql,2,1,PROJECTION,PROJECTION,0.000010,5763
23a.sql,2,2,HASH_JOIN,HASH_JOIN,0.000143,5763
23a.sql,2,3,HASH_JOIN,HASH_JOIN,0.003358,5763
23a.sql,2,4,HASH_JOIN,HASH_JOIN,0.013002,23883
23a.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.023681,1693838
23a.sql,2,5,PROJECTION,PROJECTION,0.000001,1033
23a.sql,2,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,1033
23a.sql,2,4,PROJECTION,PROJECTION,0.000029,84843
23a.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.005077,84843
23a.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.000375,2
23a.sql,3,0,,INVALID,0.000003,0
23a.sql,3,1,PROJECTION,PROJECTION,0.000001,6
23a.sql,3,2,HASH_JOIN,HASH_JOIN,0.000032,6
23a.sql,3,3,HASH_JOIN,HASH_JOIN,0.000919,6
23a.sql,3,4,PROJECTION,PROJECTION,0.000009,1255
23a.sql,3,5,FILTER,FILTER,0.065484,1255
23a.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.131954,1306455
23a.sql,3,4,PROJECTION,PROJECTION,0.000009,5763
23a.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000018,5763
23a.sql,3,3,FILTER,FILTER,0.000009,1
23a.sql,3,4,PROJECTION,PROJECTION,0.000001,1
23a.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.000359,1
23a.sql,4,0,,INVALID,0.000002,0
23a.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000019,1
23a.sql,4,2,PROJECTION,PROJECTION,0.000001,618
23a.sql,4,3,HASH_JOIN,HASH_JOIN,0.000627,618
23a.sql,4,4,SEQ_SCAN,TABLE_SCAN,0.000703,126089
23a.sql,4,4,HASH_JOIN,HASH_JOIN,0.000220,618
23a.sql,4,5,SEQ_SCAN,TABLE_SCAN,0.007701,26249
23a.sql,4,5,PROJECTION,PROJECTION,0.000001,6
23a.sql,4,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,6
# iter-6
23a.sql,0,0,,INVALID,0.000245,0
23a.sql,0,1,PROJECTION,PROJECTION,0.000015,2083
23a.sql,0,2,HASH_JOIN,HASH_JOIN,0.000642,2083
23a.sql,0,3,HASH_JOIN,HASH_JOIN,0.036303,38722
23a.sql,0,4,FILTER,FILTER,0.004000,1381201
23a.sql,0,5,PROJECTION,PROJECTION,0.000909,1381300
23a.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.142866,1381300
23a.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.000633,135086
23a.sql,0,3,FILTER,FILTER,0.000034,1
23a.sql,0,4,PROJECTION,PROJECTION,0.000002,1
23a.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000212,1
23a.sql,1,0,,INVALID,0.000037,0
23a.sql,1,1,PROJECTION,PROJECTION,0.000002,1033
23a.sql,1,2,HASH_JOIN,HASH_JOIN,0.000125,1033
23a.sql,1,3,PROJECTION,PROJECTION,0.000003,2083
23a.sql,1,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000019,2083
23a.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.000132,1
23a.sql,2,0,,INVALID,0.000291,0
23a.sql,2,1,PROJECTION,PROJECTION,0.000011,5763
23a.sql,2,2,HASH_JOIN,HASH_JOIN,0.000124,5763
23a.sql,2,3,HASH_JOIN,HASH_JOIN,0.003260,5763
23a.sql,2,4,HASH_JOIN,HASH_JOIN,0.013093,23883
23a.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.024100,1693838
23a.sql,2,5,PROJECTION,PROJECTION,0.000001,1033
23a.sql,2,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,1033
23a.sql,2,4,PROJECTION,PROJECTION,0.000044,84843
23a.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.006524,84843
23a.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.000160,2
23a.sql,3,0,,INVALID,0.000005,0
23a.sql,3,1,PROJECTION,PROJECTION,0.000001,6
23a.sql,3,2,HASH_JOIN,HASH_JOIN,0.000036,6
23a.sql,3,3,HASH_JOIN,HASH_JOIN,0.000701,6
23a.sql,3,4,PROJECTION,PROJECTION,0.000009,1255
23a.sql,3,5,FILTER,FILTER,0.065080,1255
23a.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.128345,1306455
23a.sql,3,4,PROJECTION,PROJECTION,0.000004,5763
23a.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000010,5763
23a.sql,3,3,FILTER,FILTER,0.000006,1
23a.sql,3,4,PROJECTION,PROJECTION,0.000001,1
23a.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.000162,1
23a.sql,4,0,,INVALID,0.000001,0
23a.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000013,1
23a.sql,4,2,PROJECTION,PROJECTION,0.000001,618
23a.sql,4,3,HASH_JOIN,HASH_JOIN,0.000610,618
23a.sql,4,4,SEQ_SCAN,TABLE_SCAN,0.000525,126089
23a.sql,4,4,HASH_JOIN,HASH_JOIN,0.000214,618
23a.sql,4,5,SEQ_SCAN,TABLE_SCAN,0.006870,26249
23a.sql,4,5,PROJECTION,PROJECTION,0.000001,6
23a.sql,4,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000004,6
# iter-7
23a.sql,0,0,,INVALID,0.000309,0
23a.sql,0,1,PROJECTION,PROJECTION,0.000017,2083
23a.sql,0,2,HASH_JOIN,HASH_JOIN,0.000602,2083
23a.sql,0,3,HASH_JOIN,HASH_JOIN,0.034056,38722
23a.sql,0,4,FILTER,FILTER,0.004028,1381201
23a.sql,0,5,PROJECTION,PROJECTION,0.000869,1381300
23a.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.143623,1381300
23a.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.000613,135086
23a.sql,0,3,FILTER,FILTER,0.000035,1
23a.sql,0,4,PROJECTION,PROJECTION,0.000002,1
23a.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000207,1
23a.sql,1,0,,INVALID,0.000061,0
23a.sql,1,1,PROJECTION,PROJECTION,0.000005,1033
23a.sql,1,2,HASH_JOIN,HASH_JOIN,0.000167,1033
23a.sql,1,3,PROJECTION,PROJECTION,0.000007,2083
23a.sql,1,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000025,2083
23a.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.000136,1
23a.sql,2,0,,INVALID,0.000275,0
23a.sql,2,1,PROJECTION,PROJECTION,0.000009,5763
23a.sql,2,2,HASH_JOIN,HASH_JOIN,0.000094,5763
23a.sql,2,3,HASH_JOIN,HASH_JOIN,0.002870,5763
23a.sql,2,4,HASH_JOIN,HASH_JOIN,0.012936,23883
23a.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.024302,1693838
23a.sql,2,5,PROJECTION,PROJECTION,0.000001,1033
23a.sql,2,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000004,1033
23a.sql,2,4,PROJECTION,PROJECTION,0.000025,84843
23a.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.004243,84843
23a.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.000111,2
23a.sql,3,0,,INVALID,0.000002,0
23a.sql,3,1,PROJECTION,PROJECTION,0.000001,6
23a.sql,3,2,HASH_JOIN,HASH_JOIN,0.000027,6
23a.sql,3,3,HASH_JOIN,HASH_JOIN,0.000715,6
23a.sql,3,4,PROJECTION,PROJECTION,0.000008,1255
23a.sql,3,5,FILTER,FILTER,0.065744,1255
23a.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.132612,1306455
23a.sql,3,4,PROJECTION,PROJECTION,0.000004,5763
23a.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000010,5763
23a.sql,3,3,FILTER,FILTER,0.000007,1
23a.sql,3,4,PROJECTION,PROJECTION,0.000001,1
23a.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.000149,1
23a.sql,4,0,,INVALID,0.000002,0
23a.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000015,1
23a.sql,4,2,PROJECTION,PROJECTION,0.000001,618
23a.sql,4,3,HASH_JOIN,HASH_JOIN,0.000525,618
23a.sql,4,4,SEQ_SCAN,TABLE_SCAN,0.000524,126089
