Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.015, 0.252, 0.197, 0.350, 3.616, 0.030, 0.032, 2.779, 0.026, 0.027, 1.950, 0.028, 0.024, 0.008, 0.012
0.000, 0.016, 0.221, 0.205, 0.349, 3.609, 0.031, 0.039, 3.056, 0.027, 0.030, 1.978, 0.028, 0.023, 0.009, 0.011
0.000, 0.014, 0.350, 0.221, 0.355, 3.672, 0.030, 0.062, 2.877, 0.027, 0.029, 2.032, 0.028, 0.024, 0.009, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13d.sql...
0.000, 0.014, 0.330, 0.272, 0.350, 3.536, 0.067, 0.032, 2.785, 0.027, 0.025, 1.897, 0.028, 0.021, 0.008, 0.026
0.000, 0.014, 0.233, 0.196, 0.393, 3.527, 0.029, 0.034, 2.854, 0.027, 0.025, 1.973, 0.029, 0.021, 0.009, 0.012
0.000, 0.016, 0.224, 0.185, 0.369, 3.783, 0.031, 0.033, 2.836, 0.027, 0.025, 1.939, 0.027, 0.021, 0.008, 0.039
0.000, 0.015, 0.239, 0.205, 0.343, 3.577, 0.028, 0.032, 2.845, 0.027, 0.025, 1.931, 0.029, 0.021, 0.009, 0.025
0.000, 0.015, 0.234, 0.221, 0.342, 3.561, 0.029, 0.033, 2.839, 0.027, 0.024, 1.929, 0.027, 0.021, 0.008, 0.026
0.000, 0.014, 0.228, 0.217, 0.341, 3.581, 0.029, 0.031, 2.840, 0.027, 0.025, 1.961, 0.028, 0.021, 0.008, 0.012
0.000, 0.016, 0.287, 0.194, 0.372, 3.848, 0.031, 0.032, 2.816, 0.026, 0.025, 1.991, 0.028, 0.021, 0.008, 0.013
0.000, 0.016, 0.271, 0.200, 0.374, 3.845, 0.030, 0.033, 2.836, 0.027, 0.025, 1.944, 0.028, 0.021, 0.008, 0.024
0.000, 0.011, 0.356, 0.193, 0.341, 3.645, 0.029, 0.033, 2.815, 0.026, 0.025, 1.933, 0.027, 0.021, 0.008, 0.026
0.000, 0.011, 0.346, 0.198, 0.341, 3.645, 0.029, 0.034, 2.909, 0.027, 0.026, 2.162, 0.049, 0.022, 0.008, 0.019
