Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
10.677, 0.018, 0.634, 0.102, 0.393, 2.493, 0.038, 0.597, 86.610, 0.051, 0.050, 1.535, 0.029, 0.268, 0.588, 0.018, 0.030, 1.163, 0.028, 0.373, 27.599, 0.033, 0.033, 0.897, 0.032, 13.211, 730.510, 0.050, 0.032, 0.017, 8.498, 29.311, 37.926, 0.036
10.609, 0.018, 0.626, 0.102, 0.389, 2.444, 0.037, 0.598, 86.645, 0.050, 0.049, 1.585, 0.028, 0.271, 0.590, 0.018, 0.030, 1.136, 0.028, 0.377, 27.357, 0.034, 0.032, 0.910, 0.031, 13.322, 723.878, 0.050, 0.030, 0.019, 8.671, 29.129, 37.915, 0.034
10.633, 0.018, 0.629, 0.101, 0.390, 2.521, 0.038, 0.590, 87.752, 0.049, 0.050, 1.544, 0.028, 0.306, 0.572, 0.017, 0.030, 1.132, 0.028, 0.374, 27.444, 0.033, 0.034, 0.910, 0.031, 13.244, 731.978, 0.064, 0.031, 0.019, 8.617, 29.924, 38.657, 0.034
10.668, 0.018, 0.619, 0.098, 0.393, 2.477, 0.041, 0.595, 86.495, 0.051, 0.049, 1.555, 0.028, 0.269, 0.591, 0.018, 0.031, 1.176, 0.028, 0.377, 26.974, 0.033, 0.032, 0.912, 0.031, 13.230, 728.131, 0.051, 0.031, 0.018, 8.645, 29.310, 38.074, 0.036
10.665, 0.018, 0.631, 0.101, 0.388, 2.474, 0.039, 0.590, 87.671, 0.049, 0.049, 1.540, 0.029, 0.266, 0.575, 0.017, 0.030, 1.167, 0.028, 0.375, 27.330, 0.032, 0.034, 0.914, 0.033, 13.322, 729.118, 0.051, 0.031, 0.019, 8.610, 29.695, 38.420, 0.035
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/26c.sql...
10.659, 0.019, 0.757, 0.129, 0.509, 2.526, 0.040, 0.595, 100.843, 0.050, 0.049, 1.563, 0.028, 0.275, 0.649, 0.018, 0.030, 1.148, 0.027, 0.351, 14.317, 0.049, 0.037, 0.983, 0.033, 13.371, 791.075, 0.052, 0.031, 0.019, 0.670, 44.846, 45.644, 0.032
10.643, 0.019, 0.635, 0.127, 0.392, 2.457, 0.036, 0.637, 100.014, 0.049, 0.050, 1.551, 0.028, 0.269, 0.618, 0.018, 0.030, 1.180, 0.027, 0.349, 14.397, 0.051, 0.037, 1.019, 0.033, 13.419, 789.860, 0.055, 0.030, 0.018, 0.705, 47.538, 48.391, 0.035
10.513, 0.017, 0.716, 0.131, 0.391, 2.446, 0.036, 0.621, 98.626, 0.050, 0.050, 1.583, 0.028, 0.268, 0.623, 0.018, 0.030, 1.133, 0.027, 0.347, 14.427, 0.050, 0.038, 0.974, 0.032, 13.275, 789.896, 0.055, 0.030, 0.018, 0.667, 47.018, 47.813, 0.036
10.713, 0.018, 0.631, 0.128, 0.393, 2.485, 0.040, 0.592, 100.829, 0.052, 0.050, 1.591, 0.029, 0.271, 0.611, 0.018, 0.030, 1.140, 0.027, 0.385, 14.518, 0.050, 0.038, 0.978, 0.032, 13.294, 790.715, 0.055, 0.044, 0.018, 0.672, 47.708, 48.509, 0.035
10.819, 0.018, 0.638, 0.132, 0.391, 2.561, 0.040, 0.594, 100.087, 0.050, 0.049, 1.553, 0.028, 0.271, 0.642, 0.018, 0.031, 1.142, 0.027, 0.349, 14.158, 0.080, 0.037, 0.985, 0.032, 13.323, 785.572, 0.052, 0.030, 0.020, 0.668, 44.414, 45.211, 0.035
10.619, 0.018, 0.627, 0.131, 0.391, 2.507, 0.039, 0.587, 98.638, 0.051, 0.049, 1.547, 0.028, 0.267, 0.618, 0.017, 0.030, 1.170, 0.026, 0.346, 14.428, 0.051, 0.037, 1.012, 0.032, 13.300, 785.506, 0.055, 0.031, 0.019, 0.668, 46.853, 47.648, 0.036
10.605, 0.018, 0.631, 0.126, 0.481, 2.459, 0.037, 0.588, 100.755, 0.050, 0.050, 1.556, 0.029, 0.270, 0.616, 0.018, 0.030, 1.142, 0.048, 0.349, 14.627, 0.051, 0.039, 1.022, 0.033, 13.378, 789.934, 0.053, 0.031, 0.017, 0.703, 44.333, 45.162, 0.035
10.613, 0.017, 0.631, 0.132, 0.394, 2.530, 0.036, 0.590, 100.520, 0.050, 0.050, 1.551, 0.028, 0.269, 0.641, 0.018, 0.030, 1.137, 0.026, 0.346, 14.535, 0.049, 0.038, 0.981, 0.031, 13.231, 791.499, 0.052, 0.032, 0.021, 0.670, 45.636, 46.429, 0.033
10.589, 0.018, 0.633, 0.130, 0.390, 2.515, 0.036, 0.592, 100.307, 0.051, 0.049, 1.561, 0.028, 0.271, 0.649, 0.018, 0.031, 1.143, 0.027, 0.348, 14.521, 0.049, 0.038, 0.982, 0.032, 13.376, 791.096, 0.052, 0.030, 0.019, 0.668, 44.457, 45.254, 0.036
10.697, 0.018, 0.628, 0.129, 0.455, 2.436, 0.036, 0.585, 99.762, 0.052, 0.049, 1.582, 0.028, 0.269, 0.620, 0.018, 0.030, 1.130, 0.037, 0.346, 14.469, 0.048, 0.037, 0.970, 0.031, 13.296, 789.854, 0.054, 0.031, 0.019, 0.667, 47.124, 47.919, 0.035
10.722, 0.018, 0.638, 0.130, 0.416, 2.475, 0.039, 0.593, 100.231, 0.051, 0.050, 1.598, 0.028, 0.271, 0.620, 0.018, 0.031, 1.143, 0.027, 0.348, 14.513, 0.050, 0.038, 0.983, 0.033, 13.427, 784.132, 0.052, 0.030, 0.019, 0.669, 44.408, 45.207, 0.036
10.750, 0.018, 0.633, 0.131, 0.390, 2.506, 0.036, 0.590, 100.446, 0.050, 0.048, 1.611, 0.028, 0.266, 0.608, 0.018, 0.030, 1.130, 0.026, 0.345, 14.432, 0.049, 0.039, 0.968, 0.032, 13.262, 789.263, 0.051, 0.029, 0.018, 0.667, 44.186, 44.980, 0.037
10.762, 0.019, 0.625, 0.128, 0.391, 2.517, 0.039, 0.593, 99.958, 0.050, 0.049, 1.587, 0.028, 0.270, 0.615, 0.018, 0.031, 1.145, 0.027, 0.350, 14.080, 0.049, 0.038, 0.983, 0.033, 13.362, 782.434, 0.055, 0.031, 0.018, 0.666, 44.474, 45.269, 0.036
10.558, 0.018, 0.633, 0.125, 0.391, 2.447, 0.032, 0.588, 98.524, 0.051, 0.049, 1.545, 0.049, 0.284, 0.620, 0.018, 0.031, 1.138, 0.026, 0.348, 14.404, 0.050, 0.038, 0.974, 0.032, 13.312, 784.806, 0.051, 0.030, 0.018, 0.670, 46.889, 47.690, 0.034
10.539, 0.018, 0.701, 0.132, 0.390, 2.523, 0.036, 0.594, 99.737, 0.050, 0.050, 1.548, 0.028, 0.270, 0.613, 0.018, 0.031, 1.178, 0.027, 0.350, 14.076, 0.050, 0.037, 1.016, 0.032, 13.284, 788.373, 0.054, 0.031, 0.019, 0.668, 44.911, 45.706, 0.036
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/27a.sql...
10.804, 0.018, 0.657, 0.101, 0.394, 2.624, 0.034, 0.490, 10.325, 0.032, 0.052, 1.565, 0.030, 0.488, 1.934, 0.019, 0.035, 1.074, 0.030, 0.572, 9.104, 0.035, 0.030, 0.660, 0.028, 9.678, 64.310, 0.054, 0.029, 0.012, 0.593, 23.587, 24.294, 0.037
10.712, 0.018, 0.657, 0.101, 0.395, 2.633, 0.038, 0.491, 10.461, 0.031, 0.050, 1.513, 0.031, 0.489, 1.980, 0.019, 0.034, 1.024, 0.031, 0.573, 9.316, 0.033, 0.031, 0.733, 0.030, 9.694, 63.761, 0.053, 0.027, 0.011, 0.594, 23.472, 24.178, 0.038
10.692, 0.018, 0.656, 0.102, 0.394, 2.595, 0.038, 0.485, 10.319, 0.031, 0.050, 1.506, 0.030, 0.488, 1.988, 0.019, 0.034, 1.018, 0.030, 0.573, 9.102, 0.035, 0.029, 0.704, 0.028, 9.635, 64.259, 0.054, 0.027, 0.012, 0.592, 23.762, 24.468, 0.037
10.694, 0.017, 0.654, 0.106, 0.395, 2.608, 0.038, 0.492, 10.370, 0.032, 0.053, 1.511, 0.030, 0.489, 1.978, 0.019, 0.034, 1.021, 0.031, 0.570, 9.181, 0.033, 0.030, 0.658, 0.029, 9.686, 64.209, 0.053, 0.029, 0.012, 0.596, 23.654, 24.363, 0.037
10.570, 0.018, 0.652, 0.101, 0.399, 2.555, 0.037, 0.487, 10.418, 0.031, 0.051, 1.500, 0.030, 0.546, 1.942, 0.019, 0.034, 1.014, 0.031, 0.620, 9.131, 0.033, 0.028, 0.658, 0.029, 9.727, 64.444, 0.052, 0.026, 0.011, 0.591, 23.615, 24.319, 0.037
10.609, 0.018, 0.660, 0.100, 0.394, 2.635, 0.041, 0.490, 10.319, 0.031, 0.050, 1.549, 0.030, 0.488, 1.982, 0.019, 0.035, 1.058, 0.031, 0.573, 9.199, 0.034, 0.029, 0.662, 0.030, 9.827, 63.862, 0.052, 0.027, 0.013, 0.590, 23.699, 24.397, 0.037
10.567, 0.017, 0.700, 0.102, 0.397, 2.595, 0.054, 0.486, 10.288, 0.031, 0.051, 1.643, 0.031, 0.488, 1.908, 0.019, 0.034, 1.070, 0.031, 0.570, 9.054, 0.035, 0.029, 0.657, 0.029, 9.775, 63.949, 0.052, 0.027, 0.011, 0.621, 23.537, 24.268, 0.036
10.623, 0.018, 0.719, 0.102, 0.395, 2.588, 0.041, 0.488, 10.329, 0.031, 0.052, 1.551, 0.030, 0.488, 1.920, 0.019, 0.034, 1.050, 0.030, 0.573, 9.108, 0.034, 0.030, 0.650, 0.028, 9.747, 64.198, 0.052, 0.029, 0.011, 0.597, 23.541, 24.246, 0.038
10.736, 0.019, 0.657, 0.102, 0.394, 2.622, 0.038, 0.490, 10.334, 0.031, 0.051, 1.556, 0.030, 0.489, 1.921, 0.019, 0.039, 1.048, 0.031, 0.574, 9.103, 0.038, 0.031, 0.677, 0.029, 9.693, 64.071, 0.052, 0.027, 0.012, 0.593, 23.527, 24.233, 0.038
10.641, 0.018, 0.653, 0.101, 0.397, 2.584, 0.040, 0.484, 10.268, 0.031, 0.080, 1.509, 0.030, 0.486, 1.944, 0.019, 0.033, 1.016, 0.030, 0.569, 9.104, 0.034, 0.027, 0.656, 0.028, 9.680, 64.147, 0.051, 0.026, 0.012, 0.596, 23.508, 24.215, 0.036
10.675, 0.017, 0.656, 0.103, 0.392, 2.641, 0.037, 0.492, 10.440, 0.031, 0.051, 1.516, 0.031, 0.491, 1.997, 0.019, 0.034, 1.028, 0.031, 0.573, 9.152, 0.039, 0.029, 0.724, 0.030, 9.631, 64.845, 0.052, 0.027, 0.012, 0.602, 23.734, 24.448, 0.037
10.662, 0.018, 0.660, 0.138, 0.409, 2.557, 0.035, 0.489, 10.381, 0.032, 0.051, 1.511, 0.030, 0.523, 1.918, 0.019, 0.034, 1.016, 0.031, 0.572, 9.157, 0.036, 0.029, 0.657, 0.028, 9.608, 64.139, 0.055, 0.028, 0.012, 0.625, 23.536, 24.275, 0.037
10.726, 0.018, 0.664, 0.103, 0.397, 2.585, 0.038, 0.540, 10.364, 0.031, 0.050, 1.566, 0.030, 0.488, 1.946, 0.019, 0.034, 1.023, 0.031, 0.637, 9.103, 0.039, 0.029, 0.682, 0.030, 9.729, 64.372, 0.050, 0.027, 0.011, 0.596, 23.667, 24.372, 0.036
10.724, 0.018, 0.654, 0.103, 0.396, 2.631, 0.042, 0.489, 10.426, 0.030, 0.050, 1.556, 0.030, 0.485, 1.927, 0.019, 0.034, 1.073, 0.031, 0.569, 9.160, 0.034, 0.030, 0.658, 0.029, 9.705, 64.439, 0.053, 0.028, 0.012, 0.592, 23.586, 24.287, 0.036
10.711, 0.018, 0.657, 0.107, 0.396, 2.625, 0.041, 0.491, 10.394, 0.031, 0.050, 1.508, 0.030, 0.490, 1.983, 0.020, 0.034, 1.022, 0.031, 0.572, 9.151, 0.039, 0.031, 0.732, 0.029, 9.666, 64.186, 0.054, 0.027, 0.011, 0.593, 23.878, 24.583, 0.037
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/27b.sql...
10.817, 0.019, 0.663, 0.103, 0.395, 2.670, 0.035, 0.478, 43.466, 0.051, 0.056, 1.605, 0.033, 0.501, 1.821, 0.020, 0.033, 1.032, 0.032, 0.577, 5.954, 0.030, 0.027, 0.638, 0.028, 9.638, 64.384, 0.053, 0.029, 0.012, 0.639, 23.836, 24.587, 0.039
10.621, 0.018, 0.651, 0.100, 0.395, 2.655, 0.038, 0.474, 43.285, 0.050, 0.056, 1.591, 0.032, 0.498, 1.795, 0.019, 0.033, 1.020, 0.031, 0.574, 5.915, 0.029, 0.027, 0.634, 0.028, 9.584, 64.241, 0.054, 0.027, 0.011, 0.628, 23.770, 24.509, 0.037
10.660, 0.018, 0.648, 0.101, 0.395, 2.624, 0.038, 0.467, 42.685, 0.051, 0.057, 1.587, 0.032, 0.494, 1.789, 0.019, 0.033, 1.010, 0.030, 0.568, 5.905, 0.029, 0.027, 0.630, 0.028, 9.574, 64.053, 0.056, 0.028, 0.013, 0.591, 23.746, 24.450, 0.037
10.739, 0.017, 0.642, 0.104, 0.395, 2.668, 0.038, 0.479, 43.144, 0.050, 0.056, 1.585, 0.032, 0.495, 1.808, 0.019, 0.033, 1.019, 0.031, 0.573, 5.907, 0.028, 0.027, 0.629, 0.029, 9.618, 63.948, 0.053, 0.028, 0.011, 0.590, 23.934, 24.635, 0.038
10.575, 0.019, 0.651, 0.099, 0.400, 2.648, 0.037, 0.469, 43.140, 0.050, 0.056, 1.580, 0.032, 0.494, 1.828, 0.019, 0.033, 1.009, 0.030, 0.571, 5.928, 0.027, 0.026, 0.628, 0.028, 9.514, 64.132, 0.054, 0.028, 0.011, 0.593, 23.653, 24.354, 0.037
10.786, 0.018, 0.647, 0.100, 0.397, 2.652, 0.037, 0.477, 43.293, 0.048, 0.059, 1.592, 0.032, 0.496, 1.820, 0.019, 0.033, 1.024, 0.031, 0.574, 5.944, 0.028, 0.028, 0.633, 0.028, 9.564, 64.517, 0.051, 0.029, 0.011, 0.638, 23.827, 24.573, 0.037
10.710, 0.018, 0.655, 0.100, 0.394, 2.635, 0.041, 0.473, 43.096, 0.049, 0.056, 1.583, 0.032, 0.534, 1.746, 0.019, 0.033, 1.018, 0.030, 0.573, 5.898, 0.027, 0.026, 0.628, 0.028, 9.558, 64.252, 0.051, 0.029, 0.011, 0.595, 23.684, 24.388, 0.037
10.744, 0.018, 0.658, 0.101, 0.394, 2.629, 0.038, 0.480, 43.541, 0.049, 0.057, 1.635, 0.032, 0.496, 1.800, 0.019, 0.033, 1.021, 0.031, 0.607, 5.893, 0.028, 0.028, 0.630, 0.028, 9.663, 64.474, 0.052, 0.027, 0.012, 0.599, 23.693, 24.402, 0.038
10.635, 0.018, 0.649, 0.106, 0.395, 2.560, 0.038, 0.475, 43.214, 0.049, 0.058, 1.648, 0.032, 0.496, 1.770, 0.019, 0.033, 1.048, 0.031, 0.570, 5.886, 0.028, 0.027, 0.624, 0.028, 9.605, 64.377, 0.050, 0.029, 0.012, 0.594, 23.766, 24.471, 0.036
10.622, 0.018, 0.714, 0.103, 0.395, 2.584, 0.038, 0.544, 43.132, 0.050, 0.058, 1.635, 0.032, 0.498, 1.775, 0.019, 0.033, 1.052, 0.031, 0.573, 5.898, 0.027, 0.027, 0.664, 0.028, 9.630, 64.488, 0.052, 0.030, 0.012, 0.596, 23.978, 24.685, 0.035
10.717, 0.018, 0.647, 0.101, 0.393, 2.620, 0.037, 0.476, 43.095, 0.049, 0.057, 1.594, 0.032, 0.498, 1.791, 0.019, 0.033, 1.021, 0.031, 0.574, 5.930, 0.026, 0.028, 0.633, 0.028, 9.592, 64.304, 0.052, 0.027, 0.012, 0.599, 23.832, 24.541, 0.037
10.719, 0.017, 0.649, 0.101, 0.393, 2.609, 0.037, 0.475, 42.837, 0.050, 0.058, 1.588, 0.033, 0.495, 1.804, 0.019, 0.033, 1.015, 0.030, 0.569, 5.910, 0.028, 0.027, 0.629, 0.028, 9.641, 64.177, 0.054, 0.028, 0.012, 0.593, 23.618, 24.322, 0.036
10.675, 0.018, 0.649, 0.103, 0.393, 2.669, 0.037, 0.475, 43.191, 0.050, 0.057, 1.586, 0.032, 0.498, 1.810, 0.019, 0.033, 1.020, 0.031, 0.572, 5.947, 0.029, 0.027, 0.636, 0.029, 9.576, 64.710, 0.054, 0.028, 0.012, 0.632, 23.844, 24.592, 0.037
10.715, 0.018, 0.646, 0.100, 0.395, 2.625, 0.042, 0.473, 42.874, 0.050, 0.055, 1.589, 0.032, 0.494, 1.809, 0.019, 0.033, 1.015, 0.030, 0.568, 5.921, 0.027, 0.026, 0.623, 0.028, 9.572, 64.301, 0.052, 0.028, 0.012, 0.631, 23.607, 24.379, 0.037
10.648, 0.018, 0.652, 0.102, 0.399, 2.616, 0.038, 0.468, 43.377, 0.049, 0.056, 1.596, 0.032, 0.564, 1.783, 0.019, 0.033, 1.022, 0.031, 0.571, 5.908, 0.029, 0.027, 0.635, 0.029, 9.721, 64.217, 0.053, 0.030, 0.012, 0.600, 23.636, 24.347, 0.037
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/27c.sql...
10.697, 0.018, 0.734, 0.137, 0.396, 2.684, 0.039, 0.492, 13.862, 0.032, 0.053, 1.583, 0.032, 0.526, 1.825, 0.019, 0.035, 1.035, 0.032, 0.629, 9.102, 0.034, 0.029, 0.662, 0.029, 0.248, 63.098, 0.051, 0.028, 0.012, 0.592, 23.794, 24.495, 0.038
10.580, 0.018, 0.666, 0.133, 0.395, 2.643, 0.041, 0.491, 13.684, 0.031, 0.051, 1.554, 0.031, 0.523, 1.792, 0.020, 0.034, 1.064, 0.032, 0.575, 9.061, 0.039, 0.030, 0.683, 0.029, 0.246, 61.869, 0.049, 0.027, 0.011, 0.587, 23.742, 24.438, 0.039
10.725, 0.017, 0.665, 0.136, 0.396, 2.592, 0.038, 0.489, 13.739, 0.033, 0.053, 1.576, 0.031, 0.519, 1.797, 0.019, 0.034, 1.060, 0.031, 0.573, 8.710, 0.037, 0.028, 0.664, 0.028, 0.245, 62.607, 0.050, 0.027, 0.012, 0.586, 23.454, 24.151, 0.037
10.630, 0.018, 0.670, 0.131, 0.426, 2.643, 0.041, 0.489, 13.867, 0.032, 0.052, 1.587, 0.031, 0.526, 1.824, 0.020, 0.034, 1.102, 0.031, 0.578, 9.201, 0.042, 0.030, 0.682, 0.028, 0.248, 62.552, 0.051, 0.028, 0.011, 0.588, 23.594, 24.291, 0.036
10.615, 0.017, 0.667, 0.134, 0.395, 2.594, 0.041, 0.487, 13.748, 0.056, 0.054, 1.510, 0.032, 0.518, 1.878, 0.019, 0.034, 1.021, 0.031, 0.574, 9.152, 0.040, 0.032, 0.670, 0.028, 0.283, 62.184, 0.050, 0.027, 0.012, 0.588, 23.543, 24.238, 0.036
10.774, 0.017, 0.676, 0.135, 0.393, 2.624, 0.040, 0.490, 13.776, 0.032, 0.052, 1.524, 0.032, 0.526, 1.830, 0.019, 0.035, 1.031, 0.031, 0.576, 8.938, 0.035, 0.029, 0.658, 0.029, 0.309, 62.348, 0.049, 0.027, 0.012, 0.588, 23.609, 24.305, 0.035
10.660, 0.018, 0.664, 0.129, 0.394, 2.611, 0.040, 0.484, 13.841, 0.031, 0.054, 1.512, 0.031, 0.518, 1.861, 0.019, 0.034, 1.024, 0.031, 0.571, 8.961, 0.033, 0.029, 0.651, 0.028, 0.281, 62.524, 0.049, 0.029, 0.011, 0.581, 23.595, 24.282, 0.037
10.737, 0.017, 0.669, 0.137, 0.394, 2.604, 0.038, 0.491, 13.861, 0.031, 0.052, 1.520, 0.032, 0.523, 1.879, 0.019, 0.034, 1.029, 0.032, 0.577, 9.057, 0.033, 0.028, 0.698, 0.029, 0.246, 63.034, 0.050, 0.028, 0.012, 0.635, 24.002, 24.752, 0.037
10.591, 0.018, 0.749, 0.134, 0.393, 2.542, 0.062, 0.511, 13.706, 0.032, 0.052, 1.543, 0.030, 0.555, 1.830, 0.019, 0.034, 1.026, 0.031, 0.609, 8.993, 0.033, 0.029, 0.653, 0.028, 0.243, 62.634, 0.048, 0.027, 0.012, 0.586, 23.727, 24.422, 0.037
10.681, 0.018, 0.664, 0.134, 0.392, 2.600, 0.038, 0.489, 13.842, 0.030, 0.052, 1.572, 0.031, 0.524, 1.816, 0.019, 0.035, 1.074, 0.032, 0.575, 9.046, 0.033, 0.028, 0.651, 0.028, 0.245, 62.901, 0.050, 0.026, 0.012, 0.587, 23.740, 24.436, 0.036
10.661, 0.017, 0.663, 0.127, 0.397, 2.595, 0.042, 0.485, 13.734, 0.058, 0.053, 1.507, 0.031, 0.522, 1.868, 0.019, 0.034, 1.021, 0.031, 0.573, 8.986, 0.033, 0.028, 0.651, 0.028, 0.243, 62.631, 0.051, 0.027, 0.012, 0.582, 23.815, 24.508, 0.036
10.705, 0.018, 0.668, 0.131, 0.393, 2.602, 0.042, 0.491, 13.889, 0.031, 0.052, 1.518, 0.031, 0.523, 1.873, 0.019, 0.035, 1.032, 0.031, 0.578, 9.063, 0.034, 0.029, 0.697, 0.028, 0.245, 62.982, 0.052, 0.027, 0.011, 0.602, 23.648, 24.387, 0.039
10.544, 0.017, 0.666, 0.135, 0.392, 2.539, 0.041, 0.565, 13.725, 0.032, 0.052, 1.503, 0.031, 0.526, 1.841, 0.019, 0.034, 1.023, 0.031, 0.572, 9.203, 0.039, 0.030, 0.673, 0.028, 0.243, 62.195, 0.050, 0.027, 0.011, 0.581, 23.685, 24.376, 0.037
10.627, 0.018, 0.723, 0.138, 0.394, 2.547, 0.038, 0.520, 13.633, 0.031, 0.052, 1.523, 0.032, 0.588, 1.787, 0.019, 0.034, 1.032, 0.031, 0.577, 8.966, 0.034, 0.029, 0.656, 0.029, 0.246, 62.305, 0.050, 0.026, 0.012, 0.584, 23.674, 24.366, 0.037
10.725, 0.017, 0.666, 0.132, 0.396, 2.547, 0.034, 0.554, 13.817, 0.032, 0.051, 1.516, 0.031, 0.574, 1.818, 0.019, 0.034, 1.023, 0.031, 0.572, 8.988, 0.040, 0.029, 0.682, 0.028, 0.244, 62.599, 0.051, 0.026, 0.011, 0.586, 23.598, 24.292, 0.037
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/28a.sql...
10.729, 0.018, 0.690, 0.139, 0.399, 3.019, 0.039, 0.566, 100.001, 0.050, 0.065, 1.878, 0.030, 7.550, 0.746, 0.021, 0.050, 1.516, 0.033, 0.512, 118.573, 0.049, 0.046, 1.140, 0.033, 0.394, 16.081, 0.040, 0.034, 0.808, 0.035, 0.413, 51.456, 0.056, 0.031, 0.013, 8.650, 36.566, 45.342, 0.035
10.780, 0.017, 0.690, 0.138, 0.399, 3.028, 0.039, 0.571, 99.444, 0.051, 0.066, 1.894, 0.031, 7.563, 0.796, 0.021, 0.051, 1.560, 0.034, 0.518, 117.329, 0.050, 0.047, 1.151, 0.034, 0.397, 15.992, 0.040, 0.035, 0.784, 0.035, 0.415, 49.962, 0.054, 0.029, 0.013, 8.613, 35.649, 44.387, 0.038
10.684, 0.018, 0.684, 0.137, 0.400, 3.018, 0.034, 0.569, 100.294, 0.050, 0.064, 1.874, 0.029, 7.519, 0.788, 0.022, 0.048, 1.527, 0.032, 0.517, 118.896, 0.049, 0.048, 1.143, 0.032, 0.396, 16.253, 0.038, 0.036, 0.812, 0.034, 0.413, 51.530, 0.051, 0.030, 0.012, 8.615, 36.494, 45.235, 0.037
10.714, 0.018, 0.690, 0.135, 0.396, 3.014, 0.038, 0.567, 99.943, 0.050, 0.064, 1.881, 0.029, 7.585, 0.750, 0.022, 0.048, 1.526, 0.034, 0.516, 116.857, 0.084, 0.045, 1.139, 0.032, 0.395, 15.932, 0.040, 0.035, 0.788, 0.033, 0.418, 50.457, 0.053, 0.029, 0.013, 8.611, 35.907, 44.641, 0.038
10.680, 0.018, 0.689, 0.140, 0.397, 3.006, 0.041, 0.570, 100.437, 0.050, 0.065, 1.879, 0.028, 7.545, 0.754, 0.021, 0.051, 1.513, 0.033, 0.514, 119.120, 0.049, 0.048, 1.131, 0.032, 0.425, 16.029, 0.039, 0.036, 0.775, 0.033, 0.413, 51.257, 0.050, 0.030, 0.013, 8.626, 36.577, 45.329, 0.037
10.699, 0.018, 0.693, 0.142, 0.398, 3.039, 0.042, 0.571, 99.927, 0.050, 0.064, 1.885, 0.029, 7.567, 0.748, 0.023, 0.049, 1.532, 0.032, 0.517, 117.511, 0.049, 0.047, 1.144, 0.032, 0.396, 15.851, 0.040, 0.033, 0.786, 0.034, 0.450, 49.873, 0.053, 0.029, 0.012, 8.560, 35.804, 44.490, 0.037
10.637, 0.018, 0.683, 0.136, 0.396, 3.009, 0.038, 0.567, 98.378, 0.051, 0.064, 1.843, 0.029, 7.594, 0.755, 0.021, 0.048, 1.553, 0.032, 0.514, 118.756, 0.051, 0.048, 1.136, 0.032, 0.395, 16.114, 0.040, 0.036, 0.776, 0.032, 0.413, 51.020, 0.054, 0.029, 0.013, 8.671, 36.578, 45.373, 0.038
10.626, 0.018, 0.747, 0.139, 0.396, 3.063, 0.041, 0.567, 99.942, 0.051, 0.065, 1.842, 0.030, 7.556, 0.740, 0.022, 0.050, 1.550, 0.031, 0.513, 118.434, 0.072, 0.048, 1.134, 0.032, 0.394, 16.093, 0.042, 0.035, 0.778, 0.032, 0.411, 51.353, 0.054, 0.030, 0.012, 8.520, 36.428, 45.076, 0.035
10.644, 0.018, 0.745, 0.141, 0.397, 3.141, 0.041, 0.575, 100.308, 0.052, 0.067, 1.897, 0.029, 7.737, 0.794, 0.022, 0.050, 1.561, 0.033, 0.529, 118.724, 0.049, 0.045, 1.154, 0.033, 0.398, 16.059, 0.041, 0.034, 0.789, 0.034, 0.453, 50.518, 0.053, 0.029, 0.012, 8.644, 36.005, 44.774, 0.037
10.621, 0.018, 0.689, 0.133, 0.481, 2.981, 0.042, 0.572, 100.196, 0.050, 0.065, 1.854, 0.029, 7.583, 0.756, 0.022, 0.050, 1.563, 0.031, 0.517, 117.550, 0.048, 0.047, 1.141, 0.032, 0.434, 16.026, 0.042, 0.034, 0.787, 0.033, 0.416, 50.277, 0.054, 0.030, 0.013, 8.767, 35.958, 44.852, 0.036
10.638, 0.018, 0.743, 0.138, 0.399, 3.035, 0.037, 0.569, 98.483, 0.051, 0.066, 1.877, 0.028, 7.558, 0.754, 0.021, 0.049, 1.519, 0.032, 0.550, 117.326, 0.049, 0.048, 1.133, 0.032, 0.397, 15.929, 0.040, 0.036, 0.816, 0.033, 0.418, 49.060, 0.055, 0.030, 0.013, 8.537, 35.896, 44.556, 0.038
10.723, 0.018, 0.692, 0.134, 0.398, 3.053, 0.038, 0.568, 98.964, 0.051, 0.065, 1.857, 0.029, 7.619, 0.803, 0.022, 0.050, 1.528, 0.033, 0.518, 119.300, 0.049, 0.045, 1.148, 0.034, 0.399, 16.281, 0.041, 0.035, 0.822, 0.033, 0.420, 51.516, 0.053, 0.031, 0.012, 8.628, 36.358, 45.112, 0.037
10.661, 0.018, 0.688, 0.144, 0.398, 3.000, 0.038, 0.566, 98.500, 0.050, 0.066, 1.841, 0.029, 7.672, 0.753, 0.022, 0.050, 1.556, 0.033, 0.513, 119.123, 0.047, 0.046, 1.139, 0.033, 0.395, 16.013, 0.039, 0.035, 0.774, 0.034, 0.409, 51.586, 0.054, 0.031, 0.013, 8.742, 36.251, 45.120, 0.039
