Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.042, 0.009, 0.321, 0.045, 0.415, 1.527, 0.031, 0.379, 11.260, 0.151, 0.036, 0.830, 0.032, 0.594, 25.389, 0.080, 0.031, 0.011, 6.642, 6.298, 0.011
0.044, 0.009, 0.319, 0.044, 0.414, 1.514, 0.032, 0.381, 10.490, 0.148, 0.034, 0.812, 0.030, 0.592, 22.057, 0.080, 0.031, 0.011, 6.543, 6.244, 0.011
0.043, 0.009, 0.318, 0.070, 0.406, 1.498, 0.031, 0.376, 10.430, 0.147, 0.034, 0.816, 0.031, 0.583, 22.222, 0.079, 0.030, 0.011, 6.550, 6.303, 0.011
0.045, 0.009, 0.320, 0.043, 0.407, 1.561, 0.031, 0.372, 10.781, 0.147, 0.035, 0.819, 0.031, 0.586, 23.715, 0.081, 0.031, 0.011, 6.557, 6.337, 0.012
0.045, 0.008, 0.314, 0.043, 0.449, 1.503, 0.032, 0.374, 10.390, 0.147, 0.034, 0.813, 0.031, 0.582, 22.081, 0.079, 0.032, 0.011, 6.589, 6.210, 0.011
0.043, 0.009, 0.320, 0.043, 0.406, 1.506, 0.031, 0.377, 10.877, 0.148, 0.034, 0.829, 0.030, 0.582, 21.865, 0.079, 0.031, 0.011, 6.516, 6.858, 0.012
0.043, 0.009, 0.318, 0.043, 0.406, 1.510, 0.031, 0.406, 10.881, 0.148, 0.035, 0.812, 0.040, 0.587, 22.036, 0.078, 0.031, 0.011, 6.541, 6.778, 0.011
0.052, 0.009, 0.320, 0.044, 0.408, 1.507, 0.031, 0.374, 10.689, 0.147, 0.036, 0.813, 0.030, 0.596, 21.663, 0.079, 0.032, 0.011, 6.539, 7.036, 0.012
0.049, 0.009, 0.373, 0.044, 0.406, 1.507, 0.031, 0.374, 10.757, 0.147, 0.034, 0.821, 0.031, 0.587, 21.884, 0.079, 0.036, 0.011, 6.503, 6.383, 0.011
0.044, 0.009, 0.317, 0.043, 0.406, 1.546, 0.031, 0.375, 10.921, 0.147, 0.037, 0.818, 0.031, 0.586, 23.874, 0.080, 0.033, 0.011, 6.597, 6.357, 0.011
