77.708, 0.028, 0.122, 0.238, 0.211, 6.025, 0.037, 711.450, 0.033, 0.030, 7.919, 0.035, 111974.394, 0.011
14.178, 0.013, 0.117, 0.239, 0.350, 5.966, 0.037, 709.518, 0.035, 0.033, 7.884, 0.033, 111868.115, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17b.sql...
8.626, 0.012, 0.107, 0.223, 0.208, 5.896, 0.035, 1344.634, 0.047, 0.030, 7.942, 0.032, 112052.607, 0.014
8.801, 0.011, 0.142, 0.219, 0.211, 5.989, 0.035, 1331.498, 0.034, 0.031, 7.724, 0.031, 111337.687, 0.026
9.371, 0.012, 0.111, 0.220, 0.209, 5.969, 0.034, 1212.375, 0.043, 0.030, 7.583, 0.046, 111354.721, 0.031
23.905, 0.012, 0.107, 0.229, 0.211, 5.911, 0.035, 1235.459, 0.031, 0.030, 8.039, 0.035, 111295.896, 0.013
63.657, 0.031, 0.112, 0.230, 0.208, 6.042, 0.035, 1308.641, 0.032, 0.030, 7.804, 0.032, 111458.294, 0.011
8.764, 0.012, 0.109, 0.220, 0.209, 5.893, 0.035, 1212.052, 0.034, 0.030, 8.706, 0.034, 111536.749, 0.010
11.662, 0.013, 0.109, 0.232, 0.211, 6.119, 0.036, 1208.722, 0.034, 0.030, 7.817, 0.032, 111346.420, 0.012
304.627, 0.046, 0.411, 0.978, 0.974, 14.226, 0.136, 1284.183, 0.033, 0.030, 7.725, 0.033, 111599.088, 0.011
134.448, 0.013, 0.113, 0.234, 0.211, 6.272, 0.067, 1470.024, 0.035, 0.036, 7.777, 0.033, 111413.801, 0.011
60.069, 0.013, 0.111, 0.232, 0.209, 6.119, 0.037, 1327.003, 0.044, 0.029, 7.851, 0.033, 111438.276, 0.011
12.881, 0.012, 0.149, 0.228, 0.210, 5.873, 0.035, 1214.728, 0.034, 0.032, 7.947, 0.062, 111514.653, 0.011
126.605, 0.013, 0.113, 0.230, 0.213, 6.410, 0.062, 1437.545, 0.034, 0.029, 7.953, 0.033, 111371.520, 0.028
129.251, 0.013, 0.123, 0.226, 0.207, 6.096, 0.036, 1353.904, 0.032, 0.030, 7.731, 0.032, 111806.814, 0.023
157.797, 0.013, 0.110, 0.230, 0.210, 6.099, 0.035, 1398.201, 0.033, 0.031, 7.795, 0.032, 111360.477, 0.011
80.473, 0.019, 0.217, 0.476, 0.591, 6.142, 0.037, 1305.565, 0.033, 0.030, 7.854, 0.034, 111422.394, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17c.sql...
123.387, 0.013, 0.111, 0.221, 0.208, 6.042, 0.036, 1218.069, 0.047, 0.030, 10.161, 0.032, 111606.557, 0.013
16.376, 0.012, 0.108, 0.224, 0.210, 6.112, 0.035, 1370.543, 0.031, 0.030, 7.670, 0.037, 111545.555, 0.011
19.708, 0.019, 0.260, 0.495, 0.699, 6.125, 0.037, 1455.096, 0.034, 0.034, 7.896, 0.034, 111610.733, 0.011
63.881, 0.014, 0.152, 0.201, 0.209, 7.540, 0.042, 1462.100, 0.034, 0.030, 7.706, 0.036, 111594.931, 0.010
18.131, 0.025, 0.154, 0.200, 0.209, 6.038, 0.036, 1341.280, 0.039, 0.035, 7.722, 0.087, 112074.090, 0.011
140.724, 0.013, 0.107, 0.221, 0.210, 6.046, 0.036, 1315.804, 0.034, 0.032, 7.584, 0.032, 111499.981, 0.011
16.222, 0.012, 0.107, 0.197, 0.211, 5.930, 0.035, 1388.292, 0.046, 0.031, 8.554, 0.032, 111655.757, 0.034
101.825, 0.014, 0.128, 0.205, 0.211, 5.869, 0.042, 1475.312, 0.033, 0.031, 7.741, 0.034, 111492.123, 0.010
145.656, 0.019, 0.238, 0.501, 0.695, 5.959, 0.038, 1393.943, 0.035, 0.030, 15.719, 0.069, 111748.095, 0.011
241.479, 0.046, 0.413, 0.875, 0.955, 14.364, 0.190, 1471.328, 0.031, 0.031, 7.843, 0.033, 111631.965, 0.011
16.023, 0.012, 0.111, 0.200, 0.212, 5.863, 0.035, 1506.807, 0.033, 0.030, 7.841, 0.032, 111536.296, 0.010
18.058, 0.017, 0.243, 0.421, 0.591, 5.968, 0.037, 1302.012, 0.035, 0.029, 7.850, 0.033, 111676.967, 0.012
110.814, 0.013, 0.160, 0.205, 0.212, 6.809, 0.065, 1430.620, 0.032, 0.030, 7.728, 0.032, 112773.900, 0.011
159.398, 0.022, 0.201, 0.378, 0.418, 8.750, 0.086, 1382.796, 0.032, 0.029, 7.774, 0.033, 111572.015, 0.010
189.972, 0.013, 0.121, 0.198, 0.206, 6.442, 0.073, 1519.813, 0.044, 0.045, 7.908, 0.038, 111479.998, 0.014
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17d.sql...
177.026, 0.014, 0.105, 0.214, 0.210, 6.252, 0.064, 1492.135, 0.032, 0.029, 7.935, 0.034, 112049.435, 0.011
18.805, 0.012, 0.101, 0.211, 0.209, 6.060, 0.035, 1388.449, 0.035, 0.029, 7.607, 0.032, 111819.088, 0.014
20.839, 0.013, 0.104, 0.213, 0.211, 5.880, 0.036, 1469.326, 0.040, 0.039, 7.725, 0.031, 111668.425, 0.014
139.724, 0.013, 0.125, 0.209, 0.206, 6.274, 0.067, 1224.297, 0.033, 0.029, 7.766, 0.039, 111651.987, 0.011
216.427, 0.013, 0.124, 0.212, 0.206, 6.016, 0.064, 1509.038, 0.031, 0.029, 7.902, 0.033, 111735.209, 0.011
262.527, 0.013, 0.142, 0.224, 0.207, 6.075, 0.147, 1482.640, 0.033, 0.028, 7.677, 0.032, 111909.858, 0.011
115.150, 0.013, 0.152, 0.218, 0.214, 6.079, 0.038, 1194.238, 0.033, 0.029, 8.897, 0.032, 111669.200, 0.011
102.256, 0.013, 0.110, 0.214, 0.210, 6.345, 0.065, 1352.024, 0.033, 0.029, 8.099, 0.032, 111808.062, 0.011
15.630, 0.013, 0.135, 0.212, 0.211, 5.973, 0.035, 1436.486, 0.034, 0.029, 7.598, 0.077, 111615.100, 0.011
16.413, 0.042, 0.108, 0.211, 0.210, 5.978, 0.036, 1489.370, 0.034, 0.030, 7.806, 0.047, 111727.039, 0.011
591.642, 0.044, 0.429, 0.893, 0.947, 14.152, 0.137, 1449.444, 0.032, 0.029, 7.911, 0.033, 112220.677, 0.011
50.420, 0.013, 0.108, 0.215, 0.209, 5.897, 0.035, 1456.201, 0.041, 0.029, 7.672, 0.032, 111739.344, 0.025
54.269, 0.013, 0.108, 0.214, 0.212, 6.109, 0.036, 1294.376, 0.033, 0.029, 7.832, 0.031, 111904.731, 0.010
220.819, 0.012, 0.143, 0.213, 0.212, 6.067, 0.036, 1202.070, 0.034, 0.028, 7.894, 0.032, 111454.261, 0.025
16.410, 0.013, 0.108, 0.214, 0.212, 6.040, 0.036, 1507.077, 0.039, 0.033, 7.898, 0.031, 111932.955, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17e.sql...
92.070, 0.014, 0.103, 0.217, 0.209, 6.048, 0.037, 611.568, 0.035, 0.029, 15.509, 0.070, 113418.644, 0.011
18.540, 0.012, 0.102, 0.211, 0.209, 5.907, 0.036, 673.963, 0.035, 0.029, 7.922, 0.032, 114270.407, 0.010
16.704, 0.013, 0.103, 0.212, 0.210, 6.114, 0.038, 744.467, 0.033, 0.033, 7.930, 0.031, 113672.213, 0.011
23.713, 0.013, 0.102, 0.214, 0.210, 6.877, 0.067, 616.003, 0.033, 0.030, 7.950, 0.031, 113617.169, 0.026
63.109, 0.013, 0.105, 0.213, 0.212, 6.148, 0.067, 745.351, 0.033, 0.029, 7.886, 0.031, 113373.231, 0.012
248.925, 0.014, 0.122, 0.279, 0.211, 5.750, 0.047, 751.729, 0.032, 0.029, 7.896, 0.031, 113615.361, 0.028
42.404, 0.013, 0.106, 0.211, 0.210, 6.459, 0.068, 600.458, 0.034, 0.028, 8.851, 0.030, 113458.083, 0.011
16.099, 0.012, 0.103, 0.212, 0.212, 6.160, 0.037, 676.524, 0.032, 0.029, 7.939, 0.033, 113553.735, 0.011
16.214, 0.013, 0.104, 0.282, 0.211, 5.807, 0.037, 796.418, 0.033, 0.030, 7.779, 0.030, 113333.736, 0.011
304.703, 0.013, 0.121, 0.212, 0.238, 7.633, 0.049, 663.971, 0.068, 0.030, 7.722, 0.030, 113489.597, 0.012
165.037, 0.013, 0.138, 0.215, 0.212, 5.974, 0.041, 648.434, 0.031, 0.029, 13.227, 0.063, 113430.134, 0.014
18.185, 0.013, 0.111, 0.212, 0.211, 5.933, 0.037, 692.721, 0.032, 0.032, 7.663, 0.031, 113405.087, 0.012
121.326, 0.013, 0.109, 0.214, 0.210, 6.281, 0.067, 632.335, 0.035, 0.029, 7.735, 0.031, 113535.442, 0.015
15.808, 0.012, 0.109, 0.214, 0.209, 5.956, 0.037, 726.601, 0.034, 0.030, 9.464, 0.031, 113725.097, 0.011
16.530, 0.012, 0.103, 0.213, 0.210, 5.943, 0.038, 746.016, 0.033, 0.030, 7.732, 0.030, 113419.555, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17f.sql...
11.013, 0.013, 0.102, 0.208, 0.207, 5.849, 0.035, 1196.803, 0.034, 0.038, 7.844, 0.034, 112539.559, 0.011
9.496, 0.012, 0.103, 0.212, 0.209, 6.062, 0.035, 1471.053, 0.037, 0.030, 7.788, 0.031, 112967.315, 0.014
9.185, 0.042, 0.108, 0.208, 0.208, 5.907, 0.036, 1236.916, 0.034, 0.032, 7.911, 0.033, 112384.619, 0.011
10.461, 0.012, 0.163, 0.210, 0.210, 5.943, 0.036, 1438.674, 0.033, 0.030, 7.885, 0.032, 112524.280, 0.010
8.797, 0.013, 0.161, 0.210, 0.209, 5.934, 0.035, 1344.107, 0.034, 0.028, 7.951, 0.031, 112498.239, 0.026
8.878, 0.012, 0.103, 0.212, 0.211, 5.998, 0.036, 1642.647, 0.038, 0.032, 7.919, 0.038, 112356.592, 0.011
232.341, 0.013, 0.113, 0.222, 0.219, 5.923, 0.040, 1446.309, 0.031, 0.029, 7.810, 0.061, 112260.819, 0.016
8.751, 0.012, 0.103, 0.210, 0.210, 6.080, 0.035, 1461.275, 0.034, 0.030, 8.029, 0.031, 113165.597, 0.011
10.197, 0.012, 0.104, 0.212, 0.210, 6.097, 0.036, 1483.909, 0.040, 0.034, 7.749, 0.032, 112822.699, 0.011
78.518, 0.043, 0.378, 0.839, 0.875, 12.722, 0.102, 1437.118, 0.061, 0.029, 7.842, 0.031, 112266.359, 0.026
8.920, 0.038, 0.106, 0.207, 0.209, 5.912, 0.035, 1248.991, 0.032, 0.029, 7.820, 0.032, 112604.227, 0.012
10.842, 0.011, 0.102, 0.210, 0.210, 5.929, 0.035, 1285.224, 0.093, 0.030, 7.865, 0.032, 112381.694, 0.011
515.907, 0.013, 0.122, 0.257, 0.235, 5.835, 0.037, 1314.396, 0.037, 0.029, 7.747, 0.031, 113010.209, 0.026
10.026, 0.012, 0.108, 0.211, 0.216, 5.997, 0.035, 1451.831, 0.033, 0.029, 7.841, 0.031, 112389.976, 0.011
9.116, 0.012, 0.174, 0.209, 0.254, 5.926, 0.035, 1433.091, 0.033, 0.030, 7.977, 0.033, 112620.849, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/18a.sql...
16.573, 0.011, 0.130, 0.267, 0.208, 5.786, 0.038, 389.949, 0.032, 0.034, 4.006, 0.036, 1245.314, 0.015
101.035, 0.020, 0.217, 0.499, 0.404, 7.272, 0.089, 394.559, 0.031, 0.033, 4.217, 0.067, 1289.326, 0.015
16.443, 0.012, 0.127, 0.275, 0.212, 5.694, 0.038, 390.596, 0.033, 0.032, 4.513, 0.036, 1278.525, 0.027
17.893, 0.013, 0.128, 0.324, 0.208, 5.711, 0.039, 394.571, 0.032, 0.033, 4.595, 0.035, 1284.695, 0.027
17.801, 0.012, 0.139, 0.294, 0.205, 5.749, 0.038, 398.838, 0.037, 0.037, 3.873, 0.035, 1285.790, 0.012
29.954, 0.012, 0.132, 0.275, 0.209, 5.838, 0.039, 405.111, 0.037, 0.042, 4.074, 0.037, 1300.534, 0.012
16.800, 0.012, 0.138, 0.270, 0.206, 5.685, 0.038, 403.449, 0.032, 0.032, 3.904, 0.037, 1280.304, 0.012
16.361, 0.011, 0.148, 0.273, 0.210, 5.508, 0.038, 427.286, 0.033, 0.033, 4.175, 0.035, 1300.541, 0.011
18.079, 0.012, 0.145, 0.273, 0.206, 5.850, 0.038, 391.843, 0.038, 0.038, 4.062, 0.034, 1290.684, 0.014
16.437, 0.012, 0.129, 0.280, 0.211, 5.581, 0.038, 391.875, 0.033, 0.049, 3.818, 0.036, 1285.421, 0.011
15.897, 0.012, 0.154, 0.275, 0.209, 5.644, 0.038, 391.113, 0.031, 0.033, 3.998, 0.035, 1295.956, 0.017
32.233, 0.012, 0.131, 0.323, 0.206, 5.768, 0.069, 411.700, 0.034, 0.033, 4.272, 0.037, 1290.309, 0.014
18.904, 0.012, 0.130, 0.273, 0.211, 5.638, 0.038, 399.293, 0.035, 0.031, 4.143, 0.040, 1286.099, 0.015
122.789, 0.021, 0.233, 0.477, 0.378, 6.788, 0.060, 423.400, 0.031, 0.032, 3.950, 0.035, 1314.429, 0.045
17.752, 0.013, 0.130, 0.272, 0.211, 5.598, 0.039, 389.930, 0.034, 0.032, 3.924, 0.035, 1272.799, 0.024
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/18b.sql...
7.862, 0.013, 0.218, 0.326, 0.208, 5.693, 0.042, 167.879, 0.031, 0.035, 3.833, 0.045, 690.457, 0.032, 0.032, 0.043, 3895.408, 0.011
8.590, 0.012, 0.153, 0.331, 0.210, 5.771, 0.042, 172.628, 0.033, 0.033, 3.908, 0.047, 711.333, 0.032, 0.029, 0.034, 4075.073, 0.011
8.375, 0.012, 0.154, 0.326, 0.211, 5.660, 0.042, 168.552, 0.033, 0.034, 4.584, 0.047, 711.538, 0.032, 0.028, 0.033, 3934.602, 0.010
23.412, 0.021, 0.263, 0.534, 0.352, 6.763, 0.058, 168.278, 0.029, 0.035, 3.918, 0.046, 722.317, 0.031, 0.030, 0.033, 3951.938, 0.011
8.382, 0.013, 0.153, 0.323, 0.211, 5.880, 0.041, 171.710, 0.029, 0.034, 3.935, 0.043, 726.814, 0.030, 0.028, 0.033, 3912.032, 0.014
8.789, 0.012, 0.153, 0.324, 0.210, 5.746, 0.042, 173.873, 0.033, 0.034, 4.008, 0.047, 715.761, 0.031, 0.028, 0.033, 3873.551, 0.025
8.268, 0.013, 0.166, 0.378, 0.206, 5.880, 0.043, 164.729, 0.033, 0.034, 4.003, 0.046, 715.271, 0.032, 0.031, 0.044, 3863.012, 0.011
13.170, 0.012, 0.163, 0.386, 0.210, 5.575, 0.043, 197.206, 0.033, 0.035, 4.043, 0.047, 718.328, 0.029, 0.033, 0.042, 3921.719, 0.012
559.746, 0.017, 0.163, 0.352, 0.223, 5.760, 0.048, 167.317, 0.034, 0.034, 5.975, 0.168, 727.901, 0.032, 0.029, 0.034, 4004.556, 0.026
8.285, 0.013, 0.159, 0.325, 0.210, 5.772, 0.043, 166.668, 0.033, 0.034, 3.998, 0.047, 728.332, 0.032, 0.031, 0.042, 4069.768, 0.011
8.973, 0.013, 0.157, 0.320, 0.209, 6.026, 0.042, 166.811, 0.033, 0.034, 4.011, 0.047, 716.002, 0.044, 0.028, 0.034, 3911.002, 0.013
10.583, 0.012, 0.186, 0.366, 0.207, 5.697, 0.041, 168.282, 0.032, 0.034, 3.953, 0.046, 714.833, 0.046, 0.030, 0.034, 3939.771, 0.010
1002.084, 0.014, 0.170, 0.333, 0.211, 6.271, 0.042, 183.168, 0.034, 0.034, 3.999, 0.071, 719.346, 0.030, 0.029, 0.034, 4105.308, 0.012
8.730, 0.013, 0.178, 0.325, 0.209, 6.029, 0.042, 166.457, 0.033, 0.034, 4.041, 0.046, 709.790, 0.032, 0.028, 0.035, 3920.586, 0.011
8.167, 0.012, 0.205, 0.325, 0.210, 5.697, 0.042, 167.234, 0.031, 0.034, 3.992, 0.070, 715.014, 0.048, 0.042, 0.034, 3925.678, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/18c.sql...
488.044, 0.047, 0.755, 1.796, 1.849, 12.346, 0.153, 401.973, 0.034, 0.036, 3.998, 0.040, 2312.830, 0.024
290.020, 0.022, 0.236, 0.312, 0.229, 5.829, 0.043, 402.718, 0.035, 0.034, 3.935, 0.041, 2297.128, 0.018
395.374, 0.014, 0.232, 0.567, 0.791, 5.696, 0.052, 398.295, 0.035, 0.034, 4.611, 0.070, 2341.797, 0.011
464.017, 0.033, 0.385, 1.035, 0.799, 14.045, 0.151, 412.698, 0.035, 0.085, 3.921, 0.040, 2313.613, 0.015
568.202, 0.015, 0.159, 0.340, 0.241, 6.028, 0.046, 412.448, 0.034, 0.040, 3.778, 0.042, 2319.343, 0.028
532.997, 0.046, 0.515, 1.214, 0.952, 13.329, 0.211, 402.924, 0.034, 0.035, 4.067, 0.040, 2303.563, 0.014
685.394, 0.049, 0.600, 1.369, 1.060, 6.516, 0.069, 390.924, 0.036, 0.034, 4.059, 0.040, 2331.672, 0.028
447.038, 0.019, 0.287, 0.555, 0.527, 6.444, 0.056, 415.259, 0.034, 0.034, 4.029, 0.040, 2305.395, 0.047
96.094, 0.013, 0.173, 0.292, 0.212, 5.698, 0.046, 402.324, 0.035, 0.035, 3.752, 0.043, 2362.951, 0.027
427.036, 0.013, 0.153, 0.326, 0.210, 5.615, 0.040, 403.576, 0.035, 0.035, 3.881, 0.042, 2337.916, 0.013
2474.458, 0.049, 0.567, 1.469, 1.057, 5.817, 0.040, 486.773, 0.035, 0.034, 3.971, 0.040, 2344.390, 0.029
355.971, 0.057, 0.894, 1.907, 1.879, 13.350, 0.163, 404.476, 0.035, 0.034, 4.049, 0.041, 2454.554, 0.013
8.888, 0.012, 0.182, 0.269, 0.221, 11.515, 0.139, 417.281, 0.034, 0.034, 4.081, 0.041, 2414.689, 0.027
439.049, 0.042, 0.479, 1.197, 0.894, 12.013, 0.149, 425.662, 0.033, 0.034, 3.915, 0.068, 2346.202, 0.010
469.327, 0.041, 0.438, 1.167, 0.871, 12.110, 0.150, 407.265, 0.035, 0.033, 3.963, 0.042, 2295.526, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19a.sql...
128.660, 0.014, 0.221, 0.441, 0.226, 9.626, 0.042, 112.742, 0.031, 0.039, 8.671, 0.062, 1664.784, 0.051, 0.094, 2.839, 0.051, 172.023, 0.032, 0.027, 0.031, 923.807, 0.026
960.452, 0.063, 1.564, 1.070, 0.221, 9.639, 0.045, 110.651, 0.032, 0.042, 8.632, 0.052, 1680.122, 0.046, 0.060, 2.761, 0.046, 170.599, 0.032, 0.027, 0.030, 974.514, 0.011
99.597, 0.047, 0.990, 1.894, 1.007, 23.489, 0.134, 128.443, 0.097, 0.124, 29.115, 0.112, 1671.382, 0.033, 0.060, 2.797, 0.047, 168.311, 0.033, 0.031, 0.037, 967.205, 0.012
113.711, 0.013, 0.217, 0.453, 0.226, 9.971, 0.071, 110.497, 0.030, 0.038, 8.581, 0.050, 1684.302, 0.046, 0.055, 2.713, 0.076, 169.540, 0.032, 0.028, 0.032, 982.784, 0.012
9.029, 0.011, 0.200, 0.402, 0.213, 9.449, 0.038, 111.419, 0.031, 0.042, 8.579, 0.052, 1665.784, 0.090, 0.055, 2.839, 0.046, 169.972, 0.032, 0.028, 0.031, 979.239, 0.011
7.974, 0.012, 0.245, 0.463, 0.211, 9.271, 0.038, 111.570, 0.031, 0.041, 9.801, 0.052, 1700.855, 0.033, 0.075, 2.869, 0.052, 171.154, 0.032, 0.029, 0.030, 986.424, 0.011
172.022, 0.060, 0.792, 1.776, 1.031, 22.413, 0.091, 117.799, 0.031, 0.041, 8.512, 0.052, 1691.086, 0.038, 0.069, 3.448, 0.045, 170.519, 0.032, 0.028, 0.032, 975.253, 0.011
8.015, 0.012, 0.196, 0.418, 0.217, 10.048, 0.039, 111.803, 0.032, 0.041, 9.066, 0.167, 1742.980, 0.031, 0.074, 2.869, 0.045, 172.169, 0.032, 0.028, 0.030, 846.911, 0.011
129.215, 0.045, 0.847, 1.921, 0.971, 21.969, 0.072, 114.473, 0.032, 0.040, 8.623, 0.053, 1663.994, 0.063, 0.071, 2.746, 0.046, 169.905, 0.032, 0.027, 0.031, 982.242, 0.011
96.744, 0.044, 0.771, 1.611, 0.932, 23.741, 0.144, 120.667, 0.033, 0.043, 10.050, 0.052, 1671.431, 0.033, 0.051, 3.162, 0.046, 169.902, 0.032, 0.028, 0.055, 977.568, 0.012
290.385, 0.013, 0.216, 0.444, 0.222, 9.505, 0.039, 111.084, 0.032, 0.041, 8.608, 0.052, 1666.239, 0.046, 0.055, 2.849, 0.047, 168.787, 0.031, 0.028, 0.031, 978.137, 0.012
1663.072, 0.014, 0.216, 0.428, 0.217, 9.292, 0.050, 112.005, 0.032, 0.040, 8.644, 0.053, 1660.914, 0.045, 0.091, 2.768, 0.046, 168.842, 0.031, 0.029, 0.031, 977.842, 0.015
684.510, 0.014, 0.218, 0.452, 0.213, 9.339, 0.044, 113.724, 0.031, 0.041, 9.584, 0.052, 1676.981, 0.070, 0.055, 2.836, 0.046, 170.664, 0.031, 0.029, 0.031, 981.718, 0.012
112.662, 0.043, 0.758, 1.701, 0.885, 23.938, 0.143, 123.418, 0.031, 0.040, 8.638, 0.052, 1698.832, 0.032, 0.057, 2.779, 0.052, 170.348, 0.030, 0.027, 0.031, 981.096, 0.014
132.521, 0.045, 0.769, 1.682, 0.885, 24.647, 0.209, 122.496, 0.033, 0.040, 8.648, 0.053, 1768.430, 0.032, 0.053, 2.764, 0.043, 169.855, 0.032, 0.029, 0.032, 982.742, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19b.sql...
120.755, 0.043, 0.794, 1.669, 0.885, 24.437, 0.135, 119.547, 0.031, 0.039, 8.691, 0.077, 344.254, 0.032, 0.055, 1.085, 0.050, 10.963, 0.026, 0.026, 0.028, 172.636, 0.011
25.203, 0.030, 0.529, 1.156, 0.612, 10.499, 0.038, 111.263, 0.031, 0.041, 8.699, 0.051, 345.088, 0.031, 0.056, 1.178, 0.046, 9.871, 0.024, 0.025, 0.027, 193.606, 0.011
183.488, 0.048, 0.846, 2.005, 1.053, 27.623, 0.201, 120.954, 0.032, 0.039, 9.838, 0.052, 347.325, 0.031, 0.071, 1.747, 0.047, 11.130, 0.026, 0.027, 0.028, 195.193, 0.011
34.626, 0.039, 0.656, 1.406, 0.775, 21.330, 0.138, 118.907, 0.032, 0.040, 8.633, 0.050, 345.266, 0.044, 0.052, 1.103, 0.045, 9.999, 0.024, 0.025, 0.028, 194.750, 0.010
133.534, 0.015, 0.235, 0.507, 0.261, 11.017, 0.059, 114.306, 0.031, 0.041, 8.658, 0.049, 344.939, 0.030, 0.056, 1.117, 0.045, 9.852, 0.025, 0.025, 0.028, 194.012, 0.026
61.846, 0.016, 0.249, 0.548, 0.285, 11.366, 0.054, 114.019, 0.031, 0.040, 9.750, 0.050, 348.832, 0.031, 0.056, 1.641, 0.045, 10.975, 0.025, 0.028, 0.034, 181.941, 0.041
63.805, 0.015, 0.237, 0.501, 0.276, 10.903, 0.083, 120.303, 0.099, 0.125, 29.165, 0.107, 359.268, 0.044, 0.056, 1.135, 0.046, 9.883, 0.023, 0.025, 0.027, 193.963, 0.011
409.072, 0.047, 0.836, 1.825, 0.967, 15.917, 0.062, 111.942, 0.034, 0.040, 8.629, 0.050, 350.969, 0.047, 0.069, 1.192, 0.045, 10.326, 0.024, 0.026, 0.042, 129.250, 0.011
38.882, 0.040, 0.684, 1.574, 0.816, 22.859, 0.134, 120.870, 0.031, 0.040, 8.633, 0.052, 345.921, 0.033, 0.061, 1.145, 0.046, 10.562, 0.028, 0.025, 0.028, 194.612, 0.010
53.060, 0.016, 0.247, 0.496, 0.302, 11.179, 0.056, 113.957, 0.032, 0.040, 9.847, 0.051, 345.271, 0.033, 0.056, 1.625, 0.047, 10.798, 0.025, 0.024, 0.027, 194.535, 0.014
688.927, 0.063, 1.552, 2.905, 1.986, 16.441, 0.067, 111.796, 0.031, 0.038, 9.922, 0.051, 343.919, 0.031, 0.055, 1.728, 0.046, 11.166, 0.027, 0.025, 0.028, 195.493, 0.011
300.017, 0.050, 0.889, 2.064, 1.090, 10.108, 0.073, 116.180, 0.031, 0.041, 8.365, 0.051, 346.867, 0.043, 0.057, 1.152, 0.046, 9.949, 0.024, 0.025, 0.027, 194.903, 0.011
90.242, 0.031, 0.503, 1.164, 0.696, 11.002, 0.070, 111.690, 0.031, 0.038, 8.552, 0.051, 345.272, 0.032, 0.059, 1.248, 0.045, 9.989, 0.025, 0.025, 0.028, 195.988, 0.011
49.464, 0.038, 0.692, 1.700, 0.911, 24.555, 0.133, 117.914, 0.046, 0.039, 8.619, 0.093, 346.812, 0.031, 0.056, 1.147, 0.047, 9.810, 0.025, 0.025, 0.026, 194.279, 0.025
39.065, 0.039, 0.665, 1.619, 0.843, 22.851, 0.134, 119.535, 0.031, 0.040, 8.710, 0.050, 344.765, 0.032, 0.061, 1.104, 0.045, 9.930, 0.025, 0.024, 0.027, 193.969, 0.034
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19c.sql...
52.255, 0.015, 0.229, 0.435, 0.263, 10.977, 0.048, 133.766, 0.033, 0.040, 8.635, 0.044, 1665.486, 0.048, 0.066, 18.729, 0.051, 1796.102, 0.033, 0.033, 0.030, 709.552, 0.011
58.832, 0.017, 0.387, 0.511, 0.282, 12.503, 0.092, 133.253, 0.033, 0.040, 8.849, 0.044, 1614.139, 0.035, 0.039, 18.763, 0.050, 1860.920, 0.032, 0.032, 0.030, 723.029, 0.029
76.160, 0.021, 0.536, 0.689, 0.431, 15.749, 0.099, 137.977, 0.034, 0.040, 10.214, 0.045, 2103.181, 0.034, 0.060, 19.837, 0.052, 1820.932, 0.033, 0.032, 0.030, 724.259, 0.027
21.511, 0.012, 0.228, 0.374, 0.214, 9.800, 0.037, 128.504, 0.033, 0.040, 8.730, 0.045, 1535.621, 0.034, 0.039, 20.424, 0.051, 1949.488, 0.032, 0.033, 0.031, 732.270, 0.012
89.883, 0.028, 0.781, 1.194, 0.699, 10.615, 0.047, 134.822, 0.033, 0.040, 8.599, 0.045, 1774.515, 0.037, 0.061, 18.953, 0.052, 1888.166, 0.033, 0.032, 0.031, 722.234, 0.011
19.960, 0.038, 1.072, 1.423, 0.820, 10.087, 0.039, 129.084, 0.033, 0.039, 9.932, 0.044, 1679.939, 0.041, 0.076, 19.001, 0.071, 1873.068, 0.033, 0.032, 0.031, 722.630, 0.027
60.190, 0.045, 1.260, 1.756, 0.972, 10.123, 0.072, 130.733, 0.032, 0.046, 8.655, 0.048, 1906.339, 0.032, 0.061, 18.909, 0.051, 1866.091, 0.033, 0.032, 0.032, 725.639, 0.027
37.629, 0.014, 0.395, 0.392, 0.218, 9.930, 0.041, 132.046, 0.033, 0.040, 8.729, 0.044, 1548.224, 0.035, 0.060, 19.103, 0.051, 1739.972, 0.033, 0.032, 0.031, 728.757, 0.013
82.598, 0.047, 1.304, 1.722, 0.978, 10.238, 0.072, 130.349, 0.034, 0.041, 8.786, 0.044, 1767.955, 0.035, 0.062, 19.022, 0.049, 1877.597, 0.066, 0.032, 0.032, 732.631, 0.014
43.237, 0.045, 1.248, 1.566, 0.894, 10.071, 0.045, 129.228, 0.034, 0.040, 11.904, 0.044, 1745.413, 0.033, 0.060, 20.174, 0.050, 1894.309, 0.069, 0.033, 0.031, 731.261, 0.013
