query_file,sub_plan,depth,op_name,op_type,time_sec,cardinality
23b.sql,6,0,,INVALID,0.000005,0
23b.sql,6,1,PROJECTION,PROJECTION,0.000000,6
23b.sql,6,2,HASH_JOIN,HASH_JOIN,0.000319,6
23b.sql,6,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000005,24592
23b.sql,6,3,HASH_JOIN,HASH_JOIN,0.000121,1056
23b.sql,6,4,PROJECTION,PROJECTION,0.000000,1056
23b.sql,6,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,1056
23b.sql,6,4,SEQ_SCAN,TABLE_SCAN,0.000118,4
23b.sql,7,0,,INVALID,0.000009,0
23b.sql,7,1,HASH_JOIN,HASH_JOIN,0.000186,618
23b.sql,7,2,SEQ_SCAN,TABLE_SCAN,0.008208,26249
23b.sql,7,2,PROJECTION,PROJECTION,0.000000,6
23b.sql,7,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000002,6
23b.sql,8,0,,INVALID,0.000003,0
23b.sql,8,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000005,1
23b.sql,8,2,PROJECTION,PROJECTION,0.000000,16
23b.sql,8,3,HASH_JOIN,HASH_JOIN,0.000240,16
23b.sql,8,4,PROJECTION,PROJECTION,0.000000,4
23b.sql,8,5,FILTER,FILTER,0.000011,4
23b.sql,8,6,SEQ_SCAN,TABLE_SCAN,0.004629,4
23b.sql,8,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000007,618
# iter-10
23b.sql,0,0,,INVALID,0.000062,0
23b.sql,0,1,PROJECTION,PROJECTION,0.000003,1771
23b.sql,0,2,HASH_JOIN,HASH_JOIN,0.000134,1771
23b.sql,0,3,PROJECTION,PROJECTION,0.000007,1771
23b.sql,0,4,FILTER,FILTER,0.002217,1771
23b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.390874,1771
23b.sql,0,3,FILTER,FILTER,0.000029,1
23b.sql,0,4,PROJECTION,PROJECTION,0.000000,1
23b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000204,1
23b.sql,1,0,,INVALID,0.008340,0
23b.sql,1,1,PROJECTION,PROJECTION,0.000323,1153798
23b.sql,1,2,HASH_JOIN,HASH_JOIN,0.014343,1153798
23b.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.026920,2609129
23b.sql,1,3,PROJECTION,PROJECTION,0.000016,84843
23b.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.004203,84843
23b.sql,2,0,,INVALID,0.000004,0
23b.sql,2,1,PROJECTION,PROJECTION,0.000001,2633
23b.sql,2,2,HASH_JOIN,HASH_JOIN,0.004366,2633
23b.sql,2,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000244,1153798
23b.sql,2,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000016,1771
23b.sql,3,0,,INVALID,0.000128,0
23b.sql,3,1,PROJECTION,PROJECTION,0.000006,2594
23b.sql,3,2,HASH_JOIN,HASH_JOIN,0.018198,2594
23b.sql,3,3,PROJECTION,PROJECTION,0.000455,1380446
23b.sql,3,4,SEQ_SCAN,TABLE_SCAN,0.147231,1380446
23b.sql,3,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,2633
23b.sql,4,0,,INVALID,0.000033,0
23b.sql,4,1,PROJECTION,PROJECTION,0.000002,1056
23b.sql,4,2,HASH_JOIN,HASH_JOIN,0.000137,1056
23b.sql,4,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000009,2594
23b.sql,4,3,SEQ_SCAN,TABLE_SCAN,0.000381,1
23b.sql,5,0,,INVALID,0.000046,0
23b.sql,5,1,PROJECTION,PROJECTION,0.000007,24592
23b.sql,5,2,HASH_JOIN,HASH_JOIN,0.000149,24592
23b.sql,5,3,SEQ_SCAN,TABLE_SCAN,0.000771,24592
23b.sql,5,3,FILTER,FILTER,0.000007,1
23b.sql,5,4,PROJECTION,PROJECTION,0.000000,1
23b.sql,5,5,SEQ_SCAN,TABLE_SCAN,0.000143,1
23b.sql,6,0,,INVALID,0.000004,0
23b.sql,6,1,PROJECTION,PROJECTION,0.000000,6
23b.sql,6,2,HASH_JOIN,HASH_JOIN,0.000293,6
23b.sql,6,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000005,24592
23b.sql,6,3,HASH_JOIN,HASH_JOIN,0.000106,1056
23b.sql,6,4,PROJECTION,PROJECTION,0.000000,1056
23b.sql,6,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,1056
23b.sql,6,4,SEQ_SCAN,TABLE_SCAN,0.000140,4
23b.sql,7,0,,INVALID,0.000017,0
23b.sql,7,1,HASH_JOIN,HASH_JOIN,0.000260,618
23b.sql,7,2,SEQ_SCAN,TABLE_SCAN,0.009559,26249
23b.sql,7,2,PROJECTION,PROJECTION,0.000000,6
23b.sql,7,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000002,6
23b.sql,8,0,,INVALID,0.000002,0
23b.sql,8,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000005,1
23b.sql,8,2,PROJECTION,PROJECTION,0.000000,16
23b.sql,8,3,HASH_JOIN,HASH_JOIN,0.000247,16
23b.sql,8,4,PROJECTION,PROJECTION,0.000000,4
23b.sql,8,5,FILTER,FILTER,0.000010,4
23b.sql,8,6,SEQ_SCAN,TABLE_SCAN,0.005028,4
23b.sql,8,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000006,618
# iter-11
23b.sql,0,0,,INVALID,0.000061,0
23b.sql,0,1,PROJECTION,PROJECTION,0.000005,1771
23b.sql,0,2,HASH_JOIN,HASH_JOIN,0.000168,1771
23b.sql,0,3,PROJECTION,PROJECTION,0.000011,1771
23b.sql,0,4,FILTER,FILTER,0.002182,1771
23b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.481579,1771
23b.sql,0,3,FILTER,FILTER,0.000030,1
23b.sql,0,4,PROJECTION,PROJECTION,0.000000,1
23b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000203,1
23b.sql,1,0,,INVALID,0.008435,0
23b.sql,1,1,PROJECTION,PROJECTION,0.000328,1153798
23b.sql,1,2,HASH_JOIN,HASH_JOIN,0.014105,1153798
23b.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.028372,2609129
23b.sql,1,3,PROJECTION,PROJECTION,0.000015,84843
23b.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.004155,84843
23b.sql,2,0,,INVALID,0.000003,0
23b.sql,2,1,PROJECTION,PROJECTION,0.000000,2633
23b.sql,2,2,HASH_JOIN,HASH_JOIN,0.004425,2633
23b.sql,2,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000266,1153798
23b.sql,2,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000022,1771
23b.sql,3,0,,INVALID,0.000130,0
23b.sql,3,1,PROJECTION,PROJECTION,0.000006,2594
23b.sql,3,2,HASH_JOIN,HASH_JOIN,0.017768,2594
23b.sql,3,3,PROJECTION,PROJECTION,0.000448,1380446
23b.sql,3,4,SEQ_SCAN,TABLE_SCAN,0.139556,1380446
23b.sql,3,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,2633
23b.sql,4,0,,INVALID,0.000038,0
23b.sql,4,1,PROJECTION,PROJECTION,0.000002,1056
23b.sql,4,2,HASH_JOIN,HASH_JOIN,0.000128,1056
23b.sql,4,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000011,2594
23b.sql,4,3,SEQ_SCAN,TABLE_SCAN,0.000106,1
23b.sql,5,0,,INVALID,0.000051,0
23b.sql,5,1,PROJECTION,PROJECTION,0.000008,24592
23b.sql,5,2,HASH_JOIN,HASH_JOIN,0.000173,24592
23b.sql,5,3,SEQ_SCAN,TABLE_SCAN,0.000857,24592
23b.sql,5,3,FILTER,FILTER,0.000007,1
23b.sql,5,4,PROJECTION,PROJECTION,0.000000,1
23b.sql,5,5,SEQ_SCAN,TABLE_SCAN,0.000172,1
23b.sql,6,0,,INVALID,0.000005,0
23b.sql,6,1,PROJECTION,PROJECTION,0.000000,6
23b.sql,6,2,HASH_JOIN,HASH_JOIN,0.000303,6
23b.sql,6,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000006,24592
23b.sql,6,3,HASH_JOIN,HASH_JOIN,0.000114,1056
23b.sql,6,4,PROJECTION,PROJECTION,0.000000,1056
23b.sql,6,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,1056
23b.sql,6,4,SEQ_SCAN,TABLE_SCAN,0.000137,4
23b.sql,7,0,,INVALID,0.000009,0
23b.sql,7,1,HASH_JOIN,HASH_JOIN,0.000214,618
23b.sql,7,2,SEQ_SCAN,TABLE_SCAN,0.008390,26249
23b.sql,7,2,PROJECTION,PROJECTION,0.000000,6
23b.sql,7,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,6
23b.sql,8,0,,INVALID,0.000002,0
23b.sql,8,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000006,1
23b.sql,8,2,PROJECTION,PROJECTION,0.000000,16
23b.sql,8,3,HASH_JOIN,HASH_JOIN,0.000264,16
23b.sql,8,4,PROJECTION,PROJECTION,0.000000,4
23b.sql,8,5,FILTER,FILTER,0.000007,4
23b.sql,8,6,SEQ_SCAN,TABLE_SCAN,0.004550,4
23b.sql,8,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000006,618
# iter-12
23b.sql,0,0,,INVALID,0.000066,0
23b.sql,0,1,PROJECTION,PROJECTION,0.000005,1771
23b.sql,0,2,HASH_JOIN,HASH_JOIN,0.000180,1771
23b.sql,0,3,PROJECTION,PROJECTION,0.000010,1771
23b.sql,0,4,FILTER,FILTER,0.002225,1771
23b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.490955,1771
23b.sql,0,3,FILTER,FILTER,0.000030,1
23b.sql,0,4,PROJECTION,PROJECTION,0.000000,1
23b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000207,1
23b.sql,1,0,,INVALID,0.008301,0
23b.sql,1,1,PROJECTION,PROJECTION,0.000310,1153798
23b.sql,1,2,HASH_JOIN,HASH_JOIN,0.014164,1153798
23b.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.027615,2609129
23b.sql,1,3,PROJECTION,PROJECTION,0.000015,84843
23b.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.004067,84843
23b.sql,2,0,,INVALID,0.000003,0
23b.sql,2,1,PROJECTION,PROJECTION,0.000001,2633
23b.sql,2,2,HASH_JOIN,HASH_JOIN,0.004492,2633
23b.sql,2,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000263,1153798
23b.sql,2,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000021,1771
23b.sql,3,0,,INVALID,0.000124,0
23b.sql,3,1,PROJECTION,PROJECTION,0.000006,2594
23b.sql,3,2,HASH_JOIN,HASH_JOIN,0.017431,2594
23b.sql,3,3,PROJECTION,PROJECTION,0.000449,1380446
23b.sql,3,4,SEQ_SCAN,TABLE_SCAN,0.142589,1380446
23b.sql,3,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,2633
23b.sql,4,0,,INVALID,0.000038,0
23b.sql,4,1,PROJECTION,PROJECTION,0.000002,1056
23b.sql,4,2,HASH_JOIN,HASH_JOIN,0.000132,1056
23b.sql,4,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000012,2594
23b.sql,4,3,SEQ_SCAN,TABLE_SCAN,0.000160,1
23b.sql,5,0,,INVALID,0.000046,0
23b.sql,5,1,PROJECTION,PROJECTION,0.000008,24592
23b.sql,5,2,HASH_JOIN,HASH_JOIN,0.000146,24592
23b.sql,5,3,SEQ_SCAN,TABLE_SCAN,0.000762,24592
23b.sql,5,3,FILTER,FILTER,0.000007,1
23b.sql,5,4,PROJECTION,PROJECTION,0.000000,1
23b.sql,5,5,SEQ_SCAN,TABLE_SCAN,0.000115,1
23b.sql,6,0,,INVALID,0.000003,0
23b.sql,6,1,PROJECTION,PROJECTION,0.000000,6
23b.sql,6,2,HASH_JOIN,HASH_JOIN,0.000434,6
23b.sql,6,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000009,24592
23b.sql,6,3,HASH_JOIN,HASH_JOIN,0.000115,1056
23b.sql,6,4,PROJECTION,PROJECTION,0.000001,1056
23b.sql,6,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000004,1056
23b.sql,6,4,SEQ_SCAN,TABLE_SCAN,0.000138,4
23b.sql,7,0,,INVALID,0.000007,0
23b.sql,7,1,HASH_JOIN,HASH_JOIN,0.000232,618
23b.sql,7,2,SEQ_SCAN,TABLE_SCAN,0.007439,26249
23b.sql,7,2,PROJECTION,PROJECTION,0.000000,6
23b.sql,7,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,6
23b.sql,8,0,,INVALID,0.000004,0
23b.sql,8,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000005,1
23b.sql,8,2,PROJECTION,PROJECTION,0.000000,16
23b.sql,8,3,HASH_JOIN,HASH_JOIN,0.000233,16
23b.sql,8,4,PROJECTION,PROJECTION,0.000001,4
23b.sql,8,5,FILTER,FILTER,0.000012,4
23b.sql,8,6,SEQ_SCAN,TABLE_SCAN,0.005006,4
23b.sql,8,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000007,618
# iter-13
23b.sql,0,0,,INVALID,0.000061,0
23b.sql,0,1,PROJECTION,PROJECTION,0.000004,1771
23b.sql,0,2,HASH_JOIN,HASH_JOIN,0.000219,1771
23b.sql,0,3,PROJECTION,PROJECTION,0.000009,1771
23b.sql,0,4,FILTER,FILTER,0.002242,1771
23b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.426430,1771
23b.sql,0,3,FILTER,FILTER,0.000030,1
23b.sql,0,4,PROJECTION,PROJECTION,0.000000,1
23b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000205,1
23b.sql,1,0,,INVALID,0.008511,0
23b.sql,1,1,PROJECTION,PROJECTION,0.000317,1153798
23b.sql,1,2,HASH_JOIN,HASH_JOIN,0.015348,1153798
23b.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.028871,2609129
23b.sql,1,3,PROJECTION,PROJECTION,0.000023,84843
23b.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.006367,84843
23b.sql,2,0,,INVALID,0.000003,0
23b.sql,2,1,PROJECTION,PROJECTION,0.000001,2633
23b.sql,2,2,HASH_JOIN,HASH_JOIN,0.004372,2633
23b.sql,2,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000249,1153798
23b.sql,2,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000017,1771
23b.sql,3,0,,INVALID,0.000124,0
23b.sql,3,1,PROJECTION,PROJECTION,0.000006,2594
23b.sql,3,2,HASH_JOIN,HASH_JOIN,0.017406,2594
23b.sql,3,3,PROJECTION,PROJECTION,0.000448,1380446
23b.sql,3,4,SEQ_SCAN,TABLE_SCAN,0.148057,1380446
23b.sql,3,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000004,2633
23b.sql,4,0,,INVALID,0.000039,0
23b.sql,4,1,PROJECTION,PROJECTION,0.000002,1056
23b.sql,4,2,HASH_JOIN,HASH_JOIN,0.000151,1056
23b.sql,4,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000011,2594
23b.sql,4,3,SEQ_SCAN,TABLE_SCAN,0.000374,1
23b.sql,5,0,,INVALID,0.000043,0
23b.sql,5,1,PROJECTION,PROJECTION,0.000007,24592
23b.sql,5,2,HASH_JOIN,HASH_JOIN,0.000160,24592
23b.sql,5,3,SEQ_SCAN,TABLE_SCAN,0.001026,24592
23b.sql,5,3,FILTER,FILTER,0.000007,1
23b.sql,5,4,PROJECTION,PROJECTION,0.000000,1
23b.sql,5,5,SEQ_SCAN,TABLE_SCAN,0.000148,1
23b.sql,6,0,,INVALID,0.000004,0
23b.sql,6,1,PROJECTION,PROJECTION,0.000000,6
23b.sql,6,2,HASH_JOIN,HASH_JOIN,0.000324,6
23b.sql,6,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000005,24592
23b.sql,6,3,HASH_JOIN,HASH_JOIN,0.000156,1056
23b.sql,6,4,PROJECTION,PROJECTION,0.000000,1056
23b.sql,6,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,1056
23b.sql,6,4,SEQ_SCAN,TABLE_SCAN,0.000151,4
23b.sql,7,0,,INVALID,0.000010,0
23b.sql,7,1,HASH_JOIN,HASH_JOIN,0.000210,618
23b.sql,7,2,SEQ_SCAN,TABLE_SCAN,0.007820,26249
23b.sql,7,2,PROJECTION,PROJECTION,0.000000,6
23b.sql,7,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,6
23b.sql,8,0,,INVALID,0.000001,0
23b.sql,8,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000005,1
23b.sql,8,2,PROJECTION,PROJECTION,0.000000,16
23b.sql,8,3,HASH_JOIN,HASH_JOIN,0.000244,16
23b.sql,8,4,PROJECTION,PROJECTION,0.000000,4
23b.sql,8,5,FILTER,FILTER,0.000014,4
23b.sql,8,6,SEQ_SCAN,TABLE_SCAN,0.004988,4
23b.sql,8,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000007,618
# iter-14
23b.sql,0,0,,INVALID,0.000064,0
23b.sql,0,1,PROJECTION,PROJECTION,0.000005,1771
23b.sql,0,2,HASH_JOIN,HASH_JOIN,0.000191,1771
23b.sql,0,3,PROJECTION,PROJECTION,0.000009,1771
23b.sql,0,4,FILTER,FILTER,0.002261,1771
23b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.445996,1771
23b.sql,0,3,FILTER,FILTER,0.000030,1
23b.sql,0,4,PROJECTION,PROJECTION,0.000000,1
23b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000210,1
23b.sql,1,0,,INVALID,0.008197,0
23b.sql,1,1,PROJECTION,PROJECTION,0.000328,1153798
23b.sql,1,2,HASH_JOIN,HASH_JOIN,0.014282,1153798
23b.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.027676,2609129
23b.sql,1,3,PROJECTION,PROJECTION,0.000015,84843
23b.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.004090,84843
23b.sql,2,0,,INVALID,0.000003,0
23b.sql,2,1,PROJECTION,PROJECTION,0.000000,2633
23b.sql,2,2,HASH_JOIN,HASH_JOIN,0.004334,2633
23b.sql,2,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000254,1153798
23b.sql,2,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000019,1771
23b.sql,3,0,,INVALID,0.000129,0
23b.sql,3,1,PROJECTION,PROJECTION,0.000005,2594
23b.sql,3,2,HASH_JOIN,HASH_JOIN,0.017646,2594
23b.sql,3,3,PROJECTION,PROJECTION,0.000452,1380446
23b.sql,3,4,SEQ_SCAN,TABLE_SCAN,0.153504,1380446
23b.sql,3,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000004,2633
23b.sql,4,0,,INVALID,0.000039,0
23b.sql,4,1,PROJECTION,PROJECTION,0.000002,1056
23b.sql,4,2,HASH_JOIN,HASH_JOIN,0.000154,1056
23b.sql,4,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000010,2594
23b.sql,4,3,SEQ_SCAN,TABLE_SCAN,0.000112,1
23b.sql,5,0,,INVALID,0.000050,0
23b.sql,5,1,PROJECTION,PROJECTION,0.000007,24592
23b.sql,5,2,HASH_JOIN,HASH_JOIN,0.000153,24592
23b.sql,5,3,SEQ_SCAN,TABLE_SCAN,0.000739,24592
23b.sql,5,3,FILTER,FILTER,0.000007,1
23b.sql,5,4,PROJECTION,PROJECTION,0.000000,1
23b.sql,5,5,SEQ_SCAN,TABLE_SCAN,0.000163,1
23b.sql,6,0,,INVALID,0.000005,0
23b.sql,6,1,PROJECTION,PROJECTION,0.000000,6
23b.sql,6,2,HASH_JOIN,HASH_JOIN,0.000342,6
23b.sql,6,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000005,24592
23b.sql,6,3,HASH_JOIN,HASH_JOIN,0.000120,1056
23b.sql,6,4,PROJECTION,PROJECTION,0.000000,1056
23b.sql,6,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,1056
23b.sql,6,4,SEQ_SCAN,TABLE_SCAN,0.000144,4
23b.sql,7,0,,INVALID,0.000016,0
23b.sql,7,1,HASH_JOIN,HASH_JOIN,0.000192,618
23b.sql,7,2,SEQ_SCAN,TABLE_SCAN,0.007052,26249
23b.sql,7,2,PROJECTION,PROJECTION,0.000000,6
23b.sql,7,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,6
23b.sql,8,0,,INVALID,0.000003,0
23b.sql,8,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000006,1
23b.sql,8,2,PROJECTION,PROJECTION,0.000000,16
23b.sql,8,3,HASH_JOIN,HASH_JOIN,0.000220,16
23b.sql,8,4,PROJECTION,PROJECTION,0.000000,4
23b.sql,8,5,FILTER,FILTER,0.000010,4
23b.sql,8,6,SEQ_SCAN,TABLE_SCAN,0.004688,4
23b.sql,8,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000007,618
# iter-15
23b.sql,0,0,,INVALID,0.000066,0
23b.sql,0,1,PROJECTION,PROJECTION,0.000004,1771
23b.sql,0,2,HASH_JOIN,HASH_JOIN,0.000165,1771
23b.sql,0,3,PROJECTION,PROJECTION,0.000008,1771
23b.sql,0,4,FILTER,FILTER,0.002242,1771
23b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.434539,1771
23b.sql,0,3,FILTER,FILTER,0.000031,1
23b.sql,0,4,PROJECTION,PROJECTION,0.000001,1
23b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000207,1
23b.sql,1,0,,INVALID,0.008348,0
23b.sql,1,1,PROJECTION,PROJECTION,0.000320,1153798
23b.sql,1,2,HASH_JOIN,HASH_JOIN,0.014477,1153798
23b.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.026045,2609129
23b.sql,1,3,PROJECTION,PROJECTION,0.000022,84843
23b.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.005333,84843
23b.sql,2,0,,INVALID,0.000003,0
23b.sql,2,1,PROJECTION,PROJECTION,0.000001,2633
23b.sql,2,2,HASH_JOIN,HASH_JOIN,0.004668,2633
23b.sql,2,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000331,1153798
23b.sql,2,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000019,1771
23b.sql,3,0,,INVALID,0.000144,0
23b.sql,3,1,PROJECTION,PROJECTION,0.000006,2594
23b.sql,3,2,HASH_JOIN,HASH_JOIN,0.018089,2594
23b.sql,3,3,PROJECTION,PROJECTION,0.000462,1380446
23b.sql,3,4,SEQ_SCAN,TABLE_SCAN,0.148801,1380446
23b.sql,3,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,2633
23b.sql,4,0,,INVALID,0.000059,0
23b.sql,4,1,PROJECTION,PROJECTION,0.000003,1056
23b.sql,4,2,HASH_JOIN,HASH_JOIN,0.000147,1056
23b.sql,4,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000018,2594
23b.sql,4,3,SEQ_SCAN,TABLE_SCAN,0.000147,1
23b.sql,5,0,,INVALID,0.000047,0
23b.sql,5,1,PROJECTION,PROJECTION,0.000007,24592
23b.sql,5,2,HASH_JOIN,HASH_JOIN,0.000152,24592
23b.sql,5,3,SEQ_SCAN,TABLE_SCAN,0.000796,24592
23b.sql,5,3,FILTER,FILTER,0.000007,1
23b.sql,5,4,PROJECTION,PROJECTION,0.000000,1
23b.sql,5,5,SEQ_SCAN,TABLE_SCAN,0.000161,1
23b.sql,6,0,,INVALID,0.000005,0
23b.sql,6,1,PROJECTION,PROJECTION,0.000000,6
23b.sql,6,2,HASH_JOIN,HASH_JOIN,0.000298,6
23b.sql,6,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000005,24592
23b.sql,6,3,HASH_JOIN,HASH_JOIN,0.000082,1056
23b.sql,6,4,PROJECTION,PROJECTION,0.000000,1056
23b.sql,6,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,1056
23b.sql,6,4,SEQ_SCAN,TABLE_SCAN,0.000154,4
23b.sql,7,0,,INVALID,0.000009,0
23b.sql,7,1,HASH_JOIN,HASH_JOIN,0.000187,618
23b.sql,7,2,SEQ_SCAN,TABLE_SCAN,0.011166,26249
23b.sql,7,2,PROJECTION,PROJECTION,0.000000,6
23b.sql,7,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,6
23b.sql,8,0,,INVALID,0.000002,0
23b.sql,8,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000005,1
23b.sql,8,2,PROJECTION,PROJECTION,0.000000,16
23b.sql,8,3,HASH_JOIN,HASH_JOIN,0.000221,16
23b.sql,8,4,PROJECTION,PROJECTION,0.000001,4
23b.sql,8,5,FILTER,FILTER,0.000011,4
23b.sql,8,6,SEQ_SCAN,TABLE_SCAN,0.005119,4
23b.sql,8,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000006,618
# iter-1
23c.sql,0,0,,INVALID,0.010376,0
23c.sql,0,1,PROJECTION,PROJECTION,0.000326,1153798
23c.sql,0,2,HASH_JOIN,HASH_JOIN,0.014788,1153798
23c.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.026633,2609129
23c.sql,0,3,PROJECTION,PROJECTION,0.000017,84843
23c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.004297,84843
23c.sql,1,0,,INVALID,0.000076,0
23c.sql,1,1,PROJECTION,PROJECTION,0.000008,24592
23c.sql,1,2,HASH_JOIN,HASH_JOIN,0.000179,24592
23c.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.000743,24592
23c.sql,1,3,FILTER,FILTER,0.000021,1
23c.sql,1,4,PROJECTION,PROJECTION,0.000000,1
23c.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000382,1
23c.sql,2,0,,INVALID,0.000235,0
23c.sql,2,1,PROJECTION,PROJECTION,0.000003,5053
23c.sql,2,2,HASH_JOIN,HASH_JOIN,0.000113,5053
23c.sql,2,3,HASH_JOIN,HASH_JOIN,0.016528,5158
23c.sql,2,4,PROJECTION,PROJECTION,0.000439,585738
23c.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.111796,585738
23c.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000019,24592
23c.sql,2,3,FILTER,FILTER,0.000007,4
23c.sql,2,4,SEQ_SCAN,TABLE_SCAN,0.000199,4
23c.sql,3,0,,INVALID,0.000786,0
23c.sql,3,1,PROJECTION,PROJECTION,0.000030,21851
23c.sql,3,2,HASH_JOIN,HASH_JOIN,0.007834,21851
23c.sql,3,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000301,1153798
23c.sql,3,3,PROJECTION,PROJECTION,0.000002,5053
23c.sql,3,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000009,5053
23c.sql,4,0,,INVALID,0.000020,0
23c.sql,4,1,PROJECTION,PROJECTION,0.000003,1783
23c.sql,4,2,HASH_JOIN,HASH_JOIN,0.000082,1783
23c.sql,4,3,PROJECTION,PROJECTION,0.000006,1783
23c.sql,4,4,FILTER,FILTER,0.002149,1783
23c.sql,4,5,SEQ_SCAN,TABLE_SCAN,0.380163,1783
23c.sql,4,3,FILTER,FILTER,0.000010,1
