9.452, 0.010, 0.216, 0.235, 0.380, 3.188, 0.035, 0.007, 1292.016, 0.042, 0.633, 0.036, 0.010, 1210.103, 0.032, 0.760, 0.012, 3011.204, 0.051
9.522, 0.010, 0.221, 0.233, 0.384, 3.199, 0.030, 0.007, 1314.184, 0.063, 0.615, 0.027, 0.009, 1219.123, 0.031, 0.780, 0.027, 3018.125, 0.028
9.416, 0.010, 0.215, 0.232, 0.381, 3.217, 0.028, 0.008, 1301.747, 0.037, 0.631, 0.043, 0.009, 1210.346, 0.032, 0.759, 0.027, 3009.229, 0.013
9.450, 0.010, 0.216, 0.424, 0.382, 3.135, 0.032, 0.007, 1299.519, 0.037, 0.661, 0.027, 0.009, 1208.887, 0.030, 0.743, 0.011, 3120.490, 0.028
9.460, 0.009, 0.213, 0.230, 0.380, 3.236, 0.031, 0.008, 1309.304, 0.036, 0.599, 0.028, 0.009, 1220.880, 0.030, 0.748, 0.011, 3012.519, 0.028
9.596, 0.009, 0.214, 0.233, 0.387, 3.244, 0.036, 0.008, 1302.455, 0.042, 0.627, 0.027, 0.009, 1215.529, 0.030, 0.787, 0.011, 3005.768, 0.031
9.554, 0.010, 0.214, 0.230, 0.382, 3.223, 0.027, 0.008, 1299.777, 0.038, 0.595, 0.028, 0.009, 1228.608, 0.030, 0.710, 0.010, 3034.668, 0.028
10.737, 0.010, 0.212, 0.225, 0.382, 3.027, 0.024, 0.007, 1295.893, 0.035, 0.602, 0.027, 0.009, 1226.885, 0.030, 0.740, 0.011, 2993.974, 0.013
9.496, 0.010, 0.220, 0.234, 0.384, 3.295, 0.031, 0.008, 1295.576, 0.037, 0.586, 0.028, 0.009, 1210.702, 0.032, 0.748, 0.011, 3001.857, 0.029
9.407, 0.009, 0.215, 0.228, 0.380, 3.240, 0.027, 0.007, 1291.863, 0.035, 0.590, 0.027, 0.009, 1208.551, 0.030, 0.739, 0.011, 2998.005, 0.029
9.536, 0.009, 0.216, 0.229, 0.380, 3.216, 0.031, 0.008, 1312.617, 0.036, 0.583, 0.027, 0.009, 1229.179, 0.043, 0.767, 0.011, 3010.825, 0.026
9.599, 0.010, 0.216, 0.292, 0.444, 3.131, 0.031, 0.007, 1307.252, 0.036, 0.596, 0.027, 0.010, 1213.325, 0.030, 0.734, 0.017, 2994.495, 0.029
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16c.sql...
9.455, 0.014, 0.252, 0.233, 0.381, 3.240, 0.030, 0.008, 1295.242, 0.037, 0.624, 0.025, 0.008, 898.101, 0.031, 0.734, 0.011, 2120.583, 0.013
9.480, 0.009, 0.224, 0.237, 0.384, 3.149, 0.030, 0.007, 1299.186, 0.037, 0.701, 0.028, 0.010, 905.131, 0.030, 0.918, 0.025, 2174.360, 0.012
9.381, 0.010, 0.226, 0.241, 0.380, 3.191, 0.030, 0.007, 1304.471, 0.036, 0.577, 0.028, 0.009, 907.475, 0.030, 0.744, 0.026, 2118.259, 0.028
9.513, 0.010, 0.218, 0.236, 0.380, 3.211, 0.025, 0.007, 1301.040, 0.038, 0.589, 0.028, 0.009, 902.609, 0.031, 0.780, 0.010, 2120.371, 0.028
9.463, 0.010, 0.219, 0.235, 0.382, 3.159, 0.031, 0.008, 1298.357, 0.036, 0.618, 0.029, 0.009, 898.881, 0.030, 0.736, 0.011, 2129.743, 0.028
9.462, 0.010, 0.220, 0.240, 0.384, 3.172, 0.026, 0.007, 1289.254, 0.036, 0.598, 0.028, 0.009, 889.814, 0.030, 0.763, 0.010, 2112.400, 0.032
9.540, 0.010, 0.223, 0.233, 0.381, 3.217, 0.030, 0.007, 1299.160, 0.037, 0.600, 0.027, 0.009, 925.020, 0.031, 0.758, 0.011, 2124.966, 0.028
9.438, 0.009, 0.222, 0.239, 0.405, 3.176, 0.024, 0.007, 1311.688, 0.037, 0.635, 0.028, 0.010, 900.228, 0.039, 0.836, 0.015, 2117.831, 0.030
10.738, 0.010, 0.226, 0.303, 0.383, 3.119, 0.036, 0.010, 1297.401, 0.037, 0.647, 0.029, 0.009, 904.709, 0.031, 0.887, 0.025, 2119.744, 0.030
9.433, 0.010, 0.219, 0.233, 0.382, 3.155, 0.027, 0.007, 1294.166, 0.036, 0.592, 0.028, 0.009, 903.258, 0.031, 0.750, 0.010, 2133.245, 0.028
9.441, 0.010, 0.222, 0.236, 0.379, 3.189, 0.026, 0.008, 1308.374, 0.036, 0.597, 0.029, 0.010, 904.472, 0.030, 0.758, 0.011, 2140.181, 0.013
9.414, 0.009, 0.218, 0.232, 0.380, 3.188, 0.026, 0.008, 1300.554, 0.037, 0.619, 0.028, 0.009, 905.427, 0.031, 0.754, 0.012, 2119.057, 0.033
9.433, 0.011, 0.219, 0.235, 0.381, 3.155, 0.031, 0.008, 1291.204, 0.037, 0.617, 0.029, 0.010, 893.621, 0.032, 0.755, 0.011, 2130.169, 0.013
9.390, 0.009, 0.223, 0.229, 0.437, 3.146, 0.031, 0.008, 1312.030, 0.048, 0.622, 0.027, 0.009, 912.255, 0.030, 0.765, 0.011, 2161.774, 0.031
9.426, 0.010, 0.225, 0.235, 0.383, 3.205, 0.029, 0.007, 1300.513, 0.037, 0.600, 0.027, 0.009, 901.771, 0.031, 0.762, 0.011, 2117.476, 0.028
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16d.sql...
9.413, 0.010, 0.228, 0.247, 0.444, 3.127, 0.030, 0.007, 1290.798, 0.036, 0.583, 0.028, 0.009, 823.125, 0.030, 0.747, 0.010, 2094.648, 0.029
9.371, 0.009, 0.229, 0.248, 0.383, 3.175, 0.029, 0.007, 1299.185, 0.036, 0.642, 0.028, 0.009, 825.388, 0.031, 0.737, 0.011, 2110.273, 0.028
9.417, 0.009, 0.224, 0.245, 0.381, 3.199, 0.030, 0.010, 1297.132, 0.038, 0.594, 0.029, 0.009, 823.018, 0.030, 0.745, 0.026, 2096.757, 0.027
9.367, 0.009, 0.221, 0.244, 0.378, 3.174, 0.030, 0.007, 1296.878, 0.038, 0.590, 0.028, 0.009, 823.163, 0.031, 0.747, 0.038, 2103.395, 0.028
10.907, 0.009, 0.222, 0.395, 0.381, 3.126, 0.026, 0.007, 1311.485, 0.037, 0.594, 0.029, 0.009, 817.792, 0.030, 0.761, 0.012, 2148.075, 0.027
9.464, 0.011, 0.226, 0.247, 0.379, 3.223, 0.027, 0.008, 1311.262, 0.038, 0.594, 0.029, 0.009, 828.906, 0.031, 0.734, 0.012, 2118.092, 0.028
10.961, 0.009, 0.227, 0.245, 0.379, 3.022, 0.030, 0.008, 1297.718, 0.038, 0.614, 0.028, 0.009, 838.414, 0.031, 0.770, 0.011, 2481.695, 0.032
9.412, 0.010, 0.229, 0.249, 0.380, 3.171, 0.031, 0.008, 1296.760, 0.037, 0.612, 0.030, 0.009, 825.247, 0.031, 0.743, 0.027, 2088.472, 0.028
9.338, 0.010, 0.225, 0.241, 0.386, 3.160, 0.026, 0.007, 1300.604, 0.038, 0.642, 0.028, 0.009, 828.179, 0.030, 0.741, 0.010, 2131.320, 0.028
9.307, 0.011, 0.237, 0.251, 0.378, 3.187, 0.025, 0.007, 1302.637, 0.039, 0.579, 0.028, 0.009, 828.263, 0.032, 0.723, 0.026, 2105.330, 0.028
9.482, 0.010, 0.225, 0.245, 0.379, 3.187, 0.026, 0.008, 1301.043, 0.050, 0.586, 0.028, 0.009, 827.228, 0.031, 0.739, 0.011, 2099.393, 0.028
9.417, 0.010, 0.226, 0.243, 0.380, 3.153, 0.026, 0.008, 1303.513, 0.037, 0.649, 0.028, 0.009, 824.709, 0.030, 0.740, 0.011, 2102.569, 0.028
9.481, 0.010, 0.227, 0.251, 0.382, 3.191, 0.030, 0.008, 1311.115, 0.037, 0.583, 0.028, 0.009, 827.561, 0.031, 0.738, 0.026, 2109.938, 0.029
9.391, 0.010, 0.223, 0.246, 0.380, 3.157, 0.031, 0.008, 1312.351, 0.037, 0.592, 0.028, 0.009, 826.842, 0.031, 0.762, 0.028, 2095.988, 0.028
9.386, 0.009, 0.224, 0.247, 0.379, 3.187, 0.030, 0.007, 1311.845, 0.037, 0.582, 0.032, 0.009, 835.035, 0.031, 0.751, 0.012, 2101.218, 0.029
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17a.sql...
9.470, 0.010, 0.202, 0.212, 0.379, 2.823, 0.032, 0.009, 1155.156, 0.033, 0.784, 0.011, 2449.976, 0.028
9.539, 0.009, 0.203, 0.214, 0.377, 2.897, 0.029, 0.009, 1154.109, 0.032, 0.794, 0.012, 2450.661, 0.028
9.722, 0.009, 0.204, 0.215, 0.377, 2.878, 0.027, 0.009, 1155.287, 0.032, 0.775, 0.011, 2453.945, 0.027
9.571, 0.009, 0.203, 0.211, 0.377, 2.873, 0.032, 0.009, 1156.813, 0.033, 0.762, 0.043, 2454.192, 0.031
9.445, 0.009, 0.204, 0.216, 0.378, 2.870, 0.028, 0.009, 1157.167, 0.033, 0.819, 0.011, 2438.301, 0.013
9.543, 0.009, 0.204, 0.214, 0.376, 2.873, 0.027, 0.009, 1160.365, 0.033, 0.742, 0.011, 2460.961, 0.028
10.854, 0.009, 0.206, 0.211, 0.379, 2.709, 0.028, 0.009, 1152.242, 0.032, 0.740, 0.011, 2447.269, 0.029
9.499, 0.010, 0.207, 0.211, 0.378, 2.870, 0.028, 0.009, 1155.312, 0.033, 0.740, 0.011, 2442.901, 0.027
9.463, 0.010, 0.207, 0.206, 0.451, 2.805, 0.031, 0.009, 1175.256, 0.034, 0.762, 0.011, 2453.980, 0.028
9.480, 0.010, 0.205, 0.219, 0.380, 2.829, 0.034, 0.009, 1154.840, 0.033, 0.716, 0.011, 2473.165, 0.027
9.501, 0.009, 0.215, 0.215, 0.420, 2.801, 0.029, 0.009, 1152.300, 0.033, 0.791, 0.011, 2450.482, 0.028
9.462, 0.009, 0.208, 0.217, 0.379, 2.864, 0.033, 0.009, 1156.888, 0.034, 0.745, 0.011, 2446.804, 0.028
9.420, 0.009, 0.239, 0.211, 0.377, 2.815, 0.031, 0.009, 1157.437, 0.034, 0.751, 0.026, 2443.186, 0.028
9.408, 0.009, 0.207, 0.217, 0.448, 2.796, 0.036, 0.009, 1156.157, 0.033, 0.792, 0.026, 2441.466, 0.029
9.426, 0.009, 0.255, 0.217, 0.377, 2.842, 0.027, 0.009, 1154.302, 0.033, 0.750, 0.011, 2450.258, 0.028
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17b.sql...
9.524, 0.010, 0.202, 0.194, 0.383, 2.864, 0.031, 0.009, 1729.167, 0.038, 0.746, 0.027, 2426.097, 0.027
9.463, 0.010, 0.205, 0.198, 0.445, 2.793, 0.026, 0.009, 1757.975, 0.033, 0.745, 0.028, 2456.612, 0.027
9.466, 0.011, 0.202, 0.302, 0.378, 2.879, 0.026, 0.009, 1735.841, 0.031, 0.795, 0.013, 2443.847, 0.028
9.456, 0.010, 0.211, 0.203, 0.385, 2.805, 0.030, 0.009, 1731.903, 0.033, 0.751, 0.013, 2436.414, 0.028
9.413, 0.009, 0.204, 0.201, 0.380, 2.863, 0.030, 0.009, 1744.386, 0.032, 0.746, 0.011, 2473.406, 0.027
9.402, 0.009, 0.208, 0.204, 0.378, 2.881, 0.029, 0.009, 1733.047, 0.033, 0.809, 0.030, 2428.740, 0.029
9.422, 0.010, 0.209, 0.204, 0.450, 2.788, 0.031, 0.009, 1736.395, 0.031, 0.807, 0.011, 2443.117, 0.032
10.709, 0.010, 0.206, 0.203, 0.380, 2.701, 0.030, 0.009, 1753.579, 0.032, 0.745, 0.013, 2462.135, 0.028
10.178, 0.010, 0.206, 0.197, 0.378, 2.831, 0.030, 0.009, 1733.525, 0.033, 0.732, 0.011, 2444.416, 0.028
9.388, 0.010, 0.208, 0.203, 0.380, 3.050, 0.030, 0.010, 1740.514, 0.032, 0.769, 0.043, 2487.195, 0.028
9.536, 0.010, 0.204, 0.199, 0.379, 2.879, 0.026, 0.009, 1716.524, 0.033, 0.754, 0.011, 2427.782, 0.028
9.943, 0.009, 0.205, 0.202, 0.379, 2.889, 0.032, 0.009, 1739.261, 0.033, 0.745, 0.012, 2451.640, 0.028
9.461, 0.010, 0.255, 0.203, 0.380, 2.814, 0.026, 0.009, 1734.019, 0.033, 0.770, 0.027, 2439.631, 0.028
9.441, 0.009, 0.199, 0.198, 0.379, 2.807, 0.052, 0.022, 1743.501, 0.032, 0.755, 0.013, 2448.562, 0.027
9.477, 0.011, 0.256, 0.204, 0.380, 2.819, 0.031, 0.009, 1738.241, 0.033, 0.742, 0.012, 2446.890, 0.029
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17c.sql...
9.548, 0.010, 0.208, 0.204, 0.380, 2.906, 0.030, 0.009, 1724.839, 0.034, 0.751, 0.015, 2374.485, 0.030
9.308, 0.008, 0.201, 0.197, 0.442, 2.827, 0.026, 0.009, 1732.935, 0.032, 0.744, 0.013, 2363.227, 0.027
9.595, 0.010, 0.202, 0.196, 0.379, 2.897, 0.026, 0.009, 1761.259, 0.039, 0.821, 0.015, 2385.549, 0.028
9.431, 0.009, 0.206, 0.203, 0.377, 2.820, 0.030, 0.009, 1732.504, 0.033, 0.749, 0.013, 2359.125, 0.014
9.431, 0.011, 0.200, 0.197, 0.383, 2.867, 0.026, 0.009, 1729.091, 0.032, 0.740, 0.011, 2359.082, 0.013
9.398, 0.010, 0.202, 0.201, 0.379, 2.911, 0.030, 0.009, 1744.078, 0.034, 0.750, 0.015, 2381.302, 0.013
10.967, 0.010, 0.206, 0.202, 0.378, 2.695, 0.030, 0.009, 1733.611, 0.032, 0.744, 0.012, 2362.232, 0.028
9.589, 0.010, 0.200, 0.260, 0.380, 2.803, 0.027, 0.009, 1730.736, 0.033, 0.741, 0.028, 2352.498, 0.028
9.470, 0.010, 0.205, 0.202, 0.381, 2.888, 0.031, 0.009, 1769.945, 0.033, 0.774, 0.011, 2376.994, 0.028
9.454, 0.009, 0.202, 0.200, 0.380, 2.872, 0.025, 0.009, 1727.778, 0.038, 0.808, 0.012, 2363.281, 0.027
9.388, 0.010, 0.201, 0.201, 0.379, 2.841, 0.027, 0.009, 1738.539, 0.032, 0.748, 0.014, 2358.740, 0.028
9.315, 0.008, 0.209, 0.202, 0.380, 2.881, 0.031, 0.009, 1733.138, 0.032, 0.752, 0.026, 2364.353, 0.027
9.420, 0.009, 0.202, 0.194, 0.378, 2.850, 0.031, 0.009, 1734.142, 0.032, 0.746, 0.012, 2348.679, 0.014
9.412, 0.011, 0.205, 0.200, 0.380, 2.815, 0.026, 0.017, 1735.321, 0.033, 0.784, 0.011, 2354.990, 0.028
9.590, 0.010, 0.206, 0.205, 0.381, 2.885, 0.031, 0.009, 1727.878, 0.045, 0.760, 0.012, 2354.527, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17d.sql...
9.401, 0.033, 0.205, 0.189, 0.379, 2.812, 0.027, 0.009, 1740.724, 0.033, 0.747, 0.011, 2471.640, 0.029
9.388, 0.010, 0.198, 0.206, 0.435, 2.801, 0.030, 0.009, 1731.490, 0.032, 0.739, 0.011, 2469.001, 0.031
9.399, 0.010, 0.199, 0.193, 0.381, 2.887, 0.030, 0.009, 1731.112, 0.057, 0.780, 0.045, 2455.885, 0.029
9.388, 0.009, 0.197, 0.192, 0.380, 2.842, 0.030, 0.009, 1741.977, 0.033, 0.743, 0.011, 2468.158, 0.028
9.460, 0.010, 0.200, 0.196, 0.378, 2.919, 0.035, 0.009, 1748.133, 0.036, 0.743, 0.013, 2487.740, 0.028
9.398, 0.009, 0.200, 0.192, 0.380, 2.852, 0.031, 0.009, 1736.042, 0.032, 0.738, 0.013, 2461.959, 0.028
10.819, 0.010, 0.204, 0.224, 0.380, 2.645, 0.030, 0.009, 1735.027, 0.033, 0.759, 0.010, 2480.591, 0.028
9.429, 0.010, 0.199, 0.192, 0.379, 2.879, 0.026, 0.009, 1735.078, 0.031, 0.757, 0.030, 2477.642, 0.028
9.427, 0.010, 0.194, 0.189, 0.379, 2.855, 0.033, 0.009, 1732.521, 0.031, 0.744, 0.011, 2465.656, 0.028
9.664, 0.011, 0.197, 0.190, 0.377, 2.829, 0.026, 0.009, 1728.837, 0.031, 0.759, 0.011, 2461.969, 0.029
9.429, 0.010, 0.202, 0.189, 0.379, 2.886, 0.031, 0.009, 1734.931, 0.032, 0.744, 0.011, 2471.745, 0.013
9.362, 0.010, 0.227, 0.193, 0.381, 2.803, 0.030, 0.009, 1739.871, 0.033, 0.821, 0.011, 2476.306, 0.027
9.481, 0.009, 0.195, 0.190, 0.380, 2.878, 0.027, 0.009, 1711.981, 0.032, 0.759, 0.011, 2458.894, 0.028
9.470, 0.010, 0.196, 0.189, 0.380, 2.874, 0.026, 0.009, 1733.227, 0.032, 0.760, 0.011, 2463.626, 0.027
9.444, 0.010, 0.207, 0.194, 0.383, 2.859, 0.031, 0.009, 1734.137, 0.031, 0.760, 0.011, 2458.317, 0.028
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17e.sql...
9.395, 0.010, 0.198, 0.186, 0.379, 2.880, 0.029, 0.009, 1151.542, 0.031, 0.743, 0.028, 3575.817, 0.028
9.478, 0.009, 0.191, 0.191, 0.377, 2.829, 0.031, 0.009, 1170.540, 0.031, 0.748, 0.012, 3598.282, 0.028
9.568, 0.009, 0.194, 0.190, 0.380, 2.860, 0.028, 0.009, 1156.454, 0.032, 0.750, 0.011, 3578.223, 0.031
9.412, 0.009, 0.192, 0.189, 0.378, 2.895, 0.028, 0.009, 1169.250, 0.031, 0.782, 0.010, 3642.906, 0.028
10.790, 0.009, 0.192, 0.188, 0.377, 2.661, 0.025, 0.008, 1157.544, 0.031, 0.744, 0.011, 3624.329, 0.013
9.507, 0.009, 0.227, 0.193, 0.379, 2.828, 0.031, 0.009, 1170.671, 0.031, 0.768, 0.029, 3582.104, 0.029
9.441, 0.009, 0.197, 0.188, 0.378, 2.823, 0.033, 0.013, 1160.236, 0.030, 0.741, 0.010, 3580.252, 0.028
9.539, 0.009, 0.192, 0.221, 0.378, 2.862, 0.033, 0.009, 1165.180, 0.042, 0.845, 0.017, 3601.628, 0.027
9.501, 0.009, 0.195, 0.192, 0.377, 2.889, 0.032, 0.009, 1161.898, 0.031, 0.755, 0.010, 3574.490, 0.028
9.525, 0.009, 0.196, 0.193, 0.379, 2.869, 0.032, 0.009, 1166.645, 0.031, 0.747, 0.010, 3605.877, 0.029
9.444, 0.010, 0.196, 0.188, 0.378, 2.845, 0.032, 0.009, 1160.421, 0.032, 0.753, 0.011, 3559.759, 0.031
9.585, 0.009, 0.193, 0.192, 0.378, 2.859, 0.028, 0.009, 1157.198, 0.031, 0.746, 0.010, 3577.654, 0.014
9.419, 0.009, 0.200, 0.191, 0.378, 2.909, 0.031, 0.009, 1169.060, 0.032, 0.767, 0.012, 3599.310, 0.027
9.492, 0.009, 0.193, 0.188, 0.378, 2.856, 0.028, 0.009, 1153.681, 0.032, 0.756, 0.032, 3573.285, 0.028
9.491, 0.009, 0.194, 0.254, 0.376, 2.824, 0.029, 0.009, 1155.384, 0.032, 0.747, 0.011, 3571.457, 0.029
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17f.sql...
9.495, 0.009, 0.194, 0.191, 0.382, 2.903, 0.026, 0.009, 1742.442, 0.034, 0.758, 0.013, 2765.318, 0.029
9.385, 0.010, 0.205, 0.196, 0.378, 2.865, 0.030, 0.009, 1729.783, 0.032, 0.826, 0.011, 2758.175, 0.028
9.525, 0.010, 0.198, 0.190, 0.382, 2.849, 0.027, 0.009, 1723.778, 0.032, 0.745, 0.011, 2754.496, 0.027
9.591, 0.010, 0.196, 0.190, 0.379, 2.875, 0.030, 0.009, 1745.008, 0.032, 0.764, 0.011, 2771.630, 0.013
9.418, 0.009, 0.198, 0.215, 0.379, 2.890, 0.026, 0.009, 1719.991, 0.033, 0.749, 0.011, 2734.136, 0.013
9.413, 0.010, 0.193, 0.189, 0.378, 2.899, 0.025, 0.009, 1747.666, 0.034, 0.760, 0.011, 2776.278, 0.027
9.410, 0.009, 0.202, 0.274, 0.378, 2.839, 0.031, 0.009, 1731.530, 0.080, 0.755, 0.012, 2735.893, 0.027
9.465, 0.009, 0.201, 0.192, 0.378, 2.881, 0.030, 0.009, 1740.794, 0.032, 0.781, 0.011, 2766.476, 0.031
9.625, 0.011, 0.203, 0.198, 0.377, 2.854, 0.031, 0.009, 1731.100, 0.032, 0.749, 0.011, 2760.514, 0.029
9.461, 0.010, 0.245, 0.190, 0.379, 2.835, 0.026, 0.009, 1746.860, 0.032, 0.750, 0.011, 2776.459, 0.014
9.627, 0.009, 0.201, 0.196, 0.380, 2.924, 0.033, 0.010, 1745.597, 0.032, 0.796, 0.011, 2743.814, 0.028
9.725, 0.010, 0.198, 0.192, 0.378, 2.883, 0.031, 0.009, 1746.962, 0.032, 0.753, 0.011, 2763.452, 0.013
9.372, 0.009, 0.202, 0.233, 0.380, 2.808, 0.031, 0.009, 1740.192, 0.033, 0.773, 0.012, 2744.535, 0.029
9.572, 0.010, 0.198, 0.252, 0.379, 2.815, 0.026, 0.009, 1722.814, 0.031, 0.764, 0.011, 2737.531, 0.015
9.476, 0.009, 0.195, 0.187, 0.378, 2.873, 0.026, 0.009, 1745.744, 0.032, 0.768, 0.011, 2772.556, 0.029
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/18a.sql...
10.708, 0.009, 0.223, 0.247, 0.380, 2.508, 0.028, 0.009, 871.631, 0.035, 0.801, 0.013, 4872.102, 0.028
9.547, 0.009, 0.229, 0.246, 0.377, 2.744, 0.033, 0.009, 881.832, 0.037, 0.812, 0.013, 4915.732, 0.014
9.405, 0.009, 0.226, 0.249, 0.377, 2.703, 0.033, 0.009, 877.180, 0.046, 0.784, 0.014, 4868.743, 0.030
9.472, 0.009, 0.220, 0.283, 0.378, 2.681, 0.028, 0.009, 873.007, 0.035, 0.762, 0.013, 4867.918, 0.028
9.395, 0.008, 0.220, 0.245, 0.441, 2.700, 0.029, 0.009, 880.474, 0.035, 0.779, 0.013, 4913.548, 0.032
9.556, 0.009, 0.223, 0.244, 0.379, 2.768, 0.029, 0.009, 876.497, 0.036, 0.770, 0.028, 4876.029, 0.027
9.496, 0.009, 0.220, 0.245, 0.378, 2.730, 0.033, 0.010, 881.855, 0.035, 0.779, 0.028, 4926.290, 0.029
9.467, 0.009, 0.220, 0.324, 0.377, 2.683, 0.032, 0.009, 874.703, 0.035, 0.771, 0.013, 4860.771, 0.029
9.404, 0.009, 0.225, 0.250, 0.382, 2.726, 0.033, 0.009, 876.856, 0.036, 0.771, 0.013, 4896.708, 0.028
9.479, 0.009, 0.225, 0.245, 0.390, 2.733, 0.028, 0.009, 881.584, 0.042, 0.792, 0.017, 4912.318, 0.028
9.458, 0.014, 0.245, 0.248, 0.376, 2.688, 0.028, 0.009, 877.281, 0.035, 0.897, 0.028, 4889.663, 0.028
10.794, 0.009, 0.226, 0.252, 0.379, 2.500, 0.033, 0.009, 871.489, 0.034, 0.768, 0.026, 4871.627, 0.014
9.607, 0.009, 0.218, 0.245, 0.377, 2.757, 0.028, 0.009, 881.927, 0.034, 0.827, 0.017, 4912.537, 0.029
9.450, 0.009, 0.223, 0.304, 0.378, 2.692, 0.028, 0.009, 874.217, 0.037, 0.772, 0.013, 4863.126, 0.033
9.488, 0.010, 0.224, 0.249, 0.380, 2.669, 0.035, 0.009, 870.407, 0.036, 0.770, 0.013, 4872.529, 0.028
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/18b.sql...
9.442, 0.009, 0.251, 0.300, 0.408, 2.696, 0.035, 0.010, 195.460, 0.040, 0.710, 0.029, 0.010, 211.060, 0.033, 0.013, 37.553, 0.036
9.332, 0.009, 0.250, 0.299, 0.379, 2.141, 0.031, 0.009, 125.036, 0.038, 0.757, 0.030, 0.009, 164.799, 0.026, 0.011, 7.729, 0.023
9.420, 0.010, 0.260, 0.307, 0.440, 2.095, 0.035, 0.009, 125.697, 0.040, 0.763, 0.029, 0.009, 161.720, 0.026, 0.011, 7.737, 0.036
9.413, 0.009, 0.256, 0.303, 0.380, 2.188, 0.035, 0.008, 129.155, 0.038, 0.755, 0.029, 0.009, 167.331, 0.024, 0.010, 7.635, 0.035
9.319, 0.010, 0.253, 0.296, 0.380, 2.137, 0.030, 0.009, 127.059, 0.038, 0.796, 0.028, 0.009, 166.793, 0.026, 0.011, 7.744, 0.035
9.457, 0.010, 0.259, 0.301, 0.380, 2.097, 0.034, 0.009, 125.643, 0.038, 0.788, 0.029, 0.009, 160.838, 0.033, 0.016, 7.398, 0.034
9.525, 0.009, 0.259, 0.303, 0.379, 2.208, 0.034, 0.009, 125.090, 0.037, 0.763, 0.028, 0.009, 160.839, 0.026, 0.011, 7.837, 0.035
9.337, 0.009, 0.263, 0.305, 0.381, 2.182, 0.034, 0.009, 127.777, 0.039, 0.755, 0.028, 0.009, 167.888, 0.024, 0.011, 7.763, 0.035
9.559, 0.010, 0.261, 0.297, 0.380, 2.107, 0.034, 0.012, 125.077, 0.038, 0.753, 0.029, 0.009, 161.088, 0.025, 0.011, 7.462, 0.035
9.450, 0.010, 0.253, 0.298, 0.379, 2.150, 0.031, 0.009, 129.981, 0.039, 0.797, 0.029, 0.009, 167.217, 0.024, 0.012, 7.739, 0.035
9.434, 0.010, 0.261, 0.292, 0.379, 2.138, 0.036, 0.009, 130.019, 0.040, 0.757, 0.028, 0.009, 167.197, 0.025, 0.010, 7.756, 0.035
9.423, 0.010, 0.254, 0.296, 0.379, 2.103, 0.030, 0.009, 128.102, 0.039, 0.781, 0.030, 0.009, 163.879, 0.026, 0.011, 7.804, 0.034
9.363, 0.009, 0.253, 0.299, 0.377, 2.135, 0.036, 0.010, 129.462, 0.039, 0.794, 0.029, 0.009, 167.070, 0.024, 0.010, 7.632, 0.036
9.353, 0.010, 0.263, 0.303, 0.378, 2.146, 0.030, 0.009, 130.252, 0.048, 0.836, 0.030, 0.009, 161.224, 0.025, 0.011, 7.766, 0.034
9.422, 0.010, 0.261, 0.304, 0.379, 2.088, 0.076, 0.009, 127.552, 0.056, 0.750, 0.029, 0.010, 160.054, 0.027, 0.011, 7.721, 0.034
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/18c.sql...
9.460, 0.010, 0.237, 0.277, 0.379, 2.220, 0.041, 0.009, 818.043, 0.039, 0.860, 0.016, 5204.121, 0.029
9.417, 0.009, 0.234, 0.275, 0.377, 2.691, 0.033, 0.009, 878.015, 0.036, 0.872, 0.031, 5179.807, 0.029
9.423, 0.023, 0.253, 0.272, 0.432, 2.648, 0.032, 0.009, 872.202, 0.037, 0.879, 0.030, 5157.288, 0.028
9.432, 0.010, 0.302, 0.317, 0.378, 2.666, 0.033, 0.009, 872.472, 0.037, 0.862, 0.030, 5152.051, 0.031
9.452, 0.009, 0.235, 0.273, 0.394, 2.707, 0.034, 0.009, 869.368, 0.037, 0.973, 0.015, 5151.702, 0.031
10.859, 0.009, 0.236, 0.275, 0.378, 2.537, 0.029, 0.009, 868.894, 0.039, 0.869, 0.031, 5141.436, 0.028
9.492, 0.009, 0.238, 0.271, 0.378, 2.682, 0.028, 0.009, 868.387, 0.039, 0.874, 0.048, 5145.543, 0.027
9.531, 0.009, 0.284, 0.273, 0.378, 2.651, 0.034, 0.009, 1225.348, 0.038, 0.862, 0.032, 5149.881, 0.028
9.442, 0.009, 0.235, 0.274, 0.378, 2.689, 0.028, 0.009, 867.036, 0.039, 0.883, 0.031, 5207.950, 0.029
9.520, 0.009, 0.239, 0.273, 0.379, 2.694, 0.033, 0.009, 873.912, 0.039, 0.866, 0.030, 5163.718, 0.028
