query_file,sub_plan,depth,op_name,op_type,time_sec,cardinality
28b.sql,2,3,PROJECTION,PROJECTION,0.000021,194914
28b.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000058,194914
28b.sql,2,3,HASH_JOIN,HASH_JOIN,0.000121,24956
28b.sql,2,4,PROJECTION,PROJECTION,0.000007,26778
28b.sql,2,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000036,26778
28b.sql,2,4,PROJECTION,PROJECTION,0.000001,2
28b.sql,2,5,FILTER,FILTER,0.000013,2
28b.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.000159,7
28b.sql,3,0,,INVALID,0.000800,0
28b.sql,3,1,PROJECTION,PROJECTION,0.000058,15685
28b.sql,3,2,HASH_JOIN,HASH_JOIN,0.008039,15685
28b.sql,3,3,PROJECTION,PROJECTION,0.000369,302699
28b.sql,3,4,FILTER,FILTER,0.100473,302699
28b.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.108202,2606956
28b.sql,3,3,PROJECTION,PROJECTION,0.000002,8370
28b.sql,3,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000006,8370
28b.sql,4,0,,INVALID,0.000194,0
28b.sql,4,1,PROJECTION,PROJECTION,0.000008,4055
28b.sql,4,2,HASH_JOIN,HASH_JOIN,0.000386,4055
28b.sql,4,3,HASH_JOIN,HASH_JOIN,0.000308,11701
28b.sql,4,4,HASH_JOIN,HASH_JOIN,0.002126,15201
28b.sql,4,5,PROJECTION,PROJECTION,0.000019,66757
28b.sql,4,6,FILTER,FILTER,0.001208,66757
28b.sql,4,7,SEQ_SCAN,TABLE_SCAN,0.005572,122876
28b.sql,4,5,PROJECTION,PROJECTION,0.000007,15685
28b.sql,4,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000025,15685
28b.sql,4,4,PROJECTION,PROJECTION,0.000001,3
28b.sql,4,5,FILTER,FILTER,0.000024,3
28b.sql,4,6,SEQ_SCAN,TABLE_SCAN,0.000101,4
28b.sql,4,3,PROJECTION,PROJECTION,0.000001,1
28b.sql,4,4,SEQ_SCAN,TABLE_SCAN,0.000107,1
28b.sql,5,0,,INVALID,0.000036,0
28b.sql,5,1,PROJECTION,PROJECTION,0.000005,165
28b.sql,5,2,HASH_JOIN,HASH_JOIN,0.000120,165
28b.sql,5,3,HASH_JOIN,HASH_JOIN,0.002164,165
28b.sql,5,4,PROJECTION,PROJECTION,0.000179,58528
28b.sql,5,5,FILTER,FILTER,0.026580,58528
28b.sql,5,6,SEQ_SCAN,TABLE_SCAN,0.024283,1320389
28b.sql,5,4,PROJECTION,PROJECTION,0.000001,4055
28b.sql,5,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000007,4055
28b.sql,5,3,FILTER,FILTER,0.000009,1
28b.sql,5,4,PROJECTION,PROJECTION,0.000001,1
28b.sql,5,5,SEQ_SCAN,TABLE_SCAN,0.000017,1
28b.sql,6,0,,INVALID,0.000007,0
28b.sql,6,1,PROJECTION,PROJECTION,0.000000,165
28b.sql,6,2,HASH_JOIN,HASH_JOIN,0.000116,165
28b.sql,6,3,PROJECTION,PROJECTION,0.000002,165
28b.sql,6,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000007,165
28b.sql,6,3,SEQ_SCAN,TABLE_SCAN,0.000146,4
28b.sql,7,0,,INVALID,0.000973,0
28b.sql,7,1,HASH_JOIN,HASH_JOIN,0.016323,15989
28b.sql,7,2,SEQ_SCAN,TABLE_SCAN,0.036581,4387272
28b.sql,7,2,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,165
28b.sql,8,0,,INVALID,0.000023,0
28b.sql,8,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000007,1
28b.sql,8,2,PROJECTION,PROJECTION,0.000000,148
28b.sql,8,3,HASH_JOIN,HASH_JOIN,0.000100,148
28b.sql,8,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000016,15989
28b.sql,8,4,PROJECTION,PROJECTION,0.000001,3
28b.sql,8,5,FILTER,FILTER,0.000445,3
28b.sql,8,6,SEQ_SCAN,TABLE_SCAN,0.003906,134170
# iter-14
28b.sql,0,0,,INVALID,0.004581,0
28b.sql,0,1,PROJECTION,PROJECTION,0.000228,194914
28b.sql,0,2,HASH_JOIN,HASH_JOIN,0.002963,194914
28b.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.049874,194914
28b.sql,0,3,FILTER,FILTER,0.000027,1
28b.sql,0,4,PROJECTION,PROJECTION,0.000002,1
28b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000197,1
28b.sql,1,0,,INVALID,0.001188,0
28b.sql,1,1,PROJECTION,PROJECTION,0.000030,26778
28b.sql,1,2,HASH_JOIN,HASH_JOIN,0.032610,26778
28b.sql,1,3,FILTER,FILTER,0.003514,1012780
28b.sql,1,4,PROJECTION,PROJECTION,0.000910,1012838
28b.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.132537,1012838
28b.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.001089,135086
28b.sql,2,0,,INVALID,0.000301,0
28b.sql,2,1,PROJECTION,PROJECTION,0.000016,8370
28b.sql,2,2,HASH_JOIN,HASH_JOIN,0.003503,8370
28b.sql,2,3,PROJECTION,PROJECTION,0.000019,194914
28b.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000062,194914
28b.sql,2,3,HASH_JOIN,HASH_JOIN,0.000119,24956
28b.sql,2,4,PROJECTION,PROJECTION,0.000008,26778
28b.sql,2,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000035,26778
28b.sql,2,4,PROJECTION,PROJECTION,0.000001,2
28b.sql,2,5,FILTER,FILTER,0.000013,2
28b.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.000150,7
28b.sql,3,0,,INVALID,0.000797,0
28b.sql,3,1,PROJECTION,PROJECTION,0.000056,15685
28b.sql,3,2,HASH_JOIN,HASH_JOIN,0.007732,15685
28b.sql,3,3,PROJECTION,PROJECTION,0.000354,302699
28b.sql,3,4,FILTER,FILTER,0.101500,302699
28b.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.109594,2606956
28b.sql,3,3,PROJECTION,PROJECTION,0.000003,8370
28b.sql,3,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000006,8370
28b.sql,4,0,,INVALID,0.000209,0
28b.sql,4,1,PROJECTION,PROJECTION,0.000008,4055
28b.sql,4,2,HASH_JOIN,HASH_JOIN,0.000325,4055
28b.sql,4,3,HASH_JOIN,HASH_JOIN,0.000366,11701
28b.sql,4,4,HASH_JOIN,HASH_JOIN,0.002151,15201
28b.sql,4,5,PROJECTION,PROJECTION,0.000018,66757
28b.sql,4,6,FILTER,FILTER,0.001200,66757
28b.sql,4,7,SEQ_SCAN,TABLE_SCAN,0.005553,122876
28b.sql,4,5,PROJECTION,PROJECTION,0.000007,15685
28b.sql,4,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000027,15685
28b.sql,4,4,PROJECTION,PROJECTION,0.000001,3
28b.sql,4,5,FILTER,FILTER,0.000023,3
28b.sql,4,6,SEQ_SCAN,TABLE_SCAN,0.000108,4
28b.sql,4,3,PROJECTION,PROJECTION,0.000001,1
28b.sql,4,4,SEQ_SCAN,TABLE_SCAN,0.000111,1
28b.sql,5,0,,INVALID,0.000033,0
28b.sql,5,1,PROJECTION,PROJECTION,0.000005,165
28b.sql,5,2,HASH_JOIN,HASH_JOIN,0.000117,165
28b.sql,5,3,HASH_JOIN,HASH_JOIN,0.002214,165
28b.sql,5,4,PROJECTION,PROJECTION,0.000170,58528
28b.sql,5,5,FILTER,FILTER,0.027021,58528
28b.sql,5,6,SEQ_SCAN,TABLE_SCAN,0.021429,1320389
28b.sql,5,4,PROJECTION,PROJECTION,0.000003,4055
28b.sql,5,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000007,4055
28b.sql,5,3,FILTER,FILTER,0.000011,1
28b.sql,5,4,PROJECTION,PROJECTION,0.000001,1
28b.sql,5,5,SEQ_SCAN,TABLE_SCAN,0.000019,1
28b.sql,6,0,,INVALID,0.000009,0
28b.sql,6,1,PROJECTION,PROJECTION,0.000000,165
28b.sql,6,2,HASH_JOIN,HASH_JOIN,0.000107,165
28b.sql,6,3,PROJECTION,PROJECTION,0.000002,165
28b.sql,6,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000006,165
28b.sql,6,3,SEQ_SCAN,TABLE_SCAN,0.000091,4
28b.sql,7,0,,INVALID,0.000902,0
28b.sql,7,1,HASH_JOIN,HASH_JOIN,0.016231,15989
28b.sql,7,2,SEQ_SCAN,TABLE_SCAN,0.037245,4387272
28b.sql,7,2,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,165
28b.sql,8,0,,INVALID,0.000002,0
28b.sql,8,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000010,1
28b.sql,8,2,PROJECTION,PROJECTION,0.000000,148
28b.sql,8,3,HASH_JOIN,HASH_JOIN,0.000083,148
28b.sql,8,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000017,15989
28b.sql,8,4,PROJECTION,PROJECTION,0.000001,3
28b.sql,8,5,FILTER,FILTER,0.000455,3
28b.sql,8,6,SEQ_SCAN,TABLE_SCAN,0.003862,134170
# iter-15
28b.sql,0,0,,INVALID,0.004500,0
28b.sql,0,1,PROJECTION,PROJECTION,0.000238,194914
28b.sql,0,2,HASH_JOIN,HASH_JOIN,0.002953,194914
28b.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.049888,194914
28b.sql,0,3,FILTER,FILTER,0.000027,1
28b.sql,0,4,PROJECTION,PROJECTION,0.000002,1
28b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000192,1
28b.sql,1,0,,INVALID,0.001129,0
28b.sql,1,1,PROJECTION,PROJECTION,0.000030,26778
28b.sql,1,2,HASH_JOIN,HASH_JOIN,0.032543,26778
28b.sql,1,3,FILTER,FILTER,0.003524,1012780
28b.sql,1,4,PROJECTION,PROJECTION,0.000893,1012838
28b.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.132272,1012838
28b.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.000558,135086
28b.sql,2,0,,INVALID,0.000290,0
28b.sql,2,1,PROJECTION,PROJECTION,0.000017,8370
28b.sql,2,2,HASH_JOIN,HASH_JOIN,0.003266,8370
28b.sql,2,3,PROJECTION,PROJECTION,0.000019,194914
28b.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000058,194914
28b.sql,2,3,HASH_JOIN,HASH_JOIN,0.000108,24956
28b.sql,2,4,PROJECTION,PROJECTION,0.000007,26778
28b.sql,2,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000037,26778
28b.sql,2,4,PROJECTION,PROJECTION,0.000001,2
28b.sql,2,5,FILTER,FILTER,0.000014,2
28b.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.000120,7
28b.sql,3,0,,INVALID,0.000761,0
28b.sql,3,1,PROJECTION,PROJECTION,0.000059,15685
28b.sql,3,2,HASH_JOIN,HASH_JOIN,0.007878,15685
28b.sql,3,3,PROJECTION,PROJECTION,0.000370,302699
28b.sql,3,4,FILTER,FILTER,0.100493,302699
28b.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.116012,2606956
28b.sql,3,3,PROJECTION,PROJECTION,0.000002,8370
28b.sql,3,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000006,8370
28b.sql,4,0,,INVALID,0.000199,0
28b.sql,4,1,PROJECTION,PROJECTION,0.000009,4055
28b.sql,4,2,HASH_JOIN,HASH_JOIN,0.000338,4055
28b.sql,4,3,HASH_JOIN,HASH_JOIN,0.000313,11701
28b.sql,4,4,HASH_JOIN,HASH_JOIN,0.001732,15201
28b.sql,4,5,PROJECTION,PROJECTION,0.000018,66757
28b.sql,4,6,FILTER,FILTER,0.001234,66757
28b.sql,4,7,SEQ_SCAN,TABLE_SCAN,0.005750,122876
28b.sql,4,5,PROJECTION,PROJECTION,0.000006,15685
28b.sql,4,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000024,15685
28b.sql,4,4,PROJECTION,PROJECTION,0.000000,3
28b.sql,4,5,FILTER,FILTER,0.000025,3
28b.sql,4,6,SEQ_SCAN,TABLE_SCAN,0.000209,4
28b.sql,4,3,PROJECTION,PROJECTION,0.000001,1
28b.sql,4,4,SEQ_SCAN,TABLE_SCAN,0.000222,1
28b.sql,5,0,,INVALID,0.000034,0
28b.sql,5,1,PROJECTION,PROJECTION,0.000005,165
28b.sql,5,2,HASH_JOIN,HASH_JOIN,0.000114,165
28b.sql,5,3,HASH_JOIN,HASH_JOIN,0.002170,165
28b.sql,5,4,PROJECTION,PROJECTION,0.000174,58528
28b.sql,5,5,FILTER,FILTER,0.026496,58528
28b.sql,5,6,SEQ_SCAN,TABLE_SCAN,0.021666,1320389
28b.sql,5,4,PROJECTION,PROJECTION,0.000002,4055
28b.sql,5,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000007,4055
28b.sql,5,3,FILTER,FILTER,0.000009,1
28b.sql,5,4,PROJECTION,PROJECTION,0.000001,1
28b.sql,5,5,SEQ_SCAN,TABLE_SCAN,0.000017,1
28b.sql,6,0,,INVALID,0.000005,0
28b.sql,6,1,PROJECTION,PROJECTION,0.000000,165
28b.sql,6,2,HASH_JOIN,HASH_JOIN,0.000163,165
28b.sql,6,3,PROJECTION,PROJECTION,0.000002,165
28b.sql,6,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000007,165
28b.sql,6,3,SEQ_SCAN,TABLE_SCAN,0.000377,4
28b.sql,7,0,,INVALID,0.001006,0
28b.sql,7,1,HASH_JOIN,HASH_JOIN,0.016528,15989
28b.sql,7,2,SEQ_SCAN,TABLE_SCAN,0.040327,4387272
28b.sql,7,2,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,165
28b.sql,8,0,,INVALID,0.000002,0
28b.sql,8,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000007,1
28b.sql,8,2,PROJECTION,PROJECTION,0.000000,148
28b.sql,8,3,HASH_JOIN,HASH_JOIN,0.000079,148
28b.sql,8,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000015,15989
28b.sql,8,4,PROJECTION,PROJECTION,0.000001,3
28b.sql,8,5,FILTER,FILTER,0.000452,3
28b.sql,8,6,SEQ_SCAN,TABLE_SCAN,0.003754,134170
# iter-1
28c.sql,0,0,,INVALID,0.009018,0
28c.sql,0,1,PROJECTION,PROJECTION,0.000261,454230
28c.sql,0,2,HASH_JOIN,HASH_JOIN,0.004208,454230
28c.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.050490,454230
28c.sql,0,3,FILTER,FILTER,0.000027,1
28c.sql,0,4,PROJECTION,PROJECTION,0.000002,1
28c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000194,1
28c.sql,1,0,,INVALID,0.001019,0
28c.sql,1,1,PROJECTION,PROJECTION,0.000024,24956
28c.sql,1,2,HASH_JOIN,HASH_JOIN,0.000383,24956
28c.sql,1,3,HASH_JOIN,HASH_JOIN,0.032675,26778
28c.sql,1,4,FILTER,FILTER,0.003701,1012780
28c.sql,1,5,PROJECTION,PROJECTION,0.000948,1012838
28c.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.131038,1012838
28c.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.000776,135086
28c.sql,1,3,PROJECTION,PROJECTION,0.000001,2
28c.sql,1,4,FILTER,FILTER,0.000031,2
28c.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000232,7
28c.sql,2,0,,INVALID,0.000283,0
28c.sql,2,1,HASH_JOIN,HASH_JOIN,0.005593,10771
28c.sql,2,2,PROJECTION,PROJECTION,0.000052,454230
28c.sql,2,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000122,454230
28c.sql,2,2,PROJECTION,PROJECTION,0.000006,24956
28c.sql,2,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000025,24956
28c.sql,3,0,,INVALID,0.001279,0
28c.sql,3,1,PROJECTION,PROJECTION,0.000099,23710
28c.sql,3,2,HASH_JOIN,HASH_JOIN,0.008517,23710
28c.sql,3,3,PROJECTION,PROJECTION,0.000384,302700
28c.sql,3,4,FILTER,FILTER,0.100905,302700
28c.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.104853,2606958
28c.sql,3,3,PROJECTION,PROJECTION,0.000003,10771
28c.sql,3,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000007,10771
28c.sql,4,0,,INVALID,0.000667,0
28c.sql,4,1,PROJECTION,PROJECTION,0.000012,12856
28c.sql,4,2,HASH_JOIN,HASH_JOIN,0.000345,12856
28c.sql,4,3,HASH_JOIN,HASH_JOIN,0.000349,18121
28c.sql,4,4,HASH_JOIN,HASH_JOIN,0.003627,22710
28c.sql,4,5,PROJECTION,PROJECTION,0.000015,66757
28c.sql,4,6,FILTER,FILTER,0.000797,66757
28c.sql,4,7,SEQ_SCAN,TABLE_SCAN,0.005465,122876
28c.sql,4,5,PROJECTION,PROJECTION,0.000015,23710
28c.sql,4,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000036,23710
28c.sql,4,4,PROJECTION,PROJECTION,0.000001,1
28c.sql,4,5,SEQ_SCAN,TABLE_SCAN,0.000175,1
28c.sql,4,3,PROJECTION,PROJECTION,0.000001,1
28c.sql,4,4,SEQ_SCAN,TABLE_SCAN,0.000174,1
28c.sql,5,0,,INVALID,0.000817,0
28c.sql,5,1,PROJECTION,PROJECTION,0.000036,11455
28c.sql,5,2,HASH_JOIN,HASH_JOIN,0.000271,11455
28c.sql,5,3,HASH_JOIN,HASH_JOIN,0.008830,11455
28c.sql,5,4,PROJECTION,PROJECTION,0.000249,613643
28c.sql,5,5,FILTER,FILTER,0.004701,613643
28c.sql,5,6,HASH_JOIN,HASH_JOIN,0.023092,1322233
28c.sql,5,7,SEQ_SCAN,TABLE_SCAN,0.025597,1322233
28c.sql,5,7,COLUMN_DATA_SCAN,COLUMN_DATA_SCAN,0.000005,10
28c.sql,5,4,PROJECTION,PROJECTION,0.000003,12856
28c.sql,5,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000009,12856
28c.sql,5,3,FILTER,FILTER,0.000010,1
28c.sql,5,4,PROJECTION,PROJECTION,0.000001,1
28c.sql,5,5,SEQ_SCAN,TABLE_SCAN,0.000014,1
28c.sql,6,0,,INVALID,0.000674,0
28c.sql,6,1,PROJECTION,PROJECTION,0.000006,11455
28c.sql,6,2,HASH_JOIN,HASH_JOIN,0.000312,11455
28c.sql,6,3,PROJECTION,PROJECTION,0.000006,11455
28c.sql,6,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000019,11455
28c.sql,6,3,SEQ_SCAN,TABLE_SCAN,0.000342,4
28c.sql,7,0,,INVALID,0.000003,0
28c.sql,7,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000250,1
28c.sql,7,2,PROJECTION,PROJECTION,0.000030,8373
28c.sql,7,3,HASH_JOIN,HASH_JOIN,0.002429,8373
28c.sql,7,4,HASH_JOIN,HASH_JOIN,0.014630,176408
28c.sql,7,5,SEQ_SCAN,TABLE_SCAN,0.044290,896199
28c.sql,7,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000010,11455
28c.sql,7,4,PROJECTION,PROJECTION,0.000001,3
28c.sql,7,5,FILTER,FILTER,0.000458,3
28c.sql,7,6,SEQ_SCAN,TABLE_SCAN,0.003858,134170
# iter-2
28c.sql,0,0,,INVALID,0.009413,0
28c.sql,0,1,PROJECTION,PROJECTION,0.000260,454230
28c.sql,0,2,HASH_JOIN,HASH_JOIN,0.004341,454230
28c.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.053017,454230
28c.sql,0,3,FILTER,FILTER,0.000025,1
28c.sql,0,4,PROJECTION,PROJECTION,0.000002,1
28c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000221,1
28c.sql,1,0,,INVALID,0.001041,0
28c.sql,1,1,PROJECTION,PROJECTION,0.000023,24956
28c.sql,1,2,HASH_JOIN,HASH_JOIN,0.000371,24956
28c.sql,1,3,HASH_JOIN,HASH_JOIN,0.031596,26778
28c.sql,1,4,FILTER,FILTER,0.003482,1012780
28c.sql,1,5,PROJECTION,PROJECTION,0.000890,1012838
28c.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.128921,1012838
28c.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.001155,135086
28c.sql,1,3,PROJECTION,PROJECTION,0.000000,2
28c.sql,1,4,FILTER,FILTER,0.000024,2
28c.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000177,7
28c.sql,2,0,,INVALID,0.000367,0
28c.sql,2,1,HASH_JOIN,HASH_JOIN,0.005524,10771
28c.sql,2,2,PROJECTION,PROJECTION,0.000039,454230
28c.sql,2,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000129,454230
28c.sql,2,2,PROJECTION,PROJECTION,0.000006,24956
28c.sql,2,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000028,24956
28c.sql,3,0,,INVALID,0.001235,0
28c.sql,3,1,PROJECTION,PROJECTION,0.000096,23710
28c.sql,3,2,HASH_JOIN,HASH_JOIN,0.008218,23710
28c.sql,3,3,PROJECTION,PROJECTION,0.000354,302700
28c.sql,3,4,FILTER,FILTER,0.102383,302700
28c.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.105832,2606958
28c.sql,3,3,PROJECTION,PROJECTION,0.000002,10771
28c.sql,3,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000006,10771
28c.sql,4,0,,INVALID,0.000699,0
28c.sql,4,1,PROJECTION,PROJECTION,0.000012,12856
28c.sql,4,2,HASH_JOIN,HASH_JOIN,0.000350,12856
28c.sql,4,3,HASH_JOIN,HASH_JOIN,0.000334,18121
28c.sql,4,4,HASH_JOIN,HASH_JOIN,0.002921,22710
28c.sql,4,5,PROJECTION,PROJECTION,0.000014,66757
28c.sql,4,6,FILTER,FILTER,0.000796,66757
28c.sql,4,7,SEQ_SCAN,TABLE_SCAN,0.005676,122876
28c.sql,4,5,PROJECTION,PROJECTION,0.000009,23710
28c.sql,4,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000028,23710
28c.sql,4,4,PROJECTION,PROJECTION,0.000001,1
28c.sql,4,5,SEQ_SCAN,TABLE_SCAN,0.000201,1
28c.sql,4,3,PROJECTION,PROJECTION,0.000001,1
28c.sql,4,4,SEQ_SCAN,TABLE_SCAN,0.000203,1
28c.sql,5,0,,INVALID,0.000815,0
28c.sql,5,1,PROJECTION,PROJECTION,0.000033,11455
28c.sql,5,2,HASH_JOIN,HASH_JOIN,0.000245,11455
28c.sql,5,3,HASH_JOIN,HASH_JOIN,0.008970,11455
28c.sql,5,4,PROJECTION,PROJECTION,0.000225,613643
28c.sql,5,5,FILTER,FILTER,0.004641,613643
28c.sql,5,6,HASH_JOIN,HASH_JOIN,0.022400,1322233
28c.sql,5,7,SEQ_SCAN,TABLE_SCAN,0.021905,1322233
28c.sql,5,7,COLUMN_DATA_SCAN,COLUMN_DATA_SCAN,0.000005,10
28c.sql,5,4,PROJECTION,PROJECTION,0.000004,12856
28c.sql,5,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000011,12856
28c.sql,5,3,FILTER,FILTER,0.000008,1
28c.sql,5,4,PROJECTION,PROJECTION,0.000001,1
28c.sql,5,5,SEQ_SCAN,TABLE_SCAN,0.000013,1
28c.sql,6,0,,INVALID,0.000451,0
28c.sql,6,1,PROJECTION,PROJECTION,0.000003,11455
28c.sql,6,2,HASH_JOIN,HASH_JOIN,0.000190,11455
28c.sql,6,3,PROJECTION,PROJECTION,0.000004,11455
28c.sql,6,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000014,11455
28c.sql,6,3,SEQ_SCAN,TABLE_SCAN,0.000132,4
28c.sql,7,0,,INVALID,0.000003,0
28c.sql,7,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000248,1
28c.sql,7,2,PROJECTION,PROJECTION,0.000030,8373
28c.sql,7,3,HASH_JOIN,HASH_JOIN,0.002544,8373
28c.sql,7,4,HASH_JOIN,HASH_JOIN,0.015257,176408
28c.sql,7,5,SEQ_SCAN,TABLE_SCAN,0.044631,896199
28c.sql,7,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000011,11455
28c.sql,7,4,PROJECTION,PROJECTION,0.000001,3
28c.sql,7,5,FILTER,FILTER,0.000458,3
28c.sql,7,6,SEQ_SCAN,TABLE_SCAN,0.004015,134170
# iter-3
28c.sql,0,0,,INVALID,0.008944,0
28c.sql,0,1,PROJECTION,PROJECTION,0.000241,454230
28c.sql,0,2,HASH_JOIN,HASH_JOIN,0.004186,454230
28c.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.049784,454230
28c.sql,0,3,FILTER,FILTER,0.000026,1
28c.sql,0,4,PROJECTION,PROJECTION,0.000002,1
28c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000194,1
28c.sql,1,0,,INVALID,0.001048,0
28c.sql,1,1,PROJECTION,PROJECTION,0.000025,24956
28c.sql,1,2,HASH_JOIN,HASH_JOIN,0.000396,24956
28c.sql,1,3,HASH_JOIN,HASH_JOIN,0.030792,26778
28c.sql,1,4,FILTER,FILTER,0.003572,1012780
28c.sql,1,5,PROJECTION,PROJECTION,0.000891,1012838
28c.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.133581,1012838
28c.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.000579,135086
28c.sql,1,3,PROJECTION,PROJECTION,0.000000,2
28c.sql,1,4,FILTER,FILTER,0.000025,2
28c.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000162,7
28c.sql,2,0,,INVALID,0.000374,0
28c.sql,2,1,HASH_JOIN,HASH_JOIN,0.005566,10771
28c.sql,2,2,PROJECTION,PROJECTION,0.000048,454230
28c.sql,2,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000133,454230
28c.sql,2,2,PROJECTION,PROJECTION,0.000006,24956
28c.sql,2,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000027,24956
28c.sql,3,0,,INVALID,0.001210,0
28c.sql,3,1,PROJECTION,PROJECTION,0.000097,23710
28c.sql,3,2,HASH_JOIN,HASH_JOIN,0.008733,23710
28c.sql,3,3,PROJECTION,PROJECTION,0.000367,302700
28c.sql,3,4,FILTER,FILTER,0.099791,302700
28c.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.102912,2606958
28c.sql,3,3,PROJECTION,PROJECTION,0.000003,10771
28c.sql,3,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000008,10771
28c.sql,4,0,,INVALID,0.000673,0
28c.sql,4,1,PROJECTION,PROJECTION,0.000012,12856
28c.sql,4,2,HASH_JOIN,HASH_JOIN,0.000379,12856
28c.sql,4,3,HASH_JOIN,HASH_JOIN,0.000422,18121
28c.sql,4,4,HASH_JOIN,HASH_JOIN,0.003508,22710
28c.sql,4,5,PROJECTION,PROJECTION,0.000015,66757
28c.sql,4,6,FILTER,FILTER,0.000793,66757
28c.sql,4,7,SEQ_SCAN,TABLE_SCAN,0.005710,122876
28c.sql,4,5,PROJECTION,PROJECTION,0.000014,23710
28c.sql,4,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000038,23710
28c.sql,4,4,PROJECTION,PROJECTION,0.000001,1
28c.sql,4,5,SEQ_SCAN,TABLE_SCAN,0.000131,1
