query_file,sub_plan,depth,op_name,op_type,time_sec,cardinality
27a.sql,1,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000013,1332
27a.sql,1,4,FILTER,FILTER,0.000008,2
27a.sql,1,5,PROJECTION,PROJECTION,0.000000,2
27a.sql,1,6,FILTER,FILTER,0.000023,2
27a.sql,1,7,SEQ_SCAN,TABLE_SCAN,0.000132,4
27a.sql,1,3,FILTER,FILTER,0.000012,1
27a.sql,1,4,PROJECTION,PROJECTION,0.000001,1
27a.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000164,1
27a.sql,2,0,,INVALID,0.000013,0
27a.sql,2,1,PROJECTION,PROJECTION,0.000000,269
27a.sql,2,2,HASH_JOIN,HASH_JOIN,0.000021,269
27a.sql,2,3,HASH_JOIN,HASH_JOIN,0.000447,290
27a.sql,2,4,PROJECTION,PROJECTION,0.000000,12
27a.sql,2,5,FILTER,FILTER,0.000167,12
27a.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.002866,80
27a.sql,2,4,HASH_JOIN,HASH_JOIN,0.000578,780
27a.sql,2,5,PROJECTION,PROJECTION,0.000010,39012
27a.sql,2,6,FILTER,FILTER,0.000345,39012
27a.sql,2,7,SEQ_SCAN,TABLE_SCAN,0.007594,77981
27a.sql,2,5,PROJECTION,PROJECTION,0.000001,179
27a.sql,2,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000004,179
27a.sql,2,3,FILTER,FILTER,0.000007,1
27a.sql,2,4,PROJECTION,PROJECTION,0.000001,1
27a.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.000255,1
27a.sql,3,0,,INVALID,0.000076,0
27a.sql,3,1,PROJECTION,PROJECTION,0.000003,705
27a.sql,3,2,HASH_JOIN,HASH_JOIN,0.000524,705
27a.sql,3,3,PROJECTION,PROJECTION,0.000027,10423
27a.sql,3,4,FILTER,FILTER,0.012902,10423
27a.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.121255,496216
27a.sql,3,3,PROJECTION,PROJECTION,0.000001,269
27a.sql,3,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000006,269
27a.sql,4,0,,INVALID,0.000003,0
27a.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000023,1
27a.sql,4,2,PROJECTION,PROJECTION,0.000001,477
27a.sql,4,3,HASH_JOIN,HASH_JOIN,0.004141,477
27a.sql,4,4,PROJECTION,PROJECTION,0.000001,705
27a.sql,4,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000007,705
27a.sql,4,4,HASH_JOIN,HASH_JOIN,0.004640,10544
27a.sql,4,5,SEQ_SCAN,TABLE_SCAN,0.035852,10544
27a.sql,4,5,PROJECTION,PROJECTION,0.000001,1
27a.sql,4,6,SEQ_SCAN,TABLE_SCAN,0.003992,1
# iter-10
27a.sql,0,0,,INVALID,0.000061,0
27a.sql,0,1,PROJECTION,PROJECTION,0.000001,1332
27a.sql,0,2,HASH_JOIN,HASH_JOIN,0.000636,1332
27a.sql,0,3,HASH_JOIN,HASH_JOIN,0.002801,13627
27a.sql,0,4,FILTER,FILTER,0.000377,59831
27a.sql,0,5,PROJECTION,PROJECTION,0.000063,78493
27a.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.011423,78493
27a.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.000325,29997
27a.sql,0,3,FILTER,FILTER,0.000029,2
27a.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.000249,17
27a.sql,1,0,,INVALID,0.000009,0
27a.sql,1,1,PROJECTION,PROJECTION,0.000001,179
27a.sql,1,2,HASH_JOIN,HASH_JOIN,0.000029,179
27a.sql,1,3,HASH_JOIN,HASH_JOIN,0.000043,179
27a.sql,1,4,HASH_JOIN,HASH_JOIN,0.000465,179
27a.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.001023,4741
27a.sql,1,5,PROJECTION,PROJECTION,0.000001,1332
27a.sql,1,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000012,1332
27a.sql,1,4,FILTER,FILTER,0.000014,2
27a.sql,1,5,PROJECTION,PROJECTION,0.000001,2
27a.sql,1,6,FILTER,FILTER,0.000028,2
27a.sql,1,7,SEQ_SCAN,TABLE_SCAN,0.000387,4
27a.sql,1,3,FILTER,FILTER,0.000015,1
27a.sql,1,4,PROJECTION,PROJECTION,0.000001,1
27a.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000400,1
27a.sql,2,0,,INVALID,0.000010,0
27a.sql,2,1,PROJECTION,PROJECTION,0.000000,269
27a.sql,2,2,HASH_JOIN,HASH_JOIN,0.000021,269
27a.sql,2,3,HASH_JOIN,HASH_JOIN,0.000424,290
27a.sql,2,4,PROJECTION,PROJECTION,0.000000,12
27a.sql,2,5,FILTER,FILTER,0.000164,12
27a.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.002795,80
27a.sql,2,4,HASH_JOIN,HASH_JOIN,0.000515,780
27a.sql,2,5,PROJECTION,PROJECTION,0.000009,39012
27a.sql,2,6,FILTER,FILTER,0.000261,39012
27a.sql,2,7,SEQ_SCAN,TABLE_SCAN,0.005921,77981
27a.sql,2,5,PROJECTION,PROJECTION,0.000001,179
27a.sql,2,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000004,179
27a.sql,2,3,FILTER,FILTER,0.000008,1
27a.sql,2,4,PROJECTION,PROJECTION,0.000001,1
27a.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.000194,1
27a.sql,3,0,,INVALID,0.000061,0
27a.sql,3,1,PROJECTION,PROJECTION,0.000004,705
27a.sql,3,2,HASH_JOIN,HASH_JOIN,0.000392,705
27a.sql,3,3,PROJECTION,PROJECTION,0.000016,2821
27a.sql,3,4,FILTER,FILTER,0.012828,2821
27a.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.124985,498065
27a.sql,3,3,PROJECTION,PROJECTION,0.000001,269
27a.sql,3,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000006,269
27a.sql,4,0,,INVALID,0.000002,0
27a.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000022,1
27a.sql,4,2,PROJECTION,PROJECTION,0.000001,477
27a.sql,4,3,HASH_JOIN,HASH_JOIN,0.003944,477
27a.sql,4,4,PROJECTION,PROJECTION,0.000015,705
27a.sql,4,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000008,705
27a.sql,4,4,HASH_JOIN,HASH_JOIN,0.004905,10544
27a.sql,4,5,SEQ_SCAN,TABLE_SCAN,0.034844,10544
27a.sql,4,5,PROJECTION,PROJECTION,0.000001,1
27a.sql,4,6,SEQ_SCAN,TABLE_SCAN,0.004067,1
# iter-11
27a.sql,0,0,,INVALID,0.000053,0
27a.sql,0,1,PROJECTION,PROJECTION,0.000001,1332
27a.sql,0,2,HASH_JOIN,HASH_JOIN,0.000534,1332
27a.sql,0,3,HASH_JOIN,HASH_JOIN,0.002648,13627
27a.sql,0,4,FILTER,FILTER,0.000313,59831
27a.sql,0,5,PROJECTION,PROJECTION,0.000052,78493
27a.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.009239,78493
27a.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.000277,29997
27a.sql,0,3,FILTER,FILTER,0.000032,2
27a.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.000194,17
27a.sql,1,0,,INVALID,0.000009,0
27a.sql,1,1,PROJECTION,PROJECTION,0.000001,179
27a.sql,1,2,HASH_JOIN,HASH_JOIN,0.000020,179
27a.sql,1,3,HASH_JOIN,HASH_JOIN,0.000029,179
27a.sql,1,4,HASH_JOIN,HASH_JOIN,0.000550,179
27a.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.001010,4741
27a.sql,1,5,PROJECTION,PROJECTION,0.000002,1332
27a.sql,1,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000016,1332
27a.sql,1,4,FILTER,FILTER,0.000012,2
27a.sql,1,5,PROJECTION,PROJECTION,0.000001,2
27a.sql,1,6,FILTER,FILTER,0.000031,2
27a.sql,1,7,SEQ_SCAN,TABLE_SCAN,0.000107,4
27a.sql,1,3,FILTER,FILTER,0.000020,1
27a.sql,1,4,PROJECTION,PROJECTION,0.000001,1
27a.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000133,1
27a.sql,2,0,,INVALID,0.000017,0
27a.sql,2,1,PROJECTION,PROJECTION,0.000000,269
27a.sql,2,2,HASH_JOIN,HASH_JOIN,0.000016,269
27a.sql,2,3,HASH_JOIN,HASH_JOIN,0.000404,290
27a.sql,2,4,PROJECTION,PROJECTION,0.000000,12
27a.sql,2,5,FILTER,FILTER,0.000175,12
27a.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.002845,80
27a.sql,2,4,HASH_JOIN,HASH_JOIN,0.000492,780
27a.sql,2,5,PROJECTION,PROJECTION,0.000010,39012
27a.sql,2,6,FILTER,FILTER,0.000344,39012
27a.sql,2,7,SEQ_SCAN,TABLE_SCAN,0.006809,77981
27a.sql,2,5,PROJECTION,PROJECTION,0.000001,179
27a.sql,2,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,179
27a.sql,2,3,FILTER,FILTER,0.000005,1
27a.sql,2,4,PROJECTION,PROJECTION,0.000001,1
27a.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.000157,1
27a.sql,3,0,,INVALID,0.000070,0
27a.sql,3,1,PROJECTION,PROJECTION,0.000003,705
27a.sql,3,2,HASH_JOIN,HASH_JOIN,0.000368,705
27a.sql,3,3,PROJECTION,PROJECTION,0.000012,2821
27a.sql,3,4,FILTER,FILTER,0.010626,2821
27a.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.116201,375198
27a.sql,3,3,PROJECTION,PROJECTION,0.000001,269
27a.sql,3,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000005,269
27a.sql,4,0,,INVALID,0.000003,0
27a.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000032,1
27a.sql,4,2,PROJECTION,PROJECTION,0.000002,477
27a.sql,4,3,HASH_JOIN,HASH_JOIN,0.003371,477
27a.sql,4,4,PROJECTION,PROJECTION,0.000003,705
27a.sql,4,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000008,705
27a.sql,4,4,HASH_JOIN,HASH_JOIN,0.004710,10544
27a.sql,4,5,SEQ_SCAN,TABLE_SCAN,0.035968,10544
27a.sql,4,5,PROJECTION,PROJECTION,0.000001,1
27a.sql,4,6,SEQ_SCAN,TABLE_SCAN,0.004259,1
# iter-12
27a.sql,0,0,,INVALID,0.000077,0
27a.sql,0,1,PROJECTION,PROJECTION,0.000001,1332
27a.sql,0,2,HASH_JOIN,HASH_JOIN,0.000722,1332
27a.sql,0,3,HASH_JOIN,HASH_JOIN,0.003185,13627
27a.sql,0,4,FILTER,FILTER,0.000480,59831
27a.sql,0,5,PROJECTION,PROJECTION,0.000075,78493
27a.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.012297,78493
27a.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.000276,29997
27a.sql,0,3,FILTER,FILTER,0.000031,2
27a.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.000195,17
27a.sql,1,0,,INVALID,0.000010,0
27a.sql,1,1,PROJECTION,PROJECTION,0.000001,179
27a.sql,1,2,HASH_JOIN,HASH_JOIN,0.000029,179
27a.sql,1,3,HASH_JOIN,HASH_JOIN,0.000029,179
27a.sql,1,4,HASH_JOIN,HASH_JOIN,0.000453,179
27a.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.001270,4741
27a.sql,1,5,PROJECTION,PROJECTION,0.000001,1332
27a.sql,1,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000011,1332
27a.sql,1,4,FILTER,FILTER,0.000008,2
27a.sql,1,5,PROJECTION,PROJECTION,0.000000,2
27a.sql,1,6,FILTER,FILTER,0.000026,2
27a.sql,1,7,SEQ_SCAN,TABLE_SCAN,0.000200,4
27a.sql,1,3,FILTER,FILTER,0.000017,1
27a.sql,1,4,PROJECTION,PROJECTION,0.000001,1
27a.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000222,1
27a.sql,2,0,,INVALID,0.000015,0
27a.sql,2,1,PROJECTION,PROJECTION,0.000000,269
27a.sql,2,2,HASH_JOIN,HASH_JOIN,0.000025,269
27a.sql,2,3,HASH_JOIN,HASH_JOIN,0.000490,290
27a.sql,2,4,PROJECTION,PROJECTION,0.000000,12
27a.sql,2,5,FILTER,FILTER,0.000190,12
27a.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.002794,80
27a.sql,2,4,HASH_JOIN,HASH_JOIN,0.000605,780
27a.sql,2,5,PROJECTION,PROJECTION,0.000010,39012
27a.sql,2,6,FILTER,FILTER,0.000308,39012
27a.sql,2,7,SEQ_SCAN,TABLE_SCAN,0.006773,77981
27a.sql,2,5,PROJECTION,PROJECTION,0.000001,179
27a.sql,2,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,179
27a.sql,2,3,FILTER,FILTER,0.000007,1
27a.sql,2,4,PROJECTION,PROJECTION,0.000001,1
27a.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.000205,1
27a.sql,3,0,,INVALID,0.000067,0
27a.sql,3,1,PROJECTION,PROJECTION,0.000004,705
27a.sql,3,2,HASH_JOIN,HASH_JOIN,0.000401,705
27a.sql,3,3,PROJECTION,PROJECTION,0.000015,2821
27a.sql,3,4,FILTER,FILTER,0.012411,2821
27a.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.115732,498065
27a.sql,3,3,PROJECTION,PROJECTION,0.000002,269
27a.sql,3,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000006,269
27a.sql,4,0,,INVALID,0.000003,0
27a.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000030,1
27a.sql,4,2,PROJECTION,PROJECTION,0.000002,477
27a.sql,4,3,HASH_JOIN,HASH_JOIN,0.005406,477
27a.sql,4,4,PROJECTION,PROJECTION,0.000003,705
27a.sql,4,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000008,705
27a.sql,4,4,HASH_JOIN,HASH_JOIN,0.004975,10544
27a.sql,4,5,SEQ_SCAN,TABLE_SCAN,0.033081,10544
27a.sql,4,5,PROJECTION,PROJECTION,0.000001,1
27a.sql,4,6,SEQ_SCAN,TABLE_SCAN,0.004092,1
# iter-13
27a.sql,0,0,,INVALID,0.000057,0
27a.sql,0,1,PROJECTION,PROJECTION,0.000001,1332
27a.sql,0,2,HASH_JOIN,HASH_JOIN,0.000448,1332
27a.sql,0,3,HASH_JOIN,HASH_JOIN,0.002429,13627
27a.sql,0,4,FILTER,FILTER,0.000281,59831
27a.sql,0,5,PROJECTION,PROJECTION,0.000043,78493
27a.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.008850,78493
27a.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.000279,29997
27a.sql,0,3,FILTER,FILTER,0.000030,2
27a.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.000197,17
27a.sql,1,0,,INVALID,0.000007,0
27a.sql,1,1,PROJECTION,PROJECTION,0.000001,179
27a.sql,1,2,HASH_JOIN,HASH_JOIN,0.000027,179
27a.sql,1,3,HASH_JOIN,HASH_JOIN,0.000028,179
27a.sql,1,4,HASH_JOIN,HASH_JOIN,0.000530,179
27a.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000903,4741
27a.sql,1,5,PROJECTION,PROJECTION,0.000002,1332
27a.sql,1,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000014,1332
27a.sql,1,4,FILTER,FILTER,0.000012,2
27a.sql,1,5,PROJECTION,PROJECTION,0.000001,2
27a.sql,1,6,FILTER,FILTER,0.000053,2
27a.sql,1,7,SEQ_SCAN,TABLE_SCAN,0.000370,4
27a.sql,1,3,FILTER,FILTER,0.000040,1
27a.sql,1,4,PROJECTION,PROJECTION,0.000001,1
27a.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000373,1
27a.sql,2,0,,INVALID,0.000020,0
27a.sql,2,1,PROJECTION,PROJECTION,0.000000,269
27a.sql,2,2,HASH_JOIN,HASH_JOIN,0.000019,269
27a.sql,2,3,HASH_JOIN,HASH_JOIN,0.000574,290
27a.sql,2,4,PROJECTION,PROJECTION,0.000000,12
27a.sql,2,5,FILTER,FILTER,0.000173,12
27a.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.002875,80
27a.sql,2,4,HASH_JOIN,HASH_JOIN,0.000646,780
27a.sql,2,5,PROJECTION,PROJECTION,0.000016,39012
27a.sql,2,6,FILTER,FILTER,0.000490,39012
27a.sql,2,7,SEQ_SCAN,TABLE_SCAN,0.009025,77981
27a.sql,2,5,PROJECTION,PROJECTION,0.000001,179
27a.sql,2,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,179
27a.sql,2,3,FILTER,FILTER,0.000009,1
27a.sql,2,4,PROJECTION,PROJECTION,0.000001,1
27a.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.000228,1
27a.sql,3,0,,INVALID,0.000071,0
27a.sql,3,1,PROJECTION,PROJECTION,0.000003,705
27a.sql,3,2,HASH_JOIN,HASH_JOIN,0.000310,705
27a.sql,3,3,PROJECTION,PROJECTION,0.000013,2821
27a.sql,3,4,FILTER,FILTER,0.011053,2821
27a.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.123090,375198
27a.sql,3,3,PROJECTION,PROJECTION,0.000002,269
27a.sql,3,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000005,269
27a.sql,4,0,,INVALID,0.000002,0
27a.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000030,1
27a.sql,4,2,PROJECTION,PROJECTION,0.000002,477
27a.sql,4,3,HASH_JOIN,HASH_JOIN,0.003919,477
27a.sql,4,4,PROJECTION,PROJECTION,0.000003,705
27a.sql,4,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000008,705
27a.sql,4,4,HASH_JOIN,HASH_JOIN,0.004803,10544
27a.sql,4,5,SEQ_SCAN,TABLE_SCAN,0.033784,10544
27a.sql,4,5,PROJECTION,PROJECTION,0.000001,1
27a.sql,4,6,SEQ_SCAN,TABLE_SCAN,0.005791,1
# iter-14
27a.sql,0,0,,INVALID,0.000069,0
27a.sql,0,1,PROJECTION,PROJECTION,0.000001,1332
27a.sql,0,2,HASH_JOIN,HASH_JOIN,0.000729,1332
27a.sql,0,3,HASH_JOIN,HASH_JOIN,0.002959,13627
27a.sql,0,4,FILTER,FILTER,0.000413,59831
27a.sql,0,5,PROJECTION,PROJECTION,0.000065,78493
27a.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.011197,78493
27a.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.000284,29997
27a.sql,0,3,FILTER,FILTER,0.000031,2
27a.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.000206,17
27a.sql,1,0,,INVALID,0.000008,0
27a.sql,1,1,PROJECTION,PROJECTION,0.000001,179
27a.sql,1,2,HASH_JOIN,HASH_JOIN,0.000018,179
27a.sql,1,3,HASH_JOIN,HASH_JOIN,0.000050,179
27a.sql,1,4,HASH_JOIN,HASH_JOIN,0.000541,179
27a.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000983,4741
27a.sql,1,5,PROJECTION,PROJECTION,0.000002,1332
27a.sql,1,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000016,1332
27a.sql,1,4,FILTER,FILTER,0.000012,2
27a.sql,1,5,PROJECTION,PROJECTION,0.000001,2
27a.sql,1,6,FILTER,FILTER,0.000028,2
27a.sql,1,7,SEQ_SCAN,TABLE_SCAN,0.000063,4
27a.sql,1,3,FILTER,FILTER,0.000021,1
27a.sql,1,4,PROJECTION,PROJECTION,0.000001,1
27a.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000145,1
27a.sql,2,0,,INVALID,0.000013,0
27a.sql,2,1,PROJECTION,PROJECTION,0.000000,269
27a.sql,2,2,HASH_JOIN,HASH_JOIN,0.000018,269
27a.sql,2,3,HASH_JOIN,HASH_JOIN,0.000480,290
27a.sql,2,4,PROJECTION,PROJECTION,0.000000,12
27a.sql,2,5,FILTER,FILTER,0.000169,12
27a.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.002880,80
27a.sql,2,4,HASH_JOIN,HASH_JOIN,0.000477,780
27a.sql,2,5,PROJECTION,PROJECTION,0.000010,39012
27a.sql,2,6,FILTER,FILTER,0.000270,39012
27a.sql,2,7,SEQ_SCAN,TABLE_SCAN,0.006720,77981
27a.sql,2,5,PROJECTION,PROJECTION,0.000001,179
27a.sql,2,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,179
27a.sql,2,3,FILTER,FILTER,0.000005,1
27a.sql,2,4,PROJECTION,PROJECTION,0.000001,1
27a.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.000143,1
27a.sql,3,0,,INVALID,0.000071,0
27a.sql,3,1,PROJECTION,PROJECTION,0.000004,705
27a.sql,3,2,HASH_JOIN,HASH_JOIN,0.000432,705
27a.sql,3,3,PROJECTION,PROJECTION,0.000013,2821
27a.sql,3,4,FILTER,FILTER,0.010876,2821
27a.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.124548,375198
27a.sql,3,3,PROJECTION,PROJECTION,0.000001,269
27a.sql,3,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000005,269
27a.sql,4,0,,INVALID,0.000002,0
27a.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000019,1
27a.sql,4,2,PROJECTION,PROJECTION,0.000001,477
27a.sql,4,3,HASH_JOIN,HASH_JOIN,0.002634,477
27a.sql,4,4,PROJECTION,PROJECTION,0.000001,705
27a.sql,4,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000006,705
27a.sql,4,4,HASH_JOIN,HASH_JOIN,0.004778,10544
27a.sql,4,5,SEQ_SCAN,TABLE_SCAN,0.033246,10544
27a.sql,4,5,PROJECTION,PROJECTION,0.000001,1
27a.sql,4,6,SEQ_SCAN,TABLE_SCAN,0.005902,1
# iter-15
27a.sql,0,0,,INVALID,0.000060,0
27a.sql,0,1,PROJECTION,PROJECTION,0.000001,1332
27a.sql,0,2,HASH_JOIN,HASH_JOIN,0.000731,1332
27a.sql,0,3,HASH_JOIN,HASH_JOIN,0.003075,13627
27a.sql,0,4,FILTER,FILTER,0.000443,59831
27a.sql,0,5,PROJECTION,PROJECTION,0.000074,78493
27a.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.012340,78493
27a.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.000276,29997
27a.sql,0,3,FILTER,FILTER,0.000030,2
27a.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.000194,17
27a.sql,1,0,,INVALID,0.000007,0
27a.sql,1,1,PROJECTION,PROJECTION,0.000001,179
27a.sql,1,2,HASH_JOIN,HASH_JOIN,0.000033,179
27a.sql,1,3,HASH_JOIN,HASH_JOIN,0.000037,179
27a.sql,1,4,HASH_JOIN,HASH_JOIN,0.000592,179
27a.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000847,4741
27a.sql,1,5,PROJECTION,PROJECTION,0.000002,1332
27a.sql,1,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000015,1332
27a.sql,1,4,FILTER,FILTER,0.000013,2
27a.sql,1,5,PROJECTION,PROJECTION,0.000001,2
27a.sql,1,6,FILTER,FILTER,0.000066,2
27a.sql,1,7,SEQ_SCAN,TABLE_SCAN,0.000150,4
27a.sql,1,3,FILTER,FILTER,0.000043,1
27a.sql,1,4,PROJECTION,PROJECTION,0.000001,1
27a.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000164,1
27a.sql,2,0,,INVALID,0.000010,0
27a.sql,2,1,PROJECTION,PROJECTION,0.000000,269
27a.sql,2,2,HASH_JOIN,HASH_JOIN,0.000017,269
27a.sql,2,3,HASH_JOIN,HASH_JOIN,0.000400,290
27a.sql,2,4,PROJECTION,PROJECTION,0.000000,12
27a.sql,2,5,FILTER,FILTER,0.000163,12
27a.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.002828,80
27a.sql,2,4,HASH_JOIN,HASH_JOIN,0.000490,780
27a.sql,2,5,PROJECTION,PROJECTION,0.000012,39012
27a.sql,2,6,FILTER,FILTER,0.000318,39012
27a.sql,2,7,SEQ_SCAN,TABLE_SCAN,0.007419,77981
27a.sql,2,5,PROJECTION,PROJECTION,0.000001,179
27a.sql,2,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000004,179
27a.sql,2,3,FILTER,FILTER,0.000008,1
27a.sql,2,4,PROJECTION,PROJECTION,0.000001,1
27a.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.000218,1
27a.sql,3,0,,INVALID,0.000072,0
27a.sql,3,1,PROJECTION,PROJECTION,0.000003,705
27a.sql,3,2,HASH_JOIN,HASH_JOIN,0.000347,705
27a.sql,3,3,PROJECTION,PROJECTION,0.000016,2823
27a.sql,3,4,FILTER,FILTER,0.013066,2823
27a.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.124796,465549
27a.sql,3,3,PROJECTION,PROJECTION,0.000001,269
27a.sql,3,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000006,269
27a.sql,4,0,,INVALID,0.000003,0
27a.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000026,1
27a.sql,4,2,PROJECTION,PROJECTION,0.000001,477
27a.sql,4,3,HASH_JOIN,HASH_JOIN,0.004202,477
27a.sql,4,4,PROJECTION,PROJECTION,0.000002,705
27a.sql,4,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000008,705
27a.sql,4,4,HASH_JOIN,HASH_JOIN,0.004822,10544
27a.sql,4,5,SEQ_SCAN,TABLE_SCAN,0.032129,10544
27a.sql,4,5,PROJECTION,PROJECTION,0.000001,1
27a.sql,4,6,SEQ_SCAN,TABLE_SCAN,0.004236,1
# iter-1
27b.sql,0,0,,INVALID,0.000013,0
27b.sql,0,1,PROJECTION,PROJECTION,0.000001,141
27b.sql,0,2,HASH_JOIN,HASH_JOIN,0.000203,141
27b.sql,0,3,HASH_JOIN,HASH_JOIN,0.001264,141
27b.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.000334,2306
27b.sql,0,4,FILTER,FILTER,0.003639,4215
27b.sql,0,5,PROJECTION,PROJECTION,0.000709,46583
27b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.088711,46583
27b.sql,0,3,FILTER,FILTER,0.000056,2
27b.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.000719,17
27b.sql,1,0,,INVALID,0.000011,0
27b.sql,1,1,PROJECTION,PROJECTION,0.000000,38
27b.sql,1,2,HASH_JOIN,HASH_JOIN,0.000024,38
27b.sql,1,3,HASH_JOIN,HASH_JOIN,0.000041,38
27b.sql,1,4,HASH_JOIN,HASH_JOIN,0.000307,38
27b.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000852,4141
27b.sql,1,5,PROJECTION,PROJECTION,0.000001,141
27b.sql,1,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000011,141
27b.sql,1,4,FILTER,FILTER,0.000007,2
27b.sql,1,5,PROJECTION,PROJECTION,0.000000,2
27b.sql,1,6,FILTER,FILTER,0.000026,2
27b.sql,1,7,SEQ_SCAN,TABLE_SCAN,0.000147,4
27b.sql,1,3,FILTER,FILTER,0.000016,1
27b.sql,1,4,PROJECTION,PROJECTION,0.000001,1
