query_file,sub_plan,depth,op_name,op_type,time_sec,cardinality
25b.sql,2,4,PROJECTION,PROJECTION,0.000000,10
25b.sql,2,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,10
25b.sql,3,0,,INVALID,0.000002,0
25b.sql,3,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000010,1
25b.sql,3,2,PROJECTION,PROJECTION,0.000000,143
25b.sql,3,3,HASH_JOIN,HASH_JOIN,0.000516,143
25b.sql,3,4,PROJECTION,PROJECTION,0.000000,5
25b.sql,3,5,FILTER,FILTER,0.000099,5
25b.sql,3,6,HASH_JOIN,HASH_JOIN,0.001350,131996
25b.sql,3,7,SEQ_SCAN,TABLE_SCAN,0.004086,131996
25b.sql,3,7,COLUMN_DATA_SCAN,COLUMN_DATA_SCAN,0.000005,5
25b.sql,3,4,HASH_JOIN,HASH_JOIN,0.012954,1372
25b.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.028273,3532957
25b.sql,3,5,PROJECTION,PROJECTION,0.000004,166
25b.sql,3,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000022,166
# iter-2
25b.sql,0,0,,INVALID,0.000042,0
25b.sql,0,1,PROJECTION,PROJECTION,0.000002,16
25b.sql,0,2,HASH_JOIN,HASH_JOIN,0.043779,16
25b.sql,0,3,FILTER,FILTER,0.000096,73
25b.sql,0,4,PROJECTION,PROJECTION,0.000006,73
25b.sql,0,5,FILTER,FILTER,0.000638,73
25b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.173167,73
25b.sql,0,3,HASH_JOIN,HASH_JOIN,0.004502,459925
25b.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.032803,459925
25b.sql,0,4,FILTER,FILTER,0.000027,1
25b.sql,0,5,PROJECTION,PROJECTION,0.000001,1
25b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.000189,1
25b.sql,1,0,,INVALID,0.000007,0
25b.sql,1,1,PROJECTION,PROJECTION,0.000000,10
25b.sql,1,2,HASH_JOIN,HASH_JOIN,0.000100,10
25b.sql,1,3,FILTER,FILTER,0.000009,1
25b.sql,1,4,PROJECTION,PROJECTION,0.000000,1
25b.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000017,1
25b.sql,1,3,HASH_JOIN,HASH_JOIN,0.013434,10
25b.sql,1,4,PROJECTION,PROJECTION,0.000001,16
25b.sql,1,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000010,16
25b.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.868645,30801
25b.sql,2,0,,INVALID,0.000140,0
25b.sql,2,1,PROJECTION,PROJECTION,0.000009,166
25b.sql,2,2,HASH_JOIN,HASH_JOIN,0.013657,166
25b.sql,2,3,FILTER,FILTER,0.003673,1732758
25b.sql,2,4,PROJECTION,PROJECTION,0.000286,1732758
25b.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.108378,1732758
25b.sql,2,3,HASH_JOIN,HASH_JOIN,0.113773,276
25b.sql,2,4,SEQ_SCAN,TABLE_SCAN,0.966326,15106850
25b.sql,2,4,PROJECTION,PROJECTION,0.000000,10
25b.sql,2,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,10
25b.sql,3,0,,INVALID,0.000002,0
25b.sql,3,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000010,1
25b.sql,3,2,PROJECTION,PROJECTION,0.000000,143
25b.sql,3,3,HASH_JOIN,HASH_JOIN,0.000337,143
25b.sql,3,4,PROJECTION,PROJECTION,0.000000,5
25b.sql,3,5,FILTER,FILTER,0.000100,5
25b.sql,3,6,HASH_JOIN,HASH_JOIN,0.001356,131996
25b.sql,3,7,SEQ_SCAN,TABLE_SCAN,0.004142,131996
25b.sql,3,7,COLUMN_DATA_SCAN,COLUMN_DATA_SCAN,0.000005,5
25b.sql,3,4,HASH_JOIN,HASH_JOIN,0.012511,1372
25b.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.028229,3532957
25b.sql,3,5,PROJECTION,PROJECTION,0.000002,166
25b.sql,3,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000027,166
# iter-3
25b.sql,0,0,,INVALID,0.000045,0
25b.sql,0,1,PROJECTION,PROJECTION,0.000002,16
25b.sql,0,2,HASH_JOIN,HASH_JOIN,0.044297,16
25b.sql,0,3,FILTER,FILTER,0.000114,73
25b.sql,0,4,PROJECTION,PROJECTION,0.000006,73
25b.sql,0,5,FILTER,FILTER,0.000702,73
25b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.173575,73
25b.sql,0,3,HASH_JOIN,HASH_JOIN,0.004636,459925
25b.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.033258,459925
25b.sql,0,4,FILTER,FILTER,0.000026,1
25b.sql,0,5,PROJECTION,PROJECTION,0.000001,1
25b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.000185,1
25b.sql,1,0,,INVALID,0.000013,0
25b.sql,1,1,PROJECTION,PROJECTION,0.000000,10
25b.sql,1,2,HASH_JOIN,HASH_JOIN,0.000086,10
25b.sql,1,3,FILTER,FILTER,0.000009,1
25b.sql,1,4,PROJECTION,PROJECTION,0.000000,1
25b.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000016,1
25b.sql,1,3,HASH_JOIN,HASH_JOIN,0.013350,10
25b.sql,1,4,PROJECTION,PROJECTION,0.000001,16
25b.sql,1,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000010,16
25b.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.862450,30801
25b.sql,2,0,,INVALID,0.000132,0
25b.sql,2,1,PROJECTION,PROJECTION,0.000008,166
25b.sql,2,2,HASH_JOIN,HASH_JOIN,0.013742,166
25b.sql,2,3,FILTER,FILTER,0.003830,1732758
25b.sql,2,4,PROJECTION,PROJECTION,0.000290,1732758
25b.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.114959,1732758
25b.sql,2,3,HASH_JOIN,HASH_JOIN,0.116626,276
25b.sql,2,4,SEQ_SCAN,TABLE_SCAN,1.124808,15106850
25b.sql,2,4,PROJECTION,PROJECTION,0.000000,10
25b.sql,2,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,10
25b.sql,3,0,,INVALID,0.000021,0
25b.sql,3,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000010,1
25b.sql,3,2,PROJECTION,PROJECTION,0.000000,143
25b.sql,3,3,HASH_JOIN,HASH_JOIN,0.000399,143
25b.sql,3,4,PROJECTION,PROJECTION,0.000000,5
25b.sql,3,5,FILTER,FILTER,0.000102,5
25b.sql,3,6,HASH_JOIN,HASH_JOIN,0.001410,131996
25b.sql,3,7,SEQ_SCAN,TABLE_SCAN,0.004145,131996
25b.sql,3,7,COLUMN_DATA_SCAN,COLUMN_DATA_SCAN,0.000005,5
25b.sql,3,4,HASH_JOIN,HASH_JOIN,0.013054,1372
25b.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.029354,3532957
25b.sql,3,5,PROJECTION,PROJECTION,0.000002,166
25b.sql,3,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000016,166
# iter-4
25b.sql,0,0,,INVALID,0.000038,0
25b.sql,0,1,PROJECTION,PROJECTION,0.000002,16
25b.sql,0,2,HASH_JOIN,HASH_JOIN,0.044343,16
25b.sql,0,3,FILTER,FILTER,0.000110,73
25b.sql,0,4,PROJECTION,PROJECTION,0.000006,73
25b.sql,0,5,FILTER,FILTER,0.000685,73
25b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.165496,73
25b.sql,0,3,HASH_JOIN,HASH_JOIN,0.004536,459925
25b.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.033233,459925
25b.sql,0,4,FILTER,FILTER,0.000026,1
25b.sql,0,5,PROJECTION,PROJECTION,0.000001,1
25b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.000189,1
25b.sql,1,0,,INVALID,0.000004,0
25b.sql,1,1,PROJECTION,PROJECTION,0.000000,10
25b.sql,1,2,HASH_JOIN,HASH_JOIN,0.000097,10
25b.sql,1,3,FILTER,FILTER,0.000007,1
25b.sql,1,4,PROJECTION,PROJECTION,0.000000,1
25b.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000013,1
25b.sql,1,3,HASH_JOIN,HASH_JOIN,0.013377,10
25b.sql,1,4,PROJECTION,PROJECTION,0.000001,16
25b.sql,1,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000009,16
25b.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.888312,30801
25b.sql,2,0,,INVALID,0.000148,0
25b.sql,2,1,PROJECTION,PROJECTION,0.000009,166
25b.sql,2,2,HASH_JOIN,HASH_JOIN,0.014368,166
25b.sql,2,3,FILTER,FILTER,0.003755,1732758
25b.sql,2,4,PROJECTION,PROJECTION,0.000283,1732758
25b.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.115979,1732758
25b.sql,2,3,HASH_JOIN,HASH_JOIN,0.113914,276
25b.sql,2,4,SEQ_SCAN,TABLE_SCAN,0.968954,15106850
25b.sql,2,4,PROJECTION,PROJECTION,0.000000,10
25b.sql,2,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,10
25b.sql,3,0,,INVALID,0.000002,0
25b.sql,3,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000031,1
25b.sql,3,2,PROJECTION,PROJECTION,0.000000,143
25b.sql,3,3,HASH_JOIN,HASH_JOIN,0.000433,143
25b.sql,3,4,PROJECTION,PROJECTION,0.000000,5
25b.sql,3,5,FILTER,FILTER,0.000103,5
25b.sql,3,6,HASH_JOIN,HASH_JOIN,0.001429,131996
25b.sql,3,7,SEQ_SCAN,TABLE_SCAN,0.004216,131996
25b.sql,3,7,COLUMN_DATA_SCAN,COLUMN_DATA_SCAN,0.000017,5
25b.sql,3,4,HASH_JOIN,HASH_JOIN,0.012580,1372
25b.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.028381,3532957
25b.sql,3,5,PROJECTION,PROJECTION,0.000002,166
25b.sql,3,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000014,166
# iter-5
25b.sql,0,0,,INVALID,0.000039,0
25b.sql,0,1,PROJECTION,PROJECTION,0.000002,16
25b.sql,0,2,HASH_JOIN,HASH_JOIN,0.043703,16
25b.sql,0,3,FILTER,FILTER,0.000112,73
25b.sql,0,4,PROJECTION,PROJECTION,0.000007,73
25b.sql,0,5,FILTER,FILTER,0.000702,73
25b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.173735,73
25b.sql,0,3,HASH_JOIN,HASH_JOIN,0.005075,459925
25b.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.036862,459925
25b.sql,0,4,FILTER,FILTER,0.000028,1
25b.sql,0,5,PROJECTION,PROJECTION,0.000001,1
25b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.000191,1
25b.sql,1,0,,INVALID,0.000007,0
25b.sql,1,1,PROJECTION,PROJECTION,0.000000,10
25b.sql,1,2,HASH_JOIN,HASH_JOIN,0.000135,10
25b.sql,1,3,FILTER,FILTER,0.000009,1
25b.sql,1,4,PROJECTION,PROJECTION,0.000000,1
25b.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000018,1
25b.sql,1,3,HASH_JOIN,HASH_JOIN,0.013788,10
25b.sql,1,4,PROJECTION,PROJECTION,0.000002,16
25b.sql,1,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000012,16
25b.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.883394,30801
25b.sql,2,0,,INVALID,0.000162,0
25b.sql,2,1,PROJECTION,PROJECTION,0.000012,166
25b.sql,2,2,HASH_JOIN,HASH_JOIN,0.014019,166
25b.sql,2,3,FILTER,FILTER,0.003686,1732758
25b.sql,2,4,PROJECTION,PROJECTION,0.000291,1732758
25b.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.110545,1732758
25b.sql,2,3,HASH_JOIN,HASH_JOIN,0.113670,276
25b.sql,2,4,SEQ_SCAN,TABLE_SCAN,0.968169,15106850
25b.sql,2,4,PROJECTION,PROJECTION,0.000000,10
25b.sql,2,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,10
25b.sql,3,0,,INVALID,0.000003,0
25b.sql,3,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000013,1
25b.sql,3,2,PROJECTION,PROJECTION,0.000000,143
25b.sql,3,3,HASH_JOIN,HASH_JOIN,0.000373,143
25b.sql,3,4,PROJECTION,PROJECTION,0.000000,5
25b.sql,3,5,FILTER,FILTER,0.000100,5
25b.sql,3,6,HASH_JOIN,HASH_JOIN,0.001371,131996
25b.sql,3,7,SEQ_SCAN,TABLE_SCAN,0.004176,131996
25b.sql,3,7,COLUMN_DATA_SCAN,COLUMN_DATA_SCAN,0.000004,5
25b.sql,3,4,HASH_JOIN,HASH_JOIN,0.012630,1372
25b.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.027224,3532957
25b.sql,3,5,PROJECTION,PROJECTION,0.000002,166
25b.sql,3,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000014,166
# iter-6
25b.sql,0,0,,INVALID,0.000041,0
25b.sql,0,1,PROJECTION,PROJECTION,0.000002,16
25b.sql,0,2,HASH_JOIN,HASH_JOIN,0.044402,16
25b.sql,0,3,FILTER,FILTER,0.000107,73
25b.sql,0,4,PROJECTION,PROJECTION,0.000006,73
25b.sql,0,5,FILTER,FILTER,0.000649,73
25b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.174850,73
25b.sql,0,3,HASH_JOIN,HASH_JOIN,0.004696,459925
25b.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.033493,459925
25b.sql,0,4,FILTER,FILTER,0.000027,1
25b.sql,0,5,PROJECTION,PROJECTION,0.000001,1
25b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.000192,1
25b.sql,1,0,,INVALID,0.000009,0
25b.sql,1,1,PROJECTION,PROJECTION,0.000000,10
25b.sql,1,2,HASH_JOIN,HASH_JOIN,0.000101,10
25b.sql,1,3,FILTER,FILTER,0.000009,1
25b.sql,1,4,PROJECTION,PROJECTION,0.000000,1
25b.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000017,1
25b.sql,1,3,HASH_JOIN,HASH_JOIN,0.014186,10
25b.sql,1,4,PROJECTION,PROJECTION,0.000001,16
25b.sql,1,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000009,16
25b.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.855993,30801
25b.sql,2,0,,INVALID,0.000144,0
25b.sql,2,1,PROJECTION,PROJECTION,0.000009,166
25b.sql,2,2,HASH_JOIN,HASH_JOIN,0.013886,166
25b.sql,2,3,FILTER,FILTER,0.003698,1732758
25b.sql,2,4,PROJECTION,PROJECTION,0.000287,1732758
25b.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.118383,1732758
25b.sql,2,3,HASH_JOIN,HASH_JOIN,0.114079,276
25b.sql,2,4,SEQ_SCAN,TABLE_SCAN,0.970624,15106850
25b.sql,2,4,PROJECTION,PROJECTION,0.000000,10
25b.sql,2,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,10
25b.sql,3,0,,INVALID,0.000002,0
25b.sql,3,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000012,1
25b.sql,3,2,PROJECTION,PROJECTION,0.000000,143
25b.sql,3,3,HASH_JOIN,HASH_JOIN,0.000420,143
25b.sql,3,4,PROJECTION,PROJECTION,0.000000,5
25b.sql,3,5,FILTER,FILTER,0.000114,5
25b.sql,3,6,HASH_JOIN,HASH_JOIN,0.001417,131996
25b.sql,3,7,SEQ_SCAN,TABLE_SCAN,0.004137,131996
25b.sql,3,7,COLUMN_DATA_SCAN,COLUMN_DATA_SCAN,0.000005,5
25b.sql,3,4,HASH_JOIN,HASH_JOIN,0.012859,1372
25b.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.028908,3532957
25b.sql,3,5,PROJECTION,PROJECTION,0.000002,166
25b.sql,3,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000014,166
# iter-7
25b.sql,0,0,,INVALID,0.000038,0
25b.sql,0,1,PROJECTION,PROJECTION,0.000002,16
25b.sql,0,2,HASH_JOIN,HASH_JOIN,0.042609,16
25b.sql,0,3,FILTER,FILTER,0.000114,73
25b.sql,0,4,PROJECTION,PROJECTION,0.000006,73
25b.sql,0,5,FILTER,FILTER,0.000754,73
25b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.178622,73
25b.sql,0,3,HASH_JOIN,HASH_JOIN,0.004603,459925
25b.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.034139,459925
25b.sql,0,4,FILTER,FILTER,0.000026,1
25b.sql,0,5,PROJECTION,PROJECTION,0.000001,1
25b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.000184,1
25b.sql,1,0,,INVALID,0.000008,0
25b.sql,1,1,PROJECTION,PROJECTION,0.000000,10
25b.sql,1,2,HASH_JOIN,HASH_JOIN,0.000160,10
25b.sql,1,3,FILTER,FILTER,0.000013,1
25b.sql,1,4,PROJECTION,PROJECTION,0.000000,1
25b.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000014,1
25b.sql,1,3,HASH_JOIN,HASH_JOIN,0.013740,10
25b.sql,1,4,PROJECTION,PROJECTION,0.000001,16
25b.sql,1,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000010,16
25b.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.857283,30801
25b.sql,2,0,,INVALID,0.000142,0
25b.sql,2,1,PROJECTION,PROJECTION,0.000009,166
25b.sql,2,2,HASH_JOIN,HASH_JOIN,0.014333,166
25b.sql,2,3,FILTER,FILTER,0.003703,1732758
25b.sql,2,4,PROJECTION,PROJECTION,0.000287,1732758
25b.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.112612,1732758
25b.sql,2,3,HASH_JOIN,HASH_JOIN,0.114052,276
25b.sql,2,4,SEQ_SCAN,TABLE_SCAN,0.962590,15106850
25b.sql,2,4,PROJECTION,PROJECTION,0.000000,10
25b.sql,2,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000015,10
25b.sql,3,0,,INVALID,0.000002,0
25b.sql,3,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000011,1
25b.sql,3,2,PROJECTION,PROJECTION,0.000000,143
25b.sql,3,3,HASH_JOIN,HASH_JOIN,0.000491,143
25b.sql,3,4,PROJECTION,PROJECTION,0.000000,5
25b.sql,3,5,FILTER,FILTER,0.000133,5
25b.sql,3,6,HASH_JOIN,HASH_JOIN,0.001842,131996
25b.sql,3,7,SEQ_SCAN,TABLE_SCAN,0.005671,131996
25b.sql,3,7,COLUMN_DATA_SCAN,COLUMN_DATA_SCAN,0.000005,5
25b.sql,3,4,HASH_JOIN,HASH_JOIN,0.012862,1372
25b.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.029786,3532957
25b.sql,3,5,PROJECTION,PROJECTION,0.000002,166
25b.sql,3,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000013,166
# iter-8
25b.sql,0,0,,INVALID,0.000028,0
25b.sql,0,1,PROJECTION,PROJECTION,0.000001,16
25b.sql,0,2,HASH_JOIN,HASH_JOIN,0.043336,16
25b.sql,0,3,FILTER,FILTER,0.000119,73
25b.sql,0,4,PROJECTION,PROJECTION,0.000006,73
25b.sql,0,5,FILTER,FILTER,0.000781,73
25b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.175026,73
25b.sql,0,3,HASH_JOIN,HASH_JOIN,0.004685,459925
25b.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.034472,459925
25b.sql,0,4,FILTER,FILTER,0.000026,1
25b.sql,0,5,PROJECTION,PROJECTION,0.000001,1
25b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.000189,1
25b.sql,1,0,,INVALID,0.000002,0
25b.sql,1,1,PROJECTION,PROJECTION,0.000000,10
25b.sql,1,2,HASH_JOIN,HASH_JOIN,0.000122,10
25b.sql,1,3,FILTER,FILTER,0.000007,1
25b.sql,1,4,PROJECTION,PROJECTION,0.000000,1
25b.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000015,1
25b.sql,1,3,HASH_JOIN,HASH_JOIN,0.013259,10
25b.sql,1,4,PROJECTION,PROJECTION,0.000001,16
25b.sql,1,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000009,16
25b.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.892908,30801
25b.sql,2,0,,INVALID,0.000159,0
25b.sql,2,1,PROJECTION,PROJECTION,0.000009,166
25b.sql,2,2,HASH_JOIN,HASH_JOIN,0.013783,166
25b.sql,2,3,FILTER,FILTER,0.003621,1732758
25b.sql,2,4,PROJECTION,PROJECTION,0.000287,1732758
25b.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.108025,1732758
25b.sql,2,3,HASH_JOIN,HASH_JOIN,0.114711,276
25b.sql,2,4,SEQ_SCAN,TABLE_SCAN,0.965401,15106850
25b.sql,2,4,PROJECTION,PROJECTION,0.000000,10
25b.sql,2,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,10
25b.sql,3,0,,INVALID,0.000002,0
25b.sql,3,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000010,1
25b.sql,3,2,PROJECTION,PROJECTION,0.000000,143
25b.sql,3,3,HASH_JOIN,HASH_JOIN,0.000390,143
25b.sql,3,4,PROJECTION,PROJECTION,0.000001,5
25b.sql,3,5,FILTER,FILTER,0.000116,5
25b.sql,3,6,HASH_JOIN,HASH_JOIN,0.001382,131996
25b.sql,3,7,SEQ_SCAN,TABLE_SCAN,0.004372,131996
25b.sql,3,7,COLUMN_DATA_SCAN,COLUMN_DATA_SCAN,0.000004,5
25b.sql,3,4,HASH_JOIN,HASH_JOIN,0.012629,1372
25b.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.027622,3532957
25b.sql,3,5,PROJECTION,PROJECTION,0.000002,166
25b.sql,3,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000014,166
# iter-9
25b.sql,0,0,,INVALID,0.000038,0
25b.sql,0,1,PROJECTION,PROJECTION,0.000002,16
25b.sql,0,2,HASH_JOIN,HASH_JOIN,0.043285,16
25b.sql,0,3,FILTER,FILTER,0.000110,73
25b.sql,0,4,PROJECTION,PROJECTION,0.000007,73
25b.sql,0,5,FILTER,FILTER,0.000627,73
25b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.166814,73
25b.sql,0,3,HASH_JOIN,HASH_JOIN,0.004623,459925
25b.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.033356,459925
25b.sql,0,4,FILTER,FILTER,0.000026,1
25b.sql,0,5,PROJECTION,PROJECTION,0.000001,1
25b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.000187,1
25b.sql,1,0,,INVALID,0.000006,0
25b.sql,1,1,PROJECTION,PROJECTION,0.000000,10
25b.sql,1,2,HASH_JOIN,HASH_JOIN,0.000182,10
25b.sql,1,3,FILTER,FILTER,0.000012,1
25b.sql,1,4,PROJECTION,PROJECTION,0.000000,1
25b.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000014,1
25b.sql,1,3,HASH_JOIN,HASH_JOIN,0.013684,10
25b.sql,1,4,PROJECTION,PROJECTION,0.000002,16
25b.sql,1,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000012,16
25b.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.878008,30801
25b.sql,2,0,,INVALID,0.000165,0
25b.sql,2,1,PROJECTION,PROJECTION,0.000010,166
25b.sql,2,2,HASH_JOIN,HASH_JOIN,0.013810,166
25b.sql,2,3,FILTER,FILTER,0.003910,1732758
25b.sql,2,4,PROJECTION,PROJECTION,0.000286,1732758
25b.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.114796,1732758
25b.sql,2,3,HASH_JOIN,HASH_JOIN,0.115385,276
25b.sql,2,4,SEQ_SCAN,TABLE_SCAN,0.964658,15106850
25b.sql,2,4,PROJECTION,PROJECTION,0.000000,10
25b.sql,2,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,10
25b.sql,3,0,,INVALID,0.000002,0
25b.sql,3,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000011,1
25b.sql,3,2,PROJECTION,PROJECTION,0.000000,143
25b.sql,3,3,HASH_JOIN,HASH_JOIN,0.000446,143
25b.sql,3,4,PROJECTION,PROJECTION,0.000000,5
25b.sql,3,5,FILTER,FILTER,0.000103,5
25b.sql,3,6,HASH_JOIN,HASH_JOIN,0.001374,131996
25b.sql,3,7,SEQ_SCAN,TABLE_SCAN,0.004150,131996
25b.sql,3,7,COLUMN_DATA_SCAN,COLUMN_DATA_SCAN,0.000005,5
25b.sql,3,4,HASH_JOIN,HASH_JOIN,0.012649,1372
25b.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.028536,3532957
25b.sql,3,5,PROJECTION,PROJECTION,0.000002,166
25b.sql,3,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000013,166
# iter-10
25b.sql,0,0,,INVALID,0.000040,0
25b.sql,0,1,PROJECTION,PROJECTION,0.000002,16
25b.sql,0,2,HASH_JOIN,HASH_JOIN,0.042876,16
25b.sql,0,3,FILTER,FILTER,0.000104,73
25b.sql,0,4,PROJECTION,PROJECTION,0.000006,73
25b.sql,0,5,FILTER,FILTER,0.000697,73
25b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.172474,73
25b.sql,0,3,HASH_JOIN,HASH_JOIN,0.004472,459925
25b.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.033560,459925
25b.sql,0,4,FILTER,FILTER,0.000027,1
25b.sql,0,5,PROJECTION,PROJECTION,0.000001,1
25b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.000192,1
25b.sql,1,0,,INVALID,0.000007,0
25b.sql,1,1,PROJECTION,PROJECTION,0.000000,10
25b.sql,1,2,HASH_JOIN,HASH_JOIN,0.000115,10
25b.sql,1,3,FILTER,FILTER,0.000009,1
25b.sql,1,4,PROJECTION,PROJECTION,0.000000,1
25b.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000015,1
25b.sql,1,3,HASH_JOIN,HASH_JOIN,0.013220,10
25b.sql,1,4,PROJECTION,PROJECTION,0.000001,16
25b.sql,1,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000009,16
25b.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.870381,30801
25b.sql,2,0,,INVALID,0.000146,0
25b.sql,2,1,PROJECTION,PROJECTION,0.000008,166
25b.sql,2,2,HASH_JOIN,HASH_JOIN,0.013457,166
25b.sql,2,3,FILTER,FILTER,0.003675,1732758
25b.sql,2,4,PROJECTION,PROJECTION,0.000283,1732758
25b.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.110486,1732758
25b.sql,2,3,HASH_JOIN,HASH_JOIN,0.113190,276
25b.sql,2,4,SEQ_SCAN,TABLE_SCAN,0.959188,15106850
25b.sql,2,4,PROJECTION,PROJECTION,0.000000,10
25b.sql,2,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,10
25b.sql,3,0,,INVALID,0.000002,0
25b.sql,3,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000028,1
25b.sql,3,2,PROJECTION,PROJECTION,0.000000,143
25b.sql,3,3,HASH_JOIN,HASH_JOIN,0.000440,143
25b.sql,3,4,PROJECTION,PROJECTION,0.000000,5
