Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/25c.sql...
0.120, 0.031, 0.000, 7997.807, 0.011
0.098, 0.012, 0.000, 8002.072, 0.011
0.085, 0.012, 0.000, 8021.394, 0.011
0.102, 0.012, 0.000, 8023.610, 0.011
0.086, 0.012, 0.000, 8054.816, 0.011
0.088, 0.012, 0.000, 8018.491, 0.011
0.100, 0.011, 0.000, 8019.342, 0.011
0.085, 0.012, 0.000, 8052.961, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/26a.sql...
0.104, 0.032, 0.000, 986.236, 0.026
0.112, 0.013, 0.000, 965.964, 0.011
0.116, 0.011, 0.000, 963.775, 0.010
0.116, 0.012, 0.000, 966.286, 0.011
0.112, 0.012, 0.000, 973.776, 0.011
0.090, 0.012, 0.000, 966.746, 0.011
0.086, 0.011, 0.000, 966.263, 0.011
0.086, 0.012, 0.000, 966.830, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/26b.sql...
0.106, 0.047, 0.000, 306.748, 0.011
0.095, 0.013, 0.000, 288.413, 0.011
0.123, 0.011, 0.000, 281.254, 0.014
0.123, 0.012, 0.000, 302.535, 0.012
0.122, 0.012, 0.000, 284.277, 0.011
0.096, 0.012, 0.000, 274.110, 0.011
0.096, 0.012, 0.000, 273.076, 0.027
0.106, 0.012, 0.000, 275.654, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/26c.sql...
0.099, 0.033, 0.000, 45999.396, 0.025
0.093, 0.012, 0.000, 45882.570, 0.010
0.087, 0.011, 0.000, 45981.513, 0.011
0.105, 0.012, 0.000, 45850.377, 0.011
0.092, 0.012, 0.000, 46023.821, 0.026
0.102, 0.012, 0.000, 45837.505, 0.011
0.106, 0.012, 0.000, 45846.251, 0.025
0.105, 0.011, 0.000, 45800.092, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/27a.sql...
0.116, 0.050, 0.000, 68.603, 0.009
0.118, 0.013, 0.000, 67.581, 0.008
0.118, 0.012, 0.000, 67.365, 0.009
0.159, 0.012, 0.000, 67.388, 0.008
0.101, 0.011, 0.000, 67.772, 0.008
0.105, 0.032, 0.000, 68.143, 0.008
0.141, 0.028, 0.000, 67.565, 0.009
0.135, 0.011, 0.000, 67.813, 0.008
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/27b.sql...
0.106, 0.026, 0.000, 57.868, 0.021
0.105, 0.010, 0.000, 57.340, 0.021
0.119, 0.010, 0.000, 57.480, 0.021
0.104, 0.010, 0.000, 57.218, 0.006
0.103, 0.010, 0.000, 57.529, 0.021
0.078, 0.010, 0.000, 58.275, 0.021
0.078, 0.009, 0.000, 57.631, 0.006
0.101, 0.009, 0.000, 57.566, 0.021
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/27c.sql...
0.058, 0.021, 0.000, 74.702, 0.022
0.058, 0.008, 0.000, 73.874, 0.021
0.058, 0.008, 0.000, 73.951, 0.006
0.088, 0.008, 0.000, 73.797, 0.006
0.058, 0.008, 0.000, 74.182, 0.021
0.072, 0.008, 0.000, 74.038, 0.021
0.058, 0.009, 0.000, 74.139, 0.006
0.057, 0.008, 0.000, 73.865, 0.006
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/28a.sql...
0.060, 0.019, 0.000, 543.379, 0.011
0.059, 0.008, 0.000, 528.918, 0.010
0.074, 0.008, 0.000, 526.764, 0.011
0.089, 0.008, 0.000, 536.151, 0.012
0.060, 0.008, 0.000, 528.383, 0.011
0.059, 0.008, 0.000, 519.158, 0.010
0.061, 0.008, 0.000, 527.327, 0.010
0.071, 0.008, 0.000, 520.772, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/28b.sql...
0.132, 0.032, 0.000, 791.074, 0.027
0.120, 0.020, 0.000, 784.243, 0.011
0.138, 0.012, 0.000, 786.152, 0.010
0.130, 0.012, 0.000, 786.734, 0.012
0.141, 0.012, 0.000, 786.125, 0.011
0.111, 0.012, 0.000, 771.654, 0.011
0.108, 0.012, 0.000, 789.132, 0.010
0.139, 0.012, 0.000, 775.254, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/28c.sql...
0.152, 0.034, 0.000, 659.368, 0.011
0.115, 0.013, 0.000, 656.268, 0.011
0.108, 0.012, 0.000, 664.730, 0.010
0.118, 0.012, 0.000, 657.619, 0.011
0.108, 0.012, 0.000, 651.924, 0.011
0.116, 0.012, 0.000, 638.203, 0.011
0.107, 0.012, 0.000, 651.126, 0.010
0.118, 0.012, 0.000, 654.452, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/29a.sql...
0.178, 0.033, 0.000, 192.373, 0.025
0.118, 0.013, 0.000, 95.468, 0.025
0.110, 0.012, 0.000, 97.336, 0.009
0.136, 0.012, 0.000, 95.904, 0.010
0.110, 0.013, 0.000, 97.916, 0.010
0.119, 0.012, 0.000, 96.110, 0.010
0.103, 0.012, 0.000, 96.941, 0.009
0.124, 0.027, 0.000, 96.053, 0.009
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/29b.sql...
0.123, 0.045, 0.000, 88.775, 0.022
0.140, 0.011, 0.000, 88.201, 0.022
0.124, 0.011, 0.000, 88.940, 0.007
0.108, 0.026, 0.000, 88.568, 0.007
0.098, 0.010, 0.000, 88.346, 0.007
0.112, 0.011, 0.000, 88.246, 0.007
0.101, 0.011, 0.000, 88.538, 0.007
0.126, 0.011, 0.000, 88.766, 0.007
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/29c.sql...
0.074, 0.021, 0.000, 336.655, 0.026
0.083, 0.008, 0.000, 227.488, 0.026
0.104, 0.008, 0.000, 227.429, 0.011
0.099, 0.008, 0.000, 227.326, 0.026
0.100, 0.010, 0.000, 227.592, 0.027
0.071, 0.010, 0.000, 227.822, 0.011
0.072, 0.009, 0.000, 227.761, 0.026
0.101, 0.010, 0.000, 227.926, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/2a.sql...
0.120, 0.060, 0.000, 330.100, 0.011
0.124, 0.027, 0.000, 327.525, 0.011
0.126, 0.011, 0.000, 329.067, 0.011
0.125, 0.012, 0.000, 330.647, 0.011
0.124, 0.011, 0.000, 331.107, 0.010
0.115, 0.011, 0.000, 332.567, 0.027
0.126, 0.011, 0.000, 331.032, 0.011
0.126, 0.011, 0.000, 331.205, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/2b.sql...
0.020, 0.037, 0.000, 239.733, 0.011
0.023, 0.013, 0.000, 244.589, 0.011
0.020, 0.012, 0.000, 238.571, 0.011
0.036, 0.011, 0.000, 238.866, 0.011
0.020, 0.011, 0.000, 247.931, 0.010
0.020, 0.012, 0.000, 245.653, 0.011
0.020, 0.012, 0.000, 248.149, 0.010
0.020, 0.011, 0.000, 246.725, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/2c.sql...
0.020, 0.036, 0.000, 223.778, 0.011
0.021, 0.013, 0.000, 222.814, 0.011
0.037, 0.012, 0.000, 222.665, 0.011
0.036, 0.012, 0.000, 224.312, 0.011
0.037, 0.011, 0.000, 223.292, 0.011
0.021, 0.012, 0.000, 224.117, 0.011
0.021, 0.011, 0.000, 223.838, 0.011
0.037, 0.012, 0.000, 223.927, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/2d.sql...
0.021, 0.037, 0.000, 349.098, 0.010
0.022, 0.013, 0.000, 346.931, 0.026
0.036, 0.025, 0.000, 346.969, 0.011
0.037, 0.012, 0.000, 349.035, 0.011
0.036, 0.025, 0.000, 350.163, 0.010
0.021, 0.012, 0.000, 349.737, 0.011
0.021, 0.012, 0.000, 349.698, 0.011
0.036, 0.025, 0.000, 349.497, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/30a.sql...
0.021, 0.037, 0.000, 7514.165, 0.012
0.021, 0.014, 0.000, 7478.000, 0.011
0.038, 0.012, 0.000, 7524.084, 0.015
0.036, 0.012, 0.000, 7534.078, 0.011
0.037, 0.025, 0.000, 7556.274, 0.011
0.021, 0.012, 0.000, 7524.868, 0.012
0.021, 0.013, 0.000, 7533.469, 0.011
0.038, 0.012, 0.000, 7522.220, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/30b.sql...
0.165, 0.055, 0.000, 329.647, 0.011
0.111, 0.013, 0.000, 328.649, 0.011
0.142, 0.012, 0.000, 328.830, 0.011
0.199, 0.012, 0.000, 328.264, 0.011
0.131, 0.012, 0.000, 330.757, 0.011
0.112, 0.013, 0.000, 325.585, 0.010
0.100, 0.011, 0.000, 324.231, 0.011
0.129, 0.012, 0.000, 326.004, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/30c.sql...
0.140, 0.032, 0.000, 2647.809, 0.018
0.107, 0.013, 0.000, 2560.159, 0.011
0.106, 0.012, 0.000, 2589.717, 0.011
0.134, 0.012, 0.000, 2659.199, 0.010
0.106, 0.012, 0.000, 2589.264, 0.011
0.106, 0.012, 0.000, 2573.163, 0.012
0.105, 0.012, 0.000, 2568.842, 0.011
0.135, 0.013, 0.000, 2568.762, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/31a.sql...
0.104, 0.031, 0.000, 242.060, 0.027
0.095, 0.012, 0.000, 177.672, 0.011
0.104, 0.011, 0.000, 177.123, 0.014
0.130, 0.011, 0.000, 175.603, 0.029
0.130, 0.012, 0.000, 176.088, 0.013
0.109, 0.012, 0.000, 175.689, 0.012
0.100, 0.012, 0.000, 176.536, 0.026
0.128, 0.012, 0.000, 175.553, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/31b.sql...
0.102, 0.032, 0.000, 106.196, 0.025
0.099, 0.012, 0.000, 106.819, 0.010
0.085, 0.011, 0.000, 110.217, 0.012
0.131, 0.011, 0.000, 106.517, 0.010
0.131, 0.016, 0.000, 110.192, 0.010
0.099, 0.012, 0.000, 107.534, 0.010
0.132, 0.011, 0.000, 111.955, 0.010
0.119, 0.011, 0.000, 107.591, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/31c.sql...
0.105, 0.032, 0.000, 238.927, 0.026
0.094, 0.012, 0.000, 238.068, 0.010
0.101, 0.011, 0.000, 238.361, 0.010
0.094, 0.011, 0.000, 239.276, 0.025
0.122, 0.011, 0.000, 239.195, 0.025
0.094, 0.012, 0.000, 238.873, 0.011
0.096, 0.011, 0.000, 239.465, 0.025
0.124, 0.011, 0.000, 238.946, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/32a.sql...
0.100, 0.030, 0.000, 39.234, 0.017
0.091, 0.011, 0.000, 5.753, 0.021
0.101, 0.011, 0.000, 5.792, 0.021
0.101, 0.010, 0.000, 5.857, 0.006
0.099, 0.011, 0.000, 5.885, 0.021
0.131, 0.026, 0.000, 5.827, 0.021
0.101, 0.011, 0.000, 5.853, 0.021
0.101, 0.010, 0.000, 5.794, 0.006
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/32b.sql...
0.032, 0.055, 0.000, 88.568, 0.012
0.010, 0.007, 0.000, 80.906, 0.012
0.010, 0.007, 0.000, 82.091, 0.014
0.011, 0.023, 0.000, 97.020, 0.012
0.010, 0.008, 0.000, 78.815, 0.025
0.011, 0.008, 0.000, 78.737, 0.012
0.009, 0.008, 0.000, 77.238, 0.026
0.010, 0.020, 0.000, 77.757, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/33a.sql...
0.026, 0.036, 0.000, 88.501, 0.012
0.023, 0.012, 0.000, 86.396, 0.011
0.021, 0.011, 0.000, 87.042, 0.011
0.024, 0.012, 0.000, 86.072, 0.012
0.024, 0.012, 0.000, 86.287, 0.011
0.040, 0.012, 0.000, 86.176, 0.011
0.023, 0.012, 0.000, 86.493, 0.026
0.024, 0.013, 0.000, 86.349, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/33b.sql...
0.128, 0.031, 0.000, 81.819, 0.010
0.124, 0.012, 0.000, 81.170, 0.010
0.094, 0.011, 0.000, 82.752, 0.024
0.124, 0.011, 0.000, 81.588, 0.025
0.125, 0.012, 0.000, 82.015, 0.010
0.095, 0.011, 0.000, 81.046, 0.025
0.137, 0.012, 0.000, 81.346, 0.025
0.123, 0.012, 0.000, 81.877, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/33c.sql...
0.108, 0.030, 0.000, 79.782, 0.007
0.107, 0.011, 0.000, 79.133, 0.007
0.091, 0.011, 0.000, 79.132, 0.022
0.096, 0.010, 0.000, 79.184, 0.022
0.108, 0.011, 0.000, 79.258, 0.022
0.092, 0.011, 0.000, 79.219, 0.022
0.110, 0.011, 0.000, 79.365, 0.022
0.106, 0.011, 0.000, 79.398, 0.022
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/3a.sql...
0.089, 0.020, 0.000, 168.226, 0.010
0.090, 0.008, 0.000, 123.444, 0.011
0.063, 0.008, 0.000, 122.417, 0.012
0.074, 0.008, 0.000, 125.996, 0.011
0.063, 0.008, 0.000, 126.084, 0.010
0.074, 0.008, 0.000, 124.265, 0.011
0.060, 0.008, 0.000, 121.901, 0.025
0.060, 0.008, 0.000, 127.490, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/3b.sql...
0.044, 0.029, 0.000, 38.685, 0.011
0.036, 0.011, 0.000, 37.279, 0.011
0.021, 0.011, 0.000, 37.272, 0.015
0.052, 0.011, 0.000, 37.489, 0.011
0.037, 0.025, 0.000, 37.465, 0.010
0.023, 0.012, 0.000, 37.416, 0.010
0.035, 0.011, 0.000, 37.525, 0.010
0.023, 0.011, 0.000, 37.689, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/3c.sql...
0.035, 0.048, 0.000, 209.147, 0.025
0.035, 0.026, 0.000, 160.928, 0.011
0.032, 0.012, 0.000, 161.472, 0.011
0.036, 0.025, 0.000, 162.130, 0.011
0.035, 0.025, 0.000, 162.250, 0.011
0.021, 0.011, 0.000, 161.654, 0.011
0.019, 0.012, 0.000, 162.167, 0.011
0.035, 0.025, 0.000, 162.797, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/4a.sql...
0.022, 0.032, 0.000, 53.621, 0.027
0.037, 0.013, 0.000, 52.214, 0.026
0.038, 0.011, 0.000, 52.288, 0.012
0.039, 0.024, 0.000, 52.626, 0.026
0.038, 0.025, 0.000, 52.647, 0.027
0.022, 0.011, 0.000, 52.587, 0.026
0.023, 0.011, 0.000, 53.892, 0.026
0.022, 0.011, 0.000, 53.639, 0.027
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/4b.sql...
0.024, 0.036, 0.000, 65.535, 0.012
0.024, 0.013, 0.000, 66.194, 0.026
0.042, 0.011, 0.000, 63.679, 0.013
0.025, 0.011, 0.000, 64.156, 0.011
0.024, 0.011, 0.000, 63.624, 0.026
0.023, 0.011, 0.000, 64.562, 0.011
0.024, 0.011, 0.000, 65.360, 0.025
0.024, 0.011, 0.000, 66.478, 0.027
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/4c.sql...
0.041, 0.037, 0.000, 45.948, 0.010
0.038, 0.012, 0.000, 45.228, 0.011
0.024, 0.011, 0.000, 45.228, 0.010
0.025, 0.011, 0.000, 45.732, 0.011
0.024, 0.012, 0.000, 45.435, 0.011
0.026, 0.012, 0.000, 45.746, 0.011
0.038, 0.012, 0.000, 45.878, 0.011
0.038, 0.011, 0.000, 46.779, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/5a.sql...
0.023, 0.035, 0.000, 85.654, 0.012
0.039, 0.013, 0.000, 82.200, 0.010
0.039, 0.025, 0.000, 85.281, 0.012
0.040, 0.012, 0.000, 86.426, 0.011
0.039, 0.025, 0.000, 89.278, 0.011
0.023, 0.012, 0.000, 85.573, 0.012
0.024, 0.012, 0.000, 90.149, 0.010
0.037, 0.025, 0.000, 90.179, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/5b.sql...
0.028, 0.035, 0.000, 77.879, 0.011
0.025, 0.012, 0.000, 76.169, 0.011
0.022, 0.011, 0.000, 83.530, 0.013
0.026, 0.011, 0.000, 78.507, 0.010
0.039, 0.011, 0.000, 79.615, 0.010
0.028, 0.013, 0.000, 92.229, 0.010
0.025, 0.011, 0.000, 85.923, 0.010
0.028, 0.012, 0.000, 77.653, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/5c.sql...
0.025, 0.035, 0.000, 111.474, 0.011
0.026, 0.011, 0.000, 108.320, 0.011
0.023, 0.012, 0.000, 108.656, 0.011
0.025, 0.011, 0.000, 109.533, 0.010
0.026, 0.011, 0.000, 114.743, 0.010
0.027, 0.012, 0.000, 108.186, 0.010
0.023, 0.012, 0.000, 108.734, 0.010
0.026, 0.011, 0.000, 108.027, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/6a.sql...
0.027, 0.035, 0.000, 16.796, 0.011
0.047, 0.011, 0.000, 16.330, 0.011
0.026, 0.010, 0.000, 16.566, 0.010
0.024, 0.011, 0.000, 16.468, 0.011
0.025, 0.011, 0.000, 16.479, 0.011
0.026, 0.011, 0.000, 16.433, 0.010
0.027, 0.011, 0.000, 16.474, 0.011
0.026, 0.011, 0.000, 16.420, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/6b.sql...
0.024, 0.035, 0.000, 138.470, 0.011
0.023, 0.013, 0.000, 138.164, 0.011
0.024, 0.011, 0.000, 136.811, 0.011
0.024, 0.011, 0.000, 137.057, 0.011
0.024, 0.012, 0.000, 138.414, 0.011
0.024, 0.011, 0.000, 136.329, 0.011
0.024, 0.012, 0.000, 136.029, 0.010
0.023, 0.011, 0.000, 138.467, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/6c.sql...
0.025, 0.033, 0.000, 5.695, 0.007
0.040, 0.026, 0.000, 5.558, 0.007
0.042, 0.011, 0.000, 5.594, 0.007
0.041, 0.012, 0.000, 5.555, 0.007
0.025, 0.011, 0.000, 5.667, 0.007
0.025, 0.011, 0.000, 5.567, 0.007
0.025, 0.012, 0.000, 5.565, 0.007
0.040, 0.011, 0.000, 5.676, 0.007
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/6d.sql...
0.016, 0.022, 0.000, 4484.045, 0.012
0.031, 0.009, 0.000, 4354.134, 0.011
0.033, 0.009, 0.000, 4368.027, 0.011
0.030, 0.008, 0.000, 4434.356, 0.011
0.017, 0.009, 0.000, 4482.507, 0.013
0.016, 0.009, 0.000, 4442.557, 0.011
0.016, 0.009, 0.000, 4387.389, 0.011
0.030, 0.008, 0.000, 4463.646, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/6e.sql...
0.056, 0.036, 0.000, 8.934, 0.008
0.038, 0.012, 0.000, 8.864, 0.008
0.054, 0.011, 0.000, 8.844, 0.008
0.054, 0.011, 0.000, 8.862, 0.008
0.062, 0.011, 0.000, 8.908, 0.007
0.027, 0.012, 0.000, 8.898, 0.007
0.026, 0.011, 0.000, 8.893, 0.007
0.041, 0.011, 0.000, 8.785, 0.008
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/6f.sql...
0.017, 0.039, 0.000, 4522.399, 0.012
0.031, 0.022, 0.000, 4450.974, 0.012
0.032, 0.022, 0.000, 4416.966, 0.015
0.033, 0.021, 0.000, 4529.512, 0.011
0.031, 0.022, 0.000, 4558.444, 0.011
0.016, 0.009, 0.000, 4550.048, 0.011
0.015, 0.009, 0.000, 4456.702, 0.011
0.032, 0.022, 0.000, 4507.938, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/7a.sql...
0.025, 0.036, 0.000, 3156.371, 0.010
0.054, 0.013, 0.000, 546.887, 0.011
0.023, 0.012, 0.000, 548.629, 0.014
0.041, 0.012, 0.000, 550.020, 0.012
0.025, 0.011, 0.000, 553.884, 0.027
0.026, 0.012, 0.000, 550.917, 0.011
0.026, 0.012, 0.000, 549.834, 0.012
0.039, 0.012, 0.000, 552.034, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/7b.sql...
0.093, 0.029, 0.000, 125.596, 0.011
0.098, 0.012, 0.000, 123.161, 0.026
0.064, 0.011, 0.000, 120.183, 0.012
0.097, 0.011, 0.000, 121.247, 0.011
0.068, 0.012, 0.000, 124.194, 0.025
0.069, 0.012, 0.000, 121.194, 0.011
0.071, 0.012, 0.000, 123.389, 0.026
0.096, 0.011, 0.000, 121.252, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/7c.sql...
0.059, 0.034, 0.000, 3505.379, 0.012
0.062, 0.012, 0.000, 1869.368, 0.012
0.061, 0.011, 0.000, 1850.571, 0.027
0.088, 0.012, 0.000, 1860.018, 0.028
0.061, 0.011, 0.000, 1870.961, 0.012
0.062, 0.011, 0.000, 1867.788, 0.011
0.060, 0.012, 0.000, 1851.227, 0.013
0.088, 0.012, 0.000, 1854.325, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/8a.sql...
0.076, 0.033, 0.000, 812.836, 0.012
0.064, 0.013, 0.000, 814.995, 0.011
0.088, 0.011, 0.000, 812.517, 0.015
0.071, 0.012, 0.000, 807.727, 0.012
0.101, 0.011, 0.000, 813.586, 0.011
0.068, 0.011, 0.000, 806.039, 0.011
0.101, 0.011, 0.000, 815.206, 0.025
0.073, 0.011, 0.000, 810.089, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/8b.sql...
0.052, 0.033, 0.000, 114.841, 0.010
0.052, 0.013, 0.000, 102.092, 0.010
0.048, 0.011, 0.000, 101.284, 0.010
0.056, 0.013, 0.000, 104.300, 0.013
0.053, 0.011, 0.000, 103.984, 0.010
0.057, 0.013, 0.000, 111.616, 0.011
0.047, 0.012, 0.000, 109.790, 0.010
0.051, 0.012, 0.000, 101.430, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/8c.sql...
0.060, 0.032, 0.000, 1712.554, 0.010
0.056, 0.012, 0.000, 1802.894, 0.011
0.053, 0.011, 0.000, 1679.380, 0.010
0.053, 0.011, 0.000, 1685.894, 0.010
0.053, 0.010, 0.000, 1689.747, 0.010
0.061, 0.011, 0.000, 1686.947, 0.011
0.052, 0.012, 0.000, 1692.849, 0.011
0.070, 0.011, 0.000, 1677.059, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/8d.sql...
0.028, 0.035, 0.000, 642.504, 0.025
0.025, 0.012, 0.000, 616.616, 0.011
0.026, 0.011, 0.000, 622.910, 0.010
0.025, 0.011, 0.000, 631.761, 0.011
0.026, 0.011, 0.000, 619.648, 0.011
0.025, 0.011, 0.000, 628.609, 0.011
0.027, 0.011, 0.000, 628.472, 0.012
0.026, 0.011, 0.000, 663.059, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/9a.sql...
0.026, 0.044, 0.000, 149.982, 0.010
0.041, 0.026, 0.000, 144.640, 0.011
0.027, 0.011, 0.000, 146.767, 0.012
0.026, 0.011, 0.000, 155.844, 0.011
0.026, 0.011, 0.000, 144.237, 0.013
0.026, 0.011, 0.000, 152.909, 0.011
0.064, 0.012, 0.000, 161.847, 0.010
0.025, 0.011, 0.000, 149.088, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/9b.sql...
0.057, 0.033, 0.000, 139.996, 0.012
0.053, 0.012, 0.000, 138.927, 0.011
0.053, 0.011, 0.000, 153.916, 0.011
0.057, 0.013, 0.000, 149.026, 0.011
0.092, 0.011, 0.000, 138.086, 0.011
0.057, 0.012, 0.000, 141.435, 0.012
0.051, 0.012, 0.000, 148.502, 0.010
0.065, 0.011, 0.000, 140.151, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/9c.sql...
0.064, 0.032, 0.000, 262.394, 0.012
0.058, 0.012, 0.000, 270.122, 0.011
0.057, 0.011, 0.000, 261.927, 0.011
0.057, 0.012, 0.000, 267.682, 0.011
0.058, 0.011, 0.000, 256.071, 0.011
0.058, 0.012, 0.000, 260.853, 0.012
0.059, 0.011, 0.000, 261.147, 0.011
0.059, 0.011, 0.000, 259.709, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/9d.sql...
0.059, 0.036, 0.000, 1637.526, 0.011
0.060, 0.012, 0.000, 1627.409, 0.011
0.058, 0.012, 0.000, 1623.701, 0.011
0.057, 0.012, 0.000, 1608.952, 0.011
0.063, 0.012, 0.000, 1555.958, 0.011
0.059, 0.011, 0.000, 1564.450, 0.011
0.055, 0.012, 0.000, 1597.030, 0.011
0.057, 0.011, 0.000, 1628.881, 0.011
