Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/25c.sql...
0.073, 0.035, 0.000, 8064.153, 0.010
0.070, 0.026, 0.000, 8025.181, 0.012
0.089, 0.012, 0.000, 8109.269, 0.010
0.083, 0.025, 0.000, 8062.373, 0.015
0.119, 0.025, 0.000, 8035.471, 0.011
0.111, 0.012, 0.000, 8022.252, 0.010
0.090, 0.011, 0.000, 8020.951, 0.015
0.108, 0.012, 0.000, 8044.221, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/26a.sql...
0.068, 0.029, 0.000, 770.231, 0.026
0.094, 0.013, 0.000, 744.536, 0.011
0.108, 0.011, 0.000, 745.532, 0.011
0.079, 0.012, 0.000, 745.481, 0.012
0.100, 0.012, 0.000, 745.115, 0.012
0.106, 0.012, 0.000, 744.752, 0.011
0.055, 0.012, 0.000, 745.429, 0.012
0.099, 0.012, 0.000, 745.958, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/26b.sql...
0.105, 0.035, 0.000, 144.044, 0.011
0.109, 0.012, 0.000, 140.096, 0.011
0.151, 0.012, 0.000, 145.017, 0.011
0.125, 0.012, 0.000, 140.346, 0.011
0.124, 0.011, 0.000, 139.057, 0.010
0.115, 0.012, 0.000, 139.341, 0.011
0.107, 0.011, 0.000, 139.198, 0.011
0.118, 0.011, 0.000, 139.464, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/26c.sql...
0.077, 0.034, 0.000, 1287.274, 0.011
0.103, 0.012, 0.000, 1283.609, 0.012
0.080, 0.012, 0.000, 1296.987, 0.011
0.107, 0.012, 0.000, 1286.006, 0.011
0.109, 0.011, 0.000, 1281.025, 0.011
0.142, 0.012, 0.000, 1279.497, 0.012
0.078, 0.012, 0.000, 1281.494, 0.012
0.111, 0.012, 0.000, 1284.046, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/27a.sql...
0.088, 0.035, 0.000, 67.973, 0.008
0.107, 0.013, 0.000, 67.634, 0.008
0.117, 0.012, 0.000, 68.222, 0.008
0.121, 0.012, 0.000, 67.855, 0.008
0.091, 0.011, 0.000, 68.256, 0.008
0.114, 0.012, 0.000, 67.929, 0.008
0.102, 0.012, 0.000, 68.013, 0.007
0.116, 0.012, 0.000, 68.153, 0.008
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/27b.sql...
0.064, 0.027, 0.000, 58.516, 0.006
0.087, 0.010, 0.000, 58.580, 0.006
0.095, 0.010, 0.000, 58.362, 0.006
0.092, 0.010, 0.000, 58.667, 0.021
0.063, 0.011, 0.000, 58.440, 0.021
0.093, 0.010, 0.000, 58.410, 0.021
0.064, 0.010, 0.000, 58.332, 0.021
0.092, 0.010, 0.000, 58.284, 0.021
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/27c.sql...
0.070, 0.020, 0.000, 73.680, 0.021
0.073, 0.008, 0.000, 73.425, 0.022
0.082, 0.008, 0.000, 73.776, 0.021
0.055, 0.008, 0.000, 73.399, 0.021
0.069, 0.008, 0.000, 73.401, 0.021
0.059, 0.008, 0.000, 73.495, 0.006
0.046, 0.008, 0.000, 73.261, 0.006
0.054, 0.008, 0.000, 73.316, 0.021
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/28a.sql...
0.062, 0.019, 0.000, 540.391, 0.011
0.060, 0.008, 0.000, 511.875, 0.010
0.063, 0.007, 0.000, 515.265, 0.011
0.049, 0.008, 0.000, 510.291, 0.011
0.061, 0.007, 0.000, 509.437, 0.010
0.065, 0.007, 0.000, 510.675, 0.011
0.027, 0.008, 0.000, 511.231, 0.011
0.062, 0.008, 0.000, 509.765, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/28b.sql...
0.104, 0.032, 0.000, 313.565, 0.013
0.121, 0.013, 0.000, 307.850, 0.010
0.135, 0.012, 0.000, 315.282, 0.013
0.138, 0.012, 0.000, 307.320, 0.011
0.142, 0.012, 0.000, 303.383, 0.011
0.132, 0.012, 0.000, 307.563, 0.013
0.150, 0.012, 0.000, 306.129, 0.010
0.130, 0.012, 0.000, 307.030, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/28c.sql...
0.093, 0.038, 0.000, 246.858, 0.011
0.106, 0.013, 0.000, 239.615, 0.011
0.097, 0.011, 0.000, 244.632, 0.010
0.121, 0.011, 0.000, 243.171, 0.011
0.109, 0.012, 0.000, 240.357, 0.011
0.110, 0.012, 0.000, 243.658, 0.010
0.088, 0.012, 0.000, 240.480, 0.027
0.124, 0.011, 0.000, 239.988, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/29a.sql...
0.133, 0.033, 0.000, 217.941, 0.011
0.119, 0.012, 0.000, 102.604, 0.009
0.132, 0.012, 0.000, 101.824, 0.009
0.133, 0.012, 0.000, 102.341, 0.009
0.103, 0.012, 0.000, 102.073, 0.008
0.133, 0.012, 0.000, 101.866, 0.009
0.134, 0.012, 0.000, 101.530, 0.009
0.129, 0.012, 0.000, 101.701, 0.009
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/29b.sql...
0.104, 0.034, 0.000, 102.098, 0.021
0.106, 0.011, 0.000, 101.417, 0.007
0.109, 0.010, 0.000, 101.523, 0.022
0.112, 0.011, 0.000, 101.724, 0.021
0.084, 0.010, 0.000, 101.629, 0.006
0.112, 0.010, 0.000, 101.371, 0.007
0.081, 0.011, 0.000, 101.461, 0.007
0.116, 0.011, 0.000, 101.349, 0.006
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/29c.sql...
0.089, 0.022, 0.000, 5622.182, 0.016
0.086, 0.010, 0.000, 909.627, 0.026
0.069, 0.009, 0.000, 906.422, 0.026
0.069, 0.009, 0.000, 906.265, 0.025
0.072, 0.010, 0.000, 902.388, 0.026
0.096, 0.009, 0.000, 903.900, 0.026
0.096, 0.009, 0.000, 909.246, 0.011
0.097, 0.009, 0.000, 906.256, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/2a.sql...
0.146, 0.050, 0.000, 347.852, 0.011
0.110, 0.012, 0.000, 342.566, 0.010
0.157, 0.012, 0.000, 343.964, 0.011
0.116, 0.011, 0.000, 342.858, 0.010
0.116, 0.013, 0.000, 342.677, 0.010
0.116, 0.011, 0.000, 343.711, 0.011
0.097, 0.011, 0.000, 342.935, 0.011
0.117, 0.011, 0.000, 343.847, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/2b.sql...
0.020, 0.035, 0.000, 261.858, 0.025
0.021, 0.013, 0.000, 261.139, 0.025
0.019, 0.011, 0.000, 263.303, 0.025
0.021, 0.011, 0.000, 260.457, 0.026
0.020, 0.012, 0.000, 261.131, 0.026
0.021, 0.011, 0.000, 261.917, 0.025
0.021, 0.012, 0.000, 260.989, 0.025
0.020, 0.012, 0.000, 263.205, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/2c.sql...
0.021, 0.033, 0.000, 223.158, 0.025
0.020, 0.013, 0.000, 224.987, 0.025
0.045, 0.024, 0.000, 225.273, 0.026
0.020, 0.012, 0.000, 224.332, 0.025
0.021, 0.012, 0.000, 224.148, 0.026
0.021, 0.012, 0.000, 224.837, 0.026
0.020, 0.012, 0.000, 224.229, 0.025
0.020, 0.011, 0.000, 225.562, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/2d.sql...
0.020, 0.037, 0.000, 353.010, 0.026
0.020, 0.014, 0.000, 360.350, 0.026
0.021, 0.012, 0.000, 359.348, 0.026
0.020, 0.012, 0.000, 356.522, 0.026
0.021, 0.012, 0.000, 361.044, 0.026
0.020, 0.012, 0.000, 360.854, 0.026
0.020, 0.012, 0.000, 359.462, 0.025
0.020, 0.012, 0.000, 361.274, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/30a.sql...
0.020, 0.034, 0.000, 5975.515, 0.011
0.021, 0.013, 0.000, 5951.647, 0.011
0.020, 0.013, 0.000, 5985.422, 0.011
0.021, 0.012, 0.000, 5946.681, 0.011
0.021, 0.012, 0.000, 5939.760, 0.011
0.020, 0.012, 0.000, 5973.775, 0.010
0.021, 0.013, 0.000, 5968.126, 0.011
0.020, 0.012, 0.000, 5968.688, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/30b.sql...
0.095, 0.033, 0.000, 335.050, 0.010
0.082, 0.013, 0.000, 330.287, 0.011
0.123, 0.012, 0.000, 332.689, 0.011
0.119, 0.012, 0.000, 325.112, 0.011
0.124, 0.013, 0.000, 326.096, 0.010
0.117, 0.011, 0.000, 333.922, 0.013
0.105, 0.012, 0.000, 327.252, 0.011
0.123, 0.012, 0.000, 332.959, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/30c.sql...
0.095, 0.032, 0.000, 2635.099, 0.011
0.087, 0.013, 0.000, 2647.472, 0.024
0.096, 0.012, 0.000, 2646.864, 0.024
0.122, 0.013, 0.000, 2646.004, 0.025
0.119, 0.012, 0.000, 2645.872, 0.011
0.090, 0.012, 0.000, 2650.401, 0.028
0.088, 0.011, 0.000, 2646.268, 0.025
0.093, 0.012, 0.000, 2648.012, 0.024
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/31a.sql...
0.125, 0.032, 0.000, 254.040, 0.011
0.086, 0.012, 0.000, 177.288, 0.011
0.089, 0.012, 0.000, 175.259, 0.029
0.096, 0.012, 0.000, 178.019, 0.011
0.126, 0.013, 0.000, 175.231, 0.011
0.103, 0.011, 0.000, 174.853, 0.027
0.080, 0.011, 0.000, 177.482, 0.010
0.095, 0.025, 0.000, 176.510, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/31b.sql...
0.084, 0.034, 0.000, 107.436, 0.025
0.091, 0.012, 0.000, 112.017, 0.010
0.078, 0.012, 0.000, 111.385, 0.011
0.109, 0.012, 0.000, 107.975, 0.010
0.107, 0.012, 0.000, 112.454, 0.010
0.124, 0.012, 0.000, 111.588, 0.011
0.085, 0.012, 0.000, 110.532, 0.025
0.096, 0.012, 0.000, 112.001, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/31c.sql...
0.109, 0.032, 0.000, 236.099, 0.025
0.110, 0.012, 0.000, 237.211, 0.025
0.119, 0.011, 0.000, 237.975, 0.010
0.093, 0.011, 0.000, 236.868, 0.026
0.122, 0.011, 0.000, 237.400, 0.025
0.118, 0.011, 0.000, 236.784, 0.010
0.074, 0.024, 0.000, 236.172, 0.025
0.088, 0.011, 0.000, 237.147, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/32a.sql...
0.080, 0.043, 0.000, 42.169, 0.012
0.075, 0.024, 0.000, 6.811, 0.006
0.109, 0.011, 0.000, 6.713, 0.006
0.077, 0.011, 0.000, 6.743, 0.006
0.079, 0.024, 0.000, 6.744, 0.006
0.110, 0.011, 0.000, 6.501, 0.006
0.052, 0.011, 0.000, 6.368, 0.006
0.110, 0.011, 0.000, 6.767, 0.006
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/32b.sql...
0.040, 0.036, 0.000, 97.936, 0.011
0.011, 0.022, 0.000, 79.404, 0.011
0.011, 0.022, 0.000, 81.695, 0.011
0.011, 0.008, 0.000, 78.833, 0.026
0.011, 0.008, 0.000, 78.143, 0.012
0.011, 0.008, 0.000, 82.872, 0.010
0.012, 0.021, 0.000, 84.075, 0.026
0.011, 0.026, 0.000, 78.572, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/33a.sql...
0.037, 0.048, 0.000, 85.384, 0.011
0.037, 0.026, 0.000, 85.349, 0.010
0.024, 0.013, 0.000, 87.115, 0.011
0.024, 0.012, 0.000, 85.471, 0.010
0.025, 0.012, 0.000, 85.553, 0.011
0.037, 0.025, 0.000, 86.278, 0.016
0.023, 0.012, 0.000, 86.113, 0.011
0.024, 0.013, 0.000, 85.586, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/33b.sql...
0.123, 0.031, 0.000, 73.644, 0.007
0.109, 0.012, 0.000, 74.207, 0.007
0.093, 0.011, 0.000, 74.389, 0.007
0.124, 0.011, 0.000, 74.057, 0.007
0.122, 0.012, 0.000, 74.264, 0.007
0.090, 0.012, 0.000, 75.615, 0.022
0.079, 0.012, 0.000, 76.225, 0.009
0.121, 0.012, 0.000, 74.302, 0.021
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/33c.sql...
0.079, 0.023, 0.000, 127.023, 0.025
0.077, 0.010, 0.000, 126.759, 0.024
0.081, 0.009, 0.000, 127.456, 0.024
0.076, 0.009, 0.000, 126.760, 0.010
0.076, 0.009, 0.000, 127.042, 0.009
0.053, 0.009, 0.000, 126.589, 0.023
0.068, 0.012, 0.000, 126.172, 0.024
0.053, 0.009, 0.000, 126.686, 0.024
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/3a.sql...
0.082, 0.042, 0.000, 205.761, 0.012
0.064, 0.024, 0.000, 124.061, 0.011
0.089, 0.011, 0.000, 124.390, 0.011
0.106, 0.011, 0.000, 123.590, 0.011
0.105, 0.010, 0.000, 123.234, 0.023
0.075, 0.023, 0.000, 123.923, 0.010
0.061, 0.023, 0.000, 129.129, 0.010
0.073, 0.010, 0.000, 126.588, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/3b.sql...
0.024, 0.037, 0.000, 43.597, 0.009
0.037, 0.024, 0.000, 38.430, 0.025
0.039, 0.011, 0.000, 38.290, 0.009
0.037, 0.024, 0.000, 38.371, 0.010
0.049, 0.011, 0.000, 38.335, 0.010
0.038, 0.011, 0.000, 37.351, 0.010
0.022, 0.011, 0.000, 38.770, 0.010
0.037, 0.011, 0.000, 38.297, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/3c.sql...
0.033, 0.045, 0.000, 271.245, 0.010
0.040, 0.026, 0.000, 165.687, 0.010
0.035, 0.024, 0.000, 162.903, 0.011
0.035, 0.024, 0.000, 165.381, 0.010
0.033, 0.024, 0.000, 165.576, 0.011
0.035, 0.024, 0.000, 163.056, 0.011
0.035, 0.011, 0.000, 166.065, 0.010
0.035, 0.011, 0.000, 165.973, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/4a.sql...
0.037, 0.049, 0.000, 54.144, 0.012
0.038, 0.025, 0.000, 54.770, 0.011
0.037, 0.025, 0.000, 53.903, 0.012
0.038, 0.024, 0.000, 54.802, 0.012
0.037, 0.024, 0.000, 54.704, 0.011
0.037, 0.024, 0.000, 54.942, 0.011
0.038, 0.011, 0.000, 54.643, 0.011
0.051, 0.024, 0.000, 54.561, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/4b.sql...
0.038, 0.048, 0.000, 60.164, 0.012
0.039, 0.013, 0.000, 57.533, 0.028
0.039, 0.025, 0.000, 61.359, 0.010
0.038, 0.024, 0.000, 61.133, 0.027
0.040, 0.024, 0.000, 62.422, 0.025
0.039, 0.025, 0.000, 59.099, 0.012
0.039, 0.011, 0.000, 61.265, 0.010
0.039, 0.025, 0.000, 57.133, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/4c.sql...
0.024, 0.032, 0.000, 47.007, 0.011
0.051, 0.025, 0.000, 47.316, 0.009
0.021, 0.011, 0.000, 46.736, 0.010
0.040, 0.023, 0.000, 47.419, 0.009
0.037, 0.011, 0.000, 47.833, 0.010
0.025, 0.012, 0.000, 48.212, 0.013
0.021, 0.011, 0.000, 47.887, 0.010
0.023, 0.011, 0.000, 47.070, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/5a.sql...
0.022, 0.036, 0.000, 83.751, 0.010
0.020, 0.012, 0.000, 82.407, 0.010
0.021, 0.011, 0.000, 86.090, 0.010
0.021, 0.011, 0.000, 82.761, 0.012
0.022, 0.011, 0.000, 82.232, 0.011
0.018, 0.010, 0.000, 86.525, 0.010
0.023, 0.016, 0.000, 86.668, 0.010
0.023, 0.012, 0.000, 80.448, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/5b.sql...
0.023, 0.034, 0.000, 79.103, 0.010
0.022, 0.012, 0.000, 78.285, 0.010
0.039, 0.026, 0.000, 79.096, 0.012
0.028, 0.011, 0.000, 76.217, 0.012
0.027, 0.012, 0.000, 76.911, 0.011
0.021, 0.011, 0.000, 80.147, 0.011
0.023, 0.012, 0.000, 82.976, 0.010
0.024, 0.011, 0.000, 76.749, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/5c.sql...
0.026, 0.034, 0.000, 110.594, 0.011
0.022, 0.012, 0.000, 115.779, 0.010
0.024, 0.012, 0.000, 108.929, 0.010
0.023, 0.011, 0.000, 107.124, 0.013
0.023, 0.012, 0.000, 111.742, 0.010
0.025, 0.011, 0.000, 109.179, 0.010
0.022, 0.012, 0.000, 110.053, 0.010
0.025, 0.011, 0.000, 106.861, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/6a.sql...
0.027, 0.035, 0.000, 16.335, 0.011
0.025, 0.011, 0.000, 16.538, 0.010
0.025, 0.011, 0.000, 16.774, 0.011
0.023, 0.010, 0.000, 16.521, 0.011
0.024, 0.011, 0.000, 16.587, 0.011
0.026, 0.011, 0.000, 16.777, 0.011
0.026, 0.010, 0.000, 16.499, 0.011
0.025, 0.011, 0.000, 16.584, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/6b.sql...
0.026, 0.040, 0.000, 138.519, 0.011
0.024, 0.013, 0.000, 139.198, 0.011
0.023, 0.012, 0.000, 138.018, 0.011
0.023, 0.011, 0.000, 138.630, 0.011
0.024, 0.012, 0.000, 139.259, 0.010
0.023, 0.012, 0.000, 139.930, 0.012
0.023, 0.011, 0.000, 138.987, 0.011
0.023, 0.012, 0.000, 139.219, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/6c.sql...
0.042, 0.035, 0.000, 5.665, 0.007
0.039, 0.025, 0.000, 5.694, 0.007
0.054, 0.011, 0.000, 5.597, 0.007
0.025, 0.011, 0.000, 5.738, 0.007
0.040, 0.011, 0.000, 5.690, 0.007
0.024, 0.011, 0.000, 5.705, 0.007
0.024, 0.011, 0.000, 5.803, 0.007
0.089, 0.024, 0.000, 5.698, 0.007
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/6d.sql...
0.030, 0.036, 0.000, 4395.473, 0.027
0.029, 0.009, 0.000, 4396.232, 0.011
0.029, 0.008, 0.000, 4472.479, 0.011
0.044, 0.009, 0.000, 4488.729, 0.010
0.031, 0.009, 0.000, 4396.067, 0.011
0.015, 0.009, 0.000, 4483.251, 0.014
0.015, 0.008, 0.000, 4489.016, 0.011
0.028, 0.008, 0.000, 4398.886, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/6e.sql...
0.053, 0.048, 0.000, 8.758, 0.007
0.042, 0.025, 0.000, 8.935, 0.023
0.025, 0.012, 0.000, 8.969, 0.008
0.037, 0.024, 0.000, 8.898, 0.007
0.041, 0.011, 0.000, 8.856, 0.008
0.035, 0.011, 0.000, 8.980, 0.008
0.038, 0.012, 0.000, 8.900, 0.007
0.054, 0.012, 0.000, 8.883, 0.007
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/6f.sql...
0.031, 0.036, 0.000, 4436.041, 0.011
0.016, 0.011, 0.000, 4460.746, 0.011
0.015, 0.009, 0.000, 4530.506, 0.010
0.034, 0.008, 0.000, 4453.016, 0.011
0.031, 0.022, 0.000, 4436.182, 0.012
0.030, 0.021, 0.000, 4557.090, 0.011
0.031, 0.023, 0.000, 4536.700, 0.011
0.032, 0.022, 0.000, 4449.504, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/7a.sql...
0.037, 0.048, 0.000, 3188.455, 0.010
0.025, 0.014, 0.000, 549.674, 0.012
0.039, 0.024, 0.000, 548.901, 0.011
0.038, 0.025, 0.000, 549.461, 0.012
0.039, 0.025, 0.000, 549.735, 0.011
0.041, 0.012, 0.000, 549.062, 0.011
0.053, 0.011, 0.000, 549.925, 0.011
0.042, 0.013, 0.000, 563.608, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/7b.sql...
0.065, 0.030, 0.000, 121.889, 0.011
0.074, 0.012, 0.000, 123.131, 0.027
0.088, 0.012, 0.000, 121.028, 0.011
0.094, 0.012, 0.000, 121.197, 0.011
0.094, 0.012, 0.000, 121.101, 0.012
0.103, 0.011, 0.000, 121.398, 0.011
0.111, 0.012, 0.000, 121.427, 0.011
0.074, 0.024, 0.000, 122.495, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/7c.sql...
0.064, 0.032, 0.000, 3730.343, 0.016
0.057, 0.025, 0.000, 1870.775, 0.011
0.089, 0.011, 0.000, 1871.694, 0.012
0.091, 0.012, 0.000, 1869.544, 0.012
0.090, 0.012, 0.000, 1847.009, 0.028
0.084, 0.012, 0.000, 1868.019, 0.012
0.082, 0.011, 0.000, 1868.068, 0.027
0.085, 0.012, 0.000, 1847.171, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/8a.sql...
0.105, 0.047, 0.000, 814.320, 0.010
0.063, 0.012, 0.000, 812.241, 0.011
0.063, 0.012, 0.000, 816.679, 0.011
0.108, 0.011, 0.000, 818.459, 0.011
0.081, 0.024, 0.000, 809.071, 0.010
0.100, 0.011, 0.000, 813.730, 0.010
0.088, 0.012, 0.000, 812.479, 0.011
0.104, 0.012, 0.000, 811.922, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/8b.sql...
0.045, 0.033, 0.000, 106.225, 0.010
0.043, 0.013, 0.000, 102.422, 0.025
0.042, 0.012, 0.000, 105.393, 0.011
0.051, 0.013, 0.000, 104.534, 0.010
0.049, 0.012, 0.000, 101.543, 0.010
0.047, 0.013, 0.000, 111.982, 0.010
0.044, 0.012, 0.000, 101.865, 0.014
0.045, 0.013, 0.000, 103.894, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/8c.sql...
0.057, 0.033, 0.000, 1781.534, 0.011
0.103, 0.011, 0.000, 1680.810, 0.010
0.053, 0.012, 0.000, 1736.086, 0.013
0.057, 0.011, 0.000, 1684.351, 0.011
0.053, 0.011, 0.000, 1690.735, 0.010
0.062, 0.011, 0.000, 1838.701, 0.025
0.054, 0.010, 0.000, 1686.375, 0.014
0.064, 0.011, 0.000, 1820.443, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/8d.sql...
0.025, 0.034, 0.000, 678.590, 0.010
0.025, 0.012, 0.000, 622.256, 0.010
0.023, 0.012, 0.000, 625.633, 0.010
0.025, 0.012, 0.000, 646.233, 0.013
0.026, 0.012, 0.000, 622.762, 0.011
0.025, 0.012, 0.000, 642.436, 0.025
0.023, 0.012, 0.000, 629.690, 0.010
0.025, 0.011, 0.000, 635.162, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/9a.sql...
0.026, 0.033, 0.000, 162.243, 0.010
0.025, 0.012, 0.000, 150.666, 0.011
0.080, 0.012, 0.000, 143.424, 0.011
0.024, 0.012, 0.000, 162.006, 0.012
0.026, 0.012, 0.000, 144.270, 0.012
0.024, 0.013, 0.000, 156.805, 0.011
0.025, 0.011, 0.000, 153.659, 0.012
0.025, 0.012, 0.000, 155.367, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/9b.sql...
0.065, 0.032, 0.000, 144.970, 0.010
0.066, 0.011, 0.000, 142.363, 0.012
0.059, 0.012, 0.000, 138.687, 0.010
0.053, 0.012, 0.000, 145.022, 0.010
0.055, 0.012, 0.000, 137.995, 0.011
0.063, 0.011, 0.000, 145.820, 0.011
0.059, 0.012, 0.000, 142.892, 0.014
0.063, 0.011, 0.000, 146.617, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/9c.sql...
0.056, 0.033, 0.000, 263.205, 0.011
0.054, 0.011, 0.000, 262.617, 0.011
0.049, 0.012, 0.000, 274.230, 0.010
0.059, 0.011, 0.000, 262.186, 0.011
0.066, 0.012, 0.000, 255.441, 0.010
0.058, 0.013, 0.000, 264.501, 0.012
0.046, 0.013, 0.000, 258.193, 0.013
0.059, 0.012, 0.000, 277.894, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/9d.sql...
0.041, 0.035, 0.000, 1579.815, 0.010
0.054, 0.012, 0.000, 1622.967, 0.011
0.044, 0.012, 0.000, 1627.999, 0.010
0.055, 0.013, 0.000, 1607.640, 0.010
0.050, 0.012, 0.000, 1609.908, 0.011
0.050, 0.012, 0.000, 1618.332, 0.012
0.042, 0.012, 0.000, 1614.820, 0.012
0.047, 0.012, 0.000, 1619.181, 0.011
