Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
11.778, 0.018, 0.602, 0.100, 0.426, 2.528, 0.033, 28.754, 0.050, 0.051, 1.572, 0.029, 0.830, 0.020, 0.034, 1.159, 0.052, 12.323, 0.063, 0.039, 0.830, 0.033, 19.510, 0.051, 0.039, 0.018, 8.133, 0.017
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/23c.sql...
11.872, 0.018, 0.606, 0.097, 0.474, 2.547, 0.041, 30.454, 0.053, 0.073, 2.890, 0.035, 1.359, 0.019, 0.033, 1.165, 0.029, 31.534, 0.052, 0.053, 1.284, 0.033, 28.294, 0.047, 0.028, 0.009, 4.426, 0.016
11.795, 0.019, 0.612, 0.097, 0.430, 2.587, 0.041, 29.920, 0.052, 0.074, 2.832, 0.035, 1.287, 0.019, 0.033, 1.155, 0.029, 31.054, 0.053, 0.040, 0.845, 0.032, 27.886, 0.047, 0.027, 0.008, 4.369, 0.016
11.758, 0.019, 0.614, 0.101, 0.427, 2.521, 0.041, 29.634, 0.050, 0.051, 1.551, 0.030, 1.099, 0.019, 0.033, 1.145, 0.029, 31.757, 0.049, 0.038, 0.837, 0.032, 27.686, 0.048, 0.026, 0.009, 4.217, 0.016
11.839, 0.019, 0.611, 0.098, 0.429, 2.535, 0.037, 29.571, 0.052, 0.052, 1.636, 0.031, 1.171, 0.020, 0.035, 1.218, 0.030, 30.304, 0.054, 0.041, 0.892, 0.034, 28.059, 0.051, 0.026, 0.009, 4.282, 0.017
11.974, 0.019, 0.629, 0.100, 0.479, 2.536, 0.038, 30.270, 0.051, 0.074, 2.785, 0.029, 0.933, 0.019, 0.033, 1.147, 0.028, 31.642, 0.051, 0.038, 0.855, 0.034, 28.067, 0.048, 0.026, 0.009, 4.392, 0.017
11.873, 0.019, 0.613, 0.102, 0.431, 2.537, 0.034, 29.412, 0.053, 0.072, 2.875, 0.034, 1.599, 0.019, 0.033, 1.198, 0.029, 30.473, 0.049, 0.039, 0.850, 0.033, 28.052, 0.046, 0.027, 0.008, 4.494, 0.017
11.931, 0.018, 0.619, 0.098, 0.429, 2.555, 0.034, 28.367, 0.050, 0.053, 1.641, 0.032, 1.079, 0.022, 0.034, 1.162, 0.030, 31.484, 0.050, 0.039, 0.848, 0.033, 27.942, 0.047, 0.028, 0.009, 4.338, 0.019
11.904, 0.020, 0.621, 0.104, 0.430, 2.542, 0.038, 30.662, 0.049, 0.089, 1.556, 0.029, 1.022, 0.019, 0.034, 1.156, 0.029, 31.320, 0.051, 0.039, 0.882, 0.033, 27.728, 0.048, 0.027, 0.009, 4.455, 0.017
11.898, 0.019, 0.615, 0.099, 0.427, 2.557, 0.038, 30.700, 0.051, 0.053, 1.635, 0.031, 0.999, 0.021, 0.035, 1.228, 0.031, 31.086, 0.051, 0.039, 0.856, 0.033, 27.997, 0.048, 0.027, 0.009, 4.384, 0.016
11.807, 0.018, 0.609, 0.104, 0.427, 2.539, 0.041, 31.552, 0.052, 0.072, 2.053, 0.029, 1.018, 0.018, 0.032, 1.129, 0.028, 31.038, 0.050, 0.040, 0.870, 0.033, 27.567, 0.049, 0.027, 0.009, 5.071, 0.016
11.699, 0.018, 0.612, 0.100, 0.428, 2.605, 0.033, 28.928, 0.051, 0.050, 1.603, 0.029, 1.051, 0.019, 0.033, 1.161, 0.029, 30.617, 0.050, 0.037, 0.830, 0.032, 28.277, 0.048, 0.027, 0.008, 4.409, 0.016
11.713, 0.018, 0.616, 0.101, 0.420, 2.544, 0.037, 30.327, 0.051, 0.053, 1.619, 0.030, 1.051, 0.020, 0.034, 1.201, 0.030, 33.100, 0.050, 0.038, 0.844, 0.032, 26.933, 0.046, 0.026, 0.009, 4.173, 0.016
11.926, 0.019, 0.619, 0.100, 0.429, 2.553, 0.034, 31.176, 0.052, 0.072, 2.887, 0.034, 1.582, 0.019, 0.033, 1.159, 0.029, 30.516, 0.049, 0.037, 0.845, 0.033, 29.304, 0.048, 0.027, 0.009, 4.246, 0.017
11.746, 0.019, 0.610, 0.103, 0.459, 2.535, 0.041, 30.035, 0.082, 0.049, 1.543, 0.030, 1.043, 0.018, 0.033, 1.176, 0.041, 30.704, 0.050, 0.038, 0.833, 0.031, 27.305, 0.048, 0.027, 0.009, 4.315, 0.019
11.799, 0.018, 0.609, 0.105, 0.430, 2.587, 0.037, 29.768, 0.053, 0.054, 1.650, 0.032, 1.028, 0.021, 0.035, 1.214, 0.030, 30.455, 0.052, 0.041, 0.882, 0.034, 28.757, 0.049, 0.028, 0.009, 4.288, 0.020
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/24a.sql...
11.773, 0.020, 0.677, 0.115, 0.503, 2.756, 0.037, 21.681, 0.050, 0.059, 0.908, 0.040, 115.779, 0.053, 0.051, 1.217, 0.032, 7.659, 0.051, 0.035, 0.839, 0.034, 26.307, 0.052, 0.029, 0.011, 10.848, 0.019
11.881, 0.020, 0.680, 0.110, 0.428, 2.837, 0.032, 21.754, 0.051, 0.088, 1.780, 0.047, 113.789, 0.051, 0.049, 1.163, 0.031, 7.861, 0.061, 0.035, 0.787, 0.031, 27.087, 0.061, 0.028, 0.011, 11.074, 0.020
11.683, 0.019, 0.665, 0.107, 0.422, 2.763, 0.032, 21.705, 0.047, 0.060, 0.907, 0.038, 111.676, 0.052, 0.050, 1.211, 0.033, 9.216, 0.048, 0.037, 0.833, 0.033, 26.795, 0.049, 0.030, 0.012, 11.079, 0.017
11.774, 0.021, 0.669, 0.110, 0.428, 2.787, 0.032, 21.053, 0.049, 0.058, 0.889, 0.039, 113.152, 0.052, 0.051, 1.229, 0.033, 10.035, 0.049, 0.036, 0.820, 0.032, 28.778, 0.051, 0.037, 0.015, 12.285, 0.017
11.678, 0.020, 0.660, 0.108, 0.420, 2.801, 0.031, 21.739, 0.051, 0.085, 1.762, 0.049, 114.031, 0.051, 0.050, 1.194, 0.032, 10.575, 0.048, 0.037, 0.808, 0.033, 27.523, 0.050, 0.028, 0.010, 13.188, 0.016
11.635, 0.020, 0.673, 0.116, 0.427, 2.767, 0.036, 21.855, 0.051, 0.085, 1.759, 0.046, 112.984, 0.053, 0.050, 1.182, 0.032, 8.422, 0.050, 0.037, 0.805, 0.032, 27.594, 0.048, 0.030, 0.010, 11.239, 0.017
11.917, 0.020, 0.680, 0.114, 0.427, 2.768, 0.031, 21.763, 0.052, 0.086, 1.761, 0.048, 114.789, 0.051, 0.050, 1.185, 0.031, 8.856, 0.048, 0.037, 0.806, 0.032, 27.346, 0.050, 0.028, 0.010, 10.749, 0.033
11.789, 0.019, 0.668, 0.107, 0.428, 2.802, 0.032, 20.650, 0.051, 0.062, 0.901, 0.039, 111.855, 0.053, 0.049, 1.215, 0.032, 8.864, 0.048, 0.036, 0.822, 0.033, 27.317, 0.049, 0.028, 0.012, 10.946, 0.017
11.862, 0.021, 0.681, 0.117, 0.430, 2.797, 0.036, 22.557, 0.049, 0.059, 0.886, 0.038, 112.144, 0.051, 0.050, 1.203, 0.032, 8.252, 0.059, 0.036, 0.827, 0.033, 27.903, 0.048, 0.028, 0.011, 10.975, 0.016
11.643, 0.020, 0.730, 0.111, 0.420, 2.774, 0.038, 21.866, 0.051, 0.088, 1.798, 0.049, 113.762, 0.051, 0.049, 1.185, 0.031, 8.154, 0.049, 0.035, 0.806, 0.032, 26.849, 0.050, 0.041, 0.010, 11.091, 0.017
11.743, 0.020, 0.735, 0.111, 0.430, 2.780, 0.034, 21.005, 0.050, 0.059, 0.883, 0.039, 111.815, 0.051, 0.051, 1.199, 0.033, 9.100, 0.048, 0.035, 0.817, 0.033, 28.014, 0.049, 0.028, 0.011, 11.041, 0.017
11.813, 0.020, 0.669, 0.109, 0.420, 2.774, 0.039, 22.198, 0.046, 0.059, 0.902, 0.039, 113.434, 0.049, 0.048, 1.199, 0.031, 8.537, 0.048, 0.034, 0.797, 0.031, 28.033, 0.050, 0.028, 0.011, 10.745, 0.035
11.605, 0.020, 0.670, 0.111, 0.428, 2.773, 0.032, 22.263, 0.050, 0.062, 0.902, 0.038, 111.387, 0.051, 0.051, 1.179, 0.031, 10.356, 0.049, 0.036, 0.813, 0.031, 27.175, 0.050, 0.029, 0.010, 10.719, 0.017
11.776, 0.020, 0.688, 0.110, 0.428, 2.829, 0.036, 22.242, 0.059, 0.085, 1.751, 0.049, 113.817, 0.050, 0.051, 1.197, 0.032, 7.687, 0.049, 0.036, 0.820, 0.033, 27.366, 0.049, 0.028, 0.010, 10.623, 0.017
11.703, 0.020, 0.669, 0.108, 0.424, 2.773, 0.032, 23.124, 0.051, 0.060, 0.909, 0.040, 112.537, 0.051, 0.050, 1.188, 0.032, 8.767, 0.050, 0.036, 0.810, 0.032, 26.677, 0.052, 0.041, 0.011, 11.004, 0.017
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/24b.sql...
11.846, 0.020, 0.686, 0.114, 0.429, 2.830, 0.032, 22.795, 0.050, 0.062, 0.918, 0.037, 109.033, 0.050, 0.050, 1.199, 0.033, 7.263, 0.048, 0.040, 0.815, 0.033, 10.458, 0.045, 0.030, 0.010, 7.377, 0.017
11.750, 0.020, 0.686, 0.167, 0.430, 2.766, 0.039, 21.663, 0.052, 0.091, 1.802, 0.047, 109.470, 0.048, 0.051, 1.196, 0.032, 7.474, 0.045, 0.036, 0.809, 0.032, 4.473, 0.044, 0.028, 0.010, 7.054, 0.020
11.823, 0.020, 0.690, 0.122, 0.431, 2.790, 0.037, 21.701, 0.050, 0.090, 1.757, 0.051, 109.508, 0.046, 0.049, 1.172, 0.033, 7.470, 0.046, 0.035, 0.804, 0.033, 10.098, 0.058, 0.028, 0.011, 6.935, 0.023
11.899, 0.022, 0.707, 0.123, 0.430, 2.813, 0.037, 22.180, 0.050, 0.090, 1.278, 0.035, 109.345, 0.049, 0.051, 1.194, 0.033, 9.880, 0.046, 0.039, 0.811, 0.032, 3.830, 0.043, 0.029, 0.011, 10.858, 0.016
11.816, 0.020, 0.685, 0.115, 0.428, 2.789, 0.032, 21.131, 0.050, 0.088, 1.417, 0.040, 109.053, 0.049, 0.050, 1.191, 0.032, 7.474, 0.044, 0.037, 0.809, 0.032, 3.764, 0.044, 0.027, 0.011, 7.289, 0.016
11.828, 0.020, 0.689, 0.114, 0.543, 2.763, 0.033, 21.675, 0.049, 0.064, 0.913, 0.037, 109.156, 0.048, 0.052, 1.208, 0.033, 7.794, 0.045, 0.037, 0.812, 0.033, 4.189, 0.044, 0.027, 0.010, 7.100, 0.017
11.646, 0.020, 0.675, 0.119, 0.421, 2.801, 0.038, 21.408, 0.045, 0.063, 0.914, 0.037, 107.739, 0.048, 0.050, 1.199, 0.034, 7.556, 0.045, 0.038, 0.808, 0.034, 7.138, 0.047, 0.037, 0.015, 7.719, 0.016
11.802, 0.020, 0.699, 0.117, 0.422, 2.865, 0.040, 23.235, 0.050, 0.093, 1.804, 0.052, 110.133, 0.049, 0.052, 1.200, 0.033, 9.523, 0.059, 0.037, 0.798, 0.033, 4.101, 0.047, 0.029, 0.011, 7.233, 0.032
11.862, 0.020, 0.686, 0.114, 0.411, 2.752, 0.039, 23.080, 0.067, 0.061, 0.893, 0.040, 110.117, 0.049, 0.049, 1.210, 0.032, 7.466, 0.048, 0.035, 0.785, 0.032, 7.167, 0.045, 0.029, 0.011, 7.326, 0.030
11.858, 0.020, 0.756, 0.112, 0.411, 2.767, 0.036, 22.461, 0.050, 0.090, 1.202, 0.041, 109.012, 0.047, 0.050, 1.181, 0.032, 7.373, 0.046, 0.035, 0.796, 0.033, 4.281, 0.044, 0.029, 0.010, 7.009, 0.016
11.718, 0.020, 0.691, 0.114, 0.428, 2.766, 0.032, 24.205, 0.052, 0.093, 1.793, 0.049, 108.348, 0.048, 0.051, 1.163, 0.032, 7.403, 0.044, 0.035, 0.792, 0.031, 3.942, 0.044, 0.028, 0.011, 7.140, 0.016
11.740, 0.020, 0.694, 0.115, 0.421, 2.719, 0.036, 21.547, 0.050, 0.061, 0.881, 0.040, 108.053, 0.061, 0.048, 1.178, 0.033, 7.452, 0.059, 0.047, 1.038, 0.029, 4.745, 0.046, 0.037, 0.015, 7.767, 0.031
11.580, 0.019, 0.675, 0.111, 0.411, 2.729, 0.039, 21.737, 0.044, 0.061, 0.892, 0.036, 109.272, 0.049, 0.050, 1.168, 0.032, 9.525, 0.059, 0.039, 0.792, 0.032, 4.153, 0.047, 0.028, 0.011, 7.276, 0.016
11.667, 0.020, 0.683, 0.114, 0.421, 2.812, 0.032, 23.132, 0.050, 0.091, 1.808, 0.047, 108.727, 0.050, 0.048, 1.217, 0.034, 9.178, 0.044, 0.035, 0.789, 0.032, 4.000, 0.046, 0.029, 0.012, 7.034, 0.016
11.818, 0.021, 0.699, 0.114, 0.422, 2.809, 0.040, 22.125, 0.051, 0.061, 0.909, 0.036, 107.663, 0.049, 0.050, 1.208, 0.033, 7.369, 0.047, 0.036, 0.814, 0.033, 4.381, 0.046, 0.037, 0.015, 7.349, 0.016
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/25a.sql...
11.755, 0.018, 0.529, 0.115, 0.426, 2.159, 0.041, 46.556, 0.053, 0.063, 1.941, 0.034, 14.961, 0.049, 0.035, 0.894, 0.033, 168.023, 0.047, 0.031, 0.011, 22.821, 0.017
11.935, 0.019, 0.540, 0.121, 0.426, 2.212, 0.039, 46.730, 0.050, 0.045, 1.314, 0.030, 15.097, 0.059, 0.033, 0.861, 0.031, 166.042, 0.050, 0.030, 0.011, 23.060, 0.016
11.800, 0.018, 0.545, 0.120, 0.418, 2.183, 0.042, 47.602, 0.051, 0.047, 1.411, 0.033, 15.603, 0.048, 0.035, 0.931, 0.033, 163.382, 0.053, 0.039, 0.015, 23.371, 0.032
11.738, 0.019, 0.537, 0.120, 0.419, 2.236, 0.041, 48.038, 0.053, 0.048, 1.406, 0.033, 16.367, 0.050, 0.048, 1.307, 0.031, 166.491, 0.049, 0.033, 0.011, 22.442, 0.031
11.960, 0.019, 0.524, 0.117, 0.411, 2.097, 0.033, 47.703, 0.052, 0.045, 1.409, 0.032, 13.857, 0.048, 0.035, 0.878, 0.031, 164.550, 0.064, 0.029, 0.011, 21.808, 0.031
11.767, 0.018, 0.546, 0.126, 0.419, 2.136, 0.037, 47.080, 0.055, 0.065, 2.569, 0.040, 15.854, 0.050, 0.037, 0.922, 0.034, 167.660, 0.051, 0.032, 0.011, 22.341, 0.017
11.923, 0.019, 0.544, 0.122, 0.426, 2.173, 0.043, 48.789, 0.050, 0.045, 1.404, 0.032, 14.721, 0.049, 0.046, 1.086, 0.032, 165.022, 0.050, 0.030, 0.012, 22.425, 0.031
11.658, 0.020, 0.545, 0.120, 0.418, 2.218, 0.041, 48.596, 0.054, 0.063, 2.488, 0.037, 16.770, 0.046, 0.036, 0.861, 0.031, 164.937, 0.052, 0.041, 0.015, 23.548, 0.032
11.740, 0.019, 0.548, 0.118, 0.418, 2.184, 0.041, 47.570, 0.054, 0.061, 1.382, 0.030, 14.138, 0.063, 0.033, 0.932, 0.031, 161.504, 0.054, 0.038, 0.014, 23.094, 0.017
11.864, 0.018, 0.532, 0.136, 0.412, 2.083, 0.038, 49.350, 0.052, 0.047, 1.411, 0.033, 15.235, 0.049, 0.037, 0.916, 0.033, 163.896, 0.050, 0.030, 0.011, 23.112, 0.035
11.818, 0.018, 0.524, 0.118, 0.465, 2.073, 0.037, 48.238, 0.052, 0.046, 1.405, 0.032, 14.131, 0.047, 0.034, 0.869, 0.032, 165.633, 0.052, 0.039, 0.015, 23.639, 0.032
11.833, 0.018, 0.522, 0.146, 0.411, 2.073, 0.033, 47.285, 0.053, 0.046, 1.406, 0.032, 14.812, 0.046, 0.035, 0.864, 0.032, 165.719, 0.049, 0.030, 0.010, 22.373, 0.018
11.939, 0.019, 0.536, 0.116, 0.411, 2.149, 0.033, 47.447, 0.052, 0.047, 1.403, 0.033, 15.688, 0.046, 0.032, 0.867, 0.031, 166.193, 0.051, 0.030, 0.011, 22.932, 0.016
11.741, 0.019, 0.552, 0.119, 0.509, 2.146, 0.034, 47.055, 0.052, 0.046, 1.408, 0.033, 14.723, 0.049, 0.036, 0.932, 0.034, 163.503, 0.061, 0.028, 0.011, 22.943, 0.031
11.758, 0.018, 0.545, 0.118, 0.418, 2.137, 0.041, 49.011, 0.052, 0.047, 1.409, 0.032, 14.714, 0.059, 0.035, 0.870, 0.031, 166.249, 0.061, 0.030, 0.011, 22.628, 0.031
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/25b.sql...
11.896, 0.019, 0.568, 0.139, 0.411, 2.153, 0.041, 37.697, 0.051, 0.045, 1.287, 0.032, 120.664, 0.051, 0.035, 0.891, 0.034, 110.155, 0.062, 0.030, 0.013, 11.707, 0.032
11.736, 0.020, 0.594, 0.140, 0.428, 2.157, 0.041, 39.918, 0.053, 0.063, 1.486, 0.032, 108.919, 0.064, 0.033, 0.853, 0.031, 111.960, 0.050, 0.029, 0.011, 11.330, 0.017
11.697, 0.021, 0.591, 0.137, 0.416, 2.171, 0.044, 39.226, 0.051, 0.046, 1.293, 0.033, 110.483, 0.074, 0.034, 0.851, 0.031, 108.912, 0.063, 0.029, 0.010, 11.804, 0.034
11.971, 0.021, 0.593, 0.141, 0.426, 2.220, 0.037, 39.396, 0.051, 0.045, 1.262, 0.032, 105.898, 0.050, 0.034, 0.876, 0.032, 111.602, 0.048, 0.031, 0.013, 11.202, 0.032
11.640, 0.020, 0.594, 0.135, 0.420, 2.138, 0.043, 37.499, 0.050, 0.046, 1.263, 0.031, 104.258, 0.060, 0.034, 0.869, 0.031, 112.844, 0.051, 0.029, 0.011, 12.038, 0.032
11.722, 0.020, 0.584, 0.136, 0.428, 2.149, 0.045, 39.560, 0.051, 0.049, 1.330, 0.033, 111.466, 0.060, 0.034, 0.902, 0.031, 109.579, 0.053, 0.030, 0.011, 12.117, 0.031
11.692, 0.020, 0.591, 0.143, 0.417, 2.163, 0.036, 38.310, 0.055, 0.066, 2.388, 0.039, 117.500, 0.065, 0.046, 0.859, 0.031, 111.463, 0.053, 0.030, 0.011, 11.496, 0.032
11.960, 0.021, 0.609, 0.139, 0.429, 2.162, 0.039, 38.254, 0.051, 0.045, 1.266, 0.032, 108.889, 0.056, 0.035, 0.874, 0.032, 111.453, 0.062, 0.030, 0.013, 11.665, 0.032
12.035, 0.020, 0.595, 0.142, 0.410, 2.142, 0.045, 41.289, 0.052, 0.043, 1.254, 0.032, 109.957, 0.052, 0.042, 0.900, 0.033, 109.268, 0.051, 0.029, 0.014, 11.474, 0.016
11.735, 0.020, 0.583, 0.140, 0.420, 2.130, 0.040, 38.932, 0.051, 0.077, 2.260, 0.038, 116.871, 0.062, 0.035, 0.921, 0.031, 109.847, 0.053, 0.040, 0.014, 14.153, 0.016
11.661, 0.020, 0.629, 0.137, 0.422, 2.143, 0.036, 40.668, 0.052, 0.061, 2.295, 0.038, 110.085, 0.052, 0.034, 0.892, 0.032, 110.263, 0.051, 0.029, 0.014, 11.524, 0.051
12.010, 0.020, 0.583, 0.140, 0.415, 2.098, 0.043, 41.824, 0.054, 0.044, 1.272, 0.031, 114.668, 0.064, 0.033, 0.849, 0.030, 110.891, 0.053, 0.030, 0.011, 12.038, 0.030
11.706, 0.020, 0.590, 0.137, 0.460, 2.128, 0.041, 38.677, 0.054, 0.065, 2.388, 0.040, 103.239, 0.051, 0.034, 0.867, 0.037, 111.729, 0.052, 0.031, 0.011, 12.042, 0.032
11.801, 0.021, 0.604, 0.147, 0.419, 2.153, 0.041, 39.904, 0.054, 0.065, 1.613, 0.032, 108.476, 0.049, 0.033, 0.865, 0.032, 110.109, 0.051, 0.029, 0.011, 11.548, 0.032
11.840, 0.020, 0.653, 0.142, 0.419, 2.132, 0.044, 38.197, 0.052, 0.048, 1.311, 0.033, 112.406, 0.062, 0.034, 0.917, 0.032, 111.575, 0.063, 0.029, 0.010, 12.088, 0.032
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/25c.sql...
11.800, 0.020, 0.538, 0.124, 0.436, 2.190, 0.054, 47.852, 0.099, 0.044, 1.352, 0.030, 76.010, 0.050, 0.037, 0.991, 0.032, 606.225, 0.064, 0.030, 0.011, 192.814, 0.032
11.862, 0.019, 0.528, 0.183, 0.413, 2.082, 0.038, 46.775, 0.050, 0.043, 1.316, 0.030, 76.400, 0.049, 0.036, 1.010, 0.032, 608.340, 0.051, 0.030, 0.011, 193.159, 0.017
11.806, 0.033, 0.544, 0.134, 0.413, 2.111, 0.034, 48.830, 0.052, 0.044, 1.364, 0.031, 75.327, 0.052, 0.038, 0.992, 0.033, 606.511, 0.063, 0.031, 0.011, 193.762, 0.032
11.849, 0.042, 0.546, 0.127, 0.423, 2.130, 0.043, 48.006, 0.051, 0.044, 1.334, 0.032, 75.760, 0.053, 0.038, 0.991, 0.033, 605.244, 0.051, 0.030, 0.012, 193.291, 0.032
12.012, 0.021, 0.540, 0.131, 0.412, 2.161, 0.035, 46.878, 0.051, 0.045, 1.351, 0.031, 75.695, 0.051, 0.037, 0.981, 0.033, 614.318, 0.051, 0.031, 0.011, 194.809, 0.032
11.926, 0.020, 0.546, 0.128, 0.413, 2.154, 0.034, 46.737, 0.049, 0.044, 1.331, 0.030, 75.297, 0.051, 0.036, 0.979, 0.031, 604.247, 0.063, 0.030, 0.011, 192.734, 0.032
11.969, 0.020, 0.536, 0.127, 0.411, 2.145, 0.041, 46.879, 0.052, 0.062, 2.447, 0.038, 76.053, 0.049, 0.036, 1.002, 0.032, 603.093, 0.053, 0.040, 0.015, 192.179, 0.045
12.031, 0.021, 0.558, 0.127, 0.420, 2.199, 0.042, 48.249, 0.052, 0.043, 1.333, 0.031, 76.449, 0.064, 0.036, 0.973, 0.032, 603.835, 0.050, 0.030, 0.011, 192.983, 0.031
11.857, 0.021, 0.533, 0.125, 0.413, 2.163, 0.038, 48.269, 0.051, 0.044, 1.359, 0.030, 74.194, 0.050, 0.037, 0.995, 0.032, 601.766, 0.049, 0.030, 0.010, 193.872, 0.032
11.927, 0.019, 0.526, 0.128, 0.412, 2.098, 0.034, 47.058, 0.051, 0.044, 1.327, 0.031, 75.770, 0.051, 0.036, 0.992, 0.033, 608.689, 0.052, 0.029, 0.011, 192.575, 0.032
11.808, 0.021, 0.585, 0.126, 0.420, 2.121, 0.040, 48.763, 0.065, 0.043, 1.337, 0.032, 75.691, 0.052, 0.037, 1.000, 0.033, 605.790, 0.068, 0.039, 0.015, 193.599, 0.032
11.820, 0.025, 0.535, 0.123, 0.413, 2.090, 0.041, 47.583, 0.053, 0.060, 2.418, 0.037, 76.593, 0.052, 0.037, 0.997, 0.032, 608.709, 0.052, 0.039, 0.015, 194.037, 0.031
11.809, 0.020, 0.544, 0.127, 0.419, 2.120, 0.039, 47.774, 0.050, 0.044, 1.401, 0.030, 76.455, 0.050, 0.039, 0.996, 0.032, 605.429, 0.065, 0.038, 0.015, 193.804, 0.016
12.043, 0.022, 0.548, 0.127, 0.412, 2.109, 0.041, 47.104, 0.053, 0.044, 1.352, 0.031, 74.687, 0.055, 0.036, 0.995, 0.033, 609.489, 0.051, 0.029, 0.011, 197.269, 0.033
12.039, 0.020, 0.539, 0.124, 0.411, 2.187, 0.043, 47.809, 0.066, 0.045, 1.328, 0.031, 75.967, 0.051, 0.036, 0.991, 0.033, 602.940, 0.054, 0.038, 0.015, 192.345, 0.032
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/26a.sql...
11.805, 0.020, 0.657, 0.129, 0.423, 2.598, 0.032, 31.612, 0.050, 0.054, 1.627, 0.029, 1.119, 0.034, 0.033, 1.167, 0.029, 10.677, 0.060, 0.039, 0.999, 0.033, 108.253, 0.042, 0.031, 0.018, 15.039, 0.017
12.047, 0.021, 0.685, 0.137, 0.434, 2.617, 0.042, 31.050, 0.051, 0.053, 1.624, 0.030, 1.007, 0.020, 0.053, 1.296, 0.029, 12.253, 0.049, 0.042, 1.061, 0.035, 107.366, 0.047, 0.031, 0.017, 13.523, 0.035
11.879, 0.020, 0.671, 0.164, 0.437, 2.506, 0.040, 29.951, 0.053, 0.055, 1.675, 0.030, 1.216, 0.019, 0.035, 1.234, 0.030, 10.407, 0.050, 0.057, 1.998, 0.043, 108.194, 0.048, 0.030, 0.018, 13.676, 0.032
11.861, 0.020, 0.656, 0.126, 0.416, 2.472, 0.031, 31.280, 0.051, 0.056, 1.694, 0.030, 1.006, 0.020, 0.036, 1.253, 0.031, 12.168, 0.049, 0.038, 1.067, 0.034, 103.837, 0.052, 0.031, 0.017, 13.005, 0.017
11.937, 0.020, 0.679, 0.142, 0.435, 2.605, 0.037, 29.489, 0.053, 0.081, 3.121, 0.033, 1.217, 0.020, 0.035, 1.247, 0.030, 9.964, 0.049, 0.043, 1.057, 0.035, 106.367, 0.044, 0.033, 0.017, 13.119, 0.017
11.829, 0.020, 0.662, 0.130, 0.476, 2.547, 0.040, 29.811, 0.052, 0.056, 1.683, 0.030, 1.031, 0.019, 0.035, 1.254, 0.030, 11.758, 0.049, 0.041, 1.053, 0.035, 110.391, 0.043, 0.030, 0.017, 13.159, 0.017
11.560, 0.019, 0.718, 0.126, 0.422, 2.561, 0.040, 30.201, 0.053, 0.056, 1.717, 0.031, 1.019, 0.020, 0.035, 1.255, 0.030, 10.495, 0.051, 0.041, 1.070, 0.037, 106.187, 0.055, 0.032, 0.017, 15.502, 0.018
11.745, 0.020, 0.660, 0.130, 0.427, 2.568, 0.041, 31.139, 0.050, 0.055, 1.663, 0.029, 1.033, 0.019, 0.035, 1.241, 0.030, 11.200, 0.054, 0.057, 2.002, 0.043, 110.291, 0.045, 0.031, 0.017, 13.374, 0.017
11.718, 0.020, 0.668, 0.137, 0.424, 2.590, 0.032, 30.189, 0.054, 0.079, 1.771, 0.031, 1.027, 0.021, 0.035, 1.243, 0.030, 10.571, 0.051, 0.056, 1.672, 0.036, 103.030, 0.045, 0.031, 0.018, 13.196, 0.018
11.710, 0.021, 0.672, 0.131, 0.479, 2.494, 0.040, 30.469, 0.050, 0.056, 1.677, 0.029, 1.032, 0.019, 0.034, 1.235, 0.029, 11.468, 0.050, 0.042, 1.054, 0.035, 106.763, 0.045, 0.031, 0.017, 13.363, 0.017
11.920, 0.020, 0.693, 0.139, 0.441, 2.612, 0.034, 31.258, 0.053, 0.056, 1.692, 0.030, 1.015, 0.020, 0.036, 1.253, 0.030, 9.829, 0.052, 0.056, 1.879, 0.036, 107.635, 0.054, 0.041, 0.023, 14.603, 0.017
11.717, 0.020, 0.667, 0.134, 0.431, 2.530, 0.032, 31.013, 0.050, 0.055, 1.680, 0.030, 1.339, 0.019, 0.035, 1.235, 0.030, 10.468, 0.049, 0.039, 1.058, 0.035, 107.278, 0.042, 0.030, 0.017, 13.276, 0.017
11.679, 0.020, 0.664, 0.130, 0.422, 2.590, 0.037, 31.293, 0.052, 0.057, 1.683, 0.030, 1.087, 0.019, 0.036, 1.241, 0.030, 12.445, 0.051, 0.059, 1.676, 0.036, 105.542, 0.043, 0.033, 0.015, 13.124, 0.017
11.723, 0.025, 0.701, 0.129, 0.423, 2.500, 0.126, 30.221, 0.051, 0.054, 1.695, 0.031, 1.052, 0.020, 0.035, 1.244, 0.031, 11.510, 0.050, 0.040, 1.059, 0.036, 104.970, 0.054, 0.030, 0.018, 13.031, 0.020
11.771, 0.020, 0.667, 0.131, 0.432, 2.560, 0.040, 30.965, 0.053, 0.126, 1.688, 0.030, 1.009, 0.020, 0.035, 1.257, 0.030, 10.226, 0.049, 0.039, 1.065, 0.035, 106.514, 0.044, 0.030, 0.017, 13.156, 0.017
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/26b.sql...
